OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
W00002704,84,11,25,5,9,12,8,8,1,5,13.095238095238097,29.761904761904763,5.952380952380952,10.714285714285714,14.285714285714285,9.523809523809524,9.523809523809524,1.1904761904761905,5.952380952380952
W00002705,79,10,22,8,7,15,4,5,2,6,12.658227848101266,27.848101265822784,10.126582278481013,8.860759493670885,18.9873417721519,5.063291139240507,6.329113924050633,2.5316455696202533,7.59493670886076
W00002706,82,11,14,6,9,18,7,5,2,10,13.414634146341465,17.073170731707318,7.317073170731707,10.975609756097562,21.951219512195124,8.536585365853659,6.097560975609756,2.4390243902439024,12.195121951219512
W00002707,60,14,11,9,5,8,2,6,2,3,23.333333333333332,18.333333333333332,15,8.333333333333332,13.333333333333334,3.3333333333333335,10,3.3333333333333335,5
W00002708,74,7,19,5,5,10,6,7,3,12,9.45945945945946,25.675675675675674,6.756756756756757,6.756756756756757,13.513513513513514,8.108108108108109,9.45945945945946,4.054054054054054,16.216216216216218
W00002709,78,15,9,5,3,9,9,7,8,13,19.230769230769234,11.538461538461538,6.41025641025641,3.8461538461538463,11.538461538461538,11.538461538461538,8.974358974358974,10.256410256410255,16.666666666666664
W00002710,59,6,8,6,6,10,6,7,3,7,10.16949152542373,13.559322033898304,10.16949152542373,10.16949152542373,16.94915254237288,10.16949152542373,11.864406779661017,5.084745762711865,11.864406779661017
W00002711,162,24,20,18,17,28,19,11,9,16,14.814814814814813,12.345679012345679,11.11111111111111,10.493827160493826,17.28395061728395,11.728395061728394,6.790123456790123,5.555555555555555,9.876543209876543
W00002712,60,8,14,9,4,8,5,5,4,3,13.333333333333334,23.333333333333332,15,6.666666666666667,13.333333333333334,8.333333333333332,8.333333333333332,6.666666666666667,5
W00002713,74,4,10,0,10,11,14,1,10,14,5.405405405405405,13.513513513513514,0,13.513513513513514,14.864864864864865,18.91891891891892,1.3513513513513513,13.513513513513514,18.91891891891892
W00002714,98,22,19,13,10,10,11,3,1,9,22.448979591836736,19.387755102040817,13.26530612244898,10.204081632653061,10.204081632653061,11.224489795918368,3.061224489795918,1.0204081632653061,9.183673469387756
W00002715,107,19,14,12,5,26,4,5,7,15,17.75700934579439,13.084112149532709,11.214953271028037,4.672897196261682,24.299065420560748,3.7383177570093453,4.672897196261682,6.5420560747663545,14.018691588785046
W00002716,149,15,16,16,8,42,15,14,7,16,10.06711409395973,10.738255033557047,10.738255033557047,5.369127516778524,28.187919463087248,10.06711409395973,9.395973154362416,4.697986577181208,10.738255033557047
W00002717,46,5,3,5,6,8,3,5,3,8,10.869565217391305,6.521739130434782,10.869565217391305,13.043478260869565,17.391304347826086,6.521739130434782,10.869565217391305,6.521739130434782,17.391304347826086
W00002718,113,8,7,13,17,16,16,8,11,17,7.079646017699115,6.1946902654867255,11.504424778761061,15.04424778761062,14.15929203539823,14.15929203539823,7.079646017699115,9.734513274336283,15.04424778761062
W00002719,142,20,34,11,16,24,18,8,4,7,14.084507042253522,23.943661971830984,7.746478873239436,11.267605633802818,16.901408450704224,12.676056338028168,5.633802816901409,2.8169014084507045,4.929577464788732
W00002720,61,5,15,5,4,10,5,7,1,9,8.19672131147541,24.59016393442623,8.19672131147541,6.557377049180328,16.39344262295082,8.19672131147541,11.475409836065573,1.639344262295082,14.754098360655737
W00002721,116,5,9,14,9,16,20,12,11,20,4.310344827586207,7.758620689655173,12.068965517241379,7.758620689655173,13.793103448275861,17.24137931034483,10.344827586206897,9.482758620689655,17.24137931034483
W00002722,113,6,23,9,8,20,14,14,8,11,5.3097345132743365,20.353982300884958,7.964601769911504,7.079646017699115,17.699115044247787,12.389380530973451,12.389380530973451,7.079646017699115,9.734513274336283
W00002723,75,17,12,6,3,9,5,4,11,8,22.666666666666664,16,8,4,12,6.666666666666667,5.333333333333334,14.666666666666666,10.666666666666668
W00002724,66,10,8,4,6,8,14,8,8,0,15.151515151515152,12.121212121212121,6.0606060606060606,9.090909090909092,12.121212121212121,21.21212121212121,12.121212121212121,12.121212121212121,0
W00002725,74,6,8,6,0,13,15,7,7,12,8.108108108108109,10.81081081081081,8.108108108108109,0,17.56756756756757,20.27027027027027,9.45945945945946,9.45945945945946,16.216216216216218
W00002726,90,10,9,8,9,12,16,10,7,9,11.11111111111111,10,8.88888888888889,10,13.333333333333334,17.77777777777778,11.11111111111111,7.777777777777778,10
W00002727,95,9,17,5,8,13,16,13,8,6,9.473684210526317,17.894736842105264,5.263157894736842,8.421052631578947,13.684210526315791,16.842105263157894,13.684210526315791,8.421052631578947,6.315789473684211
