OA,ts0300001,ts0300002,ts0300003,ts0300004,ts0300005,ts0300006,ts0300007,ts0300008,ts0300009,ts0300010,ts0300002_PCT,ts0300003_PCT,ts0300004_PCT,ts0300005_PCT,ts0300006_PCT,ts0300007_PCT,ts0300008_PCT,ts0300009_PCT,ts0300010_PCT
W00002704,228,65,145,3,0,0,0,0,2,13,28.50877192982456,63.59649122807017,1.3157894736842104,0,0,0,0,0.8771929824561403,5.701754385964912
W00002705,242,51,163,0,0,0,0,0,1,27,21.074380165289256,67.35537190082644,0,0,0,0,0,0.4132231404958678,11.15702479338843
W00002706,237,93,129,0,1,0,0,0,1,13,39.24050632911392,54.43037974683544,0,0.42194092827004215,0,0,0,0.42194092827004215,5.485232067510549
W00002707,174,68,93,0,0,0,0,0,4,9,39.08045977011494,53.44827586206896,0,0,0,0,0,2.2988505747126435,5.172413793103448
W00002708,191,88,82,2,0,0,0,1,0,18,46.07329842931937,42.93193717277487,1.0471204188481675,0,0,0,0.5235602094240838,0,9.424083769633508
W00002709,197,77,99,0,0,0,0,0,0,21,39.08629441624365,50.25380710659898,0,0,0,0,0,0,10.65989847715736
W00002710,163,57,96,0,0,0,0,1,0,9,34.96932515337423,58.895705521472394,0,0,0,0,0.6134969325153374,0,5.521472392638037
W00002711,407,166,208,1,0,0,0,0,5,27,40.78624078624078,51.105651105651106,0.2457002457002457,0,0,0,0,1.2285012285012284,6.6339066339066335
W00002712,163,74,77,1,0,1,0,0,0,10,45.39877300613497,47.239263803680984,0.6134969325153374,0,0.6134969325153374,0,0,0,6.134969325153374
W00002713,234,118,93,4,1,0,0,0,1,17,50.427350427350426,39.743589743589745,1.7094017094017095,0.4273504273504274,0,0,0,0.4273504273504274,7.264957264957266
W00002714,271,111,143,1,0,0,0,0,0,16,40.959409594095945,52.767527675276746,0.36900369003690037,0,0,0,0,0,5.904059040590406
W00002715,230,86,127,1,0,2,2,0,5,7,37.391304347826086,55.21739130434783,0.43478260869565216,0,0.8695652173913043,0.8695652173913043,0,2.1739130434782608,3.0434782608695654
W00002716,348,158,157,0,0,0,5,0,7,21,45.40229885057471,45.11494252873563,0,0,0,1.4367816091954022,0,2.0114942528735633,6.0344827586206895
W00002717,122,56,62,0,0,0,0,0,0,4,45.90163934426229,50.81967213114754,0,0,0,0,0,0,3.278688524590164
W00002718,241,116,102,4,0,0,0,0,0,19,48.13278008298755,42.32365145228216,1.6597510373443984,0,0,0,0,0,7.883817427385892
W00002719,461,96,337,0,0,0,4,0,0,24,20.824295010845987,73.10195227765726,0,0,0,0.8676789587852495,0,0,5.206073752711497
W00002720,212,51,142,0,0,0,2,0,0,17,24.056603773584907,66.98113207547169,0,0,0,0.9433962264150944,0,0,8.018867924528301
W00002721,280,175,86,1,0,0,0,0,0,18,62.5,30.714285714285715,0.35714285714285715,0,0,0,0,0,6.428571428571428
W00002722,269,119,131,1,0,0,0,0,0,18,44.237918215613384,48.698884758364315,0.37174721189591076,0,0,0,0,0,6.691449814126393
W00002723,240,106,117,0,0,1,5,0,0,11,44.166666666666664,48.75,0,0,0.4166666666666667,2.083333333333333,0,0,4.583333333333333
W00002724,201,75,114,1,0,1,0,0,0,10,37.3134328358209,56.71641791044776,0.4975124378109453,0,0.4975124378109453,0,0,0,4.975124378109453
W00002725,198,105,76,2,1,0,0,0,1,13,53.03030303030303,38.38383838383838,1.0101010101010102,0.5050505050505051,0,0,0,0.5050505050505051,6.565656565656567
W00002726,235,145,71,0,0,0,0,0,0,19,61.702127659574465,30.21276595744681,0,0,0,0,0,0,8.085106382978724
W00002727,225,123,93,0,0,0,0,0,2,7,54.666666666666664,41.333333333333336,0,0,0,0,0,0.8888888888888888,3.111111111111111
W00002728,289,149,122,1,0,0,0,0,0,17,51.55709342560554,42.21453287197232,0.34602076124567477,0,0,0,0,0,5.88235294117647
W00002729,196,89,82,6,0,1,3,0,0,15,45.40816326530612,41.83673469387755,3.061224489795918,0,0.5102040816326531,1.530612244897959,0,0,7.653061224489796
W00002730,235,109,112,1,0,0,0,0,0,13,46.38297872340426,47.65957446808511,0.425531914893617,0,0,0,0,0,5.531914893617021
W00002731,453,298,115,0,1,0,14,1,3,21,65.78366445916114,25.386313465783665,0,0.22075055187637968,0,3.090507726269316,0.22075055187637968,0.6622516556291391,4.635761589403973
W00002732,268,157,83,0,0,0,12,0,1,15,58.582089552238806,30.970149253731343,0,0,0,4.477611940298507,0,0.3731343283582089,5.597014925373134
W00002733,206,100,77,2,0,1,0,1,8,17,48.54368932038835,37.37864077669903,0.9708737864077669,0,0.48543689320388345,0,0.48543689320388345,3.8834951456310676,8.25242718446602
W00002734,246,116,102,5,0,0,6,0,1,16,47.15447154471545,41.46341463414634,2.0325203252032518,0,0,2.4390243902439024,0,0.40650406504065045,6.504065040650407
W00002736,380,154,185,0,0,2,17,0,5,17,40.526315789473685,48.68421052631579,0,0,0.5263157894736842,4.473684210526316,0,1.3157894736842104,4.473684210526316
W00002737,275,136,112,1,0,1,6,0,0,19,49.45454545454545,40.72727272727273,0.36363636363636365,0,0.36363636363636365,2.181818181818182,0,0,6.909090909090909
W00002738,261,129,98,2,0,0,11,0,6,15,49.42528735632184,37.547892720306514,0.7662835249042145,0,0,4.21455938697318,0,2.2988505747126435,5.747126436781609
W00002739,276,150,77,5,0,0,4,0,9,31,54.347826086956516,27.898550724637683,1.8115942028985508,0,0,1.4492753623188406,0,3.260869565217391,11.231884057971014
W00002740,271,159,72,0,0,0,13,0,9,18,58.671586715867164,26.56826568265683,0,0,0,4.797047970479705,0,3.3210332103321036,6.642066420664207
W00002741,242,127,71,1,0,0,4,0,4,35,52.47933884297521,29.338842975206614,0.4132231404958678,0,0,1.6528925619834711,0,1.6528925619834711,14.46280991735537
W00002742,314,194,83,1,4,3,5,0,6,18,61.78343949044586,26.43312101910828,0.3184713375796179,1.2738853503184715,0.9554140127388535,1.5923566878980893,0,1.910828025477707,5.7324840764331215
W00002743,296,172,80,2,0,0,0,0,10,32,58.108108108108105,27.027027027027028,0.6756756756756757,0,0,0,0,3.3783783783783785,10.81081081081081
W00002744,255,146,71,4,1,0,1,1,6,25,57.25490196078431,27.84313725490196,1.5686274509803921,0.39215686274509803,0,0.39215686274509803,0.39215686274509803,2.3529411764705883,9.803921568627452
W00002745,194,127,48,0,1,0,0,0,4,14,65.4639175257732,24.742268041237114,0,0.5154639175257731,0,0,0,2.0618556701030926,7.216494845360824
W00002746,258,116,110,1,0,3,6,0,5,17,44.96124031007752,42.63565891472868,0.3875968992248062,0,1.1627906976744187,2.3255813953488373,0,1.937984496124031,6.5891472868217065
W00002747,219,89,115,1,6,0,1,0,0,7,40.63926940639269,52.51141552511416,0.45662100456621,2.73972602739726,0,0.45662100456621,0,0,3.1963470319634704
W00002748,329,167,122,0,0,1,17,0,1,21,50.75987841945289,37.08206686930091,0,0,0.303951367781155,5.167173252279635,0,0.303951367781155,6.382978723404255
W00002751,224,100,63,2,0,2,6,0,5,46,44.642857142857146,28.125,0.8928571428571428,0,0.8928571428571428,2.6785714285714284,0,2.232142857142857,20.535714285714285
W00002752,334,182,109,1,0,0,11,0,0,31,54.49101796407185,32.634730538922156,0.29940119760479045,0,0,3.293413173652695,0,0,9.281437125748502
W00002753,358,184,151,0,0,0,0,0,3,20,51.39664804469274,42.17877094972067,0,0,0,0,0,0.8379888268156425,5.58659217877095
W00002754,259,112,129,0,0,0,0,0,1,17,43.24324324324324,49.80694980694981,0,0,0,0,0,0.3861003861003861,6.563706563706563
W00002755,328,201,100,2,0,0,4,0,0,21,61.28048780487805,30.48780487804878,0.6097560975609756,0,0,1.2195121951219512,0,0,6.402439024390244
W00002756,406,172,191,0,4,0,12,0,4,23,42.364532019704434,47.04433497536946,0,0.9852216748768473,0,2.955665024630542,0,0.9852216748768473,5.665024630541872
W00002757,214,117,68,2,0,0,1,0,5,21,54.67289719626168,31.775700934579437,0.9345794392523363,0,0,0.46728971962616817,0,2.336448598130841,9.813084112149532
W00002758,245,126,92,0,3,0,1,1,1,21,51.42857142857142,37.55102040816327,0,1.2244897959183674,0,0.40816326530612246,0.40816326530612246,0.40816326530612246,8.571428571428571
W00002759,279,157,87,4,0,0,0,0,6,25,56.272401433691755,31.182795698924732,1.4336917562724014,0,0,0,0,2.1505376344086025,8.960573476702509
W00002760,264,126,114,1,5,0,9,0,0,9,47.72727272727273,43.18181818181818,0.3787878787878788,1.893939393939394,0,3.4090909090909087,0,0,3.4090909090909087
W00002761,287,160,108,0,0,0,6,0,1,12,55.749128919860624,37.63066202090592,0,0,0,2.0905923344947737,0,0.34843205574912894,4.181184668989547
W00002762,325,164,135,0,0,0,3,0,0,23,50.46153846153846,41.53846153846154,0,0,0,0.9230769230769231,0,0,7.076923076923077
W00002763,281,158,95,1,0,1,5,0,4,17,56.22775800711744,33.80782918149466,0.3558718861209964,0,0.3558718861209964,1.7793594306049825,0,1.4234875444839856,6.049822064056939
W00002764,236,147,54,0,0,0,2,0,6,27,62.28813559322034,22.88135593220339,0,0,0,0.847457627118644,0,2.5423728813559325,11.440677966101696
W00002765,234,114,85,0,2,0,9,0,2,22,48.717948717948715,36.324786324786324,0,0.8547008547008548,0,3.8461538461538463,0,0.8547008547008548,9.401709401709402
W00002766,281,163,80,2,0,1,6,0,3,26,58.00711743772242,28.46975088967972,0.7117437722419928,0,0.3558718861209964,2.135231316725979,0,1.0676156583629894,9.252669039145907
W00002767,214,110,89,0,0,0,0,0,3,12,51.4018691588785,41.58878504672897,0,0,0,0,0,1.4018691588785046,5.607476635514018
W00002768,126,40,70,3,1,0,2,0,2,8,31.746031746031743,55.55555555555556,2.380952380952381,0.7936507936507936,0,1.5873015873015872,0,1.5873015873015872,6.349206349206349
W00002769,145,83,37,5,0,0,2,0,4,14,57.24137931034483,25.517241379310345,3.4482758620689653,0,0,1.3793103448275863,0,2.7586206896551726,9.655172413793103
W00002770,291,136,121,0,2,0,4,0,1,27,46.735395189003434,41.580756013745706,0,0.6872852233676976,0,1.3745704467353952,0,0.3436426116838488,9.278350515463918
W00002771,374,233,105,0,0,0,9,5,0,22,62.299465240641716,28.07486631016043,0,0,0,2.406417112299465,1.3368983957219251,0,5.88235294117647
W00002772,332,148,155,0,0,0,0,0,0,29,44.57831325301205,46.68674698795181,0,0,0,0,0,0,8.734939759036145
