OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
W00002704,84,14,0,1,6,16,4,3,1,26,13,16.666666666666664,0,1.1904761904761905,7.142857142857142,19.047619047619047,4.761904761904762,3.571428571428571,1.1904761904761905,30.952380952380953,15.476190476190476
W00002705,80,16,1,3,7,21,0,1,5,9,17,20,1.25,3.75,8.75,26.25,0,1.25,6.25,11.25,21.25
W00002706,83,19,0,2,5,17,0,3,0,24,13,22.89156626506024,0,2.4096385542168677,6.024096385542169,20.481927710843372,0,3.614457831325301,0,28.915662650602407,15.66265060240964
W00002707,56,4,1,3,1,7,2,0,4,23,11,7.142857142857142,1.7857142857142856,5.357142857142857,1.7857142857142856,12.5,3.571428571428571,0,7.142857142857142,41.07142857142857,19.642857142857142
W00002708,79,9,2,3,1,13,3,2,5,23,18,11.39240506329114,2.5316455696202533,3.79746835443038,1.2658227848101267,16.455696202531644,3.79746835443038,2.5316455696202533,6.329113924050633,29.11392405063291,22.78481012658228
W00002709,78,26,1,4,3,11,2,0,2,15,14,33.33333333333333,1.282051282051282,5.128205128205128,3.8461538461538463,14.102564102564102,2.564102564102564,0,2.564102564102564,19.230769230769234,17.94871794871795
W00002710,59,3,2,8,0,4,5,10,3,12,12,5.084745762711865,3.389830508474576,13.559322033898304,0,6.779661016949152,8.47457627118644,16.94915254237288,5.084745762711865,20.33898305084746,20.33898305084746
W00002711,162,16,7,27,11,4,8,9,3,40,37,9.876543209876543,4.320987654320987,16.666666666666664,6.790123456790123,2.4691358024691357,4.938271604938271,5.555555555555555,1.8518518518518516,24.691358024691358,22.839506172839506
W00002712,60,4,3,9,6,1,4,3,3,14,13,6.666666666666667,5,15,10,1.6666666666666667,6.666666666666667,5,5,23.333333333333332,21.666666666666668
W00002713,77,9,2,21,7,1,1,7,4,12,13,11.688311688311687,2.5974025974025974,27.27272727272727,9.090909090909092,1.2987012987012987,1.2987012987012987,9.090909090909092,5.194805194805195,15.584415584415584,16.883116883116884
