OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00028328,352,209,48,51,0,4,3,2,1,0,0,0,0,0,0,0,30,7,30,7,59.375,13.636363636363635,14.488636363636365,0,1.1363636363636365,0.8522727272727272,0.5681818181818182,0.2840909090909091,0,0,0,0,0,0,0,8.522727272727272,1.9886363636363635,8.522727272727272,1.9886363636363635
E00028329,384,241,53,47,1,0,2,0,0,2,0,0,0,0,5,1,21,13,26,14,62.760416666666664,13.802083333333334,12.239583333333332,0.26041666666666663,0,0.5208333333333333,0,0,0.5208333333333333,0,0,0,0,1.3020833333333335,0.26041666666666663,5.46875,3.3854166666666665,6.770833333333333,3.6458333333333335
E00028330,373,225,54,45,0,0,1,0,0,1,0,0,0,0,0,0,43,5,43,5,60.32171581769437,14.47721179624665,12.064343163538874,0,0,0.2680965147453083,0,0,0.2680965147453083,0,0,0,0,0,0,11.528150134048257,1.3404825737265416,11.528150134048257,1.3404825737265416
E00028331,225,115,34,41,0,0,2,1,1,0,0,0,0,0,1,1,21,10,22,11,51.11111111111111,15.11111111111111,18.22222222222222,0,0,0.8888888888888888,0.4444444444444444,0.4444444444444444,0,0,0,0,0,0.4444444444444444,0.4444444444444444,9.333333333333334,4.444444444444445,9.777777777777779,4.888888888888889
E00028332,400,224,69,69,2,0,1,0,0,0,1,0,0,0,0,0,29,6,29,6,56.00000000000001,17.25,17.25,0.5,0,0.25,0,0,0,0.25,0,0,0,0,0,7.249999999999999,1.5,7.249999999999999,1.5
E00028333,252,137,49,47,2,0,0,0,0,0,0,0,0,0,3,0,7,7,10,7,54.36507936507936,19.444444444444446,18.650793650793652,0.7936507936507936,0,0,0,0,0,0,0,0,0,1.1904761904761905,0,2.7777777777777777,2.7777777777777777,3.968253968253968,2.7777777777777777
E00028334,303,162,30,31,0,0,12,0,1,0,0,0,0,11,1,0,57,10,58,10,53.46534653465347,9.900990099009901,10.231023102310232,0,0,3.9603960396039604,0,0.33003300330033003,0,0,0,0,3.6303630363036308,0.33003300330033003,0,18.81188118811881,3.3003300330033,19.141914191419144,3.3003300330033
E00028335,331,184,39,37,1,2,7,5,2,0,0,0,0,0,1,0,46,14,47,14,55.58912386706949,11.782477341389729,11.178247734138973,0.3021148036253776,0.6042296072507553,2.1148036253776437,1.5105740181268883,0.6042296072507553,0,0,0,0,0,0.3021148036253776,0,13.897280966767372,4.229607250755287,14.19939577039275,4.229607250755287
E00028336,259,171,28,36,1,0,1,0,1,0,0,0,0,0,2,0,18,2,20,2,66.02316602316603,10.81081081081081,13.8996138996139,0.3861003861003861,0,0.3861003861003861,0,0.3861003861003861,0,0,0,0,0,0.7722007722007722,0,6.94980694980695,0.7722007722007722,7.722007722007722,0.7722007722007722
E00028338,303,175,54,29,1,1,1,0,1,0,0,0,0,0,1,0,33,8,34,8,57.755775577557756,17.82178217821782,9.570957095709572,0.33003300330033003,0.33003300330033003,0.33003300330033003,0,0.33003300330033003,0,0,0,0,0,0.33003300330033003,0,10.891089108910892,2.6402640264026402,11.221122112211221,2.6402640264026402
E00028339,392,188,65,58,2,1,2,1,0,0,0,0,0,1,1,2,66,7,67,9,47.95918367346938,16.581632653061224,14.795918367346939,0.5102040816326531,0.25510204081632654,0.5102040816326531,0.25510204081632654,0,0,0,0,0,0.25510204081632654,0.25510204081632654,0.5102040816326531,16.83673469387755,1.7857142857142856,17.091836734693878,2.295918367346939
E00028340,257,142,29,38,0,0,1,0,0,0,1,0,0,0,0,0,43,4,43,4,55.252918287937746,11.284046692607005,14.785992217898833,0,0,0.38910505836575876,0,0,0,0.38910505836575876,0,0,0,0,0,16.731517509727624,1.556420233463035,16.731517509727624,1.556420233463035
E00028342,262,134,51,51,1,0,3,2,0,0,0,0,0,1,3,0,17,2,20,2,51.14503816793893,19.46564885496183,19.46564885496183,0.38167938931297707,0,1.1450381679389312,0.7633587786259541,0,0,0,0,0,0.38167938931297707,1.1450381679389312,0,6.488549618320611,0.7633587786259541,7.633587786259542,0.7633587786259541
E00028343,259,149,52,35,0,0,1,0,0,0,1,0,0,0,0,0,17,5,17,5,57.52895752895753,20.077220077220076,13.513513513513514,0,0,0.3861003861003861,0,0,0,0.3861003861003861,0,0,0,0,0,6.563706563706563,1.9305019305019304,6.563706563706563,1.9305019305019304
E00028344,236,134,41,32,0,0,0,0,0,0,0,0,0,0,0,0,25,4,25,4,56.779661016949156,17.372881355932204,13.559322033898304,0,0,0,0,0,0,0,0,0,0,0,0,10.59322033898305,1.694915254237288,10.59322033898305,1.694915254237288
E00028345,310,166,47,54,2,0,1,0,0,0,1,0,0,0,4,0,30,6,34,6,53.5483870967742,15.161290322580644,17.419354838709676,0.6451612903225806,0,0.3225806451612903,0,0,0,0.3225806451612903,0,0,0,1.2903225806451613,0,9.67741935483871,1.935483870967742,10.967741935483872,1.935483870967742
E00028346,315,188,47,49,0,1,2,0,0,1,1,0,0,0,0,0,27,1,27,1,59.682539682539684,14.920634920634921,15.555555555555555,0,0.31746031746031744,0.6349206349206349,0,0,0.31746031746031744,0.31746031746031744,0,0,0,0,0,8.571428571428571,0.31746031746031744,8.571428571428571,0.31746031746031744
E00028347,411,256,53,79,0,0,3,0,1,1,1,0,0,0,3,0,13,4,16,4,62.28710462287105,12.895377128953772,19.22141119221411,0,0,0.7299270072992701,0,0.24330900243309003,0.24330900243309003,0.24330900243309003,0,0,0,0.7299270072992701,0,3.1630170316301705,0.9732360097323601,3.8929440389294405,0.9732360097323601
E00028349,270,133,56,55,2,1,0,0,0,0,0,0,0,0,1,0,22,0,23,0,49.25925925925926,20.74074074074074,20.37037037037037,0.7407407407407408,0.3703703703703704,0,0,0,0,0,0,0,0,0.3703703703703704,0,8.148148148148149,0,8.518518518518519,0
E00028350,278,151,73,33,0,0,2,0,0,2,0,0,0,0,1,0,17,1,18,1,54.31654676258992,26.258992805755394,11.870503597122301,0,0,0.7194244604316548,0,0,0.7194244604316548,0,0,0,0,0.3597122302158274,0,6.115107913669065,0.3597122302158274,6.474820143884892,0.3597122302158274
E00028351,353,198,62,70,0,0,4,3,0,0,1,0,0,0,0,0,15,4,15,4,56.09065155807366,17.56373937677054,19.8300283286119,0,0,1.13314447592068,0.84985835694051,0,0,0.28328611898017,0,0,0,0,0,4.2492917847025495,1.13314447592068,4.2492917847025495,1.13314447592068
E00028352,218,109,40,40,1,0,1,0,0,1,0,0,0,0,1,0,22,4,23,4,50,18.34862385321101,18.34862385321101,0.45871559633027525,0,0.45871559633027525,0,0,0.45871559633027525,0,0,0,0,0.45871559633027525,0,10.091743119266056,1.834862385321101,10.550458715596331,1.834862385321101
E00028353,347,204,49,34,0,1,0,0,0,0,0,0,0,0,2,0,41,16,43,16,58.789625360230545,14.121037463976945,9.798270893371757,0,0.2881844380403458,0,0,0,0,0,0,0,0,0.57636887608069165,0,11.815561959654179,4.610951008645533,12.39193083573487,4.610951008645533
E00028354,439,263,44,41,2,0,0,0,0,0,0,0,0,0,4,0,75,10,79,10,59.90888382687927,10.022779043280181,9.339407744874716,0.45558086560364464,0,0,0,0,0,0,0,0,0,0.9111617312072893,0,17.084282460136674,2.277904328018223,17.995444191343964,2.277904328018223
E00028355,191,103,37,20,0,0,2,1,0,0,0,0,0,1,3,0,22,4,25,4,53.92670157068062,19.3717277486911,10.471204188481675,0,0,1.0471204188481675,0.5235602094240838,0,0,0,0,0,0.5235602094240838,1.5706806282722512,0,11.518324607329843,2.094240837696335,13.089005235602095,2.094240837696335
E00028356,324,176,40,32,0,0,2,2,0,0,0,0,0,0,3,0,66,5,69,5,54.32098765432099,12.345679012345679,9.876543209876543,0,0,0.6172839506172839,0.6172839506172839,0,0,0,0,0,0,0.9259259259259258,0,20.37037037037037,1.5432098765432098,21.296296296296298,1.5432098765432098
E00028357,370,206,43,50,2,0,2,2,0,0,0,0,0,0,0,0,59,8,59,8,55.67567567567567,11.621621621621623,13.513513513513514,0.5405405405405406,0,0.5405405405405406,0.5405405405405406,0,0,0,0,0,0,0,0,15.945945945945947,2.1621621621621623,15.945945945945947,2.1621621621621623
E00028358,291,172,41,39,0,1,1,1,0,0,0,0,0,0,1,0,26,10,27,10,59.106529209621996,14.0893470790378,13.402061855670103,0,0.3436426116838488,0.3436426116838488,0.3436426116838488,0,0,0,0,0,0,0.3436426116838488,0,8.934707903780069,3.436426116838488,9.278350515463918,3.436426116838488
E00028359,415,241,24,38,0,0,6,2,0,0,0,0,0,4,1,0,103,2,104,2,58.07228915662651,5.783132530120482,9.156626506024097,0,0,1.4457831325301205,0.48192771084337355,0,0,0,0,0,0.9638554216867471,0.24096385542168677,0,24.819277108433734,0.48192771084337355,25.060240963855424,0.48192771084337355
E00028360,231,91,17,29,0,0,0,0,0,0,0,0,0,0,0,0,81,13,81,13,39.39393939393939,7.35930735930736,12.554112554112553,0,0,0,0,0,0,0,0,0,0,0,0,35.064935064935064,5.627705627705628,35.064935064935064,5.627705627705628
E00028361,185,95,30,20,0,1,4,2,0,1,0,0,0,1,1,0,31,3,32,3,51.35135135135135,16.216216216216218,10.81081081081081,0,0.5405405405405406,2.1621621621621623,1.0810810810810811,0,0.5405405405405406,0,0,0,0.5405405405405406,0.5405405405405406,0,16.756756756756758,1.6216216216216217,17.2972972972973,1.6216216216216217
E00028362,308,164,52,41,1,0,2,1,0,0,0,0,0,1,2,1,43,2,45,3,53.246753246753244,16.883116883116884,13.311688311688311,0.3246753246753247,0,0.6493506493506493,0.3246753246753247,0,0,0,0,0,0.3246753246753247,0.6493506493506493,0.3246753246753247,13.96103896103896,0.6493506493506493,14.61038961038961,0.974025974025974
E00028363,296,148,64,41,0,0,7,4,0,0,0,0,1,2,1,0,32,3,33,3,50,21.62162162162162,13.85135135135135,0,0,2.364864864864865,1.3513513513513513,0,0,0,0,0.33783783783783783,0.6756756756756757,0.33783783783783783,0,10.81081081081081,1.0135135135135136,11.14864864864865,1.0135135135135136
E00028364,342,210,27,50,4,0,4,2,0,1,1,0,0,0,4,0,39,4,43,4,61.40350877192983,7.894736842105263,14.619883040935672,1.1695906432748537,0,1.1695906432748537,0.5847953216374269,0,0.29239766081871343,0.29239766081871343,0,0,0,1.1695906432748537,0,11.403508771929824,1.1695906432748537,12.573099415204677,1.1695906432748537
E00028365,372,250,55,35,0,0,2,2,0,0,0,0,0,0,3,0,20,7,23,7,67.20430107526882,14.78494623655914,9.408602150537634,0,0,0.5376344086021506,0.5376344086021506,0,0,0,0,0,0,0.8064516129032258,0,5.376344086021505,1.881720430107527,6.182795698924731,1.881720430107527
E00028366,341,194,60,39,3,0,0,0,0,0,0,0,0,0,3,0,42,0,45,0,56.89149560117303,17.595307917888565,11.436950146627565,0.8797653958944283,0,0,0,0,0,0,0,0,0,0.8797653958944283,0,12.316715542521994,0,13.196480938416421,0
E00028367,226,102,15,32,1,0,4,4,0,0,0,0,0,0,1,0,68,3,69,3,45.13274336283185,6.637168141592921,14.15929203539823,0.4424778761061947,0,1.7699115044247788,1.7699115044247788,0,0,0,0,0,0,0.4424778761061947,0,30.08849557522124,1.3274336283185841,30.53097345132743,1.3274336283185841
E00028369,258,132,47,32,0,0,9,2,1,5,1,0,0,0,8,0,14,16,22,16,51.162790697674424,18.217054263565892,12.4031007751938,0,0,3.488372093023256,0.7751937984496124,0.3875968992248062,1.937984496124031,0.3875968992248062,0,0,0,3.10077519379845,0,5.426356589147287,6.2015503875969,8.527131782945736,6.2015503875969
E00028370,203,100,18,19,1,1,4,1,1,1,0,0,0,1,1,0,50,9,51,9,49.26108374384236,8.866995073891626,9.35960591133005,0.49261083743842365,0.49261083743842365,1.9704433497536946,0.49261083743842365,0.49261083743842365,0.49261083743842365,0,0,0,0.49261083743842365,0.49261083743842365,0,24.63054187192118,4.433497536945813,25.12315270935961,4.433497536945813
E00028372,341,178,33,33,0,0,3,1,2,0,0,0,0,0,0,0,92,2,92,2,52.19941348973607,9.67741935483871,9.67741935483871,0,0,0.8797653958944283,0.2932551319648094,0.5865102639296188,0,0,0,0,0,0,0,26.97947214076246,0.5865102639296188,26.97947214076246,0.5865102639296188
E00028374,244,118,35,26,2,0,0,0,0,0,0,0,0,0,0,0,51,12,51,12,48.36065573770492,14.344262295081966,10.655737704918032,0.819672131147541,0,0,0,0,0,0,0,0,0,0,0,20.901639344262296,4.918032786885246,20.901639344262296,4.918032786885246
E00028375,153,85,23,10,0,0,5,2,1,2,0,0,0,0,0,2,22,6,22,8,55.55555555555556,15.032679738562091,6.535947712418301,0,0,3.2679738562091507,1.3071895424836601,0.6535947712418301,1.3071895424836601,0,0,0,0,0,1.3071895424836601,14.37908496732026,3.9215686274509802,14.37908496732026,5.228758169934641
E00028378,391,157,37,53,0,2,10,5,3,1,1,0,0,0,2,1,113,16,115,17,40.153452685421996,9.462915601023019,13.554987212276215,0,0.5115089514066496,2.557544757033248,1.278772378516624,0.7672634271099744,0.2557544757033248,0.2557544757033248,0,0,0,0.5115089514066496,0.2557544757033248,28.9002557544757,4.092071611253197,29.411764705882355,4.3478260869565215
