OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00028328,308,271,8,5,3,9,2,7,20,87.98701298701299,2.5974025974025974,1.6233766233766231,0.974025974025974,2.922077922077922,0.6493506493506493,2.272727272727273,6.493506493506493
E00028329,370,353,7,4,3,6,3,3,4,95.4054054054054,1.891891891891892,1.0810810810810811,0.8108108108108109,1.6216216216216217,0.8108108108108109,0.8108108108108109,1.0810810810810811
E00028330,336,311,12,9,3,5,3,2,8,92.55952380952381,3.571428571428571,2.6785714285714284,0.8928571428571428,1.488095238095238,0.8928571428571428,0.5952380952380952,2.380952380952381
E00028331,219,208,3,3,0,5,3,2,3,94.97716894977168,1.36986301369863,1.36986301369863,0,2.28310502283105,1.36986301369863,0.91324200913242,1.36986301369863
E00028332,374,323,23,12,11,11,5,6,17,86.36363636363636,6.149732620320856,3.2085561497326207,2.941176470588235,2.941176470588235,1.3368983957219251,1.6042780748663104,4.545454545454546
E00028333,245,225,8,4,4,6,1,5,6,91.83673469387756,3.2653061224489797,1.6326530612244898,1.6326530612244898,2.4489795918367347,0.40816326530612246,2.0408163265306123,2.4489795918367347
E00028334,259,236,9,7,2,7,2,5,7,91.11969111969111,3.474903474903475,2.7027027027027026,0.7722007722007722,2.7027027027027026,0.7722007722007722,1.9305019305019304,2.7027027027027026
E00028335,306,273,13,12,1,5,3,2,15,89.2156862745098,4.248366013071895,3.9215686274509802,0.32679738562091504,1.6339869281045754,0.9803921568627451,0.6535947712418301,4.901960784313726
E00028336,237,220,10,5,5,4,2,2,3,92.82700421940928,4.219409282700422,2.109704641350211,2.109704641350211,1.6877637130801686,0.8438818565400843,0.8438818565400843,1.2658227848101267
E00028338,282,261,14,12,2,4,1,3,3,92.5531914893617,4.964539007092199,4.25531914893617,0.7092198581560284,1.4184397163120568,0.3546099290780142,1.0638297872340425,1.0638297872340425
E00028339,355,326,10,7,3,9,5,4,10,91.83098591549296,2.8169014084507045,1.971830985915493,0.8450704225352111,2.535211267605634,1.4084507042253522,1.1267605633802817,2.8169014084507045
E00028340,232,205,17,9,8,4,0,4,6,88.36206896551724,7.327586206896551,3.8793103448275863,3.4482758620689653,1.7241379310344827,0,1.7241379310344827,2.586206896551724
E00028342,241,217,12,8,4,5,0,5,7,90.04149377593362,4.979253112033195,3.319502074688797,1.6597510373443984,2.0746887966804977,0,2.0746887966804977,2.904564315352697
E00028343,245,219,7,5,2,7,7,0,12,89.38775510204081,2.857142857142857,2.0408163265306123,0.8163265306122449,2.857142857142857,2.857142857142857,0,4.8979591836734695
E00028344,223,198,12,12,0,1,0,1,12,88.78923766816143,5.381165919282512,5.381165919282512,0,0.4484304932735426,0,0.4484304932735426,5.381165919282512
E00028345,282,266,5,4,1,3,2,1,8,94.32624113475178,1.773049645390071,1.4184397163120568,0.3546099290780142,1.0638297872340425,0.7092198581560284,0.3546099290780142,2.8368794326241136
E00028346,288,261,10,8,2,7,4,3,10,90.625,3.4722222222222223,2.7777777777777777,0.6944444444444444,2.430555555555556,1.3888888888888888,1.0416666666666665,3.4722222222222223
E00028347,381,347,20,15,5,5,3,2,9,91.0761154855643,5.2493438320209975,3.937007874015748,1.3123359580052494,1.3123359580052494,0.7874015748031495,0.5249343832020997,2.3622047244094486
E00028349,249,229,13,8,5,1,1,0,6,91.96787148594377,5.220883534136546,3.2128514056224895,2.0080321285140563,0.4016064257028112,0.4016064257028112,0,2.4096385542168677
E00028350,260,240,12,8,4,5,4,1,3,92.3076923076923,4.615384615384616,3.076923076923077,1.5384615384615385,1.9230769230769231,1.5384615384615385,0.38461538461538464,1.153846153846154
E00028351,333,298,13,8,5,9,5,4,13,89.4894894894895,3.903903903903904,2.4024024024024024,1.5015015015015014,2.7027027027027026,1.5015015015015014,1.2012012012012012,3.903903903903904
E00028352,196,179,10,6,4,3,3,0,4,91.3265306122449,5.1020408163265305,3.061224489795918,2.0408163265306123,1.530612244897959,1.530612244897959,0,2.0408163265306123
E00028353,326,294,8,8,0,12,4,8,12,90.1840490797546,2.4539877300613497,2.4539877300613497,0,3.6809815950920246,1.2269938650306749,2.4539877300613497,3.6809815950920246
E00028354,409,378,13,9,4,4,1,3,14,92.42053789731052,3.1784841075794623,2.2004889975550124,0.9779951100244498,0.9779951100244498,0.24449877750611246,0.7334963325183375,3.4229828850855744
E00028355,175,151,6,4,2,6,1,5,12,86.28571428571429,3.428571428571429,2.2857142857142856,1.1428571428571428,3.428571428571429,0.5714285714285714,2.857142857142857,6.857142857142858
E00028356,292,273,9,5,4,4,1,3,6,93.4931506849315,3.0821917808219177,1.7123287671232876,1.36986301369863,1.36986301369863,0.3424657534246575,1.0273972602739725,2.054794520547945
E00028357,330,300,12,4,8,6,2,4,12,90.9090909090909,3.6363636363636362,1.2121212121212122,2.4242424242424243,1.8181818181818181,0.6060606060606061,1.2121212121212122,3.6363636363636362
E00028358,269,245,5,2,3,11,6,5,8,91.07806691449815,1.858736059479554,0.7434944237918215,1.1152416356877324,4.089219330855019,2.2304832713754648,1.858736059479554,2.973977695167286
E00028359,363,338,11,7,4,1,0,1,13,93.1129476584022,3.0303030303030303,1.9283746556473829,1.1019283746556474,0.27548209366391185,0,0.27548209366391185,3.581267217630854
E00028360,219,210,3,1,2,3,0,3,3,95.8904109589041,1.36986301369863,0.45662100456621,0.91324200913242,1.36986301369863,0,1.36986301369863,1.36986301369863
E00028361,172,153,10,10,0,3,1,2,6,88.95348837209302,5.813953488372093,5.813953488372093,0,1.744186046511628,0.5813953488372093,1.1627906976744187,3.488372093023256
