OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00047681,147,34,16,18,102,8,50,14,27,9,14,9,5,0,29,19,10,1,1,11,10,1,23.12925170068027,10.884353741496598,12.244897959183673,69.38775510204081,5.442176870748299,34.01360544217687,9.523809523809524,18.367346938775512,6.122448979591836,9.523809523809524,6.122448979591836,3.4013605442176873,0,19.727891156462583,12.925170068027212,6.802721088435375,0.6802721088435374,0.6802721088435374,7.482993197278912,6.802721088435375,0.6802721088435374
E00047687,125,14,12,2,108,12,77,17,48,12,9,2,5,2,10,5,5,0,0,3,3,0,11.200000000000001,9.6,1.6,86.4,9.6,61.6,13.600000000000001,38.4,9.6,7.199999999999999,1.6,4,1.6,8,4,4,0,0,2.4,2.4,0
E00047688,126,18,13,5,102,20,70,21,39,10,6,0,5,1,5,3,2,1,1,6,3,3,14.285714285714285,10.317460317460316,3.968253968253968,80.95238095238095,15.873015873015872,55.55555555555556,16.666666666666664,30.952380952380953,7.936507936507936,4.761904761904762,0,3.968253968253968,0.7936507936507936,3.968253968253968,2.380952380952381,1.5873015873015872,0.7936507936507936,0.7936507936507936,4.761904761904762,2.380952380952381,2.380952380952381
E00047703,133,31,19,12,96,15,53,9,31,13,13,9,2,2,14,7,7,1,1,6,2,4,23.308270676691727,14.285714285714285,9.022556390977442,72.18045112781954,11.278195488721805,39.849624060150376,6.7669172932330826,23.308270676691727,9.774436090225564,9.774436090225564,6.7669172932330826,1.5037593984962405,1.5037593984962405,10.526315789473683,5.263157894736842,5.263157894736842,0.7518796992481203,0.7518796992481203,4.511278195488721,1.5037593984962405,3.007518796992481
E00047708,106,82,70,12,23,7,12,3,8,1,3,2,0,1,1,0,1,0,0,1,1,0,77.35849056603774,66.0377358490566,11.320754716981133,21.69811320754717,6.60377358490566,11.320754716981133,2.8301886792452833,7.547169811320755,0.9433962264150944,2.8301886792452833,1.8867924528301887,0,0.9433962264150944,0.9433962264150944,0,0.9433962264150944,0,0,0.9433962264150944,0.9433962264150944,0
E00047680,122,15,11,4,102,11,62,12,41,9,20,8,10,2,8,2,6,1,1,5,5,0,12.295081967213115,9.01639344262295,3.278688524590164,83.60655737704919,9.01639344262295,50.81967213114754,9.836065573770492,33.60655737704918,7.377049180327869,16.39344262295082,6.557377049180328,8.19672131147541,1.639344262295082,6.557377049180328,1.639344262295082,4.918032786885246,0.819672131147541,0.819672131147541,4.098360655737705,4.098360655737705,0
E00047690,130,40,28,12,88,24,42,12,26,4,12,6,5,1,10,5,5,0,0,2,0,2,30.76923076923077,21.53846153846154,9.230769230769232,67.6923076923077,18.461538461538463,32.30769230769231,9.230769230769232,20,3.076923076923077,9.230769230769232,4.615384615384616,3.8461538461538463,0.7692307692307693,7.6923076923076925,3.8461538461538463,3.8461538461538463,0,0,1.5384615384615385,0,1.5384615384615385
E00047768,147,46,18,28,92,17,31,12,18,1,9,3,4,2,35,31,4,0,0,9,5,4,31.292517006802722,12.244897959183673,19.047619047619047,62.585034013605444,11.564625850340136,21.08843537414966,8.16326530612245,12.244897959183673,0.6802721088435374,6.122448979591836,2.0408163265306123,2.7210884353741496,1.3605442176870748,23.809523809523807,21.08843537414966,2.7210884353741496,0,0,6.122448979591836,3.4013605442176873,2.7210884353741496
E00047773,125,33,23,10,86,12,43,11,24,8,14,4,8,2,17,12,5,0,0,6,2,4,26.400000000000002,18.4,8,68.8,9.6,34.4,8.799999999999999,19.2,6.4,11.200000000000001,3.2,6.4,1.6,13.600000000000001,9.6,4,0,0,4.8,1.6,3.2
E00047776,115,33,14,19,79,7,24,4,14,6,11,8,3,0,36,25,11,1,1,3,2,1,28.695652173913043,12.173913043478262,16.52173913043478,68.69565217391305,6.086956521739131,20.869565217391305,3.4782608695652173,12.173913043478262,5.217391304347826,9.565217391304348,6.956521739130435,2.608695652173913,0,31.30434782608696,21.73913043478261,9.565217391304348,0.8695652173913043,0.8695652173913043,2.608695652173913,1.7391304347826086,0.8695652173913043
