OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00047681,373,344,29,5,3,0,0,0,2,1,4,6,7,1,0,0,0,0,0,92.22520107238606,7.774798927613941,1.3404825737265416,0.8042895442359249,0,0,0,0.5361930294906166,0.2680965147453083,1.0723860589812333,1.6085790884718498,1.876675603217158,0.2680965147453083,0,0,0,0,0
E00047687,378,344,34,4,3,1,5,0,1,1,5,9,3,1,1,0,0,0,0,91.005291005291,8.994708994708994,1.0582010582010581,0.7936507936507936,0.26455026455026454,1.3227513227513228,0,0.26455026455026454,0.26455026455026454,1.3227513227513228,2.380952380952381,0.7936507936507936,0.26455026455026454,0.26455026455026454,0,0,0,0
E00047688,368,338,30,5,1,1,3,0,6,0,3,6,4,1,0,0,0,0,0,91.84782608695652,8.152173913043478,1.358695652173913,0.2717391304347826,0.2717391304347826,0.8152173913043478,0,1.6304347826086956,0,0.8152173913043478,1.6304347826086956,1.0869565217391304,0.2717391304347826,0,0,0,0,0
E00047703,346,318,28,3,1,2,5,0,1,3,5,6,2,0,0,0,0,0,0,91.90751445086705,8.092485549132949,0.8670520231213872,0.2890173410404624,0.5780346820809248,1.4450867052023122,0,0.2890173410404624,0.8670520231213872,1.4450867052023122,1.7341040462427744,0.5780346820809248,0,0,0,0,0,0
E00047708,149,135,14,1,1,3,1,0,1,1,0,2,3,1,0,0,0,0,0,90.60402684563759,9.395973154362416,0.6711409395973155,0.6711409395973155,2.013422818791946,0.6711409395973155,0,0.6711409395973155,0.6711409395973155,0,1.342281879194631,2.013422818791946,0.6711409395973155,0,0,0,0,0
E00047680,342,313,29,3,3,0,3,0,2,1,5,9,3,0,0,0,0,0,0,91.52046783625731,8.47953216374269,0.8771929824561403,0.8771929824561403,0,0.8771929824561403,0,0.5847953216374269,0.29239766081871343,1.461988304093567,2.631578947368421,0.8771929824561403,0,0,0,0,0,0
E00047690,311,285,26,1,0,3,2,0,2,2,7,4,2,0,3,0,0,0,0,91.63987138263666,8.360128617363344,0.3215434083601286,0,0.964630225080386,0.6430868167202572,0,0.6430868167202572,0.6430868167202572,2.2508038585209005,1.2861736334405145,0.6430868167202572,0,0.964630225080386,0,0,0,0
E00047768,309,282,27,1,2,0,3,0,0,1,11,5,3,1,0,0,0,0,0,91.2621359223301,8.737864077669903,0.3236245954692557,0.6472491909385114,0,0.9708737864077669,0,0,0.3236245954692557,3.559870550161812,1.6181229773462782,0.9708737864077669,0.3236245954692557,0,0,0,0,0
E00047773,312,294,18,1,2,2,2,0,0,2,4,2,1,2,0,0,0,0,0,94.23076923076923,5.769230769230769,0.3205128205128205,0.641025641025641,0.641025641025641,0.641025641025641,0,0,0.641025641025641,1.282051282051282,0.641025641025641,0.3205128205128205,0.641025641025641,0,0,0,0,0
E00047776,315,286,29,5,2,0,3,0,2,2,6,6,2,1,0,0,0,0,0,90.7936507936508,9.206349206349207,1.5873015873015872,0.6349206349206349,0,0.9523809523809524,0,0.6349206349206349,0.6349206349206349,1.9047619047619049,1.9047619047619049,0.6349206349206349,0.31746031746031744,0,0,0,0,0
E00047767,308,275,33,4,4,0,1,0,3,1,7,4,8,1,0,0,0,0,0,89.28571428571429,10.714285714285714,1.2987012987012987,1.2987012987012987,0,0.3246753246753247,0,0.974025974025974,0.3246753246753247,2.272727272727273,1.2987012987012987,2.5974025974025974,0.3246753246753247,0,0,0,0,0
E00047769,255,236,19,2,2,0,1,3,1,1,3,1,4,1,0,0,0,0,0,92.54901960784314,7.450980392156863,0.7843137254901961,0.7843137254901961,0,0.39215686274509803,1.1764705882352942,0.39215686274509803,0.39215686274509803,1.1764705882352942,0.39215686274509803,1.5686274509803921,0.39215686274509803,0,0,0,0,0
E00047771,305,275,30,3,0,1,3,1,3,0,5,3,7,4,0,0,0,0,0,90.1639344262295,9.836065573770492,0.9836065573770493,0,0.32786885245901637,0.9836065573770493,0.32786885245901637,0.9836065573770493,0,1.639344262295082,0.9836065573770493,2.2950819672131146,1.3114754098360655,0,0,0,0,0
E00047772,337,311,26,5,0,0,1,0,1,2,6,5,5,0,1,0,0,0,0,92.28486646884274,7.71513353115727,1.483679525222552,0,0,0.2967359050445104,0,0.2967359050445104,0.5934718100890208,1.7804154302670623,1.483679525222552,1.483679525222552,0,0.2967359050445104,0,0,0,0
E00047775,255,233,22,2,0,0,0,0,1,1,6,7,5,0,0,0,0,0,0,91.37254901960785,8.627450980392156,0.7843137254901961,0,0,0,0,0.39215686274509803,0.39215686274509803,2.3529411764705883,2.7450980392156863,1.9607843137254901,0,0,0,0,0,0
E00047679,348,304,44,6,6,1,4,0,2,3,5,4,11,2,0,0,0,0,0,87.356321839080465,12.643678160919542,1.7241379310344827,1.7241379310344827,0.28735632183908044,1.1494252873563218,0,0.5747126436781609,0.8620689655172413,1.4367816091954022,1.1494252873563218,3.1609195402298855,0.5747126436781609,0,0,0,0,0
E00047763,326,301,25,4,1,1,0,0,0,5,3,9,2,0,0,0,0,0,0,92.33128834355828,7.668711656441718,1.2269938650306749,0.3067484662576687,0.3067484662576687,0,0,0,1.5337423312883436,0.9202453987730062,2.7607361963190185,0.6134969325153374,0,0,0,0,0,0
E00047764,474,416,58,7,0,2,2,2,0,3,3,9,29,1,0,0,0,0,0,87.76371308016878,12.236286919831224,1.4767932489451476,0,0.42194092827004215,0.42194092827004215,0.42194092827004215,0,0.6329113924050633,0.6329113924050633,1.89873417721519,6.118143459915612,0.21097046413502107,0,0,0,0,0
E00047765,302,262,40,7,1,0,3,0,5,3,4,6,7,3,0,1,0,0,0,86.75496688741721,13.245033112582782,2.3178807947019866,0.33112582781456956,0,0.9933774834437087,0,1.6556291390728477,0.9933774834437087,1.3245033112582782,1.9867549668874174,2.3178807947019866,0.9933774834437087,0,0.33112582781456956,0,0,0
E00047766,341,314,27,6,0,1,4,2,1,3,4,3,2,1,0,0,0,0,0,92.08211143695014,7.9178885630498534,1.7595307917888565,0,0.2932551319648094,1.1730205278592376,0.5865102639296188,0.2932551319648094,0.8797653958944283,1.1730205278592376,0.8797653958944283,0.5865102639296188,0.2932551319648094,0,0,0,0,0
E00047684,364,332,32,6,0,1,3,0,1,1,5,6,9,0,0,0,0,0,0,91.20879120879121,8.791208791208792,1.6483516483516485,0,0.27472527472527475,0.8241758241758242,0,0.27472527472527475,0.27472527472527475,1.3736263736263736,1.6483516483516485,2.4725274725274726,0,0,0,0,0,0
E00047692,309,280,29,4,1,0,3,0,0,3,2,5,11,0,0,0,0,0,0,90.614886731391593,9.385113268608414,1.2944983818770228,0.3236245954692557,0,0.9708737864077669,0,0,0.9708737864077669,0.6472491909385114,1.6181229773462782,3.559870550161812,0,0,0,0,0,0
E00047696,372,335,37,7,2,2,3,1,0,1,6,4,8,3,0,0,0,0,0,90.05376344086021,9.946236559139784,1.881720430107527,0.5376344086021506,0.5376344086021506,0.8064516129032258,0.2688172043010753,0,0.2688172043010753,1.6129032258064515,1.0752688172043012,2.1505376344086025,0.8064516129032258,0,0,0,0,0
E00047770,319,277,42,3,1,1,3,1,1,3,4,8,12,5,0,0,0,0,0,86.83385579937304,13.166144200626958,0.9404388714733543,0.3134796238244514,0.3134796238244514,0.9404388714733543,0.3134796238244514,0.3134796238244514,0.9404388714733543,1.2539184952978055,2.507836990595611,3.761755485893417,1.5673981191222568,0,0,0,0,0
E00047774,391,353,38,7,4,1,3,0,0,0,12,3,5,1,2,0,0,0,0,90.28132992327366,9.718670076726342,1.7902813299232736,1.0230179028132993,0.2557544757033248,0.7672634271099744,0,0,0,3.0690537084398977,0.7672634271099744,1.278772378516624,0.2557544757033248,0.5115089514066496,0,0,0,0
E00047689,299,287,12,1,1,0,0,1,0,1,1,2,3,2,0,0,0,0,0,95.9866220735786,4.013377926421405,0.33444816053511706,0.33444816053511706,0,0,0.33444816053511706,0,0.33444816053511706,0.33444816053511706,0.6688963210702341,1.0033444816053512,0.6688963210702341,0,0,0,0,0
E00047705,358,330,28,3,1,4,2,0,0,2,3,2,10,1,0,0,0,0,0,92.17877094972067,7.82122905027933,0.8379888268156425,0.27932960893854747,1.1173184357541899,0.5586592178770949,0,0,0.5586592178770949,0.8379888268156425,0.5586592178770949,2.793296089385475,0.27932960893854747,0,0,0,0,0
E00047713,347,332,15,2,1,2,1,0,1,4,0,4,0,0,0,0,0,0,0,95.67723342939482,4.322766570605188,0.57636887608069165,0.2881844380403458,0.57636887608069165,0.2881844380403458,0,0.2881844380403458,1.1527377521613833,0,1.1527377521613833,0,0,0,0,0,0,0
