OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00076717,86,12,52,22,13.953488372093023,60.46511627906976,25.581395348837212
E00076718,150,18,105,27,12,70,18
E00076719,74,11,48,15,14.864864864864865,64.86486486486487,20.27027027027027
E00076720,108,17,76,15,15.74074074074074,70.37037037037037,13.88888888888889
E00076721,89,11,58,20,12.359550561797752,65.1685393258427,22.47191011235955
E00076722,129,8,105,16,6.2015503875969,81.3953488372093,12.4031007751938
E00076723,98,9,69,20,9.183673469387756,70.40816326530613,20.408163265306122
E00076724,156,13,107,36,8.333333333333332,68.58974358974359,23.076923076923077
E00076725,168,6,150,12,3.571428571428571,89.28571428571429,7.142857142857142
E00076726,87,14,61,12,16.091954022988507,70.11494252873564,13.793103448275861
E00076727,105,5,82,18,4.761904761904762,78.0952380952381,17.142857142857142
E00076728,154,5,132,17,3.2467532467532463,85.71428571428571,11.03896103896104
E00076729,134,4,119,11,2.9850746268656714,88.80597014925374,8.208955223880597
E00076730,136,12,92,32,8.823529411764707,67.64705882352942,23.52941176470588
E00076731,154,4,137,13,2.5974025974025974,88.96103896103897,8.441558441558442
E00076732,212,26,148,38,12.264150943396226,69.81132075471697,17.92452830188679
E00076733,105,6,92,7,5.714285714285714,87.61904761904762,6.666666666666667
E00076734,152,7,123,22,4.605263157894736,80.92105263157895,14.473684210526317
E00076735,127,9,94,24,7.086614173228346,74.01574803149606,18.89763779527559
E00076736,143,12,117,14,8.391608391608392,81.81818181818183,9.79020979020979
E00076737,84,14,56,14,16.666666666666664,66.66666666666666,16.666666666666664
E00076738,95,15,66,14,15.789473684210526,69.47368421052632,14.736842105263156
E00076739,97,16,67,14,16.49484536082474,69.0721649484536,14.432989690721648
E00076740,136,8,111,17,5.88235294117647,81.61764705882352,12.5
E00076741,111,11,81,19,9.90990990990991,72.97297297297297,17.117117117117118
E00076742,125,13,94,18,10.4,75.2,14.399999999999999
E00076743,177,9,141,27,5.084745762711865,79.66101694915254,15.254237288135593
E00076744,134,9,106,19,6.7164179104477615,79.1044776119403,14.17910447761194
E00076745,113,7,86,20,6.1946902654867255,76.10619469026548,17.699115044247787
E00076746,159,11,129,19,6.918238993710692,81.13207547169812,11.949685534591195
E00076747,123,10,96,17,8.130081300813007,78.04878048780488,13.821138211382115
E00076748,159,9,136,14,5.660377358490567,85.53459119496856,8.80503144654088
E00076749,93,6,73,14,6.451612903225806,78.49462365591397,15.053763440860216
E00076750,130,6,110,14,4.615384615384616,84.61538461538461,10.76923076923077
E00076751,95,9,73,13,9.473684210526317,76.84210526315789,13.684210526315791
E00076752,116,6,93,17,5.172413793103448,80.17241379310344,14.655172413793101
E00076753,89,13,62,14,14.606741573033707,69.66292134831461,15.730337078651685
E00076754,145,8,125,12,5.517241379310345,86.20689655172413,8.275862068965518
E00076755,144,15,99,30,10.416666666666668,68.75,20.833333333333336
E00076756,113,7,81,25,6.1946902654867255,71.68141592920354,22.123893805309734
E00076757,113,13,77,23,11.504424778761061,68.14159292035397,20.353982300884958
E00076759,131,20,76,35,15.267175572519085,58.01526717557252,26.717557251908396
E00076760,118,13,74,31,11.016949152542372,62.71186440677966,26.27118644067797
E00076761,81,8,63,10,9.876543209876543,77.77777777777779,12.345679012345679
E00076762,169,24,98,47,14.201183431952662,57.98816568047337,27.810650887573964
E00076763,75,12,53,10,16,70.66666666666667,13.333333333333334
E00076764,115,13,73,29,11.304347826086957,63.47826086956522,25.217391304347824
E00076765,127,13,80,34,10.236220472440944,62.99212598425197,26.77165354330709
E00076766,72,8,45,19,11.11111111111111,62.5,26.38888888888889
E00076767,141,13,77,51,9.219858156028367,54.60992907801418,36.17021276595745
E00076768,112,17,84,11,15.178571428571427,75,9.821428571428571
E00076769,135,16,77,42,11.851851851851853,57.03703703703704,31.11111111111111
E00076770,110,9,85,16,8.181818181818182,77.27272727272727,14.545454545454545
E00076771,82,11,60,11,13.414634146341465,73.17073170731707,13.414634146341465
E00076772,120,14,65,41,11.666666666666666,54.166666666666664,34.166666666666664
E00076773,122,19,75,28,15.573770491803279,61.47540983606557,22.950819672131146
E00076774,91,6,60,25,6.593406593406594,65.93406593406593,27.472527472527474
E00076775,126,13,81,32,10.317460317460316,64.28571428571429,25.396825396825395
E00076776,105,6,84,15,5.714285714285714,80,14.285714285714285
E00076777,154,15,105,34,9.740259740259742,68.18181818181817,22.07792207792208
E00076778,114,13,78,23,11.403508771929824,68.42105263157895,20.175438596491226
E00076779,133,20,64,49,15.037593984962406,48.1203007518797,36.84210526315789
E00076780,111,18,81,12,16.216216216216218,72.97297297297297,10.81081081081081
E00076781,123,10,93,20,8.130081300813007,75.60975609756098,16.260162601626014
E00076782,97,7,70,20,7.216494845360824,72.16494845360825,20.618556701030926
E00076786,111,20,78,13,18.01801801801802,70.27027027027027,11.711711711711711
E00076787,112,13,67,32,11.607142857142858,59.82142857142857,28.57142857142857
E00076788,109,13,72,24,11.926605504587156,66.05504587155964,22.018348623853214
E00076789,121,8,97,16,6.6115702479338845,80.16528925619835,13.223140495867769
E00076790,138,15,109,14,10.869565217391305,78.98550724637681,10.144927536231885
E00076791,115,12,88,15,10.434782608695652,76.52173913043478,13.043478260869565
E00076792,123,7,102,14,5.691056910569105,82.92682926829268,11.38211382113821
E00076793,162,6,133,23,3.7037037037037033,82.09876543209876,14.19753086419753
E00076794,167,11,144,12,6.58682634730539,86.22754491017965,7.18562874251497
E00076795,150,12,123,15,8,82,10
E00076796,116,7,86,23,6.0344827586206895,74.13793103448276,19.82758620689655
E00076797,163,5,140,18,3.067484662576687,85.88957055214725,11.042944785276074
E00076798,92,13,60,19,14.130434782608695,65.21739130434783,20.652173913043477
E00076799,127,13,98,16,10.236220472440944,77.16535433070865,12.598425196850393
E00076800,117,10,97,10,8.547008547008547,82.90598290598291,8.547008547008547
E00076801,126,13,94,19,10.317460317460316,74.60317460317461,15.079365079365079
E00076802,142,12,124,6,8.450704225352112,87.32394366197182,4.225352112676056
E00076803,137,5,119,13,3.64963503649635,86.86131386861314,9.48905109489051
E00076804,83,4,67,12,4.819277108433735,80.72289156626506,14.457831325301203
E00076805,128,8,111,9,6.25,86.71875,7.03125
E00076806,156,11,131,14,7.051282051282051,83.97435897435898,8.974358974358974
E00076807,155,15,125,15,9.67741935483871,80.64516129032258,9.67741935483871
E00076808,142,6,119,17,4.225352112676056,83.80281690140845,11.971830985915492
E00076809,187,6,160,21,3.2085561497326207,85.56149732620321,11.229946524064172
E00076810,93,11,71,11,11.827956989247312,76.34408602150538,11.827956989247312
E00076811,112,11,89,12,9.821428571428571,79.46428571428571,10.714285714285714
E00076812,120,8,96,16,6.666666666666667,80,13.333333333333334
E00076813,190,15,162,13,7.894736842105263,85.26315789473684,6.842105263157896
E00076814,100,13,68,19,13,68,19
E00076815,88,8,70,10,9.090909090909092,79.54545454545455,11.363636363636363
E00076816,107,26,55,26,24.299065420560748,51.4018691588785,24.299065420560748
E00076817,94,11,70,13,11.702127659574469,74.46808510638297,13.829787234042554
E00076818,113,14,82,17,12.389380530973451,72.56637168141593,15.04424778761062
E00076819,119,15,80,24,12.605042016806722,67.22689075630252,20.168067226890756
E00076820,110,12,75,23,10.909090909090908,68.18181818181817,20.909090909090907
E00076821,119,10,86,23,8.403361344537815,72.26890756302521,19.327731092436977
E00076822,94,12,67,15,12.76595744680851,71.27659574468085,15.957446808510639
E00076823,117,6,89,22,5.128205128205128,76.06837606837607,18.803418803418804
E00076824,97,10,61,26,10.309278350515463,62.88659793814433,26.804123711340207
E00076825,230,19,191,20,8.26086956521739,83.04347826086956,8.695652173913043
E00076826,133,21,100,12,15.789473684210526,75.18796992481202,9.022556390977442
E00076827,154,21,113,20,13.636363636363635,73.37662337662337,12.987012987012985
E00076828,89,10,69,10,11.235955056179774,77.52808988764045,11.235955056179774
E00076829,119,10,88,21,8.403361344537815,73.94957983193278,17.647058823529413
E00076830,134,11,101,22,8.208955223880597,75.3731343283582,16.417910447761194
E00076831,102,10,79,13,9.803921568627452,77.45098039215686,12.745098039215685
E00076832,141,18,111,12,12.76595744680851,78.72340425531915,8.51063829787234
E00076833,115,11,82,22,9.565217391304348,71.30434782608695,19.130434782608695
E00076834,73,11,52,10,15.068493150684931,71.23287671232876,13.698630136986301
E00076835,63,6,52,5,9.523809523809524,82.53968253968253,7.936507936507936
E00076836,96,12,69,15,12.5,71.875,15.625
E00076837,81,13,51,17,16.049382716049383,62.96296296296296,20.98765432098765
E00076838,115,9,95,11,7.82608695652174,82.6086956521739,9.565217391304348
E00076839,93,11,74,8,11.827956989247312,79.56989247311827,8.60215053763441
E00076840,106,16,76,14,15.09433962264151,71.69811320754717,13.20754716981132
E00076841,121,10,73,38,8.264462809917356,60.33057851239669,31.40495867768595
E00076842,67,9,52,6,13.432835820895523,77.61194029850746,8.955223880597014
E00076843,79,11,53,15,13.924050632911392,67.08860759493672,18.9873417721519
E00076844,73,13,47,13,17.80821917808219,64.38356164383562,17.80821917808219
E00076845,122,18,86,18,14.754098360655737,70.49180327868852,14.754098360655737
E00076846,61,7,43,11,11.475409836065573,70.49180327868852,18.0327868852459
E00076847,92,10,66,16,10.869565217391305,71.73913043478261,17.391304347826086
E00076848,125,8,103,14,6.4,82.39999999999999,11.200000000000001
E00076849,98,22,60,16,22.448979591836736,61.224489795918366,16.3265306122449
E00076850,120,22,77,21,18.333333333333332,64.16666666666667,17.5
E00076851,98,6,79,13,6.122448979591836,80.61224489795919,13.26530612244898
