OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00076717,165,88,80,60,29,31,4,2,2,16,7,9,8,2,1,0,0,0,1,0,1,0,0,0,1,75,40,8,7,17,3,53.333333333333336,48.484848484848484,36.36363636363637,17.575757575757574,18.787878787878785,2.4242424242424243,1.2121212121212122,1.2121212121212122,9.696969696969697,4.242424242424243,5.454545454545454,4.848484848484849,1.2121212121212122,0.6060606060606061,0,0,0,0.6060606060606061,0,0.6060606060606061,0,0,0,0.6060606060606061,45.45454545454545,24.242424242424242,4.848484848484849,4.242424242424243,10.303030303030303,1.8181818181818181,South West
E00076718,318,172,159,123,43,80,4,1,3,32,18,14,13,10,9,9,8,1,0,0,0,0,0,0,1,136,84,10,14,16,12,54.088050314465406,50,38.67924528301887,13.522012578616351,25.157232704402517,1.257861635220126,0.3144654088050315,0.9433962264150944,10.062893081761008,5.660377358490567,4.40251572327044,4.088050314465408,3.1446540880503147,2.8301886792452833,2.8301886792452833,2.515723270440252,0.3144654088050315,0,0,0,0,0,0,0.3144654088050315,42.76729559748428,26.41509433962264,3.1446540880503147,4.40251572327044,5.031446540880504,3.7735849056603774,South West
E00076719,140,70,66,43,15,28,1,0,1,22,8,14,4,3,1,1,0,1,0,0,0,0,0,0,2,67,42,4,4,8,9,50,47.14285714285714,30.714285714285715,10.714285714285714,20,0.7142857142857143,0,0.7142857142857143,15.714285714285714,5.714285714285714,10,2.857142857142857,2.142857142857143,0.7142857142857143,0.7142857142857143,0,0.7142857142857143,0,0,0,0,0,0,1.4285714285714286,47.85714285714286,30,2.857142857142857,2.857142857142857,5.714285714285714,6.428571428571428,South West
E00076720,200,103,90,68,26,42,4,1,3,18,8,10,13,3,2,2,2,0,0,0,0,0,0,0,1,94,65,7,9,5,8,51.5,45,34,13,21,2,0.5,1.5,9,4,5,6.5,1.5,1,1,1,0,0,0,0,0,0,0,0.5,47,32.5,3.5000000000000004,4.5,2.5,4,South West
E00076721,187,103,96,82,34,48,2,0,2,12,9,3,7,2,2,2,2,0,0,0,0,0,0,0,0,82,56,4,13,8,1,55.080213903743314,51.33689839572193,43.85026737967914,18.181818181818183,25.668449197860966,1.06951871657754,0,1.06951871657754,6.417112299465241,4.81283422459893,1.6042780748663104,3.7433155080213902,1.06951871657754,1.06951871657754,1.06951871657754,1.06951871657754,0,0,0,0,0,0,0,0,43.85026737967914,29.946524064171122,2.13903743315508,6.951871657754011,4.27807486631016,0.53475935828877,South West
E00076722,247,118,113,88,24,64,3,3,0,22,14,8,5,5,5,5,4,1,0,0,0,0,0,0,0,124,80,4,13,21,6,47.77327935222672,45.74898785425101,35.62753036437247,9.7165991902834,25.910931174089068,1.214574898785425,1.214574898785425,0,8.906882591093117,5.668016194331984,3.2388663967611335,2.0242914979757085,2.0242914979757085,2.0242914979757085,2.0242914979757085,1.6194331983805668,0.4048582995951417,0,0,0,0,0,0,0,50.20242914979757,32.388663967611336,1.6194331983805668,5.263157894736842,8.502024291497975,2.42914979757085,South West
E00076723,211,119,112,86,30,56,1,0,1,25,9,16,7,1,0,0,0,0,0,0,0,0,0,0,1,91,54,2,9,22,4,56.39810426540285,53.08056872037915,40.758293838862556,14.218009478672986,26.540284360189574,0.47393364928909953,0,0.47393364928909953,11.848341232227488,4.265402843601896,7.5829383886255926,3.3175355450236967,0.47393364928909953,0,0,0,0,0,0,0,0,0,0,0.47393364928909953,43.127962085308056,25.59241706161137,0.9478672985781991,4.265402843601896,10.42654028436019,1.8957345971563981,South West
E00076724,268,111,110,79,29,50,4,0,4,27,11,16,1,2,2,2,1,1,0,0,0,0,0,0,0,155,87,10,10,43,5,41.417910447761194,41.04477611940299,29.47761194029851,10.820895522388058,18.65671641791045,1.4925373134328357,0,1.4925373134328357,10.074626865671641,4.104477611940299,5.970149253731343,0.3731343283582089,0.7462686567164178,0.7462686567164178,0.7462686567164178,0.3731343283582089,0.3731343283582089,0,0,0,0,0,0,0,57.83582089552238,32.46268656716418,3.731343283582089,3.731343283582089,16.044776119402986,1.8656716417910446,South West
E00076725,281,118,112,91,33,58,3,0,3,18,9,9,6,1,1,1,1,0,0,0,0,0,0,0,0,162,135,3,10,10,4,41.99288256227758,39.8576512455516,32.38434163701068,11.743772241992882,20.640569395017792,1.0676156583629894,0,1.0676156583629894,6.405693950177936,3.202846975088968,3.202846975088968,2.135231316725979,0.3558718861209964,0.3558718861209964,0.3558718861209964,0.3558718861209964,0,0,0,0,0,0,0,0,57.65124555160143,48.04270462633452,1.0676156583629894,3.558718861209965,3.558718861209965,1.4234875444839856,South West
E00076726,163,85,76,58,23,35,5,1,4,13,5,8,9,1,0,0,0,0,0,0,0,0,0,0,1,77,54,1,5,7,10,52.14723926380368,46.62576687116564,35.58282208588957,14.11042944785276,21.472392638036812,3.067484662576687,0.6134969325153374,2.4539877300613497,7.975460122699387,3.067484662576687,4.9079754601226995,5.521472392638037,0.6134969325153374,0,0,0,0,0,0,0,0,0,0,0.6134969325153374,47.239263803680984,33.12883435582822,0.6134969325153374,3.067484662576687,4.294478527607362,6.134969325153374,South West
