OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00077135,321,169,152,52.64797507788161,47.35202492211838
E00077136,372,194,178,52.1505376344086,47.8494623655914
E00077140,329,168,161,51.06382978723404,48.93617021276596
E00077143,353,177,176,50.14164305949008,49.858356940509914
E00077139,345,174,171,50.43478260869565,49.56521739130435
E00077141,280,151,129,53.92857142857142,46.07142857142857
E00077142,397,199,198,50.12594458438288,49.87405541561713
E00077144,347,183,164,52.73775216138329,47.262247838616716
E00077145,264,140,124,53.03030303030303,46.96969696969697
E00077125,284,155,129,54.5774647887324,45.42253521126761
E00077128,229,122,107,53.275109170305676,46.724890829694324
E00077129,296,149,147,50.33783783783784,49.66216216216216
E00077146,280,149,131,53.214285714285715,46.785714285714285
E00077147,242,130,112,53.71900826446281,46.28099173553719
E00077126,220,105,115,47.72727272727273,52.27272727272727
E00077127,294,156,138,53.06122448979592,46.93877551020408
E00077130,258,136,122,52.71317829457365,47.286821705426355
E00077132,352,181,171,51.42045454545454,48.57954545454545
E00077134,241,122,119,50.62240663900415,49.37759336099585
E00077124,282,154,128,54.60992907801418,45.39007092198582
E00077131,281,136,145,48.39857651245551,51.60142348754449
E00077133,416,212,204,50.96153846153846,49.03846153846153
E00077137,275,143,132,52,48
E00077138,317,168,149,52.99684542586751,47.003154574132495
E00076992,317,157,160,49.52681388012618,50.473186119873816
E00077016,287,145,142,50.522648083623686,49.47735191637631
E00077017,333,171,162,51.35135135135135,48.64864864864865
E00077018,298,143,155,47.98657718120805,52.013422818791945
E00077021,242,131,111,54.132231404958674,45.867768595041326
E00076998,316,155,161,49.050632911392405,50.9493670886076
E00077026,361,180,181,49.86149584487535,50.13850415512465
E00077028,382,192,190,50.26178010471204,49.73821989528796
E00077029,294,144,150,48.97959183673469,51.02040816326531
E00077020,334,173,161,51.796407185628745,48.20359281437126
E00077022,253,137,116,54.1501976284585,45.8498023715415
E00077023,293,153,140,52.218430034129696,47.781569965870304
E00077025,269,135,134,50.18587360594795,49.814126394052046
E00077027,210,105,105,50,50
E00076993,379,207,172,54.61741424802111,45.382585751978894
