OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00099722,98,15,53,30,15.306122448979592,54.08163265306123,30.612244897959183
E00099723,102,5,76,21,4.901960784313726,74.50980392156863,20.588235294117645
E00099724,84,9,55,20,10.714285714285714,65.47619047619048,23.809523809523807
E00099725,95,16,63,16,16.842105263157894,66.3157894736842,16.842105263157894
E00099726,77,10,51,16,12.987012987012985,66.23376623376623,20.77922077922078
E00099727,102,11,81,10,10.784313725490197,79.41176470588235,9.803921568627452
E00099728,93,9,72,12,9.67741935483871,77.41935483870968,12.903225806451612
E00099730,71,11,58,2,15.492957746478872,81.69014084507043,2.8169014084507045
E00099731,112,12,85,15,10.714285714285714,75.89285714285714,13.392857142857142
E00099732,108,15,84,9,13.88888888888889,77.77777777777779,8.333333333333332
E00099733,67,9,53,5,13.432835820895523,79.1044776119403,7.462686567164178
E00099734,114,16,87,11,14.035087719298245,76.31578947368422,9.649122807017543
E00099735,68,8,49,11,11.76470588235294,72.05882352941177,16.176470588235293
E00099736,114,16,88,10,14.035087719298245,77.19298245614034,8.771929824561402
E00099737,93,15,71,7,16.129032258064516,76.34408602150538,7.526881720430108
E00099738,91,12,59,20,13.186813186813188,64.83516483516483,21.978021978021978
E00099739,76,14,56,6,18.421052631578945,73.68421052631578,7.894736842105263
E00099740,111,13,87,11,11.711711711711711,78.37837837837837,9.90990990990991
E00099741,113,16,80,17,14.15929203539823,70.79646017699115,15.04424778761062
E00099742,91,11,74,6,12.087912087912088,81.31868131868131,6.593406593406594
E00099743,92,8,74,10,8.695652173913043,80.43478260869566,10.869565217391305
E00099744,102,12,69,21,11.76470588235294,67.64705882352942,20.588235294117645
E00099745,127,14,100,13,11.023622047244094,78.74015748031496,10.236220472440944
E00099746,76,8,56,12,10.526315789473683,73.68421052631578,15.789473684210526
E00099747,101,8,80,13,7.920792079207921,79.20792079207921,12.871287128712872
E00099748,80,14,55,11,17.5,68.75,13.750000000000002
E00099749,106,16,71,19,15.09433962264151,66.98113207547169,17.92452830188679
E00099750,97,12,53,32,12.371134020618557,54.63917525773196,32.98969072164948
E00099751,127,20,78,29,15.748031496062993,61.417322834645674,22.83464566929134
E00099752,134,19,90,25,14.17910447761194,67.16417910447761,18.65671641791045
E00099753,117,36,63,18,30.76923076923077,53.84615384615385,15.384615384615385
E00099754,89,16,56,17,17.97752808988764,62.92134831460674,19.101123595505616
E00099755,126,19,83,24,15.079365079365079,65.87301587301587,19.047619047619047
E00099756,95,3,76,16,3.1578947368421053,80,16.842105263157894
E00099757,118,30,69,19,25.423728813559322,58.47457627118644,16.101694915254235
E00099758,109,28,60,21,25.688073394495415,55.04587155963303,19.26605504587156
E00099759,82,20,47,15,24.390243902439025,57.3170731707317,18.29268292682927
E00099760,79,18,45,16,22.78481012658228,56.9620253164557,20.253164556962027
E00099761,100,12,68,20,12,68,20
E00099762,69,11,46,12,15.942028985507244,66.66666666666666,17.391304347826086
E00099763,88,17,54,17,19.318181818181817,61.36363636363637,19.318181818181817
E00099764,95,12,71,12,12.631578947368421,74.73684210526315,12.631578947368421
E00099765,117,3,97,17,2.564102564102564,82.90598290598291,14.529914529914532
E00099766,134,7,90,37,5.223880597014925,67.16417910447761,27.611940298507463
E00099767,100,9,76,15,9,76,15
E00099768,83,15,54,14,18.072289156626507,65.06024096385542,16.867469879518072
E00099769,114,21,78,15,18.421052631578945,68.42105263157895,13.157894736842104
E00099770,92,13,64,15,14.130434782608695,69.56521739130434,16.304347826086957
E00099771,98,11,67,20,11.224489795918368,68.36734693877551,20.408163265306122
E00099772,122,3,89,30,2.459016393442623,72.95081967213115,24.59016393442623
E00099773,100,4,71,25,4,71,25
E00099775,110,17,73,20,15.454545454545453,66.36363636363637,18.181818181818183
E00099776,119,14,86,19,11.76470588235294,72.26890756302521,15.966386554621847
E00099777,140,5,113,22,3.571428571428571,80.71428571428572,15.714285714285714
E00099778,101,8,76,17,7.920792079207921,75.24752475247524,16.831683168316832
E00099779,122,10,95,17,8.19672131147541,77.8688524590164,13.934426229508196
E00099780,120,13,72,35,10.833333333333334,60,29.166666666666668
E00099781,81,4,62,15,4.938271604938271,76.5432098765432,18.51851851851852
E00099782,116,8,98,10,6.896551724137931,84.48275862068965,8.620689655172415
E00099783,103,7,82,14,6.796116504854369,79.6116504854369,13.592233009708737
E00099785,143,7,94,42,4.895104895104895,65.73426573426573,29.37062937062937
E00099786,149,14,118,17,9.395973154362416,79.19463087248322,11.409395973154362
E00099787,106,8,70,28,7.547169811320755,66.0377358490566,26.41509433962264
E00099788,140,14,110,16,10,78.57142857142857,11.428571428571429
E00099789,97,24,47,26,24.742268041237114,48.45360824742268,26.804123711340207
E00099790,105,8,73,24,7.6190476190476195,69.52380952380952,22.857142857142858
E00099791,109,4,84,21,3.669724770642202,77.06422018348624,19.26605504587156
E00099792,138,11,114,13,7.971014492753622,82.6086956521739,9.420289855072465
E00099793,148,11,120,17,7.4324324324324325,81.08108108108108,11.486486486486488
E00099794,185,12,155,18,6.486486486486487,83.78378378378379,9.72972972972973
E00099795,106,21,71,14,19.81132075471698,66.98113207547169,13.20754716981132
E00099796,158,19,120,19,12.025316455696203,75.9493670886076,12.025316455696203
E00099797,112,13,73,26,11.607142857142858,65.17857142857143,23.214285714285715
E00099798,116,13,74,29,11.206896551724139,63.793103448275865,25
E00099799,79,9,50,20,11.39240506329114,63.29113924050633,25.31645569620253
E00099800,112,13,84,15,11.607142857142858,75,13.392857142857142
E00099801,111,9,82,20,8.108108108108109,73.87387387387388,18.01801801801802
E00099802,92,19,55,18,20.652173913043477,59.78260869565217,19.565217391304348
E00099803,89,11,66,12,12.359550561797752,74.15730337078652,13.48314606741573
E00099804,84,11,51,22,13.095238095238097,60.71428571428571,26.190476190476193
E00099805,80,9,49,22,11.25,61.25000000000001,27.500000000000004
E00099806,73,4,54,15,5.47945205479452,73.97260273972603,20.54794520547945
E00099807,88,15,55,18,17.045454545454543,62.5,20.454545454545457
E00099808,93,11,68,14,11.827956989247312,73.11827956989248,15.053763440860216
E00099809,41,5,30,6,12.195121951219512,73.17073170731707,14.634146341463413
E00099810,149,9,128,12,6.0402684563758395,85.90604026845638,8.053691275167784
E00099813,96,2,81,13,2.083333333333333,84.375,13.541666666666666
E00099815,130,10,112,8,7.6923076923076925,86.15384615384616,6.153846153846154
E00099816,86,6,71,9,6.976744186046512,82.55813953488372,10.465116279069768
E00099817,116,14,59,43,12.068965517241379,50.86206896551724,37.06896551724138
E00099818,103,20,59,24,19.41747572815534,57.28155339805825,23.300970873786408
E00099819,97,15,54,28,15.463917525773196,55.670103092783506,28.865979381443296
E00099820,99,7,59,33,7.07070707070707,59.59595959595959,33.33333333333333
E00099821,98,15,54,29,15.306122448979592,55.10204081632652,29.591836734693878
E00099822,131,23,73,35,17.557251908396946,55.72519083969466,26.717557251908396
E00099823,111,15,65,31,13.513513513513514,58.55855855855856,27.927927927927925
E00099824,112,5,78,29,4.464285714285714,69.64285714285714,25.892857142857146
E00099825,84,12,50,22,14.285714285714285,59.523809523809526,26.190476190476193
E00099826,61,7,43,11,11.475409836065573,70.49180327868852,18.0327868852459
E00099827,73,12,41,20,16.43835616438356,56.16438356164384,27.397260273972602
E00099828,90,10,40,40,11.11111111111111,44.44444444444444,44.44444444444444
E00099829,109,8,67,34,7.339449541284404,61.46788990825688,31.19266055045872
E00099830,104,7,74,23,6.730769230769231,71.15384615384616,22.115384615384613
E00099831,101,7,67,27,6.9306930693069315,66.33663366336634,26.732673267326735
E00099832,159,11,103,45,6.918238993710692,64.77987421383648,28.30188679245283
E00099833,122,12,94,16,9.836065573770492,77.04918032786885,13.114754098360656
E00099834,105,17,63,25,16.19047619047619,60,23.809523809523807
E00099835,65,10,49,6,15.384615384615385,75.38461538461539,9.230769230769232
E00099836,76,14,53,9,18.421052631578945,69.73684210526315,11.842105263157894
E00099837,88,16,48,24,18.181818181818183,54.54545454545454,27.27272727272727
E00099838,86,6,66,14,6.976744186046512,76.74418604651163,16.27906976744186
E00099839,111,7,75,29,6.306306306306306,67.56756756756756,26.126126126126124
E00099840,95,14,60,21,14.736842105263156,63.1578947368421,22.105263157894736
E00099841,105,4,77,24,3.8095238095238098,73.33333333333333,22.857142857142858
E00099842,96,10,73,13,10.416666666666668,76.04166666666666,13.541666666666666
E00099843,59,5,45,9,8.47457627118644,76.27118644067797,15.254237288135593
E00099844,94,9,72,13,9.574468085106384,76.59574468085107,13.829787234042554
E00099845,94,9,70,15,9.574468085106384,74.46808510638297,15.957446808510639
E00099846,84,7,60,17,8.333333333333332,71.42857142857143,20.238095238095237
E00099847,102,6,89,7,5.88235294117647,87.25490196078431,6.862745098039216
E00099848,116,13,88,15,11.206896551724139,75.86206896551724,12.931034482758621
E00099849,119,11,85,23,9.243697478991598,71.42857142857143,19.327731092436977
E00099850,77,14,49,14,18.181818181818183,63.63636363636363,18.181818181818183
E00099851,55,5,40,10,9.090909090909092,72.72727272727273,18.181818181818183
E00099852,104,20,73,11,19.230769230769234,70.1923076923077,10.576923076923077
E00099853,128,11,93,24,8.59375,72.65625,18.75
E00099854,58,8,47,3,13.793103448275861,81.03448275862068,5.172413793103448
