OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00099832,341,340,334,6,6,0,0,0,0,0,0,1,0,0,0,99.70674486803519,97.94721407624634,1.7595307917888565,1.7595307917888565,0,0,0,0,0,0,0.2932551319648094,0,0,0
E00099833,334,329,325,4,2,2,0,0,0,0,1,2,2,0,0,98.50299401197606,97.30538922155688,1.1976047904191618,0.5988023952095809,0.5988023952095809,0,0,0,0,0.29940119760479045,0.5988023952095809,0.5988023952095809,0,0
E00099835,237,236,230,6,2,4,0,0,0,0,0,0,0,1,0,99.57805907172997,97.0464135021097,2.5316455696202533,0.8438818565400843,1.6877637130801686,0,0,0,0,0,0,0,0.42194092827004215,0
E00099836,230,227,227,0,0,0,0,0,0,0,0,1,1,1,0,98.69565217391305,98.69565217391305,0,0,0,0,0,0,0,0,0.43478260869565216,0.43478260869565216,0.43478260869565216,0
E00099840,330,323,322,1,1,0,0,0,0,0,0,5,0,2,0,97.87878787878788,97.57575757575758,0.30303030303030304,0.30303030303030304,0,0,0,0,0,0,1.5151515151515151,0,0.6060606060606061,0
E00099934,286,279,276,3,2,0,0,1,0,0,2,4,1,0,0,97.55244755244755,96.5034965034965,1.048951048951049,0.6993006993006993,0,0,0.34965034965034963,0,0,0.6993006993006993,1.3986013986013985,0.34965034965034963,0,0
E00099935,446,432,421,8,7,0,1,0,3,3,3,5,6,0,0,96.8609865470852,94.39461883408072,1.7937219730941705,1.5695067264573992,0,0.2242152466367713,0,0.672645739910314,0.672645739910314,0.672645739910314,1.1210762331838564,1.345291479820628,0,0
E00099936,215,211,211,0,0,0,0,0,0,0,0,0,3,1,0,98.13953488372093,98.13953488372093,0,0,0,0,0,0,0,0,0,1.3953488372093024,0.46511627906976744,0
E00099938,131,127,122,3,3,0,0,0,2,2,1,1,0,1,1,96.94656488549617,93.12977099236642,2.2900763358778624,2.2900763358778624,0,0,0,1.5267175572519083,1.5267175572519083,0.7633587786259541,0.7633587786259541,0,0.7633587786259541,0.7633587786259541
E00099942,261,256,250,6,4,2,0,0,0,0,1,1,3,0,0,98.08429118773945,95.78544061302682,2.2988505747126435,1.532567049808429,0.7662835249042145,0,0,0,0,0.38314176245210724,0.38314176245210724,1.1494252873563218,0,0
E00099933,308,303,296,5,4,1,0,0,2,2,0,1,3,1,0,98.37662337662337,96.1038961038961,1.6233766233766231,1.2987012987012987,0.3246753246753247,0,0,0.6493506493506493,0.6493506493506493,0,0.3246753246753247,0.974025974025974,0.3246753246753247,0
E00099937,235,234,227,7,7,0,0,0,0,0,0,0,1,0,0,99.57446808510639,96.59574468085106,2.9787234042553195,2.9787234042553195,0,0,0,0,0,0,0,0.425531914893617,0,0
E00099939,262,251,241,10,6,4,0,0,0,0,2,3,3,3,0,95.80152671755725,91.98473282442748,3.816793893129771,2.2900763358778624,1.5267175572519083,0,0,0,0,0.7633587786259541,1.1450381679389312,1.1450381679389312,1.1450381679389312,0
E00099940,253,248,241,4,2,0,0,2,3,3,4,0,1,0,0,98.02371541501977,95.25691699604744,1.5810276679841897,0.7905138339920948,0,0,0.7905138339920948,1.185770750988142,1.185770750988142,1.5810276679841897,0,0.3952569169960474,0,0
E00099941,270,266,258,6,5,1,0,0,2,2,1,0,2,1,0,98.51851851851852,95.55555555555556,2.2222222222222223,1.8518518518518516,0.3703703703703704,0,0,0.7407407407407408,0.7407407407407408,0.3703703703703704,0,0.7407407407407408,0.3703703703703704,0
E00099991,347,342,334,8,4,4,0,0,0,0,3,2,0,0,0,98.55907780979827,96.25360230547551,2.3054755043227666,1.1527377521613833,1.1527377521613833,0,0,0,0,0.8645533141210375,0.57636887608069165,0,0,0
E00099992,360,352,341,9,4,3,0,2,2,2,1,2,5,0,0,97.77777777777777,94.72222222222221,2.5,1.1111111111111112,0.8333333333333334,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2777777777777778,0.5555555555555556,1.3888888888888888,0,0
E00099993,387,375,374,0,0,0,0,0,1,1,4,5,2,1,0,96.89922480620154,96.64082687338501,0,0,0,0,0,0.2583979328165375,0.2583979328165375,1.03359173126615,1.2919896640826873,0.516795865633075,0.2583979328165375,0
E00099994,446,435,431,4,3,1,0,0,0,0,2,6,2,1,0,97.53363228699553,96.63677130044843,0.8968609865470852,0.672645739910314,0.2242152466367713,0,0,0,0,0.4484304932735426,1.345291479820628,0.4484304932735426,0.2242152466367713,0
E00099995,345,343,330,11,7,0,4,0,2,2,1,0,0,1,0,99.42028985507247,95.65217391304348,3.1884057971014492,2.0289855072463765,0,1.1594202898550725,0,0.5797101449275363,0.5797101449275363,0.2898550724637681,0,0,0.2898550724637681,0
E00099996,341,333,333,0,0,0,0,0,0,0,5,2,0,1,0,97.65395894428153,97.65395894428153,0,0,0,0,0,0,0,1.466275659824047,0.5865102639296188,0,0.2932551319648094,0
E00099817,252,248,243,5,2,3,0,0,0,0,1,2,0,1,0,98.4126984126984,96.42857142857143,1.984126984126984,0.7936507936507936,1.1904761904761905,0,0,0,0,0.3968253968253968,0.7936507936507936,0,0.3968253968253968,0
E00099819,306,304,297,7,5,1,0,1,0,0,1,0,0,1,0,99.34640522875817,97.05882352941177,2.287581699346405,1.6339869281045754,0.32679738562091504,0,0.32679738562091504,0,0,0.32679738562091504,0,0,0.32679738562091504,0
E00099823,313,309,304,5,0,4,1,0,0,0,0,0,4,0,0,98.7220447284345,97.12460063897763,1.5974440894568689,0,1.2779552715654952,0.3194888178913738,0,0,0,0,0,1.2779552715654952,0,0
E00099824,287,284,283,1,1,0,0,0,0,0,0,3,0,0,0,98.95470383275261,98.60627177700349,0.34843205574912894,0.34843205574912894,0,0,0,0,0,0,1.0452961672473868,0,0,0
E00099818,293,287,285,1,1,0,0,0,1,1,1,5,0,0,0,97.95221843003414,97.26962457337885,0.3412969283276451,0.3412969283276451,0,0,0,0.3412969283276451,0.3412969283276451,0.3412969283276451,1.7064846416382253,0,0,0
E00099820,307,301,301,0,0,0,0,0,0,0,4,0,1,1,0,98.0456026058632,98.0456026058632,0,0,0,0,0,0,0,1.3029315960912053,0,0.32573289902280134,0.32573289902280134,0
E00099821,299,294,283,11,10,1,0,0,0,0,1,0,3,1,0,98.32775919732441,94.64882943143813,3.678929765886288,3.3444816053511706,0.33444816053511706,0,0,0,0,0.33444816053511706,0,1.0033444816053512,0.33444816053511706,0
E00099822,349,345,343,2,2,0,0,0,0,0,1,0,2,1,0,98.8538681948424,98.28080229226362,0.5730659025787965,0.5730659025787965,0,0,0,0,0,0.28653295128939826,0,0.5730659025787965,0.28653295128939826,0
E00099825,239,234,230,4,3,1,0,0,0,0,2,2,1,0,0,97.90794979079497,96.23430962343096,1.6736401673640167,1.2552301255230125,0.41841004184100417,0,0,0,0,0.8368200836820083,0.8368200836820083,0.41841004184100417,0,0
E00099826,267,262,250,12,5,7,0,0,0,0,0,4,0,0,1,98.12734082397003,93.63295880149812,4.49438202247191,1.8726591760299627,2.6217228464419478,0,0,0,0,0,1.4981273408239701,0,0,0.37453183520599254
E00099827,268,260,258,2,1,0,1,0,0,0,4,4,0,0,0,97.01492537313433,96.26865671641791,0.7462686567164178,0.3731343283582089,0,0.3731343283582089,0,0,0,1.4925373134328357,1.4925373134328357,0,0,0
E00099828,274,273,270,3,2,1,0,0,0,0,0,0,0,1,0,99.63503649635037,98.54014598540147,1.094890510948905,0.7299270072992701,0.36496350364963503,0,0,0,0,0,0,0,0.36496350364963503,0
E00099829,272,269,264,4,4,0,0,0,1,1,1,1,1,0,0,98.89705882352942,97.05882352941177,1.4705882352941175,1.4705882352941175,0,0,0,0.3676470588235294,0.3676470588235294,0.3676470588235294,0.3676470588235294,0.3676470588235294,0,0
E00099830,267,262,261,1,1,0,0,0,0,0,0,2,1,2,0,98.12734082397003,97.75280898876404,0.37453183520599254,0.37453183520599254,0,0,0,0,0,0,0.7490636704119851,0.37453183520599254,0.7490636704119851,0
E00099831,306,302,299,3,1,2,0,0,0,0,0,2,2,0,0,98.69281045751634,97.7124183006536,0.9803921568627451,0.32679738562091504,0.6535947712418301,0,0,0,0,0,0.6535947712418301,0.6535947712418301,0,0
E00099837,328,316,312,2,2,0,0,0,2,2,7,5,0,0,0,96.34146341463415,95.1219512195122,0.6097560975609756,0.6097560975609756,0,0,0,0.6097560975609756,0.6097560975609756,2.1341463414634148,1.524390243902439,0,0,0
