OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00099832,298,79,137,137,137,0,0,0,0,6,6,0,30,30,0,46,46,0,26.51006711409396,45.97315436241611,45.97315436241611,45.97315436241611,0,0,0,0,2.013422818791946,2.013422818791946,0,10.06711409395973,10.06711409395973,0,15.436241610738255,15.436241610738255,0
E00099833,280,81,137,137,137,0,0,0,0,6,6,0,38,38,0,18,18,0,28.92857142857143,48.92857142857142,48.92857142857142,48.92857142857142,0,0,0,0,2.142857142857143,2.142857142857143,0,13.571428571428571,13.571428571428571,0,6.428571428571428,6.428571428571428,0
E00099835,198,69,92,92,92,0,0,0,0,3,3,0,27,27,0,7,7,0,34.84848484848485,46.464646464646464,46.464646464646464,46.464646464646464,0,0,0,0,1.5151515151515151,1.5151515151515151,0,13.636363636363635,13.636363636363635,0,3.535353535353535,3.535353535353535,0
E00099836,195,81,63,63,63,0,0,0,0,5,5,0,32,32,0,14,14,0,41.53846153846154,32.30769230769231,32.30769230769231,32.30769230769231,0,0,0,0,2.564102564102564,2.564102564102564,0,16.41025641025641,16.41025641025641,0,7.179487179487179,7.179487179487179,0
E00099840,232,111,73,71,69,2,2,2,0,6,6,0,31,31,0,11,11,0,47.8448275862069,31.46551724137931,30.603448275862068,29.74137931034483,0.8620689655172413,0.8620689655172413,0.8620689655172413,0,2.586206896551724,2.586206896551724,0,13.36206896551724,13.36206896551724,0,4.741379310344827,4.741379310344827,0
E00099934,216,124,57,57,57,0,0,0,0,4,4,0,24,24,0,7,7,0,57.407407407407405,26.38888888888889,26.38888888888889,26.38888888888889,0,0,0,0,1.8518518518518516,1.8518518518518516,0,11.11111111111111,11.11111111111111,0,3.2407407407407405,3.2407407407407405,0
E00099935,365,154,128,128,126,2,0,0,0,14,14,0,52,52,0,17,17,0,42.19178082191781,35.06849315068493,35.06849315068493,34.52054794520548,0.547945205479452,0,0,0,3.8356164383561646,3.8356164383561646,0,14.246575342465754,14.246575342465754,0,4.657534246575342,4.657534246575342,0
E00099936,178,52,90,90,86,4,0,0,0,2,2,0,22,22,0,12,12,0,29.213483146067414,50.56179775280899,50.56179775280899,48.31460674157304,2.247191011235955,0,0,0,1.1235955056179776,1.1235955056179776,0,12.359550561797752,12.359550561797752,0,6.741573033707865,6.741573033707865,0
E00099938,108,39,50,50,50,0,0,0,0,0,0,0,15,15,0,4,4,0,36.11111111111111,46.2962962962963,46.2962962962963,46.2962962962963,0,0,0,0,0,0,0,13.88888888888889,13.88888888888889,0,3.7037037037037033,3.7037037037037033,0
E00099942,205,91,82,82,82,0,0,0,0,5,5,0,18,18,0,9,9,0,44.390243902439025,40,40,40,0,0,0,0,2.4390243902439024,2.4390243902439024,0,8.780487804878048,8.780487804878048,0,4.390243902439024,4.390243902439024,0
