OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00025804,206,175,31,3,1,1,2,0,2,3,4,3,8,2,1,1,0,0,0,84.9514563106796,15.048543689320388,1.4563106796116505,0.48543689320388345,0.48543689320388345,0.9708737864077669,0,0.9708737864077669,1.4563106796116505,1.9417475728155338,1.4563106796116505,3.8834951456310676,0.9708737864077669,0.48543689320388345,0.48543689320388345,0,0,0
E00025806,229,191,38,2,1,2,3,1,4,3,3,1,12,4,0,2,0,0,0,83.4061135371179,16.593886462882097,0.8733624454148471,0.43668122270742354,0.8733624454148471,1.3100436681222707,0.43668122270742354,1.7467248908296942,1.3100436681222707,1.3100436681222707,0.43668122270742354,5.240174672489083,1.7467248908296942,0,0.8733624454148471,0,0,0
E00025826,294,245,49,5,3,2,6,0,4,4,6,7,10,1,0,0,1,0,0,83.33333333333334,16.666666666666664,1.7006802721088436,1.0204081632653061,0.6802721088435374,2.0408163265306123,0,1.3605442176870748,1.3605442176870748,2.0408163265306123,2.380952380952381,3.4013605442176873,0.3401360544217687,0,0,0.3401360544217687,0,0
E00025828,297,262,35,7,0,0,0,0,3,1,3,7,3,11,0,0,0,0,0,88.21548821548821,11.784511784511785,2.356902356902357,0,0,0,0,1.0101010101010102,0.33670033670033667,1.0101010101010102,2.356902356902357,1.0101010101010102,3.7037037037037033,0,0,0,0,0
E00025829,249,190,59,7,6,1,5,1,2,2,10,10,14,1,0,0,0,0,0,76.30522088353415,23.694779116465863,2.8112449799196786,2.4096385542168677,0.4016064257028112,2.0080321285140563,0.4016064257028112,0.8032128514056224,0.8032128514056224,4.016064257028113,4.016064257028113,5.622489959839357,0.4016064257028112,0,0,0,0,0
E00025830,346,258,88,13,6,5,8,3,6,2,14,5,20,6,0,0,0,0,0,74.56647398843931,25.43352601156069,3.7572254335260116,1.7341040462427744,1.4450867052023122,2.312138728323699,0.8670520231213872,1.7341040462427744,0.5780346820809248,4.046242774566474,1.4450867052023122,5.780346820809249,1.7341040462427744,0,0,0,0,0
E00025794,383,281,102,12,10,5,9,0,6,5,10,6,36,2,0,1,0,0,0,73.36814621409921,26.631853785900784,3.1331592689295036,2.610966057441253,1.3054830287206265,2.3498694516971277,0,1.5665796344647518,1.3054830287206265,2.610966057441253,1.5665796344647518,9.39947780678851,0.5221932114882507,0,0.26109660574412535,0,0,0
E00025797,338,258,80,5,9,1,7,1,2,6,8,14,21,3,2,1,0,0,0,76.33136094674556,23.668639053254438,1.4792899408284024,2.6627218934911245,0.2958579881656805,2.0710059171597637,0.2958579881656805,0.591715976331361,1.7751479289940828,2.366863905325444,4.142011834319527,6.21301775147929,0.8875739644970414,0.591715976331361,0.2958579881656805,0,0,0
E00025799,445,282,163,28,13,5,15,2,2,2,21,11,54,9,0,0,1,0,0,63.370786516853926,36.62921348314607,6.292134831460674,2.9213483146067416,1.1235955056179776,3.3707865168539324,0.44943820224719105,0.44943820224719105,0.44943820224719105,4.719101123595506,2.4719101123595504,12.134831460674157,2.0224719101123596,0,0,0.22471910112359553,0,0
E00025800,360,270,90,16,6,3,5,1,3,3,13,6,25,9,0,0,0,0,0,75,25,4.444444444444445,1.6666666666666667,0.8333333333333334,1.3888888888888888,0.2777777777777778,0.8333333333333334,0.8333333333333334,3.6111111111111107,1.6666666666666667,6.944444444444445,2.5,0,0,0,0,0
E00025801,427,309,118,17,11,7,6,2,6,4,17,11,35,1,0,1,0,0,0,72.36533957845434,27.634660421545664,3.9812646370023423,2.576112412177986,1.639344262295082,1.405152224824356,0.468384074941452,1.405152224824356,0.936768149882904,3.9812646370023423,2.576112412177986,8.19672131147541,0.234192037470726,0,0.234192037470726,0,0,0
E00025798,358,296,62,6,5,2,9,1,1,0,7,13,14,3,1,0,0,0,0,82.68156424581005,17.318435754189945,1.675977653631285,1.3966480446927374,0.5586592178770949,2.5139664804469275,0.27932960893854747,0.27932960893854747,0,1.9553072625698324,3.6312849162011176,3.910614525139665,0.8379888268156425,0.27932960893854747,0,0,0,0
E00025803,243,205,38,2,1,2,3,0,3,3,1,8,8,6,0,1,0,0,0,84.36213991769547,15.637860082304528,0.823045267489712,0.411522633744856,0.823045267489712,1.2345679012345678,0,1.2345679012345678,1.2345679012345678,0.411522633744856,3.292181069958848,3.292181069958848,2.4691358024691357,0,0.411522633744856,0,0,0
E00025809,382,300,82,7,2,5,12,2,3,1,10,9,26,5,0,0,0,0,0,78.53403141361257,21.465968586387437,1.832460732984293,0.5235602094240838,1.3089005235602094,3.1413612565445024,0.5235602094240838,0.7853403141361256,0.2617801047120419,2.6178010471204187,2.356020942408377,6.806282722513089,1.3089005235602094,0,0,0,0,0
E00025817,364,300,64,8,2,2,7,1,2,3,15,8,16,0,0,0,0,0,0,82.41758241758241,17.582417582417584,2.197802197802198,0.5494505494505495,0.5494505494505495,1.9230769230769231,0.27472527472527475,0.5494505494505495,0.8241758241758242,4.1208791208791204,2.197802197802198,4.395604395604396,0,0,0,0,0,0
E00025825,307,262,45,4,3,0,5,1,1,5,10,4,9,3,0,0,0,0,0,85.34201954397395,14.65798045602606,1.3029315960912053,0.9771986970684038,0,1.6286644951140066,0.32573289902280134,0.32573289902280134,1.6286644951140066,3.257328990228013,1.3029315960912053,2.9315960912052117,0.9771986970684038,0,0,0,0,0
E00025802,237,209,28,4,2,0,1,0,1,2,5,7,6,0,0,0,0,0,0,88.18565400843882,11.814345991561181,1.6877637130801686,0.8438818565400843,0,0.42194092827004215,0,0.42194092827004215,0.8438818565400843,2.109704641350211,2.9535864978902953,2.5316455696202533,0,0,0,0,0,0
E00025807,328,270,58,5,5,3,4,0,0,5,3,15,13,5,0,0,0,0,0,82.3170731707317,17.682926829268293,1.524390243902439,1.524390243902439,0.9146341463414633,1.2195121951219512,0,0,1.524390243902439,0.9146341463414633,4.573170731707317,3.9634146341463414,1.524390243902439,0,0,0,0,0
E00025808,263,231,32,7,0,2,0,1,1,4,5,6,4,1,0,1,0,0,0,87.83269961977186,12.167300380228136,2.6615969581749046,0,0.7604562737642585,0,0.38022813688212925,0.38022813688212925,1.520912547528517,1.9011406844106464,2.2813688212927756,1.520912547528517,0.38022813688212925,0,0.38022813688212925,0,0,0
E00025812,251,222,29,4,3,2,6,0,0,2,5,4,3,0,0,0,0,0,0,88.44621513944223,11.553784860557768,1.593625498007968,1.1952191235059761,0.796812749003984,2.3904382470119523,0,0,0.796812749003984,1.9920318725099602,1.593625498007968,1.1952191235059761,0,0,0,0,0,0
E00025827,287,260,27,3,0,0,2,1,0,1,10,6,3,1,0,0,0,0,0,90.59233449477352,9.40766550522648,1.0452961672473868,0,0,0.6968641114982579,0.34843205574912894,0,0.34843205574912894,3.484320557491289,2.0905923344947737,1.0452961672473868,0.34843205574912894,0,0,0,0,0
E00025796,453,346,107,15,3,4,6,4,12,6,16,10,24,7,0,0,0,0,0,76.37969094922738,23.62030905077263,3.3112582781456954,0.6622516556291391,0.8830022075055187,1.3245033112582782,0.8830022075055187,2.6490066225165565,1.3245033112582782,3.532008830022075,2.207505518763797,5.298013245033113,1.545253863134658,0,0,0,0,0
E00025805,194,163,31,3,3,2,4,0,3,3,5,1,5,2,0,0,0,0,0,84.02061855670104,15.979381443298967,1.5463917525773196,1.5463917525773196,1.0309278350515463,2.0618556701030926,0,1.5463917525773196,1.5463917525773196,2.5773195876288657,0.5154639175257731,2.5773195876288657,1.0309278350515463,0,0,0,0,0
E00025810,237,211,26,3,0,0,0,0,3,2,4,5,9,0,0,0,0,0,0,89.0295358649789,10.970464135021098,1.2658227848101267,0,0,0,0,1.2658227848101267,0.8438818565400843,1.6877637130801686,2.109704641350211,3.79746835443038,0,0,0,0,0,0
E00025815,250,206,44,5,0,2,6,0,3,4,6,4,12,2,0,0,0,0,0,82.39999999999999,17.599999999999998,2,0,0.8,2.4,0,1.2,1.6,2.4,1.6,4.8,0.8,0,0,0,0,0
E00025818,324,282,42,8,3,3,3,0,1,4,4,7,8,0,0,1,0,0,0,87.03703703703704,12.962962962962962,2.4691358024691357,0.9259259259259258,0.9259259259259258,0.9259259259259258,0,0.30864197530864196,1.2345679012345678,1.2345679012345678,2.1604938271604937,2.4691358024691357,0,0,0.30864197530864196,0,0,0
E00025820,373,301,72,8,4,0,8,0,3,1,8,15,19,6,0,0,0,0,0,80.6970509383378,19.302949061662197,2.1447721179624666,1.0723860589812333,0,2.1447721179624666,0,0.8042895442359249,0.2680965147453083,2.1447721179624666,4.021447721179625,5.093833780160858,1.6085790884718498,0,0,0,0,0
E00025795,380,310,70,13,5,1,3,2,2,3,9,12,18,2,0,0,0,0,0,81.57894736842105,18.421052631578945,3.421052631578948,1.3157894736842104,0.2631578947368421,0.7894736842105263,0.5263157894736842,0.5263157894736842,0.7894736842105263,2.368421052631579,3.1578947368421053,4.736842105263158,0.5263157894736842,0,0,0,0,0
E00025813,381,278,103,18,7,5,7,1,4,4,12,11,30,4,0,0,0,0,0,72.96587926509186,27.034120734908136,4.724409448818897,1.837270341207349,1.3123359580052494,1.837270341207349,0.26246719160104987,1.0498687664041995,1.0498687664041995,3.149606299212598,2.8871391076115485,7.874015748031496,1.0498687664041995,0,0,0,0,0
E00025814,383,310,73,9,1,1,6,0,0,0,22,12,18,3,0,0,1,0,0,80.93994778067885,19.06005221932115,2.3498694516971277,0.26109660574412535,0.26109660574412535,1.5665796344647518,0,0,0,5.7441253263707575,3.1331592689295036,4.699738903394255,0.7832898172323759,0,0,0.26109660574412535,0,0
E00025816,316,257,59,6,3,1,8,0,0,2,8,13,11,6,1,0,0,0,0,81.32911392405063,18.670886075949365,1.89873417721519,0.949367088607595,0.31645569620253167,2.5316455696202533,0,0,0.6329113924050633,2.5316455696202533,4.113924050632911,3.481012658227848,1.89873417721519,0.31645569620253167,0,0,0,0
E00025819,413,342,71,9,4,2,4,2,1,6,11,15,11,5,1,0,0,0,0,82.80871670702179,17.191283292978206,2.1791767554479415,0.9685230024213075,0.48426150121065376,0.9685230024213075,0.48426150121065376,0.24213075060532688,1.4527845036319613,2.663438256658596,3.631961259079903,2.663438256658596,1.2106537530266344,0.24213075060532688,0,0,0,0
E00026000,409,269,140,16,7,3,20,6,3,6,15,15,38,8,2,1,0,0,0,65.77017114914425,34.229828850855746,3.9119804400977993,1.7114914425427872,0.7334963325183375,4.88997555012225,1.466992665036675,0.7334963325183375,1.466992665036675,3.6674816625916873,3.6674816625916873,9.290953545232274,1.9559902200488997,0.4889975550122249,0.24449877750611246,0,0,0
E00026003,320,235,85,3,3,5,5,0,5,8,14,12,22,6,0,2,0,0,0,73.4375,26.5625,0.9375,0.9375,1.5625,1.5625,0,1.5625,2.5,4.375,3.75,6.875000000000001,1.875,0,0.625,0,0,0
E00026030,428,264,164,20,10,7,16,7,7,6,17,22,41,9,1,1,0,0,0,61.6822429906542,38.31775700934579,4.672897196261682,2.336448598130841,1.6355140186915886,3.7383177570093453,1.6355140186915886,1.6355140186915886,1.4018691588785046,3.9719626168224296,5.14018691588785,9.579439252336448,2.102803738317757,0.23364485981308408,0.23364485981308408,0,0,0
E00026031,352,264,88,11,5,4,7,4,3,5,13,10,26,0,0,0,0,0,0,75,25,3.125,1.4204545454545454,1.1363636363636365,1.9886363636363635,1.1363636363636365,0.8522727272727272,1.4204545454545454,3.6931818181818183,2.840909090909091,7.386363636363637,0,0,0,0,0,0
E00026033,362,265,97,6,4,4,7,5,7,4,18,11,25,6,0,0,0,0,0,73.20441988950276,26.795580110497237,1.6574585635359116,1.1049723756906076,1.1049723756906076,1.9337016574585635,1.3812154696132597,1.9337016574585635,1.1049723756906076,4.972375690607735,3.0386740331491713,6.906077348066299,1.6574585635359116,0,0,0,0,0
E00026001,364,298,66,4,8,6,6,0,3,2,6,6,20,4,0,1,0,0,0,81.86813186813187,18.13186813186813,1.098901098901099,2.197802197802198,1.6483516483516485,1.6483516483516485,0,0.8241758241758242,0.5494505494505495,1.6483516483516485,1.6483516483516485,5.4945054945054945,1.098901098901099,0,0.27472527472527475,0,0,0
E00026004,244,208,36,1,1,0,0,2,2,1,8,7,7,7,0,0,0,0,0,85.24590163934425,14.754098360655737,0.4098360655737705,0.4098360655737705,0,0,0.819672131147541,0.819672131147541,0.4098360655737705,3.278688524590164,2.8688524590163933,2.8688524590163933,2.8688524590163933,0,0,0,0,0
E00026005,306,265,41,5,5,3,5,0,2,2,5,5,8,1,0,0,0,0,0,86.60130718954248,13.398692810457517,1.6339869281045754,1.6339869281045754,0.9803921568627451,1.6339869281045754,0,0.6535947712418301,0.6535947712418301,1.6339869281045754,1.6339869281045754,2.6143790849673203,0.32679738562091504,0,0,0,0,0
E00026015,244,206,38,1,3,0,1,5,5,1,4,3,12,3,0,0,0,0,0,84.42622950819673,15.573770491803279,0.4098360655737705,1.2295081967213115,0,0.4098360655737705,2.0491803278688523,2.0491803278688523,0.4098360655737705,1.639344262295082,1.2295081967213115,4.918032786885246,1.2295081967213115,0,0,0,0,0
E00026022,354,285,69,6,5,1,5,1,5,2,19,11,11,3,0,0,0,0,0,80.50847457627118,19.491525423728813,1.694915254237288,1.4124293785310735,0.2824858757062147,1.4124293785310735,0.2824858757062147,1.4124293785310735,0.5649717514124294,5.367231638418079,3.1073446327683616,3.1073446327683616,0.847457627118644,0,0,0,0,0
E00026002,276,208,68,8,5,2,5,0,3,5,10,4,20,5,1,0,0,0,0,75.36231884057972,24.637681159420293,2.898550724637681,1.8115942028985508,0.7246376811594203,1.8115942028985508,0,1.0869565217391304,1.8115942028985508,3.6231884057971016,1.4492753623188406,7.246376811594203,1.8115942028985508,0.36231884057971014,0,0,0,0
E00026008,360,219,141,19,13,9,9,3,2,7,21,18,30,8,2,0,0,0,0,60.83333333333333,39.166666666666664,5.277777777777778,3.6111111111111107,2.5,2.5,0.8333333333333334,0.5555555555555556,1.9444444444444444,5.833333333333333,5,8.333333333333332,2.2222222222222223,0.5555555555555556,0,0,0,0
E00026010,227,170,57,10,4,4,5,2,1,2,1,7,18,3,0,0,0,0,0,74.8898678414097,25.11013215859031,4.405286343612335,1.762114537444934,1.762114537444934,2.2026431718061676,0.881057268722467,0.4405286343612335,0.881057268722467,0.4405286343612335,3.0837004405286343,7.929515418502203,1.3215859030837005,0,0,0,0,0
E00026014,441,268,173,31,17,13,14,4,5,10,15,18,40,5,0,1,0,0,0,60.770975056689345,39.229024943310655,7.029478458049887,3.8548752834467117,2.947845804988662,3.1746031746031744,0.9070294784580499,1.1337868480725624,2.2675736961451247,3.4013605442176873,4.081632653061225,9.070294784580499,1.1337868480725624,0,0.22675736961451248,0,0,0
E00026017,347,299,48,10,1,0,1,2,2,2,6,9,12,1,0,2,0,0,0,86.1671469740634,13.8328530259366,2.881844380403458,0.2881844380403458,0,0.2881844380403458,0.57636887608069165,0.57636887608069165,0.57636887608069165,1.729106628242075,2.5936599423631126,3.45821325648415,0.2881844380403458,0,0.57636887608069165,0,0,0
E00180850,388,266,122,14,6,5,8,2,9,8,21,21,25,3,0,0,0,0,0,68.55670103092784,31.443298969072163,3.608247422680412,1.5463917525773196,1.2886597938144329,2.0618556701030926,0.5154639175257731,2.3195876288659796,2.0618556701030926,5.412371134020619,5.412371134020619,6.443298969072164,0.7731958762886598,0,0,0,0,0
E00180892,290,180,110,7,3,4,6,1,6,9,30,16,21,6,1,0,0,0,0,62.06896551724138,37.93103448275862,2.413793103448276,1.0344827586206897,1.3793103448275863,2.0689655172413794,0.3448275862068966,2.0689655172413794,3.103448275862069,10.344827586206897,5.517241379310345,7.241379310344828,2.0689655172413794,0.3448275862068966,0,0,0,0
E00180906,152,121,31,2,2,0,0,1,2,1,5,7,10,1,0,0,0,0,0,79.60526315789474,20.394736842105264,1.3157894736842104,1.3157894736842104,0,0,0.6578947368421052,1.3157894736842104,0.6578947368421052,3.289473684210526,4.605263157894736,6.578947368421052,0.6578947368421052,0,0,0,0,0
E00025996,326,261,65,8,3,0,4,1,4,3,12,11,11,8,0,0,0,0,0,80.06134969325154,19.938650306748464,2.4539877300613497,0.9202453987730062,0,1.2269938650306749,0.3067484662576687,1.2269938650306749,0.9202453987730062,3.6809815950920246,3.374233128834356,3.374233128834356,2.4539877300613497,0,0,0,0,0
E00026011,310,251,59,10,0,1,7,3,1,5,4,11,12,5,0,0,0,0,0,80.96774193548387,19.032258064516128,3.225806451612903,0,0.3225806451612903,2.258064516129032,0.967741935483871,0.3225806451612903,1.6129032258064515,1.2903225806451613,3.5483870967741935,3.870967741935484,1.6129032258064515,0,0,0,0,0
E00026026,315,219,96,5,2,5,8,2,1,6,23,20,21,3,0,0,0,0,0,69.52380952380952,30.476190476190478,1.5873015873015872,0.6349206349206349,1.5873015873015872,2.5396825396825395,0.6349206349206349,0.31746031746031744,1.9047619047619049,7.301587301587302,6.349206349206349,6.666666666666667,0.9523809523809524,0,0,0,0,0
E00175893,464,276,188,20,9,9,17,2,5,15,21,32,44,11,0,3,0,0,0,59.48275862068966,40.51724137931034,4.310344827586207,1.9396551724137931,1.9396551724137931,3.6637931034482754,0.43103448275862066,1.0775862068965518,3.2327586206896552,4.525862068965517,6.896551724137931,9.482758620689655,2.3706896551724137,0,0.646551724137931,0,0,0
E00026027,482,396,86,7,3,1,11,4,3,5,24,13,13,1,0,0,1,0,0,82.15767634854771,17.842323651452283,1.4522821576763485,0.6224066390041494,0.2074688796680498,2.2821576763485476,0.8298755186721992,0.6224066390041494,1.0373443983402488,4.979253112033195,2.6970954356846475,2.6970954356846475,0.2074688796680498,0,0,0.2074688796680498,0,0
E00175861,403,211,192,27,13,3,12,0,6,8,30,30,50,12,0,0,1,0,0,52.357320099255574,47.64267990074442,6.699751861042183,3.225806451612903,0.7444168734491315,2.977667493796526,0,1.488833746898263,1.9851116625310175,7.444168734491314,7.444168734491314,12.40694789081886,2.977667493796526,0,0,0.24813895781637718,0,0
E00175862,237,166,71,12,4,0,6,0,2,6,15,7,15,4,0,0,0,0,0,70.042194092827,29.957805907172997,5.063291139240507,1.6877637130801686,0,2.5316455696202533,0,0.8438818565400843,2.5316455696202533,6.329113924050633,2.9535864978902953,6.329113924050633,1.6877637130801686,0,0,0,0,0
E00175966,335,244,91,7,9,5,11,3,2,4,12,9,20,9,0,0,0,0,0,72.83582089552239,27.164179104477608,2.0895522388059704,2.6865671641791042,1.4925373134328357,3.2835820895522385,0.8955223880597015,0.5970149253731344,1.1940298507462688,3.582089552238806,2.6865671641791042,5.970149253731343,2.6865671641791042,0,0,0,0,0
E00176036,261,195,66,5,5,1,6,1,3,4,17,5,17,2,0,0,0,0,0,74.71264367816092,25.287356321839084,1.9157088122605364,1.9157088122605364,0.38314176245210724,2.2988505747126435,0.38314176245210724,1.1494252873563218,1.532567049808429,6.513409961685824,1.9157088122605364,6.513409961685824,0.7662835249042145,0,0,0,0,0
E00176060,356,195,161,12,6,5,8,5,9,12,33,24,35,9,2,0,1,0,0,54.7752808988764,45.2247191011236,3.3707865168539324,1.6853932584269662,1.4044943820224718,2.247191011235955,1.4044943820224718,2.528089887640449,3.3707865168539324,9.269662921348315,6.741573033707865,9.831460674157304,2.528089887640449,0.5617977528089888,0,0.2808988764044944,0,0
E00026007,549,382,167,11,11,8,10,0,2,6,34,26,48,8,1,2,0,0,0,69.58105646630237,30.418943533697636,2.0036429872495445,2.0036429872495445,1.4571948998178506,1.8214936247723135,0,0.36429872495446264,1.092896174863388,6.193078324225866,4.735883424408015,8.743169398907105,1.4571948998178506,0.18214936247723132,0.36429872495446264,0,0,0
E00026009,405,307,98,10,3,1,10,0,6,12,17,14,23,2,0,0,0,0,0,75.80246913580247,24.19753086419753,2.4691358024691357,0.7407407407407408,0.24691358024691357,2.4691358024691357,0,1.4814814814814816,2.9629629629629632,4.197530864197531,3.45679012345679,5.679012345679013,0.49382716049382713,0,0,0,0,0
E00026018,307,266,41,4,1,0,1,0,3,6,8,8,8,2,0,0,0,0,0,86.64495114006515,13.355048859934854,1.3029315960912053,0.32573289902280134,0,0.32573289902280134,0,0.9771986970684038,1.9543973941368076,2.6058631921824107,2.6058631921824107,2.6058631921824107,0.6514657980456027,0,0,0,0,0
E00026032,340,285,55,3,3,3,6,1,1,4,10,8,14,2,0,0,0,0,0,83.82352941176471,16.176470588235293,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.7647058823529411,0.29411764705882354,0.29411764705882354,1.1764705882352942,2.941176470588235,2.3529411764705883,4.117647058823529,0.5882352941176471,0,0,0,0,0
E00026035,365,316,49,6,3,1,2,1,1,6,10,9,8,2,0,0,0,0,0,86.57534246575342,13.424657534246576,1.643835616438356,0.821917808219178,0.273972602739726,0.547945205479452,0.273972602739726,0.273972602739726,1.643835616438356,2.73972602739726,2.4657534246575343,2.191780821917808,0.547945205479452,0,0,0,0,0
E00025997,370,250,120,20,9,7,13,1,3,5,19,16,16,10,1,0,0,0,0,67.56756756756756,32.432432432432435,5.405405405405405,2.4324324324324325,1.891891891891892,3.5135135135135136,0.2702702702702703,0.8108108108108109,1.3513513513513513,5.135135135135135,4.324324324324325,4.324324324324325,2.7027027027027026,0.2702702702702703,0,0,0,0
E00026019,207,161,46,8,2,4,1,0,0,0,7,5,19,0,0,0,0,0,0,77.77777777777779,22.22222222222222,3.864734299516908,0.966183574879227,1.932367149758454,0.4830917874396135,0,0,0,3.3816425120772946,2.4154589371980677,9.178743961352657,0,0,0,0,0,0
E00026020,371,285,86,5,10,7,6,0,4,3,14,16,14,7,0,0,0,0,0,76.81940700808624,23.180592991913745,1.3477088948787064,2.6954177897574128,1.8867924528301887,1.6172506738544474,0,1.078167115902965,0.8086253369272237,3.7735849056603774,4.31266846361186,3.7735849056603774,1.8867924528301887,0,0,0,0,0
E00026024,279,235,44,6,4,3,3,0,1,1,7,5,12,2,0,0,0,0,0,84.22939068100358,15.770609318996415,2.1505376344086025,1.4336917562724014,1.0752688172043012,1.0752688172043012,0,0.35842293906810035,0.35842293906810035,2.5089605734767026,1.7921146953405016,4.301075268817205,0.7168458781362007,0,0,0,0,0
E00026025,340,257,83,20,7,1,10,0,2,5,5,11,16,6,0,0,0,0,0,75.58823529411765,24.41176470588235,5.88235294117647,2.0588235294117645,0.29411764705882354,2.941176470588235,0,0.5882352941176471,1.4705882352941175,1.4705882352941175,3.2352941176470593,4.705882352941177,1.7647058823529411,0,0,0,0,0
E00026028,402,308,94,16,9,5,7,1,2,3,8,20,19,4,0,0,0,0,0,76.61691542288557,23.383084577114428,3.9800995024875623,2.2388059701492535,1.2437810945273633,1.7412935323383085,0.24875621890547264,0.4975124378109453,0.7462686567164178,1.9900497512437811,4.975124378109453,4.72636815920398,0.9950248756218906,0,0,0,0,0
