OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
E00025804,144,34,59,33,16,2,23.61111111111111,40.97222222222222,22.916666666666664,11.11111111111111,1.3888888888888888
E00025806,119,36,45,24,13,1,30.252100840336134,37.81512605042017,20.168067226890756,10.92436974789916,0.8403361344537815
E00025826,131,39,44,29,19,0,29.770992366412212,33.587786259541986,22.137404580152673,14.50381679389313,0
E00025828,128,46,50,20,10,2,35.9375,39.0625,15.625,7.8125,1.5625
E00025829,111,34,41,23,13,0,30.630630630630627,36.93693693693694,20.72072072072072,11.711711711711711,0
E00025830,136,45,48,28,14,1,33.088235294117645,35.294117647058826,20.588235294117645,10.294117647058822,0.7352941176470588
E00025794,137,40,46,36,15,0,29.1970802919708,33.57664233576642,26.277372262773724,10.948905109489052,0
E00025797,117,38,44,18,17,0,32.47863247863248,37.60683760683761,15.384615384615385,14.529914529914532,0
E00025799,165,52,56,42,15,0,31.515151515151512,33.939393939393945,25.454545454545453,9.090909090909092,0
E00025800,126,29,55,29,12,1,23.015873015873016,43.65079365079365,23.015873015873016,9.523809523809524,0.7936507936507936
E00025801,142,42,49,40,11,0,29.577464788732392,34.50704225352113,28.169014084507044,7.746478873239436,0
E00025798,136,38,45,42,10,1,27.941176470588236,33.088235294117645,30.88235294117647,7.352941176470589,0.7352941176470588
E00025803,111,46,41,18,6,0,41.44144144144144,36.93693693693694,16.216216216216218,5.405405405405405,0
E00025809,139,49,37,37,15,1,35.25179856115108,26.618705035971225,26.618705035971225,10.79136690647482,0.7194244604316548
E00025817,144,57,52,29,6,0,39.58333333333333,36.11111111111111,20.13888888888889,4.166666666666666,0
E00025825,128,58,48,20,2,0,45.3125,37.5,15.625,1.5625,0
E00025802,114,55,38,19,2,0,48.24561403508772,33.33333333333333,16.666666666666664,1.7543859649122806,0
E00025807,142,69,48,17,8,0,48.59154929577465,33.80281690140845,11.971830985915492,5.633802816901409,0
E00025808,123,54,40,23,6,0,43.90243902439025,32.52032520325203,18.69918699186992,4.878048780487805,0
E00025812,115,61,32,22,0,0,53.04347826086957,27.82608695652174,19.130434782608695,0,0
E00025827,131,50,51,23,5,2,38.16793893129771,38.93129770992366,17.557251908396946,3.816793893129771,1.5267175572519083
E00025796,211,41,70,74,23,3,19.431279620853083,33.175355450236964,35.07109004739337,10.90047393364929,1.4218009478672986
E00025805,105,15,50,30,10,0,14.285714285714285,47.61904761904761,28.57142857142857,9.523809523809524,0
E00025810,116,41,40,27,6,2,35.3448275862069,34.48275862068966,23.275862068965516,5.172413793103448,1.7241379310344827
E00025815,130,44,49,29,8,0,33.84615384615385,37.69230769230769,22.30769230769231,6.153846153846154,0
E00025818,146,48,49,34,14,1,32.87671232876712,33.56164383561644,23.28767123287671,9.58904109589041,0.684931506849315
E00025820,153,54,58,33,8,0,35.294117647058826,37.908496732026144,21.568627450980394,5.228758169934641,0
E00025795,131,34,51,38,7,1,25.954198473282442,38.93129770992366,29.00763358778626,5.343511450381679,0.7633587786259541
E00025813,131,48,38,35,9,1,36.6412213740458,29.00763358778626,26.717557251908396,6.870229007633588,0.7633587786259541
E00025814,165,52,64,36,13,0,31.515151515151512,38.78787878787879,21.818181818181817,7.878787878787878,0
E00025816,128,56,41,21,8,2,43.75,32.03125,16.40625,6.25,1.5625
E00025819,174,49,64,42,18,1,28.160919540229884,36.7816091954023,24.137931034482758,10.344827586206897,0.5747126436781609
E00026000,145,48,53,35,8,1,33.10344827586207,36.55172413793103,24.137931034482758,5.517241379310345,0.6896551724137931
E00026003,124,41,44,29,10,0,33.064516129032256,35.483870967741936,23.387096774193548,8.064516129032258,0
E00026030,133,44,46,30,12,1,33.08270676691729,34.58646616541353,22.55639097744361,9.022556390977442,0.7518796992481203
E00026031,121,46,41,31,3,0,38.01652892561984,33.88429752066116,25.6198347107438,2.479338842975207,0
E00026033,131,43,49,28,11,0,32.82442748091603,37.404580152671755,21.374045801526716,8.396946564885496,0
E00026001,124,57,44,14,9,0,45.96774193548387,35.483870967741936,11.29032258064516,7.258064516129033,0
E00026004,101,44,39,13,5,0,43.56435643564357,38.613861386138616,12.871287128712872,4.9504950495049505,0
E00026005,120,50,47,18,5,0,41.66666666666667,39.166666666666664,15,4.166666666666666,0
E00026015,138,39,44,41,13,1,28.26086956521739,31.88405797101449,29.71014492753623,9.420289855072465,0.7246376811594203
E00026022,129,64,42,18,5,0,49.6124031007752,32.55813953488372,13.953488372093023,3.875968992248062,0
E00026002,125,25,47,30,22,1,20,37.6,24,17.599999999999998,0.8
E00026008,137,46,45,32,14,0,33.57664233576642,32.846715328467155,23.357664233576642,10.218978102189782,0
E00026010,89,26,32,22,9,0,29.213483146067414,35.95505617977528,24.719101123595504,10.112359550561797,0
E00026014,142,36,47,51,8,0,25.352112676056336,33.098591549295776,35.91549295774648,5.633802816901409,0
E00026017,138,44,38,35,18,3,31.88405797101449,27.536231884057973,25.36231884057971,13.043478260869565,2.1739130434782608
E00180850,155,116,34,3,0,2,74.83870967741936,21.935483870967744,1.935483870967742,0,1.2903225806451613
E00180892,154,48,60,37,9,0,31.16883116883117,38.961038961038966,24.025974025974026,5.844155844155844,0
E00180906,57,39,9,7,2,0,68.42105263157895,15.789473684210526,12.280701754385964,3.508771929824561,0
E00025996,135,54,55,19,7,0,40,40.74074074074074,14.074074074074074,5.185185185185185,0
E00026011,124,50,42,24,7,1,40.32258064516129,33.87096774193548,19.35483870967742,5.64516129032258,0.8064516129032258
E00026026,135,49,45,31,10,0,36.2962962962963,33.33333333333333,22.962962962962962,7.4074074074074066,0
E00175893,201,109,63,23,6,0,54.22885572139303,31.343283582089555,11.442786069651742,2.9850746268656714,0
E00026027,183,90,67,18,7,1,49.18032786885246,36.6120218579235,9.836065573770492,3.825136612021858,0.546448087431694
E00175861,133,66,45,17,5,0,49.62406015037594,33.83458646616541,12.781954887218044,3.7593984962406015,0
E00175862,100,31,42,20,7,0,31,42,20,7.000000000000001,0
E00175966,152,68,53,26,5,0,44.73684210526316,34.868421052631575,17.105263157894736,3.289473684210526,0
E00176036,107,24,33,30,19,1,22.429906542056074,30.8411214953271,28.037383177570092,17.75700934579439,0.9345794392523363
E00176060,112,71,32,8,1,0,63.39285714285714,28.57142857142857,7.142857142857142,0.8928571428571428,0
E00026007,206,91,65,42,8,0,44.1747572815534,31.55339805825243,20.388349514563107,3.8834951456310676,0
E00026009,151,61,46,31,13,0,40.397350993377486,30.4635761589404,20.52980132450331,8.609271523178808,0
E00026018,128,56,48,20,3,1,43.75,37.5,15.625,2.34375,0.78125
E00026032,133,61,57,8,7,0,45.86466165413533,42.857142857142854,6.015037593984962,5.263157894736842,0
E00026035,148,64,55,25,4,0,43.24324324324324,37.16216216216216,16.89189189189189,2.7027027027027026,0
E00025997,121,35,42,33,9,2,28.92561983471074,34.710743801652896,27.27272727272727,7.43801652892562,1.6528925619834711
E00026019,149,41,38,48,22,0,27.516778523489933,25.503355704697988,32.21476510067114,14.76510067114094,0
E00026020,128,33,46,39,10,0,25.78125,35.9375,30.46875,7.8125,0
E00026024,130,28,43,40,16,3,21.53846153846154,33.07692307692307,30.76923076923077,12.307692307692308,2.307692307692308
E00026025,117,29,45,28,13,2,24.786324786324787,38.46153846153847,23.931623931623932,11.11111111111111,1.7094017094017095
E00026028,148,43,53,35,17,0,29.054054054054053,35.810810810810814,23.64864864864865,11.486486486486488,0
E00026578,146,50,44,33,18,1,34.24657534246575,30.136986301369863,22.602739726027394,12.32876712328767,0.684931506849315
E00026582,117,44,38,25,10,0,37.60683760683761,32.47863247863248,21.367521367521366,8.547008547008547,0
E00026585,121,52,40,20,8,1,42.97520661157025,33.057851239669425,16.528925619834713,6.6115702479338845,0.8264462809917356
E00026614,132,54,55,16,7,0,40.909090909090914,41.66666666666667,12.121212121212121,5.303030303030303,0
E00026615,124,65,43,13,3,0,52.41935483870967,34.67741935483871,10.483870967741936,2.4193548387096775,0
E00026579,136,34,48,40,14,0,25,35.294117647058826,29.411764705882355,10.294117647058822,0
E00026580,122,34,45,34,9,0,27.86885245901639,36.885245901639344,27.86885245901639,7.377049180327869,0
E00026581,131,59,40,25,7,0,45.038167938931295,30.53435114503817,19.083969465648856,5.343511450381679,0
E00026583,99,14,50,25,10,0,14.14141414141414,50.505050505050505,25.252525252525253,10.1010101010101,0
E00026587,136,41,49,37,9,0,30.14705882352941,36.029411764705884,27.205882352941174,6.61764705882353,0
E00026592,140,56,51,22,11,0,40,36.42857142857142,15.714285714285714,7.857142857142857,0
E00026006,181,75,63,33,9,1,41.43646408839779,34.806629834254146,18.23204419889503,4.972375690607735,0.5524861878453038
E00176033,128,74,37,17,0,0,57.8125,28.90625,13.28125,0,0
E00176066,126,69,35,17,5,0,54.761904761904766,27.77777777777778,13.492063492063492,3.968253968253968,0
E00176083,124,71,36,16,1,0,57.25806451612904,29.03225806451613,12.903225806451612,0.8064516129032258,0
E00176084,68,31,22,11,4,0,45.588235294117645,32.35294117647059,16.176470588235293,5.88235294117647,0
E00025998,151,68,51,23,8,1,45.033112582781456,33.77483443708609,15.2317880794702,5.298013245033113,0.6622516556291391
E00026012,158,59,56,29,14,0,37.34177215189873,35.44303797468354,18.354430379746837,8.860759493670885,0
E00026023,104,39,34,21,9,1,37.5,32.69230769230769,20.192307692307693,8.653846153846153,0.9615384615384616
E00026034,175,28,67,69,11,0,16,38.285714285714285,39.42857142857143,6.2857142857142865,0
E00176065,175,50,57,48,20,0,28.57142857142857,32.57142857142858,27.42857142857143,11.428571428571429,0
E00025811,120,48,44,20,8,0,40,36.666666666666664,16.666666666666664,6.666666666666667,0
E00025821,146,49,56,29,11,1,33.56164383561644,38.35616438356164,19.863013698630137,7.534246575342466,0.684931506849315
E00025822,137,36,50,34,16,1,26.277372262773724,36.496350364963504,24.817518248175183,11.678832116788321,0.7299270072992701
E00025823,149,42,71,23,12,1,28.187919463087248,47.651006711409394,15.436241610738255,8.053691275167784,0.6711409395973155
E00175859,101,41,37,14,8,1,40.5940594059406,36.633663366336634,13.861386138613863,7.920792079207921,0.9900990099009901
E00175860,162,91,54,16,1,0,56.17283950617284,33.33333333333333,9.876543209876543,0.6172839506172839,0
E00026136,168,79,53,31,4,1,47.023809523809526,31.547619047619047,18.452380952380953,2.380952380952381,0.5952380952380952
E00026137,176,76,66,25,9,0,43.18181818181818,37.5,14.204545454545455,5.113636363636364,0
E00026139,130,53,56,19,2,0,40.76923076923077,43.07692307692308,14.615384615384617,1.5384615384615385,0
E00026141,113,41,44,15,13,0,36.283185840707965,38.93805309734513,13.274336283185843,11.504424778761061,0
E00026148,116,57,37,16,4,2,49.137931034482754,31.896551724137932,13.793103448275861,3.4482758620689653,1.7241379310344827
E00026131,136,57,48,25,6,0,41.911764705882355,35.294117647058826,18.38235294117647,4.411764705882353,0
E00026133,121,51,52,14,4,0,42.14876033057851,42.97520661157025,11.570247933884298,3.3057851239669422,0
E00026140,133,64,50,12,7,0,48.1203007518797,37.59398496240601,9.022556390977442,5.263157894736842,0
