OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
W00002974,260,126,126,89,31,58,5,1,4,32,15,17,0,3,3,2,1,1,0,0,0,1,1,0,0,131,103,6,9,4,9,48.46153846153846,48.46153846153846,34.23076923076923,11.923076923076923,22.30769230769231,1.9230769230769231,0.38461538461538464,1.5384615384615385,12.307692307692308,5.769230769230769,6.538461538461539,0,1.153846153846154,1.153846153846154,0.7692307692307693,0.38461538461538464,0.38461538461538464,0,0,0,0.38461538461538464,0.38461538461538464,0,0,50.38461538461539,39.61538461538461,2.307692307692308,3.4615384615384617,1.5384615384615385,3.4615384615384617,Wales
W00002975,401,250,244,200,48,152,14,3,11,30,14,16,6,10,9,6,5,1,0,0,0,3,3,0,1,141,91,17,11,12,10,62.34413965087282,60.84788029925187,49.87531172069826,11.970074812967582,37.905236907730675,3.4912718204488775,0.7481296758104738,2.7431421446384037,7.4812967581047385,3.4912718204488775,3.99002493765586,1.4962593516209477,2.493765586034913,2.2443890274314215,1.4962593516209477,1.2468827930174564,0.24937655860349126,0,0,0,0.7481296758104738,0.7481296758104738,0,0.24937655860349126,35.16209476309227,22.693266832917704,4.239401496259352,2.7431421446384037,2.9925187032418954,2.493765586034913,Wales
W00002976,281,185,184,153,53,100,4,1,3,27,11,16,1,3,2,2,2,0,0,0,0,0,0,0,1,93,56,10,12,11,4,65.83629893238434,65.48042704626334,54.44839857651246,18.86120996441281,35.587188612099645,1.4234875444839856,0.3558718861209964,1.0676156583629894,9.608540925266903,3.9145907473309607,5.6939501779359425,0.3558718861209964,1.0676156583629894,0.7117437722419928,0.7117437722419928,0.7117437722419928,0,0,0,0,0,0,0,0.3558718861209964,33.096085409252666,19.9288256227758,3.558718861209965,4.270462633451958,3.9145907473309607,1.4234875444839856,Wales
W00002977,290,151,151,111,35,76,3,0,3,37,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,139,106,9,13,5,6,52.06896551724138,52.06896551724138,38.275862068965516,12.068965517241379,26.20689655172414,1.0344827586206897,0,1.0344827586206897,12.758620689655173,5.517241379310345,7.241379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,47.93103448275862,36.55172413793103,3.103448275862069,4.482758620689655,1.7241379310344827,2.0689655172413794,Wales
W00002978,302,195,189,145,42,103,3,0,3,41,9,32,6,4,0,0,0,0,0,0,0,0,0,0,4,103,64,14,13,10,2,64.56953642384106,62.58278145695364,48.01324503311258,13.90728476821192,34.105960264900666,0.9933774834437087,0,0.9933774834437087,13.57615894039735,2.980132450331126,10.596026490066226,1.9867549668874174,1.3245033112582782,0,0,0,0,0,0,0,0,0,0,1.3245033112582782,34.105960264900666,21.192052980132452,4.635761589403973,4.304635761589404,3.3112582781456954,0.6622516556291391,Wales
W00002979,266,138,131,73,19,54,10,1,9,48,17,31,7,0,0,0,0,0,0,0,0,0,0,0,0,128,99,13,6,6,4,51.8796992481203,49.24812030075188,27.44360902255639,7.142857142857142,20.30075187969925,3.7593984962406015,0.37593984962406013,3.3834586466165413,18.045112781954884,6.390977443609022,11.654135338345863,2.631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,48.1203007518797,37.21804511278196,4.887218045112782,2.2556390977443606,2.2556390977443606,1.5037593984962405,Wales
W00002980,222,105,103,78,27,51,2,0,2,23,11,12,2,5,3,3,2,1,0,0,0,0,0,0,2,112,60,14,13,22,3,47.2972972972973,46.3963963963964,35.13513513513514,12.162162162162163,22.972972972972975,0.9009009009009009,0,0.9009009009009009,10.36036036036036,4.954954954954955,5.405405405405405,0.9009009009009009,2.2522522522522523,1.3513513513513513,1.3513513513513513,0.9009009009009009,0.45045045045045046,0,0,0,0,0,0,0.9009009009009009,50.45045045045045,27.027027027027028,6.306306306306306,5.8558558558558556,9.90990990990991,1.3513513513513513,Wales
W00002981,250,155,145,103,37,66,9,1,8,33,13,20,10,4,0,0,0,0,0,0,0,0,0,0,4,91,58,15,10,5,3,62,57.99999999999999,41.199999999999996,14.799999999999999,26.400000000000002,3.5999999999999996,0.4,3.2,13.200000000000001,5.2,8,4,1.6,0,0,0,0,0,0,0,0,0,0,1.6,36.4,23.200000000000003,6,4,2,1.2,Wales
W00002982,256,135,130,89,29,60,6,1,5,35,12,23,5,9,7,7,6,1,0,0,0,0,0,0,2,112,92,4,9,4,3,52.734375,50.78125,34.765625,11.328125,23.4375,2.34375,0.390625,1.953125,13.671875,4.6875,8.984375,1.953125,3.515625,2.734375,2.734375,2.34375,0.390625,0,0,0,0,0,0,0.78125,43.75,35.9375,1.5625,3.515625,1.5625,1.171875,Wales
W00002983,236,135,129,83,31,52,8,2,6,38,14,24,6,1,0,0,0,0,0,0,0,0,0,0,1,100,64,11,11,9,5,57.20338983050848,54.66101694915254,35.16949152542373,13.135593220338984,22.033898305084744,3.389830508474576,0.847457627118644,2.5423728813559325,16.101694915254235,5.932203389830509,10.16949152542373,2.5423728813559325,0.423728813559322,0,0,0,0,0,0,0,0,0,0,0.423728813559322,42.3728813559322,27.11864406779661,4.661016949152542,4.661016949152542,3.8135593220338984,2.11864406779661,Wales
W00002984,214,110,107,85,26,59,3,0,3,19,7,12,3,4,4,4,4,0,0,0,0,0,0,0,0,100,63,7,12,11,7,51.4018691588785,50,39.719626168224295,12.149532710280374,27.570093457943923,1.4018691588785046,0,1.4018691588785046,8.878504672897195,3.2710280373831773,5.607476635514018,1.4018691588785046,1.8691588785046727,1.8691588785046727,1.8691588785046727,1.8691588785046727,0,0,0,0,0,0,0,0,46.728971962616825,29.439252336448597,3.2710280373831773,5.607476635514018,5.14018691588785,3.2710280373831773,Wales
W00002985,255,135,131,72,22,50,14,2,12,45,13,32,4,3,1,1,0,1,0,0,0,0,0,0,2,117,81,9,16,8,3,52.94117647058824,51.37254901960784,28.235294117647058,8.627450980392156,19.607843137254903,5.490196078431373,0.7843137254901961,4.705882352941177,17.647058823529413,5.098039215686274,12.549019607843137,1.5686274509803921,1.1764705882352942,0.39215686274509803,0.39215686274509803,0,0.39215686274509803,0,0,0,0,0,0,0.7843137254901961,45.88235294117647,31.76470588235294,3.5294117647058822,6.2745098039215685,3.1372549019607843,1.1764705882352942,Wales
W00002986,366,188,184,125,35,90,7,1,6,52,14,38,4,5,5,4,4,0,0,0,0,1,0,1,0,173,102,21,22,17,11,51.36612021857923,50.27322404371585,34.15300546448087,9.562841530054644,24.59016393442623,1.912568306010929,0.273224043715847,1.639344262295082,14.207650273224044,3.825136612021858,10.382513661202186,1.092896174863388,1.366120218579235,1.366120218579235,1.092896174863388,1.092896174863388,0,0,0,0,0.273224043715847,0,0.273224043715847,0,47.26775956284153,27.86885245901639,5.737704918032787,6.0109289617486334,4.644808743169399,3.0054644808743167,Wales
W00002987,320,176,171,109,37,72,3,0,3,59,25,34,5,2,1,0,0,0,0,0,0,1,0,1,1,142,98,9,18,17,0,55.00000000000001,53.43750000000001,34.0625,11.5625,22.5,0.9375,0,0.9375,18.4375,7.8125,10.625,1.5625,0.625,0.3125,0,0,0,0,0,0,0.3125,0,0.3125,0.3125,44.375,30.625000000000004,2.8125,5.625,5.3125,0,Wales
W00002988,286,164,158,88,31,57,16,2,14,54,21,33,6,0,0,0,0,0,0,0,0,0,0,0,0,122,79,11,15,8,9,57.34265734265735,55.24475524475524,30.76923076923077,10.839160839160838,19.93006993006993,5.594405594405594,0.6993006993006993,4.895104895104895,18.88111888111888,7.3426573426573425,11.538461538461538,2.097902097902098,0,0,0,0,0,0,0,0,0,0,0,0,42.65734265734265,27.62237762237762,3.8461538461538463,5.244755244755245,2.797202797202797,3.146853146853147,Wales
W00002989,348,201,196,146,42,104,11,0,11,39,16,23,5,5,5,5,5,0,0,0,0,0,0,0,0,142,88,15,17,11,11,57.758620689655174,56.32183908045977,41.95402298850575,12.068965517241379,29.88505747126437,3.1609195402298855,0,3.1609195402298855,11.206896551724139,4.597701149425287,6.609195402298851,1.4367816091954022,1.4367816091954022,1.4367816091954022,1.4367816091954022,1.4367816091954022,0,0,0,0,0,0,0,0,40.804597701149426,25.287356321839084,4.310344827586207,4.885057471264368,3.1609195402298855,3.1609195402298855,Wales
W00002990,380,221,217,159,52,107,9,3,6,49,15,34,4,6,6,6,6,0,0,0,0,0,0,0,0,153,105,12,14,15,7,58.15789473684211,57.10526315789474,41.8421052631579,13.684210526315791,28.157894736842103,2.368421052631579,0.7894736842105263,1.5789473684210527,12.894736842105264,3.9473684210526314,8.947368421052632,1.0526315789473684,1.5789473684210527,1.5789473684210527,1.5789473684210527,1.5789473684210527,0,0,0,0,0,0,0,0,40.26315789473684,27.631578947368425,3.1578947368421053,3.684210526315789,3.9473684210526314,1.8421052631578945,Wales
W00002991,256,145,145,119,42,77,3,0,3,23,10,13,0,4,4,4,3,1,0,0,0,0,0,0,0,107,44,14,16,25,8,56.640625,56.640625,46.484375,16.40625,30.078125,1.171875,0,1.171875,8.984375,3.90625,5.078125,0,1.5625,1.5625,1.5625,1.171875,0.390625,0,0,0,0,0,0,0,41.796875,17.1875,5.46875,6.25,9.765625,3.125,Wales
W00002992,188,114,108,50,16,34,7,0,7,51,17,34,6,0,0,0,0,0,0,0,0,0,0,0,0,74,51,3,8,5,7,60.63829787234043,57.446808510638306,26.595744680851062,8.51063829787234,18.085106382978726,3.723404255319149,0,3.723404255319149,27.127659574468083,9.042553191489363,18.085106382978726,3.1914893617021276,0,0,0,0,0,0,0,0,0,0,0,0,39.361702127659576,27.127659574468083,1.5957446808510638,4.25531914893617,2.6595744680851063,3.723404255319149,Wales
W00002993,375,209,203,107,40,67,4,1,3,92,33,59,6,7,6,4,3,1,0,0,0,2,2,0,1,159,108,12,13,13,13,55.733333333333334,54.13333333333333,28.53333333333333,10.666666666666668,17.866666666666667,1.0666666666666667,0.26666666666666666,0.8,24.53333333333333,8.799999999999999,15.733333333333333,1.6,1.866666666666667,1.6,1.0666666666666667,0.8,0.26666666666666666,0,0,0,0.5333333333333333,0.5333333333333333,0,0.26666666666666666,42.4,28.799999999999997,3.2,3.4666666666666663,3.4666666666666663,3.4666666666666663,Wales
W00002994,316,181,179,109,35,74,13,7,6,57,25,32,2,8,8,7,7,0,0,0,0,1,1,0,0,127,92,10,9,11,5,57.27848101265823,56.64556962025317,34.49367088607595,11.075949367088606,23.417721518987342,4.113924050632911,2.2151898734177213,1.89873417721519,18.037974683544302,7.9113924050632916,10.126582278481013,0.6329113924050633,2.5316455696202533,2.5316455696202533,2.2151898734177213,2.2151898734177213,0,0,0,0,0.31645569620253167,0.31645569620253167,0,0,40.189873417721515,29.11392405063291,3.1645569620253164,2.848101265822785,3.481012658227848,1.5822784810126582,Wales
W00002995,342,208,204,104,35,69,19,7,12,81,30,51,4,4,3,3,3,0,0,0,0,0,0,0,1,130,91,12,10,6,11,60.81871345029239,59.64912280701754,30.409356725146196,10.23391812865497,20.175438596491226,5.555555555555555,2.046783625730994,3.508771929824561,23.684210526315788,8.771929824561402,14.912280701754385,1.1695906432748537,1.1695906432748537,0.8771929824561403,0.8771929824561403,0.8771929824561403,0,0,0,0,0,0,0,0.29239766081871343,38.01169590643275,26.608187134502927,3.508771929824561,2.923976608187134,1.7543859649122806,3.216374269005848,Wales
W00002996,242,153,153,73,22,51,13,3,10,67,20,47,0,3,3,2,2,0,0,0,0,1,1,0,0,86,50,9,13,5,9,63.22314049586777,63.22314049586777,30.165289256198346,9.090909090909092,21.074380165289256,5.371900826446281,1.2396694214876034,4.132231404958678,27.685950413223143,8.264462809917356,19.421487603305785,0,1.2396694214876034,1.2396694214876034,0.8264462809917356,0.8264462809917356,0,0,0,0,0.4132231404958678,0.4132231404958678,0,0,35.53719008264463,20.66115702479339,3.71900826446281,5.371900826446281,2.066115702479339,3.71900826446281,Wales
