OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00002956,376,328,48,87.2340425531915,12.76595744680851
W00002957,207,188,19,90.82125603864735,9.178743961352657
W00002958,373,345,28,92.49329758713137,7.506702412868632
W00002959,253,227,26,89.72332015810277,10.276679841897234
W00002960,420,367,53,87.38095238095238,12.619047619047619
W00002961,196,173,23,88.26530612244898,11.73469387755102
W00002962,258,238,20,92.24806201550388,7.751937984496124
W00002963,343,313,30,91.25364431486881,8.746355685131196
W00002966,216,192,24,88.88888888888889,11.11111111111111
W00002967,318,278,40,87.42138364779875,12.578616352201259
W00002968,245,222,23,90.61224489795919,9.387755102040817
W00002969,423,347,76,82.03309692671394,17.96690307328605
W00002970,274,245,29,89.41605839416059,10.583941605839415
W00002972,361,310,51,85.87257617728532,14.127423822714682
W00002974,295,262,33,88.8135593220339,11.186440677966102
W00002975,492,422,70,85.77235772357723,14.227642276422763
W00002976,363,315,48,86.77685950413223,13.223140495867769
W00002977,338,311,27,92.01183431952663,7.988165680473373
W00002978,370,208,162,56.21621621621622,43.78378378378379
W00002979,293,177,116,60.40955631399317,39.59044368600683
W00002980,272,150,122,55.14705882352941,44.85294117647059
W00002981,299,176,123,58.862876254180605,41.1371237458194
W00002982,290,162,128,55.86206896551724,44.13793103448276
W00002983,277,155,122,55.95667870036101,44.04332129963899
W00002984,264,149,115,56.439393939393945,43.56060606060606
W00002985,302,170,132,56.29139072847682,43.70860927152318
W00002986,425,195,230,45.88235294117647,54.11764705882353
W00002987,368,215,153,58.42391304347826,41.57608695652174
W00002988,329,189,140,57.446808510638306,42.5531914893617
W00002989,386,178,208,46.1139896373057,53.8860103626943
W00002990,449,159,290,35.4120267260579,64.58797327394208
W00002991,310,107,203,34.516129032258064,65.48387096774194
W00002992,206,105,101,50.970873786407765,49.029126213592235
W00002993,432,256,176,59.25925925925925,40.74074074074074
W00002994,357,161,196,45.09803921568628,54.90196078431373
W00002995,396,206,190,52.02020202020202,47.97979797979798
W00002996,291,146,145,50.171821305841924,49.828178694158076
W00002997,281,178,103,63.345195729537366,36.654804270462634
W00002998,196,113,83,57.6530612244898,42.3469387755102
W00002999,271,178,93,65.68265682656826,34.31734317343174
W00003000,260,153,107,58.84615384615385,41.15384615384615
W00003001,277,149,128,53.79061371841155,46.20938628158845
W00003002,283,261,22,92.226148409894,7.773851590106007
W00003003,294,262,32,89.1156462585034,10.884353741496598
W00003004,253,222,31,87.74703557312253,12.25296442687747
W00003005,250,222,28,88.8,11.200000000000001
W00003006,367,329,38,89.64577656675749,10.354223433242508
W00003007,367,326,41,88.8283378746594,11.1716621253406
W00003008,233,204,29,87.55364806866953,12.446351931330472
W00003009,323,284,39,87.92569659442725,12.074303405572756
W00003010,373,276,97,73.9946380697051,26.005361930294907
W00003011,323,233,90,72.13622291021672,27.86377708978328
W00003012,319,247,72,77.4294670846395,22.570532915360502
W00003013,277,201,76,72.56317689530685,27.436823104693143
W00003014,260,187,73,71.92307692307692,28.076923076923077
W00003015,244,187,57,76.63934426229508,23.36065573770492
W00003016,293,208,85,70.98976109215018,29.01023890784983
W00003017,383,287,96,74.93472584856397,25.06527415143603
W00003018,242,162,80,66.94214876033058,33.057851239669425
W00003019,288,200,88,69.44444444444444,30.555555555555557
W00003020,342,258,84,75.43859649122807,24.561403508771928
W00003021,290,210,80,72.41379310344827,27.586206896551722
W00003022,325,243,82,74.76923076923076,25.23076923076923
W00003023,393,265,128,67.43002544529261,32.56997455470738
W00003024,313,234,79,74.76038338658148,25.23961661341853
W00003025,251,201,50,80.0796812749004,19.9203187250996
W00003026,395,289,106,73.16455696202532,26.83544303797468
W00003027,274,250,24,91.24087591240875,8.75912408759124
W00003028,252,237,15,94.04761904761905,5.952380952380952
W00003029,235,201,34,85.53191489361703,14.468085106382977
W00003030,316,262,54,82.91139240506328,17.088607594936708
W00003031,349,299,50,85.67335243553008,14.326647564469914
W00003032,302,260,42,86.09271523178808,13.90728476821192
W00003033,269,244,25,90.70631970260223,9.293680297397769
W00003034,255,220,35,86.27450980392157,13.725490196078432
W00003035,223,197,26,88.34080717488789,11.659192825112108
W00003036,350,319,31,91.14285714285715,8.857142857142856
W00003037,251,222,29,88.44621513944223,11.553784860557768
W00003038,310,287,23,92.58064516129032,7.419354838709677
W00003039,220,190,30,86.36363636363636,13.636363636363635
W00003040,332,302,30,90.96385542168674,9.036144578313253
W00003041,265,225,40,84.90566037735849,15.09433962264151
W00003042,240,217,23,90.41666666666667,9.583333333333334
W00003043,241,218,23,90.45643153526972,9.54356846473029
W00003044,256,224,32,87.5,12.5
W00003045,361,331,30,91.68975069252078,8.310249307479225
W00003046,371,323,48,87.06199460916442,12.93800539083558
W00003047,367,334,33,91.00817438692098,8.991825613079019
W00003048,243,218,25,89.7119341563786,10.2880658436214
W00003049,278,245,33,88.12949640287769,11.870503597122301
W00003050,235,209,26,88.93617021276596,11.063829787234042
W00003051,245,201,44,82.0408163265306,17.959183673469386
W00003052,241,229,12,95.0207468879668,4.979253112033195
W00003053,267,238,29,89.13857677902621,10.861423220973784
W00003054,289,255,34,88.23529411764706,11.76470588235294
W00003055,310,280,30,90.32258064516128,9.67741935483871
W00003056,338,286,52,84.61538461538461,15.384615384615385
W00003057,339,298,41,87.90560471976401,12.094395280235988
W00003058,219,196,23,89.49771689497716,10.50228310502283
W00003059,287,248,39,86.41114982578398,13.588850174216027
W00003060,170,151,19,88.8235294117647,11.176470588235295
W00003062,256,225,31,87.890625,12.109375
W00003063,231,208,23,90.04329004329004,9.956709956709958
W00003064,249,221,28,88.75502008032129,11.244979919678714
W00003065,460,391,69,85,15
W00003066,301,280,21,93.02325581395348,6.976744186046512
W00003067,155,137,18,88.38709677419355,11.612903225806452
W00003068,397,355,42,89.4206549118388,10.579345088161208
W00003069,440,405,35,92.04545454545455,7.954545454545454
W00003070,392,356,36,90.81632653061224,9.183673469387756
W00003071,438,411,27,93.83561643835617,6.164383561643835
W00003072,442,401,41,90.72398190045249,9.276018099547512
W00003073,451,399,52,88.470066518847,11.529933481152993
W00003074,245,218,27,88.9795918367347,11.020408163265307
W00003075,337,313,24,92.87833827893175,7.121661721068249
W00003076,242,224,18,92.56198347107438,7.43801652892562
W00003077,124,108,16,87.09677419354838,12.903225806451612
W00003078,435,369,66,84.82758620689656,15.172413793103448
W00003079,341,319,22,93.54838709677419,6.451612903225806
W00003080,333,288,45,86.48648648648648,13.513513513513514
W00003081,268,239,29,89.17910447761194,10.820895522388058
W00003082,241,209,32,86.72199170124482,13.278008298755188
W00003083,202,193,9,95.54455445544554,4.455445544554455
W00003084,418,367,51,87.79904306220095,12.200956937799043
W00003085,439,392,47,89.29384965831434,10.70615034168565
W00003086,328,284,44,86.58536585365853,13.414634146341465
W00003087,370,302,68,81.62162162162161,18.37837837837838
W00003088,445,392,53,88.08988764044943,11.910112359550562
W00003089,376,288,88,76.59574468085107,23.404255319148938
W00003090,406,371,35,91.37931034482759,8.620689655172415
W00003091,404,369,35,91.33663366336634,8.663366336633663
W00003092,326,295,31,90.49079754601227,9.509202453987731
W00003093,246,223,23,90.65040650406505,9.34959349593496
W00003094,295,260,35,88.13559322033898,11.864406779661017
W00003095,445,329,116,73.93258426966293,26.06741573033708
W00003096,410,277,133,67.5609756097561,32.4390243902439
W00003097,397,282,115,71.03274559193954,28.967254408060455
W00003098,422,289,133,68.48341232227489,31.516587677725116
W00003099,316,250,66,79.11392405063292,20.88607594936709
W00003100,318,214,104,67.29559748427673,32.70440251572327
W00003101,280,240,40,85.71428571428571,14.285714285714285
W00003102,310,283,27,91.29032258064517,8.709677419354838
W00003103,271,251,20,92.619926199262,7.380073800738007
W00003104,315,275,40,87.3015873015873,12.698412698412698
W00003105,221,200,21,90.49773755656109,9.502262443438914
