OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
W00002956,160,51,13,38,109,78,31,31.874999999999996,8.125,23.75,68.125,48.75,19.375
W00002957,95,32,10,22,63,43,20,33.68421052631579,10.526315789473683,23.157894736842106,66.3157894736842,45.26315789473684,21.052631578947366
W00002958,164,64,30,34,100,80,20,39.02439024390244,18.29268292682927,20.73170731707317,60.97560975609756,48.78048780487805,12.195121951219512
W00002959,101,44,17,27,57,45,12,43.56435643564357,16.831683168316832,26.732673267326735,56.43564356435643,44.554455445544555,11.881188118811881
W00002960,202,61,17,44,141,115,26,30.198019801980198,8.415841584158416,21.782178217821784,69.80198019801979,56.930693069306926,12.871287128712872
W00002961,90,28,9,19,62,50,12,31.11111111111111,10,21.11111111111111,68.88888888888889,55.55555555555556,13.333333333333334
W00002962,124,39,14,25,85,68,17,31.451612903225808,11.29032258064516,20.161290322580644,68.54838709677419,54.83870967741935,13.709677419354838
W00002963,133,45,19,26,88,72,16,33.83458646616541,14.285714285714285,19.548872180451127,66.16541353383458,54.13533834586466,12.030075187969924
W00002966,104,41,19,22,63,37,26,39.42307692307692,18.269230769230766,21.153846153846153,60.57692307692307,35.57692307692308,25
W00002967,116,46,16,30,70,57,13,39.6551724137931,13.793103448275861,25.862068965517242,60.3448275862069,49.137931034482754,11.206896551724139
W00002968,81,33,7,26,48,33,15,40.74074074074074,8.641975308641975,32.098765432098766,59.25925925925925,40.74074074074074,18.51851851851852
W00002969,206,68,24,44,138,103,35,33.00970873786408,11.650485436893204,21.35922330097087,66.99029126213593,50,16.990291262135923
W00002970,116,46,16,30,70,48,22,39.6551724137931,13.793103448275861,25.862068965517242,60.3448275862069,41.37931034482759,18.96551724137931
W00002972,175,72,32,40,103,72,31,41.14285714285714,18.285714285714285,22.857142857142858,58.857142857142854,41.14285714285714,17.71428571428571
W00002974,130,50,21,29,80,65,15,38.46153846153847,16.153846153846153,22.30769230769231,61.53846153846154,50,11.538461538461538
W00002975,249,69,24,45,180,148,32,27.710843373493976,9.63855421686747,18.072289156626507,72.28915662650603,59.43775100401606,12.851405622489958
W00002976,185,66,25,41,119,99,20,35.67567567567568,13.513513513513514,22.162162162162165,64.32432432432432,53.51351351351351,10.81081081081081
W00002977,152,52,28,24,100,72,28,34.21052631578947,18.421052631578945,15.789473684210526,65.78947368421053,47.368421052631575,18.421052631578945
W00002978,189,50,13,37,139,114,25,26.455026455026452,6.878306878306878,19.576719576719576,73.54497354497354,60.317460317460316,13.227513227513226
W00002979,131,37,19,18,94,56,38,28.24427480916031,14.50381679389313,13.740458015267176,71.7557251908397,42.74809160305343,29.00763358778626
W00002980,105,39,9,30,66,54,12,37.142857142857146,8.571428571428571,28.57142857142857,62.857142857142854,51.42857142857142,11.428571428571429
W00002981,145,52,7,45,93,81,12,35.86206896551724,4.827586206896552,31.03448275862069,64.13793103448275,55.86206896551724,8.275862068965518
W00002982,139,50,20,30,89,70,19,35.97122302158273,14.388489208633093,21.58273381294964,64.02877697841727,50.35971223021583,13.66906474820144
W00002983,131,49,18,31,82,52,30,37.404580152671755,13.740458015267176,23.66412213740458,62.59541984732825,39.69465648854962,22.900763358778626
W00002984,111,37,15,22,74,59,15,33.33333333333333,13.513513513513514,19.81981981981982,66.66666666666666,53.153153153153156,13.513513513513514
W00002985,132,37,9,28,95,60,35,28.030303030303028,6.8181818181818175,21.21212121212121,71.96969696969697,45.45454545454545,26.515151515151516
W00002986,189,54,16,38,135,98,37,28.57142857142857,8.465608465608465,20.105820105820104,71.42857142857143,51.85185185185185,19.576719576719576
W00002987,171,62,19,43,109,79,30,36.25730994152047,11.11111111111111,25.146198830409354,63.74269005847953,46.198830409356724,17.543859649122805
W00002988,158,54,19,35,104,57,47,34.177215189873415,12.025316455696203,22.151898734177212,65.82278481012658,36.075949367088604,29.746835443037973
W00002989,196,63,22,41,133,91,42,32.142857142857146,11.224489795918368,20.918367346938776,67.85714285714286,46.42857142857143,21.428571428571427
W00002990,224,76,21,55,148,109,39,33.92857142857143,9.375,24.553571428571427,66.07142857142857,48.660714285714285,17.410714285714285
W00002991,150,55,17,38,95,75,20,36.666666666666664,11.333333333333332,25.333333333333336,63.33333333333333,50,13.333333333333334
W00002992,110,33,12,21,77,54,23,30,10.909090909090908,19.090909090909093,70,49.09090909090909,20.909090909090907
W00002993,209,78,33,45,131,73,58,37.32057416267943,15.789473684210526,21.5311004784689,62.67942583732058,34.92822966507177,27.751196172248804
