OA,ts0360001,ts0360002,ts0360003,ts0360002_PCT,ts0360003_PCT
W00002956,376,315,61,83.77659574468085,16.22340425531915
W00002957,207,169,38,81.64251207729468,18.357487922705314
W00002958,373,315,58,84.45040214477211,15.549597855227882
W00002959,251,206,45,82.07171314741036,17.928286852589643
W00002960,421,345,76,81.94774346793349,18.052256532066508
W00002961,194,163,31,84.02061855670104,15.979381443298967
W00002962,258,217,41,84.10852713178295,15.891472868217054
W00002963,343,296,47,86.29737609329446,13.702623906705538
W00002966,217,171,46,78.80184331797236,21.19815668202765
W00002967,317,249,68,78.54889589905363,21.451104100946374
W00002968,246,190,56,77.23577235772358,22.76422764227642
W00002969,420,308,112,73.33333333333333,26.666666666666668
W00002970,274,231,43,84.30656934306569,15.693430656934307
W00002972,362,291,71,80.38674033149171,19.613259668508288
W00002974,295,254,41,86.10169491525423,13.898305084745763
W00002975,493,386,107,78.29614604462475,21.703853955375255
W00002976,363,302,61,83.19559228650138,16.804407713498623
W00002977,338,297,41,87.86982248520711,12.1301775147929
W00002978,370,156,214,42.16216216216216,57.83783783783784
W00002979,293,154,139,52.55972696245734,47.44027303754266
W00002980,273,122,151,44.68864468864469,55.311355311355314
W00002981,299,136,163,45.48494983277592,54.515050167224075
W00002982,293,130,163,44.36860068259386,55.631399317406135
W00002983,277,137,140,49.458483754512635,50.54151624548736
W00002984,266,112,154,42.10526315789473,57.89473684210527
W00002985,302,136,166,45.033112582781456,54.966887417218544
W00002986,426,184,242,43.1924882629108,56.8075117370892
W00002987,370,182,188,49.18918918918919,50.810810810810814
W00002988,329,162,167,49.24012158054711,50.75987841945289
W00002989,389,146,243,37.53213367609254,62.46786632390745
W00002990,448,121,327,27.00892857142857,72.99107142857143
W00002991,310,85,225,27.419354838709676,72.58064516129032
W00002992,206,98,108,47.57281553398058,52.42718446601942
W00002993,432,231,201,53.47222222222222,46.52777777777778
W00002994,356,144,212,40.44943820224719,59.55056179775281
W00002995,394,187,207,47.46192893401015,52.53807106598985
W00002996,291,138,153,47.42268041237113,52.57731958762887
W00002997,281,144,137,51.245551601423486,48.754448398576514
W00002998,196,94,102,47.95918367346938,52.04081632653062
W00002999,271,148,123,54.61254612546126,45.38745387453875
W00003000,260,129,131,49.61538461538461,50.38461538461539
W00003001,277,131,146,47.292418772563174,52.707581227436826
W00003002,283,248,35,87.63250883392226,12.36749116607774
W00003003,294,243,51,82.6530612244898,17.346938775510203
W00003004,253,199,54,78.65612648221344,21.34387351778656
