OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00163841,478,431,27,20,7,6,3,3,14,90.1673640167364,5.648535564853557,4.184100418410042,1.4644351464435146,1.2552301255230125,0.6276150627615062,0.6276150627615062,2.928870292887029
E00163842,468,427,25,20,5,7,5,2,9,91.23931623931624,5.3418803418803416,4.273504273504273,1.0683760683760684,1.4957264957264957,1.0683760683760684,0.4273504273504274,1.9230769230769231
E00163843,108,97,0,0,0,4,2,2,7,89.81481481481481,0,0,0,3.7037037037037033,1.8518518518518516,1.8518518518518516,6.481481481481481
E00163844,344,306,26,18,8,5,1,4,7,88.95348837209302,7.55813953488372,5.232558139534884,2.3255813953488373,1.4534883720930232,0.29069767441860467,1.1627906976744187,2.0348837209302326
E00163845,403,368,17,14,3,7,3,4,11,91.3151364764268,4.218362282878412,3.4739454094292808,0.7444168734491315,1.7369727047146404,0.7444168734491315,0.9925558312655087,2.729528535980149
E00163846,249,233,7,4,3,3,0,3,6,93.57429718875501,2.8112449799196786,1.6064257028112447,1.2048192771084338,1.2048192771084338,0,1.2048192771084338,2.4096385542168677
E00163847,205,189,12,8,4,2,1,1,2,92.19512195121952,5.853658536585367,3.902439024390244,1.951219512195122,0.975609756097561,0.4878048780487805,0.4878048780487805,0.975609756097561
E00163848,263,244,17,13,4,1,1,0,1,92.77566539923954,6.4638783269961975,4.942965779467681,1.520912547528517,0.38022813688212925,0.38022813688212925,0,0.38022813688212925
E00163849,262,241,13,9,4,4,1,3,4,91.98473282442748,4.961832061068702,3.435114503816794,1.5267175572519083,1.5267175572519083,0.38167938931297707,1.1450381679389312,1.5267175572519083
E00163850,264,233,17,13,4,5,3,2,9,88.25757575757575,6.4393939393939394,4.924242424242424,1.5151515151515151,1.893939393939394,1.1363636363636365,0.7575757575757576,3.4090909090909087
E00163851,281,261,9,6,3,2,1,1,9,92.88256227758008,3.202846975088968,2.135231316725979,1.0676156583629894,0.7117437722419928,0.3558718861209964,0.3558718861209964,3.202846975088968
E00163852,236,204,12,8,4,2,1,1,18,86.4406779661017,5.084745762711865,3.389830508474576,1.694915254237288,0.847457627118644,0.423728813559322,0.423728813559322,7.627118644067797
E00163853,250,218,17,12,5,5,3,2,10,87.2,6.800000000000001,4.8,2,2,1.2,0.8,4
