OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
W00003685,438,433,5,98.85844748858447,1.141552511415525
W00003687,317,317,0,100,0
W00003689,238,238,0,100,0
W00003690,306,306,0,100,0
W00003691,258,258,0,100,0
W00003686,317,317,0,100,0
W00003688,253,253,0,100,0
W00003692,363,363,0,100,0
W00003693,290,290,0,100,0
W00003770,360,324,36,90,10
W00003773,416,416,0,100,0
W00003774,317,317,0,100,0
W00003775,271,271,0,100,0
W00003776,242,242,0,100,0
W00003768,479,479,0,100,0
W00003769,239,239,0,100,0
W00003771,236,236,0,100,0
W00003772,228,205,23,89.91228070175438,10.087719298245613
W00003477,242,242,0,100,0
W00003478,195,195,0,100,0
W00003479,222,222,0,100,0
W00003480,297,297,0,100,0
W00003481,199,199,0,100,0
W00003482,265,265,0,100,0
W00003492,298,298,0,100,0
W00003493,322,322,0,100,0
W00003494,288,288,0,100,0
W00003495,438,438,0,100,0
W00003496,222,222,0,100,0
W00003647,300,262,38,87.33333333333333,12.666666666666668
W00003649,223,223,0,100,0
W00003654,233,233,0,100,0
W00003655,283,270,13,95.40636042402826,4.593639575971731
W00003656,324,262,62,80.8641975308642,19.1358024691358
W00003648,228,223,5,97.80701754385966,2.1929824561403506
W00003650,355,273,82,76.90140845070422,23.098591549295776
W00003651,186,186,0,100,0
W00003652,235,235,0,100,0
W00003653,228,228,0,100,0
W00003470,285,285,0,100,0
W00003471,194,194,0,100,0
W00003472,234,234,0,100,0
W00003473,270,270,0,100,0
W00003474,324,294,30,90.74074074074075,9.25925925925926
W00003475,300,300,0,100,0
W00003476,522,481,41,92.1455938697318,7.854406130268199
W00003702,382,382,0,100,0
W00003703,280,280,0,100,0
W00003704,293,293,0,100,0
W00003705,314,314,0,100,0
W00003707,255,255,0,100,0
W00003710,172,172,0,100,0
W00003700,337,337,0,100,0
W00003701,342,342,0,100,0
W00003706,344,344,0,100,0
W00003708,383,367,16,95.822454308094,4.177545691906006
W00003709,325,325,0,100,0
W00003904,289,286,3,98.96193771626297,1.0380622837370241
W00003905,441,441,0,100,0
W00003906,308,308,0,100,0
W00003907,280,273,7,97.5,2.5
W00003908,378,353,25,93.38624338624338,6.613756613756613
W00003909,361,361,0,100,0
W00003637,288,274,14,95.13888888888889,4.861111111111112
W00003638,381,362,19,95.01312335958005,4.986876640419948
W00003639,281,281,0,100,0
W00003640,340,340,0,100,0
W00003645,223,223,0,100,0
W00003636,224,182,42,81.25,18.75
W00003641,256,256,0,100,0
W00003642,215,215,0,100,0
W00003643,218,218,0,100,0
W00003644,300,282,18,94,6
W00003646,236,234,2,99.15254237288136,0.847457627118644
W00003694,222,222,0,100,0
W00003695,399,378,21,94.73684210526315,5.263157894736842
W00003696,275,275,0,100,0
W00003697,349,349,0,100,0
W00003698,328,328,0,100,0
W00003699,367,326,41,88.8283378746594,11.1716621253406
W00003811,321,321,0,100,0
W00003812,337,337,0,100,0
W00003813,307,302,5,98.37133550488599,1.6286644951140066
W00003814,368,342,26,92.93478260869566,7.065217391304348
W00003815,459,459,0,100,0
W00010004,396,396,0,100,0
W00003354,418,418,0,100,0
W00003355,352,343,9,97.44318181818183,2.556818181818182
W00003356,268,267,1,99.6268656716418,0.3731343283582089
W00003357,293,293,0,100,0
W00003358,237,237,0,100,0
W00003359,373,369,4,98.92761394101876,1.0723860589812333
W00003360,392,391,1,99.74489795918367,0.25510204081632654
W00003670,345,345,0,100,0
W00003671,538,538,0,100,0
W00003672,247,247,0,100,0
W00003677,264,264,0,100,0
W00003673,139,139,0,100,0
W00003674,200,200,0,100,0
W00003675,217,217,0,100,0
W00003676,232,230,2,99.13793103448276,0.8620689655172413
W00003678,262,261,1,99.61832061068702,0.38167938931297707
W00003679,334,334,0,100,0
W00003680,286,286,0,100,0
W00003681,345,345,0,100,0
W00003682,297,297,0,100,0
W00003683,269,269,0,100,0
W00003684,218,218,0,100,0
W00003456,295,291,4,98.64406779661017,1.3559322033898304
W00003457,523,523,0,100,0
W00003464,258,258,0,100,0
W00003467,305,305,0,100,0
W00003469,290,290,0,100,0
W00003458,542,542,0,100,0
W00003459,407,407,0,100,0
W00003460,301,301,0,100,0
W00009992,276,107,169,38.768115942028984,61.23188405797102
W00009997,178,178,0,100,0
W00009998,173,173,0,100,0
W00003463,306,306,0,100,0
W00003465,338,338,0,100,0
W00003466,244,242,2,99.18032786885246,0.819672131147541
W00003468,333,332,1,99.69969969969969,0.3003003003003003
W00010688,345,345,0,100,0
W00010694,404,404,0,100,0
W00003485,361,361,0,100,0
W00003486,331,328,3,99.09365558912387,0.906344410876133
W00003488,356,335,21,94.10112359550563,5.8988764044943816
W00003489,374,374,0,100,0
W00003483,293,293,0,100,0
W00003484,248,239,9,96.37096774193549,3.6290322580645165
W00003487,310,310,0,100,0
W00003490,360,360,0,100,0
W00003491,315,315,0,100,0
W00003426,300,300,0,100,0
W00003428,220,220,0,100,0
W00003431,289,289,0,100,0
W00003433,295,295,0,100,0
W00003435,284,277,7,97.53521126760563,2.464788732394366
W00003429,291,291,0,100,0
W00003430,280,280,0,100,0
W00003432,330,330,0,100,0
W00003434,249,249,0,100,0
W00003427,329,329,0,100,0
W00003436,290,278,12,95.86206896551724,4.137931034482759
W00003437,348,348,0,100,0
W00003438,302,302,0,100,0
W00003439,249,249,0,100,0
W00003424,212,212,0,100,0
W00003425,318,318,0,100,0
W00003440,344,344,0,100,0
W00003441,358,358,0,100,0
W00003445,256,256,0,100,0
W00003446,288,280,8,97.22222222222221,2.7777777777777777
W00003447,197,197,0,100,0
W00003448,217,217,0,100,0
W00003449,214,214,0,100,0
W00003450,273,268,5,98.16849816849816,1.8315018315018317
W00003451,304,304,0,100,0
W00003455,313,304,9,97.12460063897763,2.8753993610223643
W00003442,245,245,0,100,0
W00003443,346,346,0,100,0
W00003444,327,327,0,100,0
W00003452,295,207,88,70.16949152542374,29.830508474576273
W00003453,252,243,9,96.42857142857143,3.571428571428571
W00003454,292,292,0,100,0
W00003727,190,190,0,100,0
W00003728,274,274,0,100,0
W00003731,366,366,0,100,0
W00003732,298,297,1,99.66442953020133,0.33557046979865773
W00003726,557,557,0,100,0
W00003729,552,532,20,96.37681159420289,3.6231884057971016
W00003730,238,238,0,100,0
W00003733,152,152,0,100,0
W00003526,341,323,18,94.72140762463343,5.278592375366569
W00003527,271,271,0,100,0
W00003528,408,408,0,100,0
W00003529,339,339,0,100,0
W00003530,301,301,0,100,0
W00010655,388,388,0,100,0
W00003535,284,284,0,100,0
W00003536,321,321,0,100,0
W00003538,312,312,0,100,0
W00003540,242,242,0,100,0
W00003533,318,311,7,97.79874213836479,2.20125786163522
W00003534,333,333,0,100,0
W00003537,345,345,0,100,0
W00003539,352,352,0,100,0
W00003857,322,322,0,100,0
W00003860,299,299,0,100,0
W00003861,273,273,0,100,0
W00003862,264,264,0,100,0
W00003863,245,245,0,100,0
W00003856,267,267,0,100,0
W00003858,334,334,0,100,0
W00003859,334,334,0,100,0
W00003864,244,244,0,100,0
W00003865,271,271,0,100,0
W00003657,348,348,0,100,0
W00003660,316,314,2,99.36708860759494,0.6329113924050633
W00003661,289,289,0,100,0
W00003662,251,251,0,100,0
W00003665,385,385,0,100,0
W00010661,375,373,2,99.46666666666667,0.5333333333333333
W00010691,339,339,0,100,0
W00003658,416,403,13,96.875,3.125
W00003659,249,249,0,100,0
W00003664,222,222,0,100,0
W00003666,290,290,0,100,0
W00003667,320,320,0,100,0
W00003668,304,271,33,89.14473684210526,10.855263157894738
W00003669,287,287,0,100,0
W00003886,432,398,34,92.12962962962963,7.87037037037037
W00003887,307,307,0,100,0
W00003890,374,374,0,100,0
W00003891,404,404,0,100,0
W00003892,439,400,39,91.11617312072893,8.88382687927107
W00003884,535,535,0,100,0
W00003885,356,330,26,92.69662921348315,7.303370786516854
W00003888,410,410,0,100,0
W00003889,353,353,0,100,0
W00003893,253,250,3,98.81422924901186,1.185770750988142
W00003894,399,348,51,87.21804511278195,12.781954887218044
W00003630,433,433,0,100,0
W00003631,378,378,0,100,0
W00003632,405,405,0,100,0
W00003633,278,278,0,100,0
W00003634,283,283,0,100,0
W00003635,295,295,0,100,0
W00003736,271,271,0,100,0
W00003738,297,297,0,100,0
W00003739,270,270,0,100,0
W00003741,481,481,0,100,0
W00010361,303,303,0,100,0
W00010664,288,288,0,100,0
W00010665,329,329,0,100,0
W00003734,305,305,0,100,0
W00003735,318,318,0,100,0
W00003737,319,319,0,100,0
W00003742,327,327,0,100,0
W00003743,382,378,4,98.95287958115183,1.0471204188481675
W00003875,352,352,0,100,0
W00003876,385,385,0,100,0
W00003877,360,309,51,85.83333333333333,14.166666666666666
W00003878,253,253,0,100,0
W00003879,295,294,1,99.66101694915255,0.3389830508474576
W00003880,203,203,0,100,0
W00003881,337,335,2,99.40652818991099,0.5934718100890208
W00003882,236,236,0,100,0
W00003883,291,291,0,100,0
W00003361,304,304,0,100,0
W00003363,206,206,0,100,0
W00003364,292,292,0,100,0
W00003370,326,326,0,100,0
W00003362,225,225,0,100,0
W00003365,288,288,0,100,0
W00003366,325,325,0,100,0
W00003367,301,301,0,100,0
W00003368,238,238,0,100,0
W00003369,241,241,0,100,0
W00003372,396,344,52,86.86868686868688,13.131313131313133
W00003373,211,211,0,100,0
W00003374,307,307,0,100,0
W00003375,264,264,0,100,0
W00003376,279,279,0,100,0
W00009989,345,340,5,98.55072463768117,1.4492753623188406
W00009991,594,594,0,100,0
W00003841,240,240,0,100,0
W00003842,303,303,0,100,0
W00003843,261,261,0,100,0
W00003844,335,335,0,100,0
W00003845,277,277,0,100,0
W00003838,277,277,0,100,0
W00003839,403,403,0,100,0
W00003840,297,297,0,100,0
W00003846,298,298,0,100,0
W00003748,297,297,0,100,0
W00003749,469,449,20,95.73560767590618,4.264392324093817
W00003750,312,296,16,94.87179487179486,5.128205128205128
W00003751,321,321,0,100,0
W00003756,236,236,0,100,0
W00003757,290,290,0,100,0
W00003744,342,342,0,100,0
W00003752,368,368,0,100,0
W00003753,286,286,0,100,0
W00003754,281,281,0,100,0
W00003758,399,395,4,98.99749373433583,1.0025062656641603
W00003759,288,288,0,100,0
W00003745,379,379,0,100,0
W00003746,331,296,35,89.42598187311178,10.574018126888216
W00003747,457,457,0,100,0
W00003755,311,311,0,100,0
W00003832,356,356,0,100,0
W00003835,354,354,0,100,0
W00003836,495,495,0,100,0
W00003837,484,484,0,100,0
W00003830,412,412,0,100,0
W00003831,347,347,0,100,0
W00003833,251,251,0,100,0
W00003834,353,353,0,100,0
W00003559,297,297,0,100,0
W00003560,311,311,0,100,0
W00003561,318,318,0,100,0
W00003562,225,225,0,100,0
W00003563,342,327,15,95.6140350877193,4.385964912280701
W00003564,340,340,0,100,0
W00003565,331,331,0,100,0
W00003566,244,244,0,100,0
W00003567,525,525,0,100,0
W00003568,439,439,0,100,0
W00003571,332,332,0,100,0
W00003572,192,192,0,100,0
W00003574,418,418,0,100,0
W00003576,329,329,0,100,0
W00003569,445,445,0,100,0
W00003573,606,581,25,95.87458745874588,4.125412541254125
W00003575,361,351,10,97.229916897506925,2.7700831024930745
W00003577,428,428,0,100,0
W00010358,265,265,0,100,0
W00010674,300,300,0,100,0
W00010695,195,195,0,100,0
W00003848,509,509,0,100,0
W00003851,280,280,0,100,0
W00003854,285,285,0,100,0
W00003855,326,276,50,84.66257668711657,15.337423312883436
W00003847,362,362,0,100,0
W00003849,327,327,0,100,0
W00003850,290,290,0,100,0
W00003852,261,261,0,100,0
W00003853,223,223,0,100,0
W00003578,273,273,0,100,0
W00003583,212,212,0,100,0
W00003584,271,271,0,100,0
W00003586,327,327,0,100,0
W00003587,386,386,0,100,0
W00003588,344,344,0,100,0
W00003579,307,292,15,95.11400651465797,4.88599348534202
W00003580,271,271,0,100,0
