OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
W00003685,439,216,223,49.202733485193626,50.79726651480638
W00003687,316,162,154,51.26582278481012,48.734177215189874
W00003689,238,120,118,50.42016806722689,49.57983193277311
W00003690,305,149,156,48.85245901639344,51.147540983606554
W00003691,258,132,126,51.162790697674424,48.837209302325576
W00003686,317,161,156,50.78864353312302,49.21135646687697
W00003688,254,135,119,53.14960629921261,46.8503937007874
W00003692,363,174,189,47.93388429752066,52.066115702479344
W00003693,290,146,144,50.3448275862069,49.6551724137931
W00003770,362,191,171,52.762430939226526,47.23756906077348
W00003773,414,209,205,50.48309178743962,49.51690821256038
W00003774,316,155,161,49.050632911392405,50.9493670886076
W00003775,271,131,140,48.33948339483395,51.66051660516605
W00003776,242,126,116,52.066115702479344,47.93388429752066
W00003768,479,247,232,51.56576200417536,48.43423799582464
W00003769,239,119,120,49.7907949790795,50.2092050209205
W00003771,236,114,122,48.30508474576271,51.69491525423729
W00003772,228,126,102,55.26315789473685,44.73684210526316
W00003477,244,114,130,46.72131147540984,53.278688524590166
W00003478,195,104,91,53.333333333333336,46.666666666666664
W00003479,222,122,100,54.95495495495496,45.04504504504504
W00003480,297,145,152,48.821548821548824,51.178451178451176
W00003481,199,95,104,47.73869346733669,52.26130653266332
W00003482,265,136,129,51.320754716981135,48.679245283018865
W00003492,299,151,148,50.50167224080268,49.49832775919732
W00003493,322,161,161,50,50
W00003494,285,140,145,49.122807017543856,50.877192982456144
W00003495,438,222,216,50.68493150684932,49.31506849315068
W00003496,222,111,111,50,50
W00003647,300,151,149,50.33333333333333,49.666666666666664
W00003649,222,109,113,49.0990990990991,50.9009009009009
W00003654,233,112,121,48.068669527896994,51.931330472103
W00003655,283,140,143,49.46996466431096,50.53003533568905
W00003656,324,142,182,43.82716049382716,56.17283950617284
W00003648,228,126,102,55.26315789473685,44.73684210526316
W00003650,354,163,191,46.04519774011299,53.954802259887
W00003651,186,99,87,53.2258064516129,46.774193548387096
W00003652,235,124,111,52.76595744680851,47.23404255319149
W00003653,227,109,118,48.01762114537445,51.98237885462555
W00003470,285,141,144,49.473684210526315,50.526315789473685
W00003471,194,95,99,48.96907216494845,51.03092783505154
W00003472,233,116,117,49.78540772532189,50.21459227467812
W00003473,270,137,133,50.74074074074074,49.25925925925926
W00003474,325,171,154,52.61538461538462,47.38461538461539
W00003475,298,163,135,54.69798657718121,45.302013422818796
W00003476,521,293,228,56.23800383877159,43.7619961612284
W00003702,383,201,182,52.48041775456919,47.51958224543081
W00003703,277,138,139,49.81949458483754,50.18050541516246
W00003704,293,153,140,52.218430034129696,47.781569965870304
W00003705,314,165,149,52.547770700636946,47.452229299363054
W00003707,254,115,139,45.2755905511811,54.7244094488189
W00003710,172,88,84,51.162790697674424,48.837209302325576
W00003700,337,177,160,52.52225519287834,47.47774480712167
W00003701,345,176,169,51.01449275362319,48.98550724637681
W00003706,344,171,173,49.7093023255814,50.2906976744186
W00003708,383,193,190,50.391644908616186,49.60835509138381
W00003709,325,171,154,52.61538461538462,47.38461538461539
W00003904,288,140,148,48.61111111111111,51.388888888888886
W00003905,442,214,228,48.41628959276018,51.58371040723983
W00003906,308,158,150,51.298701298701296,48.701298701298704
W00003907,280,133,147,47.5,52.5
W00003908,378,187,191,49.47089947089947,50.52910052910053
W00003909,360,181,179,50.27777777777778,49.72222222222222
W00003637,288,152,136,52.77777777777778,47.22222222222222
W00003638,379,185,194,48.812664907651715,51.187335092348285
W00003639,281,140,141,49.8220640569395,50.177935943060504
W00003640,339,180,159,53.09734513274337,46.902654867256636
W00003645,224,113,111,50.44642857142857,49.55357142857143
W00003636,224,134,90,59.82142857142857,40.17857142857143
W00003641,256,144,112,56.25,43.75
W00003642,214,104,110,48.598130841121495,51.4018691588785
W00003643,218,119,99,54.58715596330275,45.412844036697244
W00003644,300,157,143,52.33333333333333,47.66666666666667
W00003646,233,116,117,49.78540772532189,50.21459227467812
W00003694,223,104,119,46.63677130044843,53.36322869955157
W00003695,399,208,191,52.130325814536334,47.86967418546366
W00003696,275,136,139,49.45454545454545,50.54545454545455
W00003697,351,189,162,53.84615384615385,46.15384615384615
W00003698,328,158,170,48.170731707317074,51.829268292682926
W00003699,367,177,190,48.228882833787466,51.771117166212534
W00003811,325,164,161,50.46153846153846,49.53846153846154
W00003812,337,170,167,50.445103857566764,49.554896142433236
W00003813,306,158,148,51.633986928104584,48.366013071895424
W00003814,366,194,172,53.00546448087432,46.994535519125684
W00003815,459,224,235,48.80174291938998,51.19825708061002
W00010004,396,208,188,52.52525252525253,47.474747474747474
W00003354,418,206,212,49.282296650717704,50.717703349282296
W00003355,352,176,176,50,50
W00003356,267,127,140,47.565543071161045,52.43445692883895
W00003357,290,137,153,47.241379310344826,52.758620689655174
W00003358,237,115,122,48.52320675105485,51.47679324894515
W00003359,373,182,191,48.793565683646115,51.206434316353885
W00003360,392,202,190,51.53061224489795,48.46938775510204
W00003670,345,185,160,53.62318840579711,46.3768115942029
W00003671,538,291,247,54.08921933085502,45.91078066914498
W00003672,247,131,116,53.036437246963565,46.963562753036435
W00003677,266,126,140,47.368421052631575,52.63157894736842
W00003673,139,69,70,49.64028776978417,50.35971223021583
W00003674,200,98,102,49,51
W00003675,216,112,104,51.85185185185185,48.148148148148145
W00003676,231,106,125,45.887445887445885,54.112554112554115
W00003678,262,126,136,48.091603053435115,51.908396946564885
W00003679,334,171,163,51.19760479041916,48.80239520958084
W00003680,286,142,144,49.65034965034965,50.349650349650354
W00003681,345,178,167,51.59420289855072,48.40579710144928
W00003682,297,148,149,49.831649831649834,50.16835016835017
W00003683,269,135,134,50.18587360594795,49.814126394052046
W00003684,218,113,105,51.8348623853211,48.1651376146789
W00003456,295,152,143,51.52542372881356,48.47457627118644
W00003457,523,273,250,52.198852772466545,47.801147227533455
W00003464,259,141,118,54.440154440154444,45.559845559845556
W00003467,305,152,153,49.8360655737705,50.1639344262295
W00003469,290,155,135,53.44827586206896,46.55172413793103
W00003458,542,271,271,50,50
W00003459,408,240,168,58.82352941176471,41.17647058823529
W00003460,303,148,155,48.84488448844885,51.15511551155115
W00009992,276,145,131,52.53623188405797,47.46376811594203
W00009997,178,84,94,47.19101123595505,52.80898876404494
W00009998,173,89,84,51.445086705202314,48.554913294797686
W00003463,306,154,152,50.326797385620914,49.673202614379086
W00003465,338,178,160,52.662721893491124,47.337278106508876
W00003466,244,119,125,48.77049180327869,51.229508196721305
W00003468,333,153,180,45.94594594594595,54.054054054054056
W00010688,345,187,158,54.20289855072464,45.79710144927536
W00010694,404,209,195,51.73267326732673,48.26732673267327
W00003485,361,188,173,52.07756232686981,47.92243767313019
W00003486,331,168,163,50.755287009063444,49.244712990936556
W00003488,356,162,194,45.50561797752809,54.49438202247191
W00003489,374,193,181,51.60427807486631,48.39572192513369
W00003483,290,151,139,52.06896551724138,47.93103448275862
