OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
W00003685,1,0,1,0,100
W00003687,0,0,0,NA,NA
W00003689,0,0,0,NA,NA
W00003690,0,0,0,NA,NA
W00003691,0,0,0,NA,NA
W00003686,0,0,0,NA,NA
W00003688,0,0,0,NA,NA
W00003692,0,0,0,NA,NA
W00003693,0,0,0,NA,NA
W00003770,0,0,0,NA,NA
W00003773,1,0,1,0,100
W00003774,0,0,0,NA,NA
W00003775,0,0,0,NA,NA
W00003776,0,0,0,NA,NA
W00003768,4,3,1,75,25
W00003769,0,0,0,NA,NA
W00003771,0,0,0,NA,NA
W00003772,0,0,0,NA,NA
W00003477,0,0,0,NA,NA
W00003478,0,0,0,NA,NA
W00003479,0,0,0,NA,NA
W00003480,1,0,1,0,100
W00003481,0,0,0,NA,NA
W00003482,0,0,0,NA,NA
W00003492,0,0,0,NA,NA
W00003493,0,0,0,NA,NA
W00003494,0,0,0,NA,NA
W00003495,1,0,1,0,100
W00003496,0,0,0,NA,NA
W00003647,0,0,0,NA,NA
W00003649,0,0,0,NA,NA
W00003654,0,0,0,NA,NA
W00003655,0,0,0,NA,NA
W00003656,0,0,0,NA,NA
W00003648,0,0,0,NA,NA
W00003650,4,1,3,25,75
W00003651,0,0,0,NA,NA
W00003652,0,0,0,NA,NA
W00003653,0,0,0,NA,NA
W00003470,0,0,0,NA,NA
W00003471,0,0,0,NA,NA
W00003472,0,0,0,NA,NA
W00003473,0,0,0,NA,NA
W00003474,0,0,0,NA,NA
W00003475,0,0,0,NA,NA
W00003476,0,0,0,NA,NA
W00003702,0,0,0,NA,NA
W00003703,0,0,0,NA,NA
W00003704,0,0,0,NA,NA
W00003705,0,0,0,NA,NA
W00003707,0,0,0,NA,NA
W00003710,0,0,0,NA,NA
W00003700,1,1,0,100,0
W00003701,0,0,0,NA,NA
W00003706,0,0,0,NA,NA
W00003708,0,0,0,NA,NA
W00003709,0,0,0,NA,NA
W00003904,0,0,0,NA,NA
W00003905,0,0,0,NA,NA
W00003906,0,0,0,NA,NA
W00003907,0,0,0,NA,NA
W00003908,0,0,0,NA,NA
W00003909,0,0,0,NA,NA
W00003637,0,0,0,NA,NA
W00003638,0,0,0,NA,NA
W00003639,0,0,0,NA,NA
W00003640,0,0,0,NA,NA
W00003645,0,0,0,NA,NA
W00003636,0,0,0,NA,NA
W00003641,0,0,0,NA,NA
W00003642,0,0,0,NA,NA
W00003643,0,0,0,NA,NA
W00003644,0,0,0,NA,NA
W00003646,1,1,0,100,0
W00003694,0,0,0,NA,NA
W00003695,0,0,0,NA,NA
W00003696,0,0,0,NA,NA
W00003697,0,0,0,NA,NA
W00003698,0,0,0,NA,NA
W00003699,0,0,0,NA,NA
W00003811,0,0,0,NA,NA
W00003812,0,0,0,NA,NA
W00003813,0,0,0,NA,NA
W00003814,0,0,0,NA,NA
W00003815,0,0,0,NA,NA
W00010004,0,0,0,NA,NA
W00003354,0,0,0,NA,NA
W00003355,0,0,0,NA,NA
W00003356,0,0,0,NA,NA
W00003357,0,0,0,NA,NA
W00003358,0,0,0,NA,NA
W00003359,0,0,0,NA,NA
W00003360,0,0,0,NA,NA
W00003670,0,0,0,NA,NA
W00003671,0,0,0,NA,NA
W00003672,0,0,0,NA,NA
W00003677,0,0,0,NA,NA
W00003673,0,0,0,NA,NA
W00003674,0,0,0,NA,NA
W00003675,0,0,0,NA,NA
W00003676,0,0,0,NA,NA
W00003678,2,0,2,0,100
W00003679,0,0,0,NA,NA
W00003680,0,0,0,NA,NA
W00003681,0,0,0,NA,NA
W00003682,0,0,0,NA,NA
W00003683,0,0,0,NA,NA
W00003684,0,0,0,NA,NA
W00003456,0,0,0,NA,NA
W00003457,0,0,0,NA,NA
W00003464,0,0,0,NA,NA
W00003467,1,0,1,0,100
W00003469,2,1,1,50,50
W00003458,0,0,0,NA,NA
W00003459,0,0,0,NA,NA
W00003460,0,0,0,NA,NA
W00009992,2,2,0,100,0
W00009997,0,0,0,NA,NA
W00009998,0,0,0,NA,NA
W00003463,0,0,0,NA,NA
W00003465,0,0,0,NA,NA
W00003466,0,0,0,NA,NA
W00003468,0,0,0,NA,NA
W00010688,1,1,0,100,0
W00010694,0,0,0,NA,NA
W00003485,0,0,0,NA,NA
W00003486,0,0,0,NA,NA
W00003488,2,2,0,100,0
W00003489,0,0,0,NA,NA
W00003483,0,0,0,NA,NA
W00003484,0,0,0,NA,NA
W00003487,0,0,0,NA,NA
W00003490,0,0,0,NA,NA
W00003491,0,0,0,NA,NA
W00003426,1,1,0,100,0
W00003428,0,0,0,NA,NA
W00003431,0,0,0,NA,NA
W00003433,0,0,0,NA,NA
W00003435,0,0,0,NA,NA
W00003429,0,0,0,NA,NA
W00003430,0,0,0,NA,NA
W00003432,0,0,0,NA,NA
W00003434,0,0,0,NA,NA
W00003427,0,0,0,NA,NA
W00003436,0,0,0,NA,NA
W00003437,0,0,0,NA,NA
W00003438,0,0,0,NA,NA
W00003439,0,0,0,NA,NA
W00003424,1,0,1,0,100
W00003425,0,0,0,NA,NA
W00003440,2,1,1,50,50
W00003441,1,1,0,100,0
W00003445,0,0,0,NA,NA
W00003446,0,0,0,NA,NA
W00003447,0,0,0,NA,NA
W00003448,1,1,0,100,0
W00003449,0,0,0,NA,NA
W00003450,0,0,0,NA,NA
W00003451,3,2,1,66.66666666666666,33.33333333333333
W00003455,0,0,0,NA,NA
W00003442,0,0,0,NA,NA
W00003443,0,0,0,NA,NA
W00003444,0,0,0,NA,NA
W00003452,0,0,0,NA,NA
W00003453,0,0,0,NA,NA
W00003454,0,0,0,NA,NA
W00003727,0,0,0,NA,NA
W00003728,0,0,0,NA,NA
W00003731,0,0,0,NA,NA
W00003732,0,0,0,NA,NA
W00003726,0,0,0,NA,NA
W00003729,0,0,0,NA,NA
W00003730,0,0,0,NA,NA
W00003733,0,0,0,NA,NA
W00003526,0,0,0,NA,NA
W00003527,0,0,0,NA,NA
W00003528,0,0,0,NA,NA
