OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
W00003685,439,423,9,7,0,0,96.35535307517085,2.050113895216401,1.5945330296127564,0,0
W00003687,318,308,6,3,1,0,96.85534591194968,1.8867924528301887,0.9433962264150944,0.3144654088050315,0
W00003689,238,229,9,0,0,0,96.21848739495799,3.7815126050420167,0,0,0
W00003690,306,301,5,0,0,0,98.36601307189542,1.6339869281045754,0,0,0
W00003691,258,253,4,0,0,1,98.06201550387597,1.550387596899225,0,0,0.3875968992248062
W00003686,317,310,5,2,0,0,97.79179810725552,1.5772870662460567,0.6309148264984227,0,0
W00003688,253,244,7,2,0,0,96.44268774703558,2.766798418972332,0.7905138339920948,0,0
W00003692,364,346,18,0,0,0,95.05494505494505,4.945054945054945,0,0,0
W00003693,289,272,14,0,1,2,94.11764705882352,4.844290657439446,0,0.34602076124567477,0.6920415224913495
W00003770,360,344,14,1,1,0,95.55555555555556,3.888888888888889,0.2777777777777778,0.2777777777777778,0
W00003773,416,398,18,0,0,0,95.67307692307693,4.326923076923077,0,0,0
W00003774,320,297,20,0,0,3,92.8125,6.25,0,0,0.9375
W00003775,271,254,17,0,0,0,93.72693726937268,6.273062730627306,0,0,0
W00003776,243,225,17,0,1,0,92.5925925925926,6.995884773662551,0,0.411522633744856,0
W00003768,482,417,23,23,2,17,86.51452282157676,4.771784232365145,4.771784232365145,0.4149377593360996,3.5269709543568464
W00003769,239,215,16,7,1,0,89.9581589958159,6.694560669456067,2.928870292887029,0.41841004184100417,0
W00003771,235,182,18,20,3,12,77.4468085106383,7.659574468085106,8.51063829787234,1.276595744680851,5.106382978723404
W00003772,228,216,7,4,1,0,94.73684210526315,3.070175438596491,1.7543859649122806,0.43859649122807015,0
W00003477,242,236,6,0,0,0,97.52066115702479,2.479338842975207,0,0,0
W00003478,195,188,6,1,0,0,96.41025641025641,3.076923076923077,0.5128205128205128,0,0
W00003479,222,214,8,0,0,0,96.3963963963964,3.6036036036036037,0,0,0
W00003480,298,289,7,2,0,0,96.97986577181209,2.348993288590604,0.6711409395973155,0,0
W00003481,199,194,5,0,0,0,97.48743718592965,2.512562814070352,0,0,0
W00003482,266,252,7,0,2,5,94.73684210526315,2.631578947368421,0,0.7518796992481203,1.8796992481203008
W00003492,298,277,20,0,0,1,92.9530201342282,6.7114093959731544,0,0,0.33557046979865773
W00003493,323,314,8,0,0,1,97.21362229102168,2.476780185758514,0,0,0.30959752321981426
W00003494,285,277,7,0,1,0,97.19298245614036,2.456140350877193,0,0.3508771929824561,0
W00003495,436,414,20,1,0,1,94.95412844036697,4.587155963302752,0.22935779816513763,0,0.22935779816513763
W00003496,222,215,5,0,1,1,96.84684684684684,2.2522522522522523,0,0.45045045045045046,0.45045045045045046
W00003647,300,291,3,0,6,0,97,1,0,2,0
W00003649,222,206,9,5,2,0,92.7927927927928,4.054054054054054,2.2522522522522523,0.9009009009009009,0
W00003654,233,227,6,0,0,0,97.42489270386267,2.575107296137339,0,0,0
W00003655,281,277,3,0,1,0,98.57651245551602,1.0676156583629894,0,0.3558718861209964,0
W00003656,325,304,17,2,0,2,93.53846153846153,5.230769230769231,0.6153846153846154,0,0.6153846153846154
W00003648,229,213,8,0,1,7,93.01310043668121,3.4934497816593884,0,0.43668122270742354,3.056768558951965
W00003650,354,344,7,0,0,3,97.17514124293785,1.977401129943503,0,0,0.847457627118644
W00003651,186,161,12,5,5,3,86.55913978494624,6.451612903225806,2.6881720430107525,2.6881720430107525,1.6129032258064515
W00003652,235,223,5,6,1,0,94.8936170212766,2.127659574468085,2.553191489361702,0.425531914893617,0
W00003653,228,211,12,2,1,2,92.54385964912281,5.263157894736842,0.8771929824561403,0.43859649122807015,0.8771929824561403
W00003470,285,274,11,0,0,0,96.14035087719299,3.8596491228070176,0,0,0
W00003471,195,185,4,1,2,3,94.87179487179486,2.051282051282051,0.5128205128205128,1.0256410256410255,1.5384615384615385
W00003472,234,231,2,0,1,0,98.71794871794873,0.8547008547008548,0,0.4273504273504274,0
W00003473,269,246,20,3,0,0,91.44981412639405,7.434944237918216,1.1152416356877324,0,0
W00003474,322,312,6,1,2,1,96.8944099378882,1.8633540372670807,0.3105590062111801,0.6211180124223602,0.3105590062111801
W00003475,299,290,9,0,0,0,96.98996655518395,3.0100334448160537,0,0,0
W00003476,519,489,23,5,2,0,94.21965317919076,4.431599229287091,0.9633911368015413,0.3853564547206166,0
W00003702,381,367,12,2,0,0,96.3254593175853,3.149606299212598,0.5249343832020997,0,0
W00003703,277,269,7,0,0,1,97.11191335740072,2.527075812274368,0,0,0.36101083032490977
W00003704,293,285,7,0,1,0,97.26962457337885,2.3890784982935154,0,0.3412969283276451,0
W00003705,315,306,8,1,0,0,97.14285714285714,2.5396825396825395,0.31746031746031744,0,0
W00003707,255,247,7,1,0,0,96.86274509803921,2.7450980392156863,0.39215686274509803,0,0
W00003710,172,163,6,2,1,0,94.76744186046511,3.488372093023256,1.1627906976744187,0.5813953488372093,0
W00003700,337,319,15,2,1,0,94.65875370919882,4.451038575667656,0.5934718100890208,0.2967359050445104,0
W00003701,342,334,8,0,0,0,97.6608187134503,2.3391812865497075,0,0,0
W00003706,344,333,9,0,2,0,96.80232558139535,2.616279069767442,0,0.5813953488372093,0
W00003708,383,351,22,2,4,4,91.64490861618799,5.7441253263707575,0.5221932114882507,1.0443864229765014,1.0443864229765014
W00003709,325,321,3,0,1,0,98.76923076923076,0.9230769230769231,0,0.3076923076923077,0
W00003904,288,276,12,0,0,0,95.83333333333334,4.166666666666666,0,0,0
W00003905,441,421,13,1,4,2,95.46485260770974,2.947845804988662,0.22675736961451248,0.9070294784580499,0.45351473922902497
W00003906,308,296,10,1,1,0,96.1038961038961,3.2467532467532463,0.3246753246753247,0.3246753246753247,0
W00003907,283,269,5,6,3,0,95.0530035335689,1.76678445229682,2.1201413427561837,1.0600706713780919,0
W00003908,378,368,9,0,1,0,97.35449735449735,2.380952380952381,0,0.26455026455026454,0
W00003909,362,351,10,1,0,0,96.96132596685084,2.7624309392265194,0.2762430939226519,0,0
W00003637,288,282,0,1,2,3,97.91666666666666,0,0.3472222222222222,0.6944444444444444,1.0416666666666665
W00003638,379,364,10,3,2,0,96.04221635883906,2.638522427440633,0.79155672823219,0.5277044854881267,0
W00003639,281,267,10,0,4,0,95.01779359430606,3.558718861209965,0,1.4234875444839856,0
W00003640,339,335,4,0,0,0,98.82005899705014,1.1799410029498525,0,0,0
W00003645,223,211,4,1,6,1,94.61883408071749,1.7937219730941705,0.4484304932735426,2.690582959641256,0.4484304932735426
W00003636,225,214,5,1,4,1,95.11111111111111,2.2222222222222223,0.4444444444444444,1.7777777777777777,0.4444444444444444
W00003641,256,251,3,2,0,0,98.046875,1.171875,0.78125,0,0
W00003642,215,202,11,1,0,1,93.95348837209302,5.116279069767442,0.46511627906976744,0,0.46511627906976744
W00003643,218,209,3,5,1,0,95.87155963302753,1.3761467889908259,2.293577981651376,0.45871559633027525,0
W00003644,300,274,8,3,8,7,91.33333333333333,2.666666666666667,1,2.666666666666667,2.3333333333333335
W00003646,236,209,15,9,2,1,88.5593220338983,6.3559322033898304,3.8135593220338984,0.847457627118644,0.423728813559322
W00003694,223,214,9,0,0,0,95.96412556053812,4.0358744394618835,0,0,0
W00003695,399,377,18,1,0,3,94.48621553884712,4.511278195488721,0.2506265664160401,0,0.7518796992481203
W00003696,277,270,3,4,0,0,97.47292418772562,1.083032490974729,1.444043321299639,0,0
W00003697,349,342,3,4,0,0,97.99426934097421,0.8595988538681949,1.146131805157593,0,0
W00003698,328,314,11,2,0,1,95.73170731707317,3.353658536585366,0.6097560975609756,0,0.3048780487804878
W00003699,367,357,7,0,0,3,97.27520435967303,1.9073569482288828,0,0,0.8174386920980926
W00003811,323,314,7,2,0,0,97.21362229102168,2.1671826625387,0.6191950464396285,0,0
W00003812,337,320,14,3,0,0,94.95548961424333,4.154302670623145,0.8902077151335311,0,0
W00003813,306,295,4,0,3,4,96.40522875816994,1.3071895424836601,0,0.9803921568627451,1.3071895424836601
W00003814,363,352,10,0,1,0,96.96969696969697,2.7548209366391188,0,0.27548209366391185,0
W00003815,459,440,12,7,0,0,95.86056644880175,2.6143790849673203,1.5250544662309369,0,0
W00010004,398,379,15,2,0,2,95.22613065326632,3.7688442211055273,0.5025125628140703,0,0.5025125628140703
W00003354,418,407,11,0,0,0,97.36842105263158,2.631578947368421,0,0,0
W00003355,353,344,7,0,0,2,97.45042492917847,1.9830028328611897,0,0,0.56657223796034
W00003356,266,256,6,0,0,4,96.2406015037594,2.2556390977443606,0,0,1.5037593984962405
W00003357,290,274,13,3,0,0,94.48275862068965,4.482758620689655,1.0344827586206897,0,0
W00003358,237,233,3,0,0,1,98.31223628691983,1.2658227848101267,0,0,0.42194092827004215
W00003359,372,355,13,0,1,3,95.43010752688173,3.494623655913978,0,0.2688172043010753,0.8064516129032258
W00003360,390,372,14,0,2,2,95.38461538461539,3.5897435897435894,0,0.5128205128205128,0.5128205128205128
