OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00007793,347,340,2,5,97.98270893371757,0.57636887608069165,1.440922190201729
E00007794,440,416,14,10,94.54545454545455,3.1818181818181817,2.272727272727273
E00007795,408,398,4,6,97.54901960784314,0.9803921568627451,1.4705882352941175
E00007796,449,421,4,24,93.76391982182628,0.8908685968819599,5.3452115812917596
E00007798,323,317,6,0,98.14241486068111,1.8575851393188854,0
E00007799,342,333,6,3,97.36842105263158,1.7543859649122806,0.8771929824561403
E00007800,347,333,8,6,95.96541786743515,2.3054755043227666,1.729106628242075
E00007801,318,308,7,3,96.85534591194968,2.20125786163522,0.9433962264150944
E00007802,353,353,0,0,100,0,0
E00007803,424,415,7,2,97.87735849056604,1.650943396226415,0.4716981132075472
E00007804,307,297,6,4,96.74267100977198,1.9543973941368076,1.3029315960912053
E00007805,365,359,3,3,98.35616438356163,0.821917808219178,0.821917808219178
E00007806,317,306,10,1,96.52996845425868,3.1545741324921135,0.31545741324921134
E00007807,317,308,6,3,97.16088328075709,1.8927444794952681,0.9463722397476341
E00007808,429,409,13,7,95.33799533799534,3.0303030303030303,1.6317016317016315
E00007809,317,307,8,2,96.84542586750788,2.5236593059936907,0.6309148264984227
E00007810,289,277,7,5,95.8477508650519,2.422145328719723,1.7301038062283738
E00007811,341,337,2,2,98.82697947214076,0.5865102639296188,0.5865102639296188
E00007812,351,343,7,1,97.72079772079772,1.9943019943019942,0.2849002849002849
E00007813,448,432,7,9,96.42857142857143,1.5625,2.0089285714285716
E00007814,315,303,9,3,96.19047619047619,2.857142857142857,0.9523809523809524
E00007815,203,200,3,0,98.52216748768473,1.477832512315271,0
E00007816,270,260,4,6,96.29629629629629,1.4814814814814816,2.2222222222222223
E00007817,336,326,9,1,97.02380952380952,2.6785714285714284,0.2976190476190476
E00007818,326,319,5,2,97.85276073619632,1.5337423312883436,0.6134969325153374
E00007819,310,300,10,0,96.7741935483871,3.225806451612903,0
E00007820,475,460,9,6,96.84210526315789,1.8947368421052633,1.263157894736842
E00007821,494,482,6,6,97.57085020242914,1.214574898785425,1.214574898785425
E00007822,297,290,7,0,97.64309764309765,2.356902356902357,0
E00007823,350,336,12,2,96,3.428571428571429,0.5714285714285714
E00007824,334,320,10,4,95.80838323353294,2.9940119760479043,1.1976047904191618
E00007825,583,563,16,4,96.56946826758147,2.7444253859348198,0.6861063464837049
E00007826,340,336,4,0,98.82352941176471,1.1764705882352942,0
E00007827,361,347,8,6,96.1218836565097,2.21606648199446,1.662049861495845
E00007828,364,347,11,6,95.32967032967034,3.021978021978022,1.6483516483516485
E00007829,409,396,1,12,96.82151589242054,0.24449877750611246,2.93398533007335
E00007830,391,382,5,4,97.69820971867009,1.278772378516624,1.0230179028132993
E00007831,308,304,2,2,98.7012987012987,0.6493506493506493,0.6493506493506493
E00007832,292,287,5,0,98.28767123287672,1.7123287671232876,0
E00007833,322,316,4,2,98.13664596273291,1.2422360248447204,0.6211180124223602
E00007834,349,341,8,0,97.70773638968481,2.292263610315186,0
E00007835,363,342,6,15,94.21487603305785,1.6528925619834711,4.132231404958678
E00007836,288,275,7,6,95.48611111111111,2.430555555555556,2.083333333333333
E00007837,433,417,14,2,96.30484988452656,3.233256351039261,0.4618937644341801
E00007838,305,285,17,3,93.44262295081968,5.573770491803279,0.9836065573770493
E00007839,235,224,9,2,95.31914893617022,3.829787234042553,0.851063829787234
E00007840,257,234,12,11,91.05058365758755,4.669260700389105,4.280155642023346
E00007841,171,161,8,2,94.15204678362574,4.678362573099415,1.1695906432748537
E00007842,225,210,5,10,93.33333333333333,2.2222222222222223,4.444444444444445
E00007843,284,269,12,3,94.71830985915493,4.225352112676056,1.056338028169014
E00007844,300,272,19,9,90.66666666666666,6.333333333333334,3
E00007845,266,235,24,7,88.34586466165413,9.022556390977442,2.631578947368421
E00007846,228,212,7,9,92.98245614035088,3.070175438596491,3.9473684210526314
E00007847,236,217,11,8,91.94915254237289,4.661016949152542,3.389830508474576
E00007848,266,242,17,7,90.97744360902256,6.390977443609022,2.631578947368421
E00007849,271,253,14,4,93.35793357933579,5.166051660516605,1.4760147601476015
E00007850,242,219,16,7,90.49586776859503,6.6115702479338845,2.8925619834710745
E00007851,303,281,12,10,92.73927392739274,3.9603960396039604,3.3003300330033
E00007852,317,288,20,9,90.85173501577287,6.309148264984227,2.8391167192429023
E00007853,434,405,10,19,93.31797235023042,2.3041474654377883,4.377880184331797
E00007854,192,170,16,6,88.54166666666666,8.333333333333332,3.125
E00007855,265,262,1,2,98.86792452830188,0.37735849056603776,0.7547169811320755
E00007856,260,245,14,1,94.23076923076923,5.384615384615385,0.38461538461538464
E00007857,263,248,13,2,94.29657794676805,4.942965779467681,0.7604562737642585
E00007858,253,241,11,1,95.25691699604744,4.3478260869565215,0.3952569169960474
E00007859,232,222,6,4,95.6896551724138,2.586206896551724,1.7241379310344827
E00007860,278,251,19,8,90.28776978417267,6.83453237410072,2.877697841726619
E00007861,204,189,13,2,92.64705882352942,6.372549019607843,0.9803921568627451
