OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00007793,348,19,16,16,23,25,40,30,24,26,30,22,24,17,10,5,10,7,4,5.459770114942529,4.597701149425287,4.597701149425287,6.609195402298851,7.183908045977011,11.494252873563218,8.620689655172415,6.896551724137931,7.471264367816093,8.620689655172415,6.321839080459771,6.896551724137931,4.885057471264368,2.8735632183908044,1.4367816091954022,2.8735632183908044,2.0114942528735633,1.1494252873563218
E00007794,437,21,28,33,21,27,28,38,30,45,30,15,32,33,18,25,6,3,4,4.805491990846682,6.407322654462242,7.551487414187644,4.805491990846682,6.178489702517163,6.407322654462242,8.695652173913043,6.864988558352403,10.297482837528605,6.864988558352403,3.4324942791762014,7.322654462242563,7.551487414187644,4.118993135011442,5.720823798627003,1.3729977116704806,0.6864988558352403,0.9153318077803204
E00007795,411,33,35,31,19,22,44,27,37,40,28,27,17,14,14,8,7,6,2,8.02919708029197,8.51581508515815,7.542579075425791,4.622871046228711,5.35279805352798,10.70559610705596,6.569343065693431,9.002433090024331,9.732360097323602,6.81265206812652,6.569343065693431,4.13625304136253,3.40632603406326,3.40632603406326,1.9464720194647203,1.70316301703163,1.4598540145985401,0.48661800486618007
E00007796,449,29,27,57,49,43,25,25,24,19,34,37,25,26,16,3,4,2,4,6.45879732739421,6.013363028953229,12.694877505567929,10.913140311804009,9.57683741648107,5.56792873051225,5.56792873051225,5.3452115812917596,4.231625835189309,7.57238307349666,8.240534521158128,5.56792873051225,5.79064587973274,3.5634743875278394,0.6681514476614699,0.8908685968819599,0.4454342984409799,0.8908685968819599
E00007798,324,24,32,38,27,20,18,22,23,26,15,22,18,13,8,7,4,3,4,7.4074074074074066,9.876543209876543,11.728395061728394,8.333333333333332,6.172839506172839,5.555555555555555,6.790123456790123,7.098765432098765,8.024691358024691,4.62962962962963,6.790123456790123,5.555555555555555,4.012345679012346,2.4691358024691357,2.1604938271604937,1.2345679012345678,0.9259259259259258,1.2345679012345678
E00007799,344,26,30,32,29,17,18,20,30,31,23,23,17,13,16,6,5,3,5,7.55813953488372,8.720930232558139,9.30232558139535,8.430232558139535,4.941860465116279,5.232558139534884,5.813953488372093,8.720930232558139,9.011627906976743,6.686046511627906,6.686046511627906,4.941860465116279,3.77906976744186,4.651162790697675,1.744186046511628,1.4534883720930232,0.872093023255814,1.4534883720930232
E00007800,348,20,21,25,17,17,27,37,36,21,25,19,28,19,12,13,4,6,1,5.747126436781609,6.0344827586206895,7.183908045977011,4.885057471264368,4.885057471264368,7.758620689655173,10.632183908045976,10.344827586206897,6.0344827586206895,7.183908045977011,5.459770114942529,8.045977011494253,5.459770114942529,3.4482758620689653,3.7356321839080464,1.1494252873563218,1.7241379310344827,0.28735632183908044
E00007801,317,15,20,15,22,23,24,34,18,23,26,27,18,16,16,6,9,3,2,4.73186119873817,6.309148264984227,4.73186119873817,6.940063091482649,7.255520504731862,7.570977917981073,10.725552050473187,5.678233438485805,7.255520504731862,8.201892744479496,8.517350157728707,5.678233438485805,5.047318611987381,5.047318611987381,1.8927444794952681,2.8391167192429023,0.9463722397476341,0.6309148264984227
E00007802,352,26,29,17,10,20,42,46,19,17,20,21,30,19,11,9,7,3,6,7.386363636363637,8.238636363636363,4.829545454545454,2.840909090909091,5.681818181818182,11.931818181818182,13.068181818181818,5.3977272727272725,4.829545454545454,5.681818181818182,5.965909090909091,8.522727272727272,5.3977272727272725,3.125,2.556818181818182,1.9886363636363635,0.8522727272727272,1.7045454545454544
E00007803,424,22,28,37,45,35,34,30,26,18,34,26,38,11,9,8,4,12,7,5.188679245283019,6.60377358490566,8.726415094339622,10.61320754716981,8.254716981132075,8.018867924528301,7.0754716981132075,6.132075471698113,4.245283018867925,8.018867924528301,6.132075471698113,8.962264150943396,2.5943396226415096,2.1226415094339623,1.8867924528301887,0.9433962264150944,2.8301886792452833,1.650943396226415
E00007804,309,25,15,22,17,17,24,33,25,26,23,17,13,11,18,7,11,2,3,8.090614886731391,4.854368932038835,7.119741100323624,5.501618122977346,5.501618122977346,7.766990291262135,10.679611650485436,8.090614886731391,8.414239482200648,7.443365695792881,5.501618122977346,4.207119741100324,3.559870550161812,5.825242718446602,2.26537216828479,3.559870550161812,0.6472491909385114,0.9708737864077669
E00007805,368,18,32,25,25,34,24,21,37,30,15,34,23,21,12,7,7,0,3,4.891304347826087,8.695652173913043,6.7934782608695645,6.7934782608695645,9.239130434782608,6.521739130434782,5.706521739130435,10.054347826086957,8.152173913043478,4.076086956521739,9.239130434782608,6.25,5.706521739130435,3.260869565217391,1.9021739130434785,1.9021739130434785,0,0.8152173913043478
E00007806,316,19,27,20,8,11,20,30,33,35,20,21,23,23,10,7,7,2,0,6.012658227848101,8.544303797468354,6.329113924050633,2.5316455696202533,3.481012658227848,6.329113924050633,9.49367088607595,10.443037974683545,11.075949367088606,6.329113924050633,6.6455696202531636,7.2784810126582276,7.2784810126582276,3.1645569620253164,2.2151898734177213,2.2151898734177213,0.6329113924050633,0
