OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00025389,332,85,182,182,182,0,0,0,0,5,5,0,33,33,0,27,27,0,25.602409638554217,54.81927710843374,54.81927710843374,54.81927710843374,0,0,0,0,1.5060240963855422,1.5060240963855422,0,9.939759036144578,9.939759036144578,0,8.132530120481928,8.132530120481928,0
E00025393,241,114,78,78,78,0,0,0,0,10,10,0,26,26,0,13,13,0,47.30290456431535,32.365145228215766,32.365145228215766,32.365145228215766,0,0,0,0,4.149377593360995,4.149377593360995,0,10.78838174273859,10.78838174273859,0,5.394190871369295,5.394190871369295,0
E00025394,258,46,166,166,166,0,0,0,0,8,8,0,21,21,0,17,17,0,17.829457364341085,64.34108527131784,64.34108527131784,64.34108527131784,0,0,0,0,3.10077519379845,3.10077519379845,0,8.13953488372093,8.13953488372093,0,6.5891472868217065,6.5891472868217065,0
E00025399,227,98,77,77,75,2,0,0,0,7,7,0,36,36,0,9,9,0,43.17180616740088,33.92070484581498,33.92070484581498,33.03964757709251,0.881057268722467,0,0,0,3.0837004405286343,3.0837004405286343,0,15.859030837004406,15.859030837004406,0,3.9647577092511015,3.9647577092511015,0
E00025401,203,80,44,44,44,0,0,0,0,8,8,0,41,41,0,30,30,0,39.40886699507389,21.67487684729064,21.67487684729064,21.67487684729064,0,0,0,0,3.9408866995073892,3.9408866995073892,0,20.19704433497537,20.19704433497537,0,14.77832512315271,14.77832512315271,0
E00025387,179,61,54,54,54,0,0,0,0,10,10,0,25,25,0,29,29,0,34.07821229050279,30.16759776536313,30.16759776536313,30.16759776536313,0,0,0,0,5.58659217877095,5.58659217877095,0,13.966480446927374,13.966480446927374,0,16.201117318435752,16.201117318435752,0
E00025388,241,82,107,107,107,0,0,0,0,3,3,0,33,33,0,16,16,0,34.024896265560166,44.398340248962654,44.398340248962654,44.398340248962654,0,0,0,0,1.2448132780082988,1.2448132780082988,0,13.692946058091287,13.692946058091287,0,6.639004149377594,6.639004149377594,0
E00025390,258,113,113,111,109,2,2,0,2,6,6,0,19,19,0,7,7,0,43.798449612403104,43.798449612403104,43.02325581395349,42.248062015503876,0.7751937984496124,0.7751937984496124,0,0.7751937984496124,2.3255813953488373,2.3255813953488373,0,7.3643410852713185,7.3643410852713185,0,2.7131782945736433,2.7131782945736433,0
E00025391,270,157,55,55,55,0,0,0,0,6,6,0,41,41,0,11,11,0,58.14814814814815,20.37037037037037,20.37037037037037,20.37037037037037,0,0,0,0,2.2222222222222223,2.2222222222222223,0,15.185185185185185,15.185185185185185,0,4.074074074074074,4.074074074074074,0
E00025395,259,95,110,110,110,0,0,0,0,6,6,0,37,37,0,11,11,0,36.67953667953668,42.471042471042466,42.471042471042466,42.471042471042466,0,0,0,0,2.3166023166023164,2.3166023166023164,0,14.285714285714285,14.285714285714285,0,4.247104247104247,4.247104247104247,0
E00025383,216,64,119,119,119,0,0,0,0,6,6,0,24,24,0,3,3,0,29.629629629629626,55.092592592592595,55.092592592592595,55.092592592592595,0,0,0,0,2.7777777777777777,2.7777777777777777,0,11.11111111111111,11.11111111111111,0,1.3888888888888888,1.3888888888888888,0
E00025385,203,83,88,88,88,0,0,0,0,7,7,0,16,16,0,9,9,0,40.88669950738916,43.34975369458128,43.34975369458128,43.34975369458128,0,0,0,0,3.4482758620689653,3.4482758620689653,0,7.8817733990147785,7.8817733990147785,0,4.433497536945813,4.433497536945813,0
E00025392,213,72,107,107,107,0,0,0,0,5,4,1,22,22,0,7,7,0,33.80281690140845,50.23474178403756,50.23474178403756,50.23474178403756,0,0,0,0,2.3474178403755865,1.8779342723004695,0.4694835680751174,10.328638497652582,10.328638497652582,0,3.286384976525822,3.286384976525822,0
