OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00025389,389,389,381,7,1,3,3,0,1,1,0,0,0,0,0,100,97.94344473007712,1.7994858611825193,0.2570694087403599,0.7712082262210797,0.7712082262210797,0,0.2570694087403599,0.2570694087403599,0,0,0,0,0
E00025393,274,272,263,7,5,2,0,0,2,2,1,0,1,0,0,99.27007299270073,95.98540145985402,2.5547445255474455,1.824817518248175,0.7299270072992701,0,0,0.7299270072992701,0.7299270072992701,0.36496350364963503,0,0.36496350364963503,0,0
E00025394,292,287,286,1,1,0,0,0,0,0,2,1,1,1,0,98.28767123287672,97.94520547945206,0.3424657534246575,0.3424657534246575,0,0,0,0,0,0.684931506849315,0.3424657534246575,0.3424657534246575,0.3424657534246575,0
E00025399,285,281,270,10,6,4,0,0,1,1,1,1,1,1,0,98.59649122807016,94.73684210526315,3.508771929824561,2.1052631578947367,1.4035087719298245,0,0,0.3508771929824561,0.3508771929824561,0.3508771929824561,0.3508771929824561,0.3508771929824561,0.3508771929824561,0
E00025401,225,215,205,7,3,2,2,0,3,3,0,6,4,0,0,95.55555555555556,91.11111111111111,3.111111111111111,1.3333333333333335,0.8888888888888888,0.8888888888888888,0,1.3333333333333335,1.3333333333333335,0,2.666666666666667,1.7777777777777777,0,0
E00025387,211,201,200,1,1,0,0,0,0,0,4,6,0,0,0,95.260663507109,94.7867298578199,0.47393364928909953,0.47393364928909953,0,0,0,0,0,1.8957345971563981,2.843601895734597,0,0,0
E00025388,294,287,283,4,3,1,0,0,0,0,2,4,1,0,0,97.61904761904762,96.25850340136054,1.3605442176870748,1.0204081632653061,0.3401360544217687,0,0,0,0,0.6802721088435374,1.3605442176870748,0.3401360544217687,0,0
E00025390,310,306,297,8,6,2,0,0,1,1,1,0,2,1,0,98.70967741935483,95.80645161290322,2.5806451612903225,1.935483870967742,0.6451612903225806,0,0,0.3225806451612903,0.3225806451612903,0.3225806451612903,0,0.6451612903225806,0.3225806451612903,0
E00025391,366,352,345,7,5,2,0,0,0,0,1,13,0,0,0,96.17486338797814,94.26229508196722,1.912568306010929,1.366120218579235,0.546448087431694,0,0,0,0,0.273224043715847,3.551912568306011,0,0,0
E00025395,313,308,301,6,4,1,1,0,1,1,1,3,1,0,0,98.40255591054313,96.1661341853035,1.9169329073482428,1.2779552715654952,0.3194888178913738,0.3194888178913738,0,0.3194888178913738,0.3194888178913738,0.3194888178913738,0.9584664536741214,0.3194888178913738,0,0
E00025383,259,252,248,2,0,1,0,1,2,2,3,0,4,0,0,97.2972972972973,95.75289575289575,0.7722007722007722,0,0.3861003861003861,0,0.3861003861003861,0.7722007722007722,0.7722007722007722,1.1583011583011582,0,1.5444015444015444,0,0
E00025385,234,234,225,6,3,2,1,0,3,3,0,0,0,0,0,100,96.15384615384616,2.564102564102564,1.282051282051282,0.8547008547008548,0.4273504273504274,0,1.282051282051282,1.282051282051282,0,0,0,0,0
E00025392,262,255,247,5,4,1,0,0,3,3,0,7,0,0,0,97.32824427480917,94.27480916030534,1.9083969465648856,1.5267175572519083,0.38167938931297707,0,0,1.1450381679389312,1.1450381679389312,0,2.6717557251908395,0,0,0
E00025397,262,260,252,6,5,1,0,0,2,2,0,2,0,0,0,99.23664122137404,96.18320610687023,2.2900763358778624,1.9083969465648856,0.38167938931297707,0,0,0.7633587786259541,0.7633587786259541,0,0.7633587786259541,0,0,0
E00025400,228,228,223,5,5,0,0,0,0,0,0,0,0,0,0,100,97.80701754385966,2.1929824561403506,2.1929824561403506,0,0,0,0,0,0,0,0,0,0
E00025403,245,238,226,11,4,4,3,0,1,1,3,2,1,1,0,97.14285714285714,92.24489795918367,4.489795918367347,1.6326530612244898,1.6326530612244898,1.2244897959183674,0,0.40816326530612246,0.40816326530612246,1.2244897959183674,0.8163265306122449,0.40816326530612246,0.40816326530612246,0
