OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00025006,126,41,1,40,28,15,1,32.53968253968254,0.7936507936507936,31.746031746031743,22.22222222222222,11.904761904761903,0.7936507936507936
E00025007,149,58,1,35,35,19,1,38.92617449664429,0.6711409395973155,23.48993288590604,23.48993288590604,12.751677852348994,0.6711409395973155
E00025008,132,29,1,58,18,25,1,21.96969696969697,0.7575757575757576,43.93939393939394,13.636363636363635,18.939393939393938,0.7575757575757576
E00025009,114,30,0,41,23,19,1,26.31578947368421,0,35.96491228070175,20.175438596491226,16.666666666666664,0.8771929824561403
E00025010,144,46,1,52,23,19,3,31.944444444444443,0.6944444444444444,36.11111111111111,15.972222222222221,13.194444444444445,2.083333333333333
E00025011,141,25,3,69,21,22,1,17.73049645390071,2.127659574468085,48.93617021276596,14.893617021276595,15.602836879432624,0.7092198581560284
E00025012,120,28,0,43,22,23,4,23.333333333333332,0,35.833333333333336,18.333333333333332,19.166666666666668,3.3333333333333335
E00025013,128,53,1,34,22,17,1,41.40625,0.78125,26.5625,17.1875,13.28125,0.78125
E00025014,133,46,2,32,37,15,1,34.58646616541353,1.5037593984962405,24.06015037593985,27.819548872180448,11.278195488721805,0.7518796992481203
E00025015,131,38,0,56,21,14,2,29.00763358778626,0,42.74809160305343,16.030534351145036,10.687022900763358,1.5267175572519083
E00025016,124,30,2,50,18,21,3,24.193548387096776,1.6129032258064515,40.32258064516129,14.516129032258066,16.93548387096774,2.4193548387096775
E00025017,119,19,8,42,27,20,3,15.966386554621847,6.722689075630252,35.294117647058826,22.689075630252102,16.80672268907563,2.5210084033613445
E00025018,138,43,2,49,26,16,2,31.15942028985507,1.4492753623188406,35.507246376811594,18.84057971014493,11.594202898550725,1.4492753623188406
E00025019,116,33,2,44,21,15,1,28.448275862068968,1.7241379310344827,37.93103448275862,18.103448275862068,12.931034482758621,0.8620689655172413
E00025020,148,37,2,53,30,24,2,25,1.3513513513513513,35.810810810810814,20.27027027027027,16.216216216216218,1.3513513513513513
