OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00152513,260,233,1,0,3,2,2,3,1,0,3,6,6,89.61538461538461,0.38461538461538464,0,1.153846153846154,0.7692307692307693,0.7692307692307693,1.153846153846154,0.38461538461538464,0,1.153846153846154,2.307692307692308,2.307692307692308
E00152514,275,257,0,0,1,0,4,0,3,2,1,5,2,93.45454545454545,0,0,0.36363636363636365,0,1.4545454545454546,0,1.090909090909091,0.7272727272727273,0.36363636363636365,1.8181818181818181,0.7272727272727273
E00152515,200,184,0,0,1,2,1,2,3,1,0,6,0,92,0,0,0.5,1,0.5,1,1.5,0.5,0,3,0
E00152521,235,214,0,0,3,2,2,4,3,5,1,0,1,91.06382978723404,0,0,1.276595744680851,0.851063829787234,0.851063829787234,1.702127659574468,1.276595744680851,2.127659574468085,0.425531914893617,0,0.425531914893617
E00152524,440,361,0,0,2,2,1,6,9,0,4,36,19,82.04545454545455,0,0,0.45454545454545453,0.45454545454545453,0.22727272727272727,1.3636363636363635,2.0454545454545454,0,0.9090909090909091,8.181818181818182,4.318181818181818
E00152526,256,210,0,1,3,2,2,2,10,6,5,10,5,82.03125,0,0.390625,1.171875,0.78125,0.78125,0.78125,3.90625,2.34375,1.953125,3.90625,1.953125
E00152510,272,237,2,0,2,4,3,3,7,3,1,8,2,87.13235294117648,0.7352941176470588,0,0.7352941176470588,1.4705882352941175,1.1029411764705883,1.1029411764705883,2.5735294117647056,1.1029411764705883,0.3676470588235294,2.941176470588235,0.7352941176470588
E00152511,290,208,3,4,2,5,0,3,29,8,6,15,7,71.72413793103448,1.0344827586206897,1.3793103448275863,0.6896551724137931,1.7241379310344827,0,1.0344827586206897,10,2.7586206896551726,2.0689655172413794,5.172413793103448,2.413793103448276
E00152512,249,196,1,1,1,2,1,0,14,6,5,14,8,78.714859437751,0.4016064257028112,0.4016064257028112,0.4016064257028112,0.8032128514056224,0.4016064257028112,0,5.622489959839357,2.4096385542168677,2.0080321285140563,5.622489959839357,3.2128514056224895
E00152516,382,315,1,0,4,3,2,1,31,10,11,2,2,82.4607329842932,0.2617801047120419,0,1.0471204188481675,0.7853403141361256,0.5235602094240838,0.2617801047120419,8.115183246073299,2.6178010471204187,2.8795811518324608,0.5235602094240838,0.5235602094240838
E00152517,344,301,0,0,1,0,1,1,22,5,4,9,0,87.5,0,0,0.29069767441860467,0,0.29069767441860467,0.29069767441860467,6.395348837209303,1.4534883720930232,1.1627906976744187,2.616279069767442,0
E00152518,319,249,0,0,2,3,0,3,39,6,16,1,0,78.0564263322884,0,0,0.6269592476489028,0.9404388714733543,0,0.9404388714733543,12.225705329153605,1.8808777429467085,5.015673981191222,0.3134796238244514,0
