OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00152496,145,72,60,3,4,6,49.6551724137931,41.37931034482759,2.0689655172413794,2.7586206896551726,4.137931034482759
E00152497,189,78,97,2,5,7,41.269841269841265,51.32275132275132,1.0582010582010581,2.6455026455026456,3.7037037037037033
E00152498,113,63,45,1,2,2,55.75221238938053,39.823008849557525,0.8849557522123894,1.7699115044247788,1.7699115044247788
E00152499,169,90,74,1,3,1,53.25443786982249,43.786982248520715,0.591715976331361,1.7751479289940828,0.591715976331361
E00152500,135,61,69,2,2,1,45.18518518518518,51.11111111111111,1.4814814814814816,1.4814814814814816,0.7407407407407408
E00152502,114,49,61,2,2,0,42.98245614035088,53.50877192982456,1.7543859649122806,1.7543859649122806,0
E00152503,121,31,89,0,1,0,25.6198347107438,73.55371900826447,0,0.8264462809917356,0
E00152504,196,93,94,1,4,4,47.44897959183674,47.95918367346938,0.5102040816326531,2.0408163265306123,2.0408163265306123
E00152506,162,50,104,0,5,3,30.864197530864196,64.19753086419753,0,3.0864197530864197,1.8518518518518516
E00152507,155,77,67,0,7,4,49.67741935483871,43.225806451612904,0,4.516129032258064,2.5806451612903225
E00152508,112,32,68,6,3,3,28.57142857142857,60.71428571428571,5.357142857142857,2.6785714285714284,2.6785714285714284
E00152509,112,47,62,1,1,1,41.964285714285715,55.35714285714286,0.8928571428571428,0.8928571428571428,0.8928571428571428
E00152510,122,46,72,0,1,3,37.704918032786885,59.01639344262295,0,0.819672131147541,2.459016393442623
E00152511,148,63,76,5,3,1,42.567567567567565,51.35135135135135,3.3783783783783785,2.027027027027027,0.6756756756756757
E00152512,137,77,58,1,0,1,56.20437956204379,42.33576642335766,0.7299270072992701,0,0.7299270072992701
E00152513,117,33,80,3,1,0,28.205128205128204,68.37606837606837,2.564102564102564,0.8547008547008548,0
E00152514,130,40,90,0,0,0,30.76923076923077,69.23076923076923,0,0,0
E00152515,105,43,62,0,0,0,40.95238095238095,59.04761904761905,0,0,0
E00152516,144,37,92,6,3,6,25.694444444444443,63.888888888888886,4.166666666666666,2.083333333333333,4.166666666666666
E00152517,139,38,92,4,3,2,27.33812949640288,66.18705035971223,2.877697841726619,2.158273381294964,1.4388489208633095
E00152518,121,28,82,5,2,4,23.140495867768596,67.76859504132231,4.132231404958678,1.6528925619834711,3.3057851239669422
