OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
E00153723,112,85,22,5,0,0,75.89285714285714,19.642857142857142,4.464285714285714,0,0
E00153724,65,48,12,4,1,0,73.84615384615385,18.461538461538463,6.153846153846154,1.5384615384615385,0
E00153725,75,43,22,9,1,0,57.333333333333336,29.333333333333332,12,1.3333333333333335,0
E00153726,102,83,12,7,0,0,81.37254901960785,11.76470588235294,6.862745098039216,0,0
E00153727,76,45,22,8,1,0,59.210526315789465,28.947368421052634,10.526315789473683,1.3157894736842104,0
E00153728,101,50,37,14,0,0,49.504950495049506,36.633663366336634,13.861386138613863,0,0
E00153729,105,60,44,1,0,0,57.14285714285714,41.904761904761905,0.9523809523809524,0,0
E00153730,148,117,27,4,0,0,79.05405405405406,18.243243243243242,2.7027027027027026,0,0
E00153731,86,25,39,22,0,0,29.069767441860467,45.348837209302324,25.581395348837212,0,0
E00153732,115,36,38,38,3,0,31.30434782608696,33.04347826086956,33.04347826086956,2.608695652173913,0
E00153733,136,52,44,37,3,0,38.23529411764706,32.35294117647059,27.205882352941174,2.2058823529411766,0
E00153734,107,55,37,15,0,0,51.4018691588785,34.57943925233645,14.018691588785046,0,0
E00153735,129,75,26,28,0,0,58.139534883720934,20.155038759689923,21.705426356589147,0,0
E00153736,106,56,38,11,1,0,52.83018867924528,35.84905660377358,10.377358490566039,0.9433962264150944,0
E00153737,165,90,53,22,0,0,54.54545454545454,32.121212121212125,13.333333333333334,0,0
E00153738,127,90,27,10,0,0,70.86614173228347,21.25984251968504,7.874015748031496,0,0
E00153739,143,89,36,15,3,0,62.23776223776224,25.174825174825177,10.48951048951049,2.097902097902098,0
E00153740,94,56,25,12,1,0,59.57446808510638,26.595744680851062,12.76595744680851,1.0638297872340425,0
E00153741,195,128,40,24,3,0,65.64102564102564,20.51282051282051,12.307692307692308,1.5384615384615385,0
E00153742,166,95,48,21,2,0,57.22891566265061,28.915662650602407,12.650602409638553,1.2048192771084338,0
E00153743,109,57,33,17,2,0,52.293577981651374,30.275229357798167,15.59633027522936,1.834862385321101,0
E00153744,63,40,13,9,1,0,63.49206349206349,20.634920634920633,14.285714285714285,1.5873015873015872,0
E00153745,57,38,10,8,1,0,66.66666666666666,17.543859649122805,14.035087719298245,1.7543859649122806,0
E00153746,118,40,47,28,2,1,33.89830508474576,39.83050847457627,23.728813559322035,1.694915254237288,0.847457627118644
E00153747,107,68,26,12,1,0,63.55140186915887,24.299065420560748,11.214953271028037,0.9345794392523363,0
E00153748,125,81,36,7,1,0,64.8,28.799999999999997,5.6000000000000005,0.8,0
E00153749,136,55,57,21,3,0,40.44117647058824,41.911764705882355,15.441176470588236,2.2058823529411766,0
E00153750,118,52,48,17,1,0,44.06779661016949,40.67796610169492,14.40677966101695,0.847457627118644,0
E00153751,122,49,33,40,0,0,40.16393442622951,27.049180327868854,32.78688524590164,0,0
E00153752,144,66,52,24,2,0,45.83333333333333,36.11111111111111,16.666666666666664,1.3888888888888888,0
E00153753,144,85,46,13,0,0,59.02777777777778,31.944444444444443,9.027777777777777,0,0
E00153754,143,90,35,17,1,0,62.93706293706294,24.475524475524477,11.888111888111888,0.6993006993006993,0
E00153755,57,21,27,9,0,0,36.84210526315789,47.368421052631575,15.789473684210526,0,0
E00153756,186,108,37,39,1,1,58.06451612903226,19.892473118279568,20.967741935483872,0.5376344086021506,0.5376344086021506
E00153757,129,87,35,7,0,0,67.44186046511628,27.131782945736433,5.426356589147287,0,0
E00153758,123,104,14,5,0,0,84.5528455284553,11.38211382113821,4.0650406504065035,0,0
E00153759,120,87,29,4,0,0,72.5,24.166666666666668,3.3333333333333335,0,0
E00153760,122,79,39,3,1,0,64.75409836065575,31.967213114754102,2.459016393442623,0.819672131147541,0
E00153761,126,81,38,7,0,0,64.28571428571429,30.158730158730158,5.555555555555555,0,0
E00153762,128,87,31,8,2,0,67.96875,24.21875,6.25,1.5625,0
E00153763,125,67,54,4,0,0,53.6,43.2,3.2,0,0
E00153764,84,10,14,60,0,0,11.904761904761903,16.666666666666664,71.42857142857143,0,0
E00153765,131,71,50,10,0,0,54.19847328244275,38.16793893129771,7.633587786259542,0,0
E00153766,118,53,51,13,1,0,44.91525423728814,43.22033898305085,11.016949152542372,0.847457627118644,0
E00153767,122,75,41,6,0,0,61.47540983606557,33.60655737704918,4.918032786885246,0,0
E00153768,155,61,49,44,1,0,39.35483870967742,31.61290322580645,28.387096774193548,0.6451612903225806,0
E00153769,118,28,31,57,2,0,23.728813559322035,26.27118644067797,48.30508474576271,1.694915254237288,0
