OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00153723,170,2,168,1.1764705882352942,98.82352941176471
E00153724,139,13,126,9.352517985611511,90.64748201438849
E00153725,124,6,118,4.838709677419355,95.16129032258065
E00153726,220,13,207,5.909090909090909,94.0909090909091
E00153727,145,23,122,15.862068965517242,84.13793103448276
E00153728,165,0,165,0,100
E00153729,188,9,179,4.787234042553192,95.2127659574468
E00153730,285,19,266,6.666666666666667,93.33333333333333
E00153731,148,20,128,13.513513513513514,86.48648648648648
E00153732,237,42,195,17.72151898734177,82.27848101265823
E00153733,321,68,253,21.18380062305296,78.81619937694704
E00153734,223,30,193,13.452914798206278,86.54708520179372
E00153735,212,10,202,4.716981132075472,95.28301886792453
E00153736,247,20,227,8.097165991902834,91.90283400809717
E00153737,313,33,280,10.543130990415335,89.45686900958466
E00153738,258,32,226,12.4031007751938,87.59689922480621
E00153739,336,44,292,13.095238095238097,86.90476190476191
E00153740,197,33,164,16.751269035532996,83.24873096446701
E00153741,423,67,356,15.839243498817968,84.16075650118204
E00153742,375,67,308,17.866666666666667,82.13333333333334
E00153743,245,38,207,15.510204081632653,84.48979591836735
E00153744,145,29,116,20,80
E00153745,129,24,105,18.6046511627907,81.3953488372093
E00153746,256,49,207,19.140625,80.859375
E00153747,243,47,196,19.34156378600823,80.65843621399176
E00153748,300,52,248,17.333333333333336,82.66666666666667
E00153749,289,51,238,17.647058823529413,82.35294117647058
E00153750,286,42,244,14.685314685314685,85.3146853146853
E00153751,231,30,201,12.987012987012985,87.01298701298701
E00153752,324,59,265,18.209876543209877,81.79012345679013
E00153753,301,35,266,11.627906976744185,88.37209302325581
E00153754,305,37,268,12.131147540983607,87.8688524590164
E00153755,106,13,93,12.264150943396226,87.73584905660378
E00153756,342,27,315,7.894736842105263,92.10526315789474
E00153757,253,24,229,9.486166007905137,90.51383399209486
E00153758,258,18,240,6.976744186046512,93.02325581395348
E00153759,249,20,229,8.032128514056225,91.96787148594377
E00153760,225,9,216,4,96
