OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00154005,313,300,294,6,3,2,0,1,0,0,5,2,6,0,0,95.84664536741214,93.9297124600639,1.9169329073482428,0.9584664536741214,0.6389776357827476,0,0.3194888178913738,0,0,1.5974440894568689,0.6389776357827476,1.9169329073482428,0,0
E00154006,221,217,211,5,5,0,0,0,1,1,0,3,0,1,0,98.19004524886877,95.47511312217195,2.262443438914027,2.262443438914027,0,0,0,0.4524886877828055,0.4524886877828055,0,1.3574660633484164,0,0.4524886877828055,0
E00154007,193,190,183,6,6,0,0,0,1,1,0,2,1,0,0,98.44559585492227,94.81865284974094,3.1088082901554404,3.1088082901554404,0,0,0,0.5181347150259068,0.5181347150259068,0,1.0362694300518136,0.5181347150259068,0,0
E00154008,123,122,118,4,4,0,0,0,0,0,0,0,1,0,0,99.1869918699187,95.9349593495935,3.2520325203252036,3.2520325203252036,0,0,0,0,0,0,0,0.8130081300813009,0,0
E00154009,217,206,203,3,2,1,0,0,0,0,6,3,1,1,0,94.93087557603687,93.54838709677419,1.3824884792626728,0.9216589861751152,0.4608294930875576,0,0,0,0,2.7649769585253456,1.3824884792626728,0.4608294930875576,0.4608294930875576,0
E00154010,307,300,298,2,1,1,0,0,0,0,3,0,3,1,0,97.71986970684038,97.06840390879479,0.6514657980456027,0.32573289902280134,0.32573289902280134,0,0,0,0,0.9771986970684038,0,0.9771986970684038,0.32573289902280134,0
E00154011,200,196,188,8,7,1,0,0,0,0,2,0,1,1,0,98,94,4,3.5000000000000004,0.5,0,0,0,0,1,0,0.5,0.5,0
E00154012,263,256,248,6,5,1,0,0,2,2,2,4,0,1,0,97.33840304182509,94.29657794676805,2.2813688212927756,1.9011406844106464,0.38022813688212925,0,0,0.7604562737642585,0.7604562737642585,0.7604562737642585,1.520912547528517,0,0.38022813688212925,0
E00187867,304,297,291,6,3,1,0,2,0,0,1,5,0,1,0,97.69736842105263,95.72368421052632,1.9736842105263157,0.9868421052631579,0.3289473684210526,0,0.6578947368421052,0,0,0.3289473684210526,1.644736842105263,0,0.3289473684210526,0
E00154107,334,327,316,10,8,1,0,1,1,1,2,5,0,0,0,97.90419161676647,94.61077844311377,2.9940119760479043,2.3952095808383236,0.29940119760479045,0,0.29940119760479045,0.29940119760479045,0.29940119760479045,0.5988023952095809,1.4970059880239521,0,0,0
E00154108,269,262,250,12,7,3,1,1,0,0,2,2,3,0,0,97.39776951672863,92.93680297397769,4.4609665427509295,2.6022304832713754,1.1152416356877324,0.37174721189591076,0.37174721189591076,0,0,0.7434944237918215,0.7434944237918215,1.1152416356877324,0,0
E00154109,199,199,197,2,2,0,0,0,0,0,0,0,0,0,0,100,98.99497487437185,1.0050251256281406,1.0050251256281406,0,0,0,0,0,0,0,0,0,0
