OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00110571,326,294,287,1,6,6,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,31,90.1840490797546,88.03680981595092,0.3067484662576687,1.8404907975460123,1.8404907975460123,0,0,0,0,0.3067484662576687,0,1.2269938650306749,0,0.3067484662576687,0,0,0,0,0,0,0,0.3067484662576687,0,0,0,0.3067484662576687,0,0,0,0,0,0,9.509202453987731
E00110572,280,262,251,8,3,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,93.57142857142857,89.64285714285715,2.857142857142857,1.0714285714285714,1.0714285714285714,0.35714285714285715,0.35714285714285715,0,0,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35714285714285715,0,6.071428571428571
E00110573,127,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,13,88.18897637795276,88.18897637795276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7874015748031495,0,0.7874015748031495,0,0,0,0,0,0,0.7874015748031495,0,10.236220472440944
E00110574,294,269,260,2,7,7,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,23,91.49659863945578,88.43537414965986,0.6802721088435374,2.380952380952381,2.380952380952381,0,0,0,0,0,0,1.0204081632653061,0.6802721088435374,0.6802721088435374,0,0,0,0,0,0,0,0.3401360544217687,0,0,0,0.3401360544217687,0,0.3401360544217687,0.3401360544217687,0,0,0,7.8231292517006805
E00110575,366,350,341,1,8,8,0,0,0,2,0,0,1,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,95.62841530054644,93.16939890710383,0.273224043715847,2.185792349726776,2.185792349726776,0,0,0,0.546448087431694,0,0,0.273224043715847,0,1.366120218579235,0,0,0,0.273224043715847,0,0,0.273224043715847,0,0,0,0,0,0,0,0,0,0,0,4.098360655737705
E00110576,304,254,248,3,3,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49,83.55263157894737,81.57894736842105,0.9868421052631579,0.9868421052631579,0.9868421052631579,0,0,0,0,0,0,0.3289473684210526,0,0.6578947368421052,0,0,0,0.3289473684210526,0,0,0.3289473684210526,0,0,0,0,0,0,0,0,0,0,0,16.11842105263158
E00110577,305,273,268,1,4,4,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,89.50819672131148,87.8688524590164,0.32786885245901637,1.3114754098360655,1.3114754098360655,0.32786885245901637,0,0,0,0.6557377049180327,0,0,0,0.32786885245901637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.491803278688524
E00110578,354,333,330,0,3,3,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,0,1,0,17,94.0677966101695,93.22033898305084,0,0.847457627118644,0.847457627118644,0,0,0.2824858757062147,0,0,0,0,0,0.5649717514124294,0,0,0,0.2824858757062147,0,0,0.2824858757062147,0,0,0,0,0,0,0.5649717514124294,0.5649717514124294,0,0.2824858757062147,0,4.80225988700565
E00110709,325,306,295,5,6,5,1,0,0,0,1,0,1,2,0,1,0,1,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,16,94.15384615384616,90.76923076923077,1.5384615384615385,1.8461538461538463,1.5384615384615385,0.3076923076923077,0,0,0,0.3076923076923077,0,0.3076923076923077,0.6153846153846154,0,0.3076923076923077,0,0.3076923076923077,0.3076923076923077,0,0.3076923076923077,0,0.6153846153846154,0,0,0,0.6153846153846154,0,0,0,0,0,0,4.923076923076923
E00110710,297,272,263,1,8,7,0,1,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,91.58249158249158,88.55218855218855,0.33670033670033667,2.6936026936026933,2.356902356902357,0,0.33670033670033667,1.6835016835016834,0,0.33670033670033667,0,0,0,0,0.33670033670033667,0,0.33670033670033667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.417508417508419
E00110712,370,338,331,2,5,5,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,28,91.35135135135135,89.45945945945945,0.5405405405405406,1.3513513513513513,1.3513513513513513,0.2702702702702703,0,0.2702702702702703,0,0.2702702702702703,0,0,0.2702702702702703,0.2702702702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8108108108108109,0.5405405405405406,0.2702702702702703,0.2702702702702703,0,7.567567567567568
