OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00110429,279,14,13,30,31,34,10,0,1,102,44,5.017921146953405,4.659498207885305,10.75268817204301,11.11111111111111,12.186379928315413,3.584229390681003,0,0.35842293906810035,36.55913978494624,15.770609318996415
E00110430,203,5,10,26,25,24,3,2,2,64,42,2.4630541871921183,4.926108374384237,12.807881773399016,12.31527093596059,11.822660098522167,1.477832512315271,0.9852216748768473,0.9852216748768473,31.527093596059114,20.689655172413794
E00110431,146,4,11,21,11,16,3,0,1,51,28,2.73972602739726,7.534246575342466,14.383561643835616,7.534246575342466,10.95890410958904,2.054794520547945,0,0.684931506849315,34.93150684931507,19.17808219178082
E00110432,138,5,7,23,17,13,2,0,0,38,33,3.6231884057971016,5.072463768115942,16.666666666666664,12.318840579710146,9.420289855072465,1.4492753623188406,0,0,27.536231884057973,23.91304347826087
E00110433,202,5,21,22,17,8,5,2,0,59,63,2.4752475247524752,10.396039603960396,10.891089108910892,8.415841584158416,3.9603960396039604,2.4752475247524752,0.9900990099009901,0,29.207920792079207,31.18811881188119
E00110434,229,7,34,28,27,8,3,3,1,74,44,3.056768558951965,14.847161572052403,12.22707423580786,11.790393013100436,3.4934497816593884,1.3100436681222707,1.3100436681222707,0.43668122270742354,32.314410480349345,19.213973799126638
E00110435,183,8,12,15,28,4,2,0,1,88,25,4.371584699453552,6.557377049180328,8.19672131147541,15.300546448087433,2.185792349726776,1.092896174863388,0,0.546448087431694,48.08743169398907,13.661202185792352
E00110436,150,17,15,18,24,7,4,0,1,34,30,11.333333333333332,10,12,16,4.666666666666667,2.666666666666667,0,0.6666666666666667,22.666666666666664,20
E00110437,231,6,19,15,42,5,1,1,1,103,38,2.5974025974025974,8.225108225108226,6.493506493506493,18.181818181818183,2.1645021645021645,0.4329004329004329,0.4329004329004329,0.4329004329004329,44.58874458874459,16.450216450216452
E00110438,141,4,9,12,26,1,1,1,0,56,31,2.8368794326241136,6.382978723404255,8.51063829787234,18.439716312056735,0.7092198581560284,0.7092198581560284,0.7092198581560284,0,39.71631205673759,21.98581560283688
E00110439,152,11,19,13,16,5,3,0,5,57,23,7.236842105263158,12.5,8.552631578947368,10.526315789473683,3.289473684210526,1.9736842105263157,0,3.289473684210526,37.5,15.131578947368421
E00110440,127,11,11,15,11,3,1,0,0,49,26,8.661417322834646,8.661417322834646,11.811023622047244,8.661417322834646,2.3622047244094486,0.7874015748031495,0,0,38.582677165354326,20.47244094488189
E00110441,181,11,23,8,25,2,2,0,3,91,16,6.077348066298343,12.70718232044199,4.41988950276243,13.812154696132598,1.1049723756906076,1.1049723756906076,0,1.6574585635359116,50.27624309392266,8.83977900552486
E00110442,196,13,17,11,29,4,2,1,1,88,30,6.63265306122449,8.673469387755102,5.612244897959184,14.795918367346939,2.0408163265306123,1.0204081632653061,0.5102040816326531,0.5102040816326531,44.89795918367347,15.306122448979592
E00110443,224,6,11,21,37,3,1,1,0,117,27,2.6785714285714284,4.910714285714286,9.375,16.517857142857142,1.3392857142857142,0.4464285714285714,0.4464285714285714,0,52.23214285714286,12.053571428571429
E00110444,41,0,3,6,4,1,0,0,0,14,13,0,7.317073170731707,14.634146341463413,9.75609756097561,2.4390243902439024,0,0,0,34.146341463414636,31.70731707317073
E00110445,190,7,16,19,16,5,2,1,1,96,27,3.684210526315789,8.421052631578947,10,8.421052631578947,2.631578947368421,1.0526315789473684,0.5263157894736842,0.5263157894736842,50.526315789473685,14.210526315789473
E00110446,224,9,13,18,36,7,1,1,0,102,37,4.017857142857143,5.803571428571429,8.035714285714286,16.071428571428573,3.125,0.4464285714285714,0.4464285714285714,0,45.535714285714285,16.517857142857142
E00110447,65,1,10,5,11,3,0,0,0,19,16,1.5384615384615385,15.384615384615385,7.6923076923076925,16.923076923076923,4.615384615384616,0,0,0,29.230769230769234,24.615384615384617
E00110448,197,13,15,12,32,3,3,0,0,84,35,6.598984771573605,7.614213197969544,6.091370558375635,16.243654822335024,1.5228426395939088,1.5228426395939088,0,0,42.63959390862944,17.766497461928935
E00110449,174,5,7,15,28,8,4,0,1,81,25,2.8735632183908044,4.022988505747127,8.620689655172415,16.091954022988507,4.597701149425287,2.2988505747126435,0,0.5747126436781609,46.55172413793103,14.367816091954023
E00110450,178,5,12,13,25,5,2,5,1,90,20,2.8089887640449436,6.741573033707865,7.303370786516854,14.04494382022472,2.8089887640449436,1.1235955056179776,2.8089887640449436,0.5617977528089888,50.56179775280899,11.235955056179774
E00110451,186,3,19,17,35,8,4,2,0,80,18,1.6129032258064515,10.21505376344086,9.13978494623656,18.817204301075268,4.301075268817205,2.1505376344086025,1.0752688172043012,0,43.01075268817204,9.67741935483871
E00110452,191,8,19,12,34,6,2,0,0,80,30,4.18848167539267,9.947643979057592,6.282722513089005,17.801047120418847,3.1413612565445024,1.0471204188481675,0,0,41.8848167539267,15.706806282722512
E00110453,137,14,11,5,29,3,2,0,0,61,12,10.218978102189782,8.02919708029197,3.64963503649635,21.16788321167883,2.18978102189781,1.4598540145985401,0,0,44.52554744525548,8.75912408759124
E00110454,134,6,8,14,17,3,0,1,0,74,11,4.477611940298507,5.970149253731343,10.44776119402985,12.686567164179104,2.2388059701492535,0,0.7462686567164178,0,55.223880597014926,8.208955223880597
E00110455,158,6,12,16,27,1,0,2,2,75,17,3.79746835443038,7.59493670886076,10.126582278481013,17.088607594936708,0.6329113924050633,0,1.2658227848101267,1.2658227848101267,47.46835443037975,10.759493670886076
E00110456,145,3,13,6,17,5,1,0,1,84,15,2.0689655172413794,8.96551724137931,4.137931034482759,11.724137931034482,3.4482758620689653,0.6896551724137931,0,0.6896551724137931,57.931034482758626,10.344827586206897
E00110457,181,10,11,6,22,3,1,2,1,110,15,5.524861878453039,6.077348066298343,3.314917127071823,12.154696132596685,1.6574585635359116,0.5524861878453038,1.1049723756906076,0.5524861878453038,60.773480662983424,8.287292817679557
E00110458,162,3,9,12,28,4,2,0,0,94,10,1.8518518518518516,5.555555555555555,7.4074074074074066,17.28395061728395,2.4691358024691357,1.2345679012345678,0,0,58.0246913580247,6.172839506172839
