OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
E00098119,219,0,82,80,29,15,9,3,0,1,0,37.44292237442922,36.5296803652968,13.24200913242009,6.8493150684931505,4.10958904109589,1.36986301369863,0,0.45662100456621
E00098120,118,0,25,43,28,14,7,1,0,0,0,21.1864406779661,36.440677966101696,23.728813559322035,11.864406779661017,5.932203389830509,0.847457627118644,0,0
E00098121,166,0,59,56,22,22,4,1,2,0,0,35.54216867469879,33.734939759036145,13.253012048192772,13.253012048192772,2.4096385542168677,0.6024096385542169,1.2048192771084338,0
E00098126,149,0,35,46,26,22,12,2,2,4,0,23.48993288590604,30.87248322147651,17.449664429530202,14.76510067114094,8.053691275167784,1.342281879194631,1.342281879194631,2.684563758389262
E00098127,117,0,40,47,15,11,2,0,2,0,0,34.18803418803419,40.17094017094017,12.82051282051282,9.401709401709402,1.7094017094017095,0,1.7094017094017095,0
E00098115,121,0,32,39,24,19,5,2,0,0,0,26.446280991735538,32.231404958677686,19.834710743801654,15.702479338842975,4.132231404958678,1.6528925619834711,0,0
E00098116,127,0,35,46,26,16,2,1,0,1,0,27.559055118110237,36.22047244094488,20.47244094488189,12.598425196850393,1.574803149606299,0.7874015748031495,0,0.7874015748031495
E00098117,179,0,100,44,19,11,3,1,0,1,0,55.865921787709496,24.581005586592177,10.614525139664805,6.145251396648044,1.675977653631285,0.5586592178770949,0,0.5586592178770949
E00098118,125,0,28,61,22,12,2,0,0,0,0,22.400000000000002,48.8,17.599999999999998,9.6,1.6,0,0,0
E00098122,124,0,71,25,14,11,2,1,0,0,0,57.25806451612904,20.161290322580644,11.29032258064516,8.870967741935484,1.6129032258064515,0.8064516129032258,0,0
E00098124,160,0,83,42,16,14,2,3,0,0,0,51.87500000000001,26.25,10,8.75,1.25,1.875,0,0
E00098125,116,0,31,51,18,13,3,0,0,0,0,26.72413793103448,43.96551724137931,15.517241379310345,11.206896551724139,2.586206896551724,0,0,0
E00098129,167,0,32,67,28,23,11,3,2,1,0,19.16167664670659,40.119760479041915,16.766467065868262,13.77245508982036,6.58682634730539,1.7964071856287425,1.1976047904191618,0.5988023952095809
E00098134,142,0,24,62,26,21,6,2,1,0,0,16.901408450704224,43.66197183098591,18.30985915492958,14.788732394366196,4.225352112676056,1.4084507042253522,0.7042253521126761,0
E00098135,111,0,30,42,24,15,0,0,0,0,0,27.027027027027028,37.83783783783784,21.62162162162162,13.513513513513514,0,0,0,0
E00179850,130,0,37,51,27,12,2,1,0,0,0,28.46153846153846,39.23076923076923,20.76923076923077,9.230769230769232,1.5384615384615385,0.7692307692307693,0,0
E00179889,143,0,26,79,18,15,4,1,0,0,0,18.181818181818183,55.24475524475524,12.587412587412588,10.48951048951049,2.797202797202797,0.6993006993006993,0,0
E00098114,118,0,51,35,19,11,2,0,0,0,0,43.22033898305085,29.66101694915254,16.101694915254235,9.322033898305085,1.694915254237288,0,0,0
E00098128,144,0,73,39,16,11,5,0,0,0,0,50.69444444444444,27.083333333333332,11.11111111111111,7.638888888888889,3.4722222222222223,0,0,0
E00098131,137,0,57,54,12,13,0,1,0,0,0,41.605839416058394,39.416058394160586,8.75912408759124,9.48905109489051,0,0.7299270072992701,0,0
E00098133,121,0,41,51,18,7,4,0,0,0,0,33.88429752066116,42.14876033057851,14.87603305785124,5.785123966942149,3.3057851239669422,0,0,0
E00098138,122,0,51,49,16,3,3,0,0,0,0,41.80327868852459,40.16393442622951,13.114754098360656,2.459016393442623,2.459016393442623,0,0,0
E00179874,169,0,27,68,33,33,4,1,1,2,0,15.976331360946746,40.23668639053255,19.526627218934912,19.526627218934912,2.366863905325444,0.591715976331361,0.591715976331361,1.183431952662722
E00179876,118,0,36,45,15,16,5,1,0,0,0,30.508474576271187,38.13559322033898,12.711864406779661,13.559322033898304,4.23728813559322,0.847457627118644,0,0
E00098141,124,0,32,54,12,22,4,0,0,0,0,25.806451612903224,43.54838709677419,9.67741935483871,17.741935483870968,3.225806451612903,0,0,0
E00098142,123,0,38,49,16,10,10,0,0,0,0,30.89430894308943,39.83739837398374,13.008130081300814,8.130081300813007,8.130081300813007,0,0,0
E00098143,120,0,37,58,14,6,5,0,0,0,0,30.833333333333336,48.333333333333336,11.666666666666666,5,4.166666666666666,0,0,0
E00098144,123,0,42,40,22,14,3,2,0,0,0,34.146341463414636,32.52032520325203,17.88617886178862,11.38211382113821,2.4390243902439024,1.6260162601626018,0,0
