OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00098119,453,427,0,1,0,2,0,2,11,8,1,1,0,94.26048565121413,0,0.22075055187637968,0,0.44150110375275936,0,0.44150110375275936,2.4282560706401766,1.7660044150110374,0.22075055187637968,0.22075055187637968,0
E00098120,293,277,0,0,0,0,1,0,10,2,0,3,0,94.53924914675767,0,0,0,0,0.3412969283276451,0,3.4129692832764507,0.6825938566552902,0,1.023890784982935,0
E00098121,364,338,0,0,0,0,1,0,6,6,6,7,0,92.85714285714286,0,0,0,0,0.27472527472527475,0,1.6483516483516485,1.6483516483516485,1.6483516483516485,1.9230769230769231,0
E00098126,411,381,0,0,1,1,0,0,13,8,6,0,1,92.7007299270073,0,0,0.24330900243309003,0.24330900243309003,0,0,3.1630170316301705,1.9464720194647203,1.4598540145985401,0,0.24330900243309003
E00098127,240,218,0,0,1,3,0,0,2,0,13,3,0,90.83333333333333,0,0,0.4166666666666667,1.25,0,0,0.8333333333333334,0,5.416666666666667,1.25,0
E00098115,289,275,1,0,1,0,0,0,5,2,1,4,0,95.15570934256056,0.34602076124567477,0,0.34602076124567477,0,0,0,1.7301038062283738,0.6920415224913495,0.34602076124567477,1.384083044982699,0
E00098116,317,304,0,3,0,0,1,1,6,0,2,0,0,95.89905362776025,0,0.9463722397476341,0,0,0.31545741324921134,0.31545741324921134,1.8927444794952681,0,0.6309148264984227,0,0
E00098117,321,275,1,0,0,1,1,3,12,5,11,10,2,85.66978193146417,0.3115264797507788,0,0,0.3115264797507788,0.3115264797507788,0.9345794392523363,3.7383177570093453,1.557632398753894,3.4267912772585665,3.115264797507788,0.6230529595015576
E00098118,269,252,0,0,0,0,0,1,10,2,1,3,0,93.68029739776952,0,0,0,0,0,0.37174721189591076,3.717472118959108,0.7434944237918215,0.37174721189591076,1.1152416356877324,0
E00098122,222,203,0,1,0,1,3,1,8,4,0,1,0,91.44144144144144,0,0.45045045045045046,0,0.45045045045045046,1.3513513513513513,0.45045045045045046,3.6036036036036037,1.8018018018018018,0,0.45045045045045046,0
E00098124,294,259,3,0,3,1,1,5,11,1,3,7,0,88.09523809523809,1.0204081632653061,0,1.0204081632653061,0.3401360544217687,0.3401360544217687,1.7006802721088436,3.741496598639456,0.3401360544217687,1.0204081632653061,2.380952380952381,0
E00098125,254,241,0,0,3,0,0,2,5,0,3,0,0,94.88188976377953,0,0,1.1811023622047243,0,0,0.7874015748031495,1.968503937007874,0,1.1811023622047243,0,0
E00098129,437,389,0,0,4,3,1,0,21,7,11,1,0,89.01601830663616,0,0,0.9153318077803204,0.6864988558352403,0.2288329519450801,0,4.805491990846682,1.6018306636155606,2.517162471395881,0.2288329519450801,0
