OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00122245,312,273,4,31,4,87.5,1.282051282051282,9.935897435897436,1.282051282051282
E00122255,228,203,3,22,0,89.03508771929825,1.3157894736842104,9.649122807017543,0
E00122258,269,221,2,46,0,82.15613382899627,0.7434944237918215,17.100371747211895,0
E00122261,293,249,0,41,3,84.98293515358361,0,13.993174061433447,1.023890784982935
E00122263,453,404,0,44,5,89.1832229580574,0,9.713024282560706,1.1037527593818985
E00122264,215,194,0,20,1,90.23255813953487,0,9.30232558139535,0.46511627906976744
E00122257,373,339,1,32,1,90.88471849865952,0.2680965147453083,8.579088471849866,0.2680965147453083
E00122259,233,181,7,45,0,77.6824034334764,3.004291845493562,19.313304721030043,0
E00122260,254,198,0,56,0,77.95275590551181,0,22.04724409448819,0
E00122268,210,186,0,23,1,88.57142857142857,0,10.952380952380953,0.4761904761904762
E00122271,254,223,0,30,1,87.79527559055119,0,11.811023622047244,0.39370078740157477
E00122262,317,236,0,78,3,74.44794952681389,0,24.605678233438486,0.9463722397476341
E00122265,145,126,0,19,0,86.89655172413792,0,13.10344827586207,0
E00122266,335,301,0,31,3,89.8507462686567,0,9.253731343283581,0.8955223880597015
E00122270,294,273,1,18,2,92.85714285714286,0.3401360544217687,6.122448979591836,0.6802721088435374
E00122272,262,230,0,27,5,87.78625954198473,0,10.305343511450381,1.9083969465648856
E00122273,168,156,0,12,0,92.85714285714286,0,7.142857142857142,0
E00122246,314,296,0,18,0,94.26751592356688,0,5.7324840764331215,0
E00122253,294,270,2,21,1,91.83673469387756,0.6802721088435374,7.142857142857142,0.3401360544217687
E00122254,277,260,0,16,1,93.86281588447653,0,5.776173285198556,0.36101083032490977
E00122269,267,244,3,20,0,91.38576779026218,1.1235955056179776,7.490636704119851,0
E00122275,258,242,2,14,0,93.7984496124031,0.7751937984496124,5.426356589147287,0
E00122325,279,257,1,21,0,92.1146953405018,0.35842293906810035,7.526881720430108,0
E00122326,220,198,1,19,2,90,0.45454545454545453,8.636363636363637,0.9090909090909091
E00122336,323,293,0,28,2,90.71207430340557,0,8.6687306501548,0.6191950464396285
E00122338,292,272,1,19,0,93.15068493150685,0.3424657534246575,6.506849315068493,0
E00122340,351,314,3,30,4,89.45868945868945,0.8547008547008548,8.547008547008547,1.1396011396011396
E00122324,275,261,0,14,0,94.9090909090909,0,5.090909090909091,0
E00122329,332,302,0,30,0,90.96385542168674,0,9.036144578313253,0
E00122332,369,354,0,12,3,95.9349593495935,0,3.2520325203252036,0.8130081300813009
E00122346,340,325,2,13,0,95.58823529411765,0.5882352941176471,3.823529411764706,0
E00122348,267,260,0,5,2,97.37827715355806,0,1.8726591760299627,0.7490636704119851
E00167548,302,276,0,26,0,91.3907284768212,0,8.609271523178808,0
E00167550,372,325,0,47,0,87.36559139784946,0,12.634408602150538,0
E00167551,383,350,0,31,2,91.38381201044386,0,8.093994778067886,0.5221932114882507
E00122327,329,300,2,26,1,91.1854103343465,0.60790273556231,7.90273556231003,0.303951367781155
E00122328,297,279,0,18,0,93.93939393939394,0,6.0606060606060606,0
E00122333,560,516,0,42,2,92.14285714285714,0,7.5,0.35714285714285715
E00122337,263,248,0,15,0,94.29657794676805,0,5.7034220532319395,0
E00122347,249,231,1,16,1,92.7710843373494,0.4016064257028112,6.425702811244979,0.4016064257028112
E00122330,292,274,4,13,1,93.83561643835617,1.36986301369863,4.4520547945205475,0.3424657534246575
E00122331,337,304,1,32,0,90.20771513353115,0.2967359050445104,9.495548961424333,0
E00122334,106,98,0,8,0,92.45283018867924,0,7.547169811320755,0
E00122335,305,288,1,14,2,94.42622950819673,0.32786885245901637,4.590163934426229,0.6557377049180327
E00122339,268,251,0,17,0,93.65671641791045,0,6.343283582089552,0
E00122342,263,236,0,26,1,89.73384030418251,0,9.885931558935361,0.38022813688212925
E00122323,361,340,1,18,2,94.18282548476455,0.2770083102493075,4.986149584487535,0.554016620498615
E00122341,300,289,0,8,3,96.33333333333334,0,2.666666666666667,1
E00122343,301,277,8,16,0,92.02657807308971,2.6578073089700998,5.3156146179401995,0
E00122344,285,270,2,12,1,94.73684210526315,0.7017543859649122,4.2105263157894735,0.3508771929824561
E00122345,286,271,0,15,0,94.75524475524476,0,5.244755244755245,0
E00122176,289,273,1,13,2,94.4636678200692,0.34602076124567477,4.498269896193772,0.6920415224913495
E00122184,293,275,4,14,0,93.85665529010238,1.3651877133105803,4.778156996587031,0
E00122191,457,433,1,23,0,94.74835886214443,0.2188183807439825,5.032822757111598,0
E00167543,389,362,0,24,3,93.05912596401028,0,6.169665809768637,0.7712082262210797
E00167544,412,368,7,35,2,89.32038834951457,1.6990291262135921,8.495145631067961,0.48543689320388345
E00167545,117,111,0,4,2,94.87179487179486,0,3.418803418803419,1.7094017094017095
E00167546,172,165,2,5,0,95.93023255813954,1.1627906976744187,2.9069767441860463,0
E00167553,464,373,0,91,0,80.38793103448276,0,19.612068965517242,0
E00122179,401,373,2,25,1,93.01745635910224,0.4987531172069825,6.234413965087282,0.24937655860349126
E00122182,337,320,4,13,0,94.95548961424333,1.1869436201780417,3.857566765578635,0
E00122185,343,322,0,21,0,93.87755102040816,0,6.122448979591836,0
E00122186,237,228,1,8,0,96.20253164556962,0.42194092827004215,3.375527426160337,0
E00122189,256,235,0,16,5,91.796875,0,6.25,1.953125
E00122247,310,285,0,25,0,91.93548387096774,0,8.064516129032258,0
E00122250,441,397,0,39,5,90.02267573696146,0,8.843537414965986,1.1337868480725624
E00122251,264,239,1,23,1,90.53030303030303,0.3787878787878788,8.712121212121213,0.3787878787878788
