OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00122064,167,56,26,30,111,88,23,33.532934131736525,15.568862275449103,17.964071856287426,66.46706586826348,52.69461077844312,13.77245508982036
E00122065,191,78,34,44,113,80,33,40.83769633507853,17.801047120418847,23.036649214659686,59.16230366492147,41.8848167539267,17.277486910994764
E00122066,116,34,16,18,82,55,27,29.310344827586203,13.793103448275861,15.517241379310345,70.6896551724138,47.41379310344828,23.275862068965516
E00122067,145,56,20,36,89,76,13,38.62068965517241,13.793103448275861,24.82758620689655,61.37931034482759,52.41379310344828,8.96551724137931
E00122068,57,18,7,11,39,30,9,31.57894736842105,12.280701754385964,19.298245614035086,68.42105263157895,52.63157894736842,15.789473684210526
E00122069,119,33,16,17,86,59,27,27.73109243697479,13.445378151260504,14.285714285714285,72.26890756302521,49.57983193277311,22.689075630252102
E00122070,131,39,17,22,92,63,29,29.770992366412212,12.977099236641221,16.793893129770993,70.22900763358778,48.091603053435115,22.137404580152673
E00122071,97,39,20,19,58,46,12,40.20618556701031,20.618556701030926,19.587628865979383,59.79381443298969,47.42268041237113,12.371134020618557
E00122072,101,36,17,19,65,54,11,35.64356435643564,16.831683168316832,18.81188118811881,64.35643564356435,53.46534653465347,10.891089108910892
E00122073,172,44,17,27,128,104,24,25.581395348837212,9.883720930232558,15.69767441860465,74.4186046511628,60.46511627906976,13.953488372093023
E00122074,178,40,10,30,138,106,32,22.47191011235955,5.617977528089887,16.853932584269664,77.52808988764045,59.55056179775281,17.97752808988764
E00122075,122,47,21,26,75,64,11,38.52459016393443,17.21311475409836,21.311475409836063,61.47540983606557,52.459016393442624,9.01639344262295
E00122077,115,64,35,29,51,46,5,55.65217391304348,30.434782608695656,25.217391304347824,44.34782608695652,40,4.3478260869565215
E00122078,123,40,13,27,83,71,12,32.52032520325203,10.569105691056912,21.951219512195124,67.47967479674797,57.72357723577236,9.75609756097561
E00122080,148,58,27,31,90,82,8,39.189189189189186,18.243243243243242,20.945945945945947,60.810810810810814,55.4054054054054,5.405405405405405
E00122083,141,46,16,30,95,85,10,32.62411347517731,11.347517730496454,21.27659574468085,67.37588652482269,60.28368794326241,7.092198581560284
E00122084,140,39,14,25,101,93,8,27.857142857142858,10,17.857142857142858,72.14285714285714,66.42857142857143,5.714285714285714
E00122085,224,88,40,48,136,115,21,39.285714285714285,17.857142857142858,21.428571428571427,60.71428571428571,51.33928571428571,9.375
E00122086,129,44,14,30,85,75,10,34.10852713178294,10.852713178294573,23.25581395348837,65.89147286821705,58.139534883720934,7.751937984496124
E00122087,148,58,28,30,90,71,19,39.189189189189186,18.91891891891892,20.27027027027027,60.810810810810814,47.97297297297297,12.837837837837837
E00122088,141,42,12,30,99,81,18,29.78723404255319,8.51063829787234,21.27659574468085,70.2127659574468,57.446808510638306,12.76595744680851
E00122089,152,40,21,19,112,97,15,26.31578947368421,13.815789473684212,12.5,73.68421052631578,63.81578947368421,9.868421052631579
E00122090,121,45,20,25,76,65,11,37.1900826446281,16.528925619834713,20.66115702479339,62.8099173553719,53.71900826446281,9.090909090909092
E00122091,123,31,12,19,92,82,10,25.203252032520325,9.75609756097561,15.447154471544716,74.79674796747967,66.66666666666666,8.130081300813007
E00122092,147,38,8,30,109,86,23,25.850340136054424,5.442176870748299,20.408163265306122,74.14965986394559,58.50340136054422,15.646258503401361
E00122093,133,47,21,26,86,65,21,35.338345864661655,15.789473684210526,19.548872180451127,64.66165413533834,48.87218045112782,15.789473684210526
E00122094,144,42,13,29,102,80,22,29.166666666666668,9.027777777777777,20.13888888888889,70.83333333333334,55.55555555555556,15.277777777777779
