OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00112976,234,12,11,19,7,15,10,15,11,7,18,24,15,23,15,14,12,6,0,5.128205128205128,4.700854700854701,8.11965811965812,2.9914529914529915,6.41025641025641,4.273504273504273,6.41025641025641,4.700854700854701,2.9914529914529915,7.6923076923076925,10.256410256410255,6.41025641025641,9.82905982905983,6.41025641025641,5.982905982905983,5.128205128205128,2.564102564102564,0
E00112977,353,3,9,11,14,12,11,13,5,17,12,26,43,28,26,34,46,25,18,0.84985835694051,2.5495750708215295,3.1161473087818696,3.9660056657223794,3.39943342776204,3.1161473087818696,3.6827195467422094,1.41643059490085,4.815864022662889,3.39943342776204,7.365439093484419,12.181303116147308,7.932011331444759,7.365439093484419,9.631728045325778,13.031161473087819,7.0821529745042495,5.099150141643059
E00112978,331,9,18,16,13,9,6,7,14,19,20,33,40,32,25,26,24,11,9,2.719033232628399,5.438066465256798,4.833836858006042,3.927492447129909,2.719033232628399,1.812688821752266,2.1148036253776437,4.229607250755287,5.740181268882175,6.042296072507553,9.969788519637463,12.084592145015106,9.667673716012084,7.552870090634441,7.854984894259818,7.250755287009064,3.3232628398791544,2.719033232628399
E00112979,340,21,22,15,13,9,14,31,17,20,27,19,21,15,21,22,25,12,16,6.176470588235294,6.470588235294119,4.411764705882353,3.823529411764706,2.6470588235294117,4.117647058823529,9.117647058823529,5,5.88235294117647,7.941176470588235,5.588235294117648,6.176470588235294,4.411764705882353,6.176470588235294,6.470588235294119,7.352941176470589,3.5294117647058822,4.705882352941177
E00112980,307,9,13,20,19,16,16,19,9,13,25,37,21,22,13,17,18,8,12,2.9315960912052117,4.234527687296417,6.514657980456026,6.188925081433225,5.211726384364821,5.211726384364821,6.188925081433225,2.9315960912052117,4.234527687296417,8.143322475570033,12.052117263843648,6.840390879478828,7.166123778501629,4.234527687296417,5.537459283387622,5.863192182410423,2.6058631921824107,3.908794788273615
E00112981,308,15,15,9,14,12,13,18,8,10,19,23,34,26,18,23,16,21,14,4.870129870129871,4.870129870129871,2.922077922077922,4.545454545454546,3.896103896103896,4.220779220779221,5.844155844155844,2.5974025974025974,3.2467532467532463,6.1688311688311686,7.467532467532467,11.03896103896104,8.441558441558442,5.844155844155844,7.467532467532467,5.194805194805195,6.8181818181818175,4.545454545454546
E00112982,289,10,16,20,25,18,18,12,13,19,29,18,28,16,13,11,7,11,5,3.4602076124567476,5.536332179930796,6.920415224913495,8.650519031141869,6.228373702422145,6.228373702422145,4.1522491349480966,4.498269896193772,6.5743944636678195,10.034602076124568,6.228373702422145,9.688581314878892,5.536332179930796,4.498269896193772,3.8062283737024223,2.422145328719723,3.8062283737024223,1.7301038062283738
E00112983,242,17,8,5,8,10,21,15,11,12,15,9,18,13,15,19,15,12,19,7.024793388429752,3.3057851239669422,2.066115702479339,3.3057851239669422,4.132231404958678,8.677685950413224,6.198347107438017,4.545454545454546,4.958677685950414,6.198347107438017,3.71900826446281,7.43801652892562,5.371900826446281,6.198347107438017,7.851239669421488,6.198347107438017,4.958677685950414,7.851239669421488
E00112984,301,9,5,19,11,16,16,16,13,13,20,11,13,30,15,27,27,32,8,2.990033222591362,1.6611295681063125,6.312292358803987,3.6544850498338874,5.3156146179401995,5.3156146179401995,5.3156146179401995,4.318936877076411,4.318936877076411,6.64451827242525,3.6544850498338874,4.318936877076411,9.966777408637874,4.983388704318937,8.970099667774086,8.970099667774086,10.631229235880399,2.6578073089700998
E00112985,279,8,9,14,19,13,16,13,17,19,19,24,28,16,20,17,11,5,11,2.867383512544803,3.225806451612903,5.017921146953405,6.810035842293908,4.659498207885305,5.734767025089606,4.659498207885305,6.093189964157706,6.810035842293908,6.810035842293908,8.60215053763441,10.03584229390681,5.734767025089606,7.168458781362006,6.093189964157706,3.942652329749104,1.7921146953405016,3.942652329749104
