OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00112976,197,46,18,35,14,42,36,6,23.3502538071066,9.137055837563452,17.766497461928935,7.1065989847715745,21.31979695431472,18.274111675126903,3.0456852791878175
E00112977,327,78,36,34,28,51,91,9,23.853211009174313,11.009174311926607,10.397553516819572,8.56269113149847,15.59633027522936,27.82874617737003,2.7522935779816518
E00112978,286,38,30,43,12,45,114,4,13.286713286713287,10.48951048951049,15.034965034965033,4.195804195804196,15.734265734265735,39.86013986013986,1.3986013986013985
E00112979,276,49,29,40,14,53,85,6,17.753623188405797,10.507246376811594,14.492753623188406,5.072463768115942,19.202898550724637,30.79710144927536,2.1739130434782608
E00112980,263,52,27,50,15,51,60,8,19.771863117870723,10.26615969581749,19.011406844106464,5.7034220532319395,19.39163498098859,22.813688212927758,3.041825095057034
E00112981,266,44,26,34,20,45,89,8,16.541353383458645,9.774436090225564,12.781954887218044,7.518796992481203,16.917293233082706,33.45864661654135,3.007518796992481
E00112982,239,47,39,41,19,36,53,4,19.665271966527197,16.317991631799163,17.154811715481173,7.949790794979079,15.062761506276152,22.17573221757322,1.6736401673640167
E00112983,211,61,19,35,19,33,37,7,28.90995260663507,9.004739336492891,16.587677725118482,9.004739336492891,15.639810426540285,17.535545023696685,3.3175355450236967
E00112984,265,52,26,46,24,34,75,8,19.622641509433965,9.811320754716983,17.358490566037734,9.056603773584905,12.830188679245284,28.30188679245283,3.018867924528302
E00112985,246,48,30,31,19,48,63,7,19.51219512195122,12.195121951219512,12.601626016260163,7.723577235772358,19.51219512195122,25.609756097560975,2.8455284552845526
E00112986,373,41,30,58,26,64,144,10,10.991957104557642,8.04289544235925,15.549597855227882,6.970509383378016,17.158176943699733,38.605898123324394,2.680965147453083
E00112987,239,56,23,22,10,34,91,3,23.430962343096233,9.623430962343097,9.205020920502092,4.184100418410042,14.225941422594143,38.07531380753138,1.2552301255230125
E00112988,204,55,27,28,8,37,39,10,26.96078431372549,13.23529411764706,13.725490196078432,3.9215686274509802,18.137254901960784,19.11764705882353,4.901960784313726
E00112989,301,43,28,36,16,55,115,8,14.285714285714285,9.30232558139535,11.960132890365449,5.3156146179401995,18.272425249169437,38.205980066445186,2.6578073089700998
E00112990,326,69,32,40,13,60,104,8,21.165644171779142,9.815950920245399,12.269938650306749,3.9877300613496933,18.404907975460123,31.901840490797547,2.4539877300613497
E00112991,437,108,52,61,27,81,96,12,24.71395881006865,11.899313501144166,13.958810068649885,6.178489702517163,18.53546910755149,21.96796338672769,2.745995423340961
E00112992,128,25,15,26,5,18,36,3,19.53125,11.71875,20.3125,3.90625,14.0625,28.125,2.34375
E00112993,221,30,19,43,18,36,72,3,13.574660633484163,8.597285067873303,19.457013574660635,8.144796380090497,16.289592760180994,32.57918552036199,1.3574660633484164
E00112994,339,62,39,50,35,68,78,7,18.289085545722713,11.504424778761061,14.749262536873156,10.32448377581121,20.058997050147493,23.008849557522122,2.0648967551622417
E00112995,200,40,25,39,16,23,50,7,20,12.5,19.5,8,11.5,25,3.5000000000000004
E00112996,218,25,20,35,10,36,87,5,11.46788990825688,9.174311926605505,16.055045871559635,4.587155963302752,16.51376146788991,39.908256880733944,2.293577981651376
E00112997,386,95,43,54,19,52,112,11,24.61139896373057,11.139896373056994,13.989637305699482,4.922279792746114,13.471502590673575,29.015544041450774,2.849740932642487
