OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00112976,105,19,67,10,6,1,1,0,1,18.095238095238095,63.8095238095238,9.523809523809524,5.714285714285714,0.9523809523809524,0.9523809523809524,0,0.9523809523809524
E00112977,170,105,21,4,2,1,1,0,36,61.76470588235294,12.352941176470589,2.3529411764705883,1.1764705882352942,0.5882352941176471,0.5882352941176471,0,21.176470588235293
E00112978,149,103,28,12,3,1,1,0,1,69.12751677852349,18.79194630872483,8.053691275167784,2.013422818791946,0.6711409395973155,0.6711409395973155,0,0.6711409395973155
E00112979,159,38,65,55,0,0,0,1,0,23.89937106918239,40.88050314465409,34.59119496855346,0,0,0,0.628930817610063,0
E00112980,144,40,33,61,5,1,3,1,0,27.77777777777778,22.916666666666664,42.36111111111111,3.4722222222222223,0.6944444444444444,2.083333333333333,0.6944444444444444,0
E00112981,137,73,51,4,1,5,1,2,0,53.284671532846716,37.22627737226277,2.9197080291970803,0.7299270072992701,3.64963503649635,0.7299270072992701,1.4598540145985401,0
E00112982,131,8,81,14,15,6,5,2,0,6.106870229007633,61.832061068702295,10.687022900763358,11.450381679389313,4.580152671755725,3.816793893129771,1.5267175572519083,0
E00112983,134,16,51,16,44,5,1,1,0,11.940298507462686,38.059701492537314,11.940298507462686,32.83582089552239,3.731343283582089,0.7462686567164178,0.7462686567164178,0
E00112984,143,64,39,17,7,7,7,2,0,44.75524475524475,27.27272727272727,11.888111888111888,4.895104895104895,4.895104895104895,4.895104895104895,1.3986013986013985,0
E00112985,136,33,29,65,2,5,2,0,0,24.264705882352942,21.323529411764707,47.794117647058826,1.4705882352941175,3.6764705882352944,1.4705882352941175,0,0
E00112986,194,145,32,15,1,0,0,1,0,74.74226804123711,16.49484536082474,7.731958762886598,0.5154639175257731,0,0,0.5154639175257731,0
E00112987,115,40,32,25,3,5,6,3,1,34.78260869565217,27.82608695652174,21.73913043478261,2.608695652173913,4.3478260869565215,5.217391304347826,2.608695652173913,0.8695652173913043
E00112988,112,14,76,22,0,0,0,0,0,12.5,67.85714285714286,19.642857142857142,0,0,0,0,0
E00112989,146,81,34,25,3,1,0,2,0,55.47945205479452,23.28767123287671,17.123287671232877,2.054794520547945,0.684931506849315,0,1.36986301369863,0
E00112990,140,109,21,3,3,3,0,0,1,77.85714285714286,15,2.142857142857143,2.142857142857143,2.142857142857143,0,0,0.7142857142857143
E00112991,220,61,128,11,18,2,0,0,0,27.727272727272727,58.18181818181818,5,8.181818181818182,0.9090909090909091,0,0,0
E00112992,70,40,22,7,0,0,0,1,0,57.14285714285714,31.428571428571427,10,0,0,0,1.4285714285714286,0
E00112993,116,71,40,3,0,0,0,1,1,61.206896551724135,34.48275862068966,2.586206896551724,0,0,0,0.8620689655172413,0.8620689655172413
E00112994,175,55,102,8,3,1,5,1,0,31.428571428571427,58.285714285714285,4.571428571428571,1.7142857142857144,0.5714285714285714,2.857142857142857,0.5714285714285714,0
E00112995,98,71,26,0,0,0,0,0,1,72.44897959183673,26.53061224489796,0,0,0,0,0,1.0204081632653061
E00112996,105,70,29,0,0,2,4,0,0,66.66666666666666,27.61904761904762,0,0,1.9047619047619049,3.8095238095238098,0,0
E00112997,166,103,45,6,1,1,0,0,10,62.048192771084345,27.10843373493976,3.614457831325301,0.6024096385542169,0.6024096385542169,0,0,6.024096385542169
