OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00113013,413,332,324,0,8,8,2,1,0,2,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,80,80.38740920096852,78.4503631961259,0,1.937046004842615,1.937046004842615,0.48426150121065376,0.24213075060532688,0,0.48426150121065376,0,0,0,0,0.7263922518159807,0,0,0,0.24213075060532688,0,0,0.24213075060532688,0,0,0,0,0,0,0,0,0,0,0,19.37046004842615
E00113014,299,254,247,0,7,4,0,0,0,0,0,0,3,0,1,3,3,0,0,0,0,0,2,0,0,0,2,0,1,0,1,1,0,41,84.94983277591973,82.6086956521739,0,2.341137123745819,1.3377926421404682,0,0,0,0,0,0,1.0033444816053512,0,0.33444816053511706,1.0033444816053512,1.0033444816053512,0,0,0,0,0,0.6688963210702341,0,0,0,0.6688963210702341,0,0.33444816053511706,0,0.33444816053511706,0.33444816053511706,0,13.712374581939798
E00113015,326,276,264,0,12,12,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,84.66257668711657,80.98159509202453,0,3.6809815950920246,3.6809815950920246,0,0,0,0,0,0,3.374233128834356,0.3067484662576687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.337423312883436
E00113016,261,185,180,0,5,5,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,73,70.88122605363985,68.96551724137932,0,1.9157088122605364,1.9157088122605364,0,0,0,0,0,0,0.38314176245210724,1.532567049808429,0,0,0,0,0.38314176245210724,0,0,0.38314176245210724,0.38314176245210724,0,0,0,0.38314176245210724,0,0,0,0,0.38314176245210724,0,27.969348659003828
E00113017,301,270,261,2,7,7,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,89.70099667774086,86.71096345514951,0.6644518272425249,2.3255813953488373,2.3255813953488373,0,0,0,0,0,0.6644518272425249,0,0,1.6611295681063125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.299003322259136
E00113018,282,221,215,0,6,6,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,0,1,1,0,0,0,57,78.36879432624113,76.24113475177306,0,2.127659574468085,2.127659574468085,0,0,0,0,0,0,0,0,2.127659574468085,0,0,0,1.0638297872340425,0,0,1.0638297872340425,0,0,0,0,0,0,0.3546099290780142,0.3546099290780142,0,0,0,20.212765957446805
E00113024,270,210,207,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,58,77.77777777777779,76.66666666666667,0.7407407407407408,0.3703703703703704,0.3703703703703704,0,0.3703703703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7407407407407408,0,0,0.7407407407407408,0,0,0,0,0,0,0,21.48148148148148
E00113025,265,221,214,1,6,6,0,2,0,0,0,0,1,0,3,0,0,0,4,0,0,4,0,0,0,0,0,0,1,1,0,0,0,39,83.39622641509435,80.75471698113208,0.37735849056603776,2.2641509433962264,2.2641509433962264,0,0.7547169811320755,0,0,0,0,0.37735849056603776,0,1.1320754716981132,0,0,0,1.509433962264151,0,0,1.509433962264151,0,0,0,0,0,0,0.37735849056603776,0.37735849056603776,0,0,0,14.716981132075471
E00113026,122,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,72.95081967213115,72.95081967213115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.049180327868854
E00113027,366,299,296,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,66,81.69398907103826,80.87431693989072,0.273224043715847,0.546448087431694,0.546448087431694,0,0,0,0,0,0,0.273224043715847,0,0.273224043715847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273224043715847,0.273224043715847,0,0,0,18.0327868852459
