OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00036010,129,32,0,2,3,1,0,64,14,3,10,0,24.8062015503876,0,1.550387596899225,2.3255813953488373,0.7751937984496124,0,49.6124031007752,10.852713178294573,2.3255813953488373,7.751937984496124,0
E00036011,145,37,0,3,5,1,1,78,3,6,11,0,25.517241379310345,0,2.0689655172413794,3.4482758620689653,0.6896551724137931,0.6896551724137931,53.79310344827586,2.0689655172413794,4.137931034482759,7.586206896551724,0
E00036012,197,44,0,10,8,0,0,114,7,0,13,1,22.33502538071066,0,5.0761421319796955,4.060913705583756,0,0,57.868020304568525,3.5532994923857872,0,6.598984771573605,0.5076142131979695
E00036013,104,12,2,3,8,1,1,64,1,1,9,2,11.538461538461538,1.9230769230769231,2.8846153846153846,7.6923076923076925,0.9615384615384616,0.9615384615384616,61.53846153846154,0.9615384615384616,0.9615384615384616,8.653846153846153,1.9230769230769231
E00036014,150,46,0,3,2,0,1,86,7,2,3,0,30.666666666666664,0,2,1.3333333333333335,0,0.6666666666666667,57.333333333333336,4.666666666666667,1.3333333333333335,2,0
E00036015,147,41,0,11,1,0,1,79,5,0,7,2,27.89115646258503,0,7.482993197278912,0.6802721088435374,0,0.6802721088435374,53.74149659863946,3.4013605442176873,0,4.761904761904762,1.3605442176870748
E00036016,96,50,0,0,1,0,1,40,1,0,2,1,52.083333333333336,0,0,1.0416666666666665,0,1.0416666666666665,41.66666666666667,1.0416666666666665,0,2.083333333333333,1.0416666666666665
E00036017,165,49,0,6,4,2,1,75,7,2,17,2,29.6969696969697,0,3.6363636363636362,2.4242424242424243,1.2121212121212122,0.6060606060606061,45.45454545454545,4.242424242424243,1.2121212121212122,10.303030303030303,1.2121212121212122
E00036018,138,50,1,1,3,0,0,66,5,4,8,0,36.231884057971016,0.7246376811594203,0.7246376811594203,2.1739130434782608,0,0,47.82608695652174,3.6231884057971016,2.898550724637681,5.797101449275362,0
E00036019,166,47,0,1,5,2,0,91,6,5,9,0,28.313253012048197,0,0.6024096385542169,3.0120481927710845,1.2048192771084338,0,54.81927710843374,3.614457831325301,3.0120481927710845,5.421686746987952,0
E00036020,152,41,2,9,5,0,1,73,6,3,11,1,26.973684210526315,1.3157894736842104,5.921052631578947,3.289473684210526,0,0.6578947368421052,48.026315789473685,3.9473684210526314,1.9736842105263157,7.236842105263158,0.6578947368421052
E00036021,133,33,0,3,5,0,0,69,8,2,10,3,24.81203007518797,0,2.2556390977443606,3.7593984962406015,0,0,51.8796992481203,6.015037593984962,1.5037593984962405,7.518796992481203,2.2556390977443606
E00036022,151,43,0,4,6,0,0,85,7,1,4,1,28.47682119205298,0,2.6490066225165565,3.9735099337748347,0,0,56.29139072847682,4.635761589403973,0.6622516556291391,2.6490066225165565,0.6622516556291391
E00036023,149,42,2,6,4,0,0,81,3,2,9,0,28.187919463087248,1.342281879194631,4.026845637583892,2.684563758389262,0,0,54.36241610738255,2.013422818791946,1.342281879194631,6.0402684563758395,0
E00036024,99,37,1,1,2,0,0,50,4,0,2,2,37.37373737373738,1.0101010101010102,1.0101010101010102,2.0202020202020203,0,0,50.505050505050505,4.040404040404041,0,2.0202020202020203,2.0202020202020203
E00036025,132,24,1,18,9,0,0,59,8,3,9,1,18.181818181818183,0.7575757575757576,13.636363636363635,6.8181818181818175,0,0,44.696969696969695,6.0606060606060606,2.272727272727273,6.8181818181818175,0.7575757575757576
E00036026,139,41,0,4,0,1,3,71,7,4,8,0,29.496402877697843,0,2.877697841726619,0,0.7194244604316548,2.158273381294964,51.07913669064749,5.0359712230215825,2.877697841726619,5.755395683453238,0
E00036027,175,57,0,4,4,3,0,94,6,0,6,1,32.57142857142858,0,2.2857142857142856,2.2857142857142856,1.7142857142857144,0,53.714285714285715,3.428571428571429,0,3.428571428571429,0.5714285714285714
E00036028,108,30,0,1,1,0,0,66,4,0,3,3,27.77777777777778,0,0.9259259259259258,0.9259259259259258,0,0,61.111111111111114,3.7037037037037033,0,2.7777777777777777,2.7777777777777777
E00036029,117,37,0,2,6,0,0,62,3,2,5,0,31.62393162393162,0,1.7094017094017095,5.128205128205128,0,0,52.991452991452995,2.564102564102564,1.7094017094017095,4.273504273504273,0
E00036030,155,39,0,6,5,1,0,88,5,5,5,1,25.161290322580644,0,3.870967741935484,3.225806451612903,0.6451612903225806,0,56.774193548387096,3.225806451612903,3.225806451612903,3.225806451612903,0.6451612903225806
E00036031,197,59,0,3,3,1,2,112,5,3,9,0,29.949238578680205,0,1.5228426395939088,1.5228426395939088,0.5076142131979695,1.015228426395939,56.852791878172596,2.5380710659898478,1.5228426395939088,4.568527918781726,0
E00036032,184,53,0,5,4,1,0,108,4,1,8,0,28.804347826086957,0,2.717391304347826,2.1739130434782608,0.5434782608695652,0,58.69565217391305,2.1739130434782608,0.5434782608695652,4.3478260869565215,0
E00036033,103,28,0,0,8,2,0,53,7,0,3,2,27.184466019417474,0,0,7.766990291262135,1.9417475728155338,0,51.45631067961165,6.796116504854369,0,2.912621359223301,1.9417475728155338
E00036034,154,52,1,0,3,0,1,86,4,2,3,2,33.76623376623377,0.6493506493506493,0,1.948051948051948,0,0.6493506493506493,55.84415584415584,2.5974025974025974,1.2987012987012987,1.948051948051948,1.2987012987012987
