OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00036010,268,11,10,15,12,17,10,13,14,15,24,16,24,19,14,21,15,8,10,4.104477611940299,3.731343283582089,5.597014925373134,4.477611940298507,6.343283582089552,3.731343283582089,4.850746268656716,5.223880597014925,5.597014925373134,8.955223880597014,5.970149253731343,8.955223880597014,7.08955223880597,5.223880597014925,7.835820895522389,5.597014925373134,2.9850746268656714,3.731343283582089
E00036011,309,12,15,17,17,11,18,17,26,13,20,23,22,19,25,24,13,6,11,3.8834951456310676,4.854368932038835,5.501618122977346,5.501618122977346,3.559870550161812,5.825242718446602,5.501618122977346,8.414239482200648,4.207119741100324,6.472491909385113,7.443365695792881,7.119741100323624,6.148867313915858,8.090614886731391,7.766990291262135,4.207119741100324,1.9417475728155338,3.559870550161812
E00036012,391,20,21,25,26,19,21,23,24,31,21,35,35,21,14,15,16,19,5,5.115089514066496,5.3708439897698215,6.3938618925831205,6.649616368286446,4.859335038363171,5.3708439897698215,5.88235294117647,6.138107416879795,7.928388746803069,5.3708439897698215,8.951406649616368,8.951406649616368,5.3708439897698215,3.580562659846547,3.8363171355498724,4.092071611253197,4.859335038363171,1.278772378516624
E00036013,309,14,35,42,21,16,21,32,22,16,17,20,14,15,10,10,1,1,2,4.53074433656958,11.326860841423949,13.592233009708737,6.796116504854369,5.177993527508091,6.796116504854369,10.355987055016183,7.119741100323624,5.177993527508091,5.501618122977346,6.472491909385113,4.53074433656958,4.854368932038835,3.2362459546925564,3.2362459546925564,0.3236245954692557,0.3236245954692557,0.6472491909385114
E00036014,292,22,24,17,10,13,15,21,15,24,23,8,19,21,11,21,13,11,4,7.534246575342466,8.21917808219178,5.821917808219178,3.4246575342465753,4.4520547945205475,5.136986301369863,7.191780821917808,5.136986301369863,8.21917808219178,7.876712328767123,2.73972602739726,6.506849315068493,7.191780821917808,3.767123287671233,7.191780821917808,4.4520547945205475,3.767123287671233,1.36986301369863
E00036015,297,21,17,18,8,8,25,28,18,12,15,20,34,21,13,13,6,11,9,7.07070707070707,5.723905723905724,6.0606060606060606,2.6936026936026933,2.6936026936026933,8.417508417508419,9.427609427609427,6.0606060606060606,4.040404040404041,5.05050505050505,6.7340067340067336,11.447811447811448,7.07070707070707,4.377104377104377,4.377104377104377,2.0202020202020203,3.7037037037037033,3.0303030303030303
E00036016,171,3,10,8,10,6,9,7,5,10,19,12,21,12,10,11,7,5,6,1.7543859649122806,5.847953216374268,4.678362573099415,5.847953216374268,3.508771929824561,5.263157894736842,4.093567251461988,2.923976608187134,5.847953216374268,11.11111111111111,7.017543859649122,12.280701754385964,7.017543859649122,5.847953216374268,6.432748538011696,4.093567251461988,2.923976608187134,3.508771929824561
E00036017,308,14,19,18,19,12,19,23,17,25,23,28,23,23,12,13,12,3,5,4.545454545454546,6.1688311688311686,5.844155844155844,6.1688311688311686,3.896103896103896,6.1688311688311686,7.467532467532467,5.51948051948052,8.116883116883116,7.467532467532467,9.090909090909092,7.467532467532467,7.467532467532467,3.896103896103896,4.220779220779221,3.896103896103896,0.974025974025974,1.6233766233766231
E00036018,320,15,28,17,15,8,8,16,17,31,19,13,21,18,25,25,18,20,6,4.6875,8.75,5.3125,4.6875,2.5,2.5,5,5.3125,9.6875,5.9375,4.0625,6.5625,5.625,7.8125,7.8125,5.625,6.25,1.875
E00036019,345,19,29,23,22,11,21,25,19,33,16,13,25,17,17,14,17,15,9,5.507246376811594,8.405797101449275,6.666666666666667,6.3768115942028984,3.1884057971014492,6.086956521739131,7.246376811594203,5.507246376811594,9.565217391304348,4.63768115942029,3.768115942028986,7.246376811594203,4.9275362318840585,4.9275362318840585,4.057971014492753,4.9275362318840585,4.3478260869565215,2.608695652173913
