OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00036010,129,12,78,16,16,7,0,0,0,9.30232558139535,60.46511627906976,12.4031007751938,12.4031007751938,5.426356589147287,0,0,0
E00036011,144,24,40,69,9,2,0,0,0,16.666666666666664,27.77777777777778,47.91666666666667,6.25,1.3888888888888888,0,0,0
E00036012,156,3,151,1,1,0,0,0,0,1.9230769230769231,96.7948717948718,0.641025641025641,0.641025641025641,0,0,0,0
E00036013,113,9,29,75,0,0,0,0,0,7.964601769911504,25.663716814159294,66.3716814159292,0,0,0,0,0
E00036014,115,14,95,6,0,0,0,0,0,12.173913043478262,82.6086956521739,5.217391304347826,0,0,0,0,0
E00036015,135,11,88,13,11,9,1,2,0,8.148148148148149,65.18518518518519,9.62962962962963,8.148148148148149,6.666666666666667,0.7407407407407408,1.4814814814814816,0
E00036016,81,47,26,8,0,0,0,0,0,58.0246913580247,32.098765432098766,9.876543209876543,0,0,0,0,0
E00036017,138,6,82,35,4,0,0,11,0,4.3478260869565215,59.42028985507246,25.36231884057971,2.898550724637681,0,0,7.971014492753622,0
E00036018,131,51,74,4,0,2,0,0,0,38.93129770992366,56.48854961832062,3.0534351145038165,0,1.5267175572519083,0,0,0
E00036019,144,1,121,22,0,0,0,0,0,0.6944444444444444,84.02777777777779,15.277777777777779,0,0,0,0,0
E00036020,142,19,119,4,0,0,0,0,0,13.380281690140844,83.80281690140845,2.8169014084507045,0,0,0,0,0
E00036021,144,4,53,45,29,1,1,11,0,2.7777777777777777,36.80555555555556,31.25,20.13888888888889,0.6944444444444444,0.6944444444444444,7.638888888888889,0
E00036022,126,2,121,0,0,0,0,3,0,1.5873015873015872,96.03174603174604,0,0,0,0,2.380952380952381,0
E00036023,121,6,92,12,0,9,0,2,0,4.958677685950414,76.03305785123968,9.917355371900827,0,7.43801652892562,0,1.6528925619834711,0
E00036024,131,50,47,9,25,0,0,0,0,38.16793893129771,35.87786259541985,6.870229007633588,19.083969465648856,0,0,0,0
E00036025,132,4,80,47,0,0,0,1,0,3.0303030303030303,60.60606060606061,35.60606060606061,0,0,0,0.7575757575757576,0
E00036026,120,1,58,58,0,3,0,0,0,0.8333333333333334,48.333333333333336,48.333333333333336,0,2.5,0,0,0
E00036027,133,3,114,0,16,0,0,0,0,2.2556390977443606,85.71428571428571,0,12.030075187969924,0,0,0,0
E00036028,119,12,79,13,10,0,5,0,0,10.084033613445378,66.38655462184873,10.92436974789916,8.403361344537815,0,4.201680672268908,0,0
E00036029,131,4,78,34,15,0,0,0,0,3.0534351145038165,59.541984732824424,25.954198473282442,11.450381679389313,0,0,0,0
E00036030,119,23,95,0,0,0,0,1,0,19.327731092436977,79.83193277310924,0,0,0,0,0.8403361344537815,0
E00036031,125,1,124,0,0,0,0,0,0,0.8,99.2,0,0,0,0,0,0
E00036032,132,5,126,1,0,0,0,0,0,3.787878787878788,95.45454545454545,0.7575757575757576,0,0,0,0,0
E00036033,133,3,62,60,6,2,0,0,0,2.2556390977443606,46.616541353383454,45.11278195488722,4.511278195488721,1.5037593984962405,0,0,0
E00036034,122,47,70,5,0,0,0,0,0,38.52459016393443,57.377049180327866,4.098360655737705,0,0,0,0,0
E00036035,122,4,52,56,9,0,1,0,0,3.278688524590164,42.62295081967213,45.90163934426229,7.377049180327869,0,0.819672131147541,0,0
E00036036,111,0,86,18,7,0,0,0,0,0,77.47747747747748,16.216216216216218,6.306306306306306,0,0,0,0
E00036037,138,1,84,41,11,1,0,0,0,0.7246376811594203,60.86956521739131,29.71014492753623,7.971014492753622,0.7246376811594203,0,0,0
E00036038,125,0,67,35,22,1,0,0,0,0,53.6,28.000000000000004,17.599999999999998,0.8,0,0,0
E00036039,113,3,109,0,0,0,0,0,1,2.6548672566371683,96.46017699115043,0,0,0,0,0,0.8849557522123894
E00036040,125,61,64,0,0,0,0,0,0,48.8,51.2,0,0,0,0,0,0
E00036041,110,6,69,6,14,0,0,15,0,5.454545454545454,62.727272727272734,5.454545454545454,12.727272727272727,0,0,13.636363636363635,0
E00036042,126,0,125,1,0,0,0,0,0,0,99.20634920634922,0.7936507936507936,0,0,0,0,0
E00036043,122,2,119,0,0,0,1,0,0,1.639344262295082,97.54098360655738,0,0,0,0.819672131147541,0,0
E00036044,119,6,106,2,0,5,0,0,0,5.042016806722689,89.07563025210085,1.680672268907563,0,4.201680672268908,0,0,0
E00036045,116,14,100,2,0,0,0,0,0,12.068965517241379,86.20689655172413,1.7241379310344827,0,0,0,0,0
E00036046,106,14,92,0,0,0,0,0,0,13.20754716981132,86.79245283018868,0,0,0,0,0,0
E00036047,113,24,88,1,0,0,0,0,0,21.238938053097346,77.87610619469027,0.8849557522123894,0,0,0,0,0
E00036048,118,3,107,3,0,1,0,4,0,2.5423728813559325,90.67796610169492,2.5423728813559325,0,0.847457627118644,0,3.389830508474576,0
E00036049,104,23,47,25,4,0,0,5,0,22.115384615384613,45.19230769230769,24.03846153846154,3.8461538461538463,0,0,4.807692307692308,0
E00036050,115,10,41,0,58,6,0,0,0,8.695652173913043,35.65217391304348,0,50.43478260869565,5.217391304347826,0,0,0
E00036051,110,1,2,15,91,0,0,1,0,0.9090909090909091,1.8181818181818181,13.636363636363635,82.72727272727273,0,0,0.9090909090909091,0
E00036052,106,1,41,59,5,0,0,0,0,0.9433962264150944,38.67924528301887,55.660377358490564,4.716981132075472,0,0,0,0
E00036053,129,9,107,2,8,3,0,0,0,6.976744186046512,82.94573643410853,1.550387596899225,6.2015503875969,2.3255813953488373,0,0,0
E00036054,122,38,83,1,0,0,0,0,0,31.147540983606557,68.0327868852459,0.819672131147541,0,0,0,0,0
E00036055,124,0,93,31,0,0,0,0,0,0,75,25,0,0,0,0,0
E00036056,115,7,30,78,0,0,0,0,0,6.086956521739131,26.08695652173913,67.82608695652173,0,0,0,0,0
E00036057,232,45,125,47,15,0,0,0,0,19.396551724137932,53.879310344827594,20.25862068965517,6.4655172413793105,0,0,0,0
E00036058,109,6,12,42,46,3,0,0,0,5.5045871559633035,11.009174311926607,38.53211009174312,42.201834862385326,2.7522935779816518,0,0,0
E00036059,125,6,33,86,0,0,0,0,0,4.8,26.400000000000002,68.8,0,0,0,0,0
E00036060,147,21,36,88,1,1,0,0,0,14.285714285714285,24.489795918367346,59.863945578231295,0.6802721088435374,0.6802721088435374,0,0,0
E00036061,108,4,47,50,7,0,0,0,0,3.7037037037037033,43.51851851851852,46.2962962962963,6.481481481481481,0,0,0,0
E00036062,162,46,56,55,5,0,0,0,0,28.39506172839506,34.5679012345679,33.95061728395062,3.0864197530864197,0,0,0,0
E00036063,120,3,37,34,23,23,0,0,0,2.5,30.833333333333336,28.333333333333332,19.166666666666668,19.166666666666668,0,0,0
E00036064,137,6,116,15,0,0,0,0,0,4.37956204379562,84.67153284671532,10.948905109489052,0,0,0,0,0
E00036066,154,130,15,0,1,6,2,0,0,84.4155844155844,9.740259740259742,0,0.6493506493506493,3.896103896103896,1.2987012987012987,0,0
E00036067,135,17,45,67,0,5,1,0,0,12.592592592592592,33.33333333333333,49.629629629629626,0,3.7037037037037033,0.7407407407407408,0,0
E00036069,124,9,63,52,0,0,0,0,0,7.258064516129033,50.806451612903224,41.935483870967744,0,0,0,0,0
E00036070,122,4,80,38,0,0,0,0,0,3.278688524590164,65.57377049180327,31.147540983606557,0,0,0,0,0
