OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00036631,281,267,14,1,2,0,3,0,0,2,3,2,1,0,0,0,0,0,0,95.01779359430606,4.98220640569395,0.3558718861209964,0.7117437722419928,0,1.0676156583629894,0,0,0.7117437722419928,1.0676156583629894,0.7117437722419928,0.3558718861209964,0,0,0,0,0,0
E00036656,418,391,27,6,2,1,2,0,2,3,4,1,4,2,0,0,0,0,0,93.54066985645933,6.4593301435406705,1.4354066985645932,0.4784688995215311,0.23923444976076555,0.4784688995215311,0,0.4784688995215311,0.7177033492822966,0.9569377990430622,0.23923444976076555,0.9569377990430622,0.4784688995215311,0,0,0,0,0
E00036661,342,334,8,3,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,97.6608187134503,2.3391812865497075,0.8771929824561403,0,0,0,0,0,0.29239766081871343,0.5847953216374269,0.5847953216374269,0,0,0,0,0,0,0
E00036664,315,303,12,1,0,0,2,0,2,1,1,1,1,1,0,2,0,0,0,96.19047619047619,3.8095238095238098,0.31746031746031744,0,0,0.6349206349206349,0,0.6349206349206349,0.31746031746031744,0.31746031746031744,0.31746031746031744,0.31746031746031744,0.31746031746031744,0,0.6349206349206349,0,0,0
E00036667,298,283,15,1,0,0,1,0,2,0,6,4,1,0,0,0,0,0,0,94.96644295302013,5.033557046979865,0.33557046979865773,0,0,0.33557046979865773,0,0.6711409395973155,0,2.013422818791946,1.342281879194631,0.33557046979865773,0,0,0,0,0,0
E00036630,370,348,22,3,0,1,0,0,1,1,3,1,11,1,0,0,0,0,0,94.05405405405406,5.9459459459459465,0.8108108108108109,0,0.2702702702702703,0,0,0.2702702702702703,0.2702702702702703,0.8108108108108109,0.2702702702702703,2.9729729729729732,0.2702702702702703,0,0,0,0,0
E00036655,298,286,12,1,0,0,3,0,0,2,1,4,1,0,0,0,0,0,0,95.9731543624161,4.026845637583892,0.33557046979865773,0,0,1.006711409395973,0,0,0.6711409395973155,0.33557046979865773,1.342281879194631,0.33557046979865773,0,0,0,0,0,0
E00036658,312,303,9,0,0,0,1,1,0,0,2,3,2,0,0,0,0,0,0,97.11538461538461,2.8846153846153846,0,0,0,0.3205128205128205,0.3205128205128205,0,0,0.641025641025641,0.9615384615384616,0.641025641025641,0,0,0,0,0,0
E00036660,258,239,19,3,1,2,1,1,1,1,3,1,3,2,0,0,0,0,0,92.63565891472868,7.3643410852713185,1.1627906976744187,0.3875968992248062,0.7751937984496124,0.3875968992248062,0.3875968992248062,0.3875968992248062,0.3875968992248062,1.1627906976744187,0.3875968992248062,1.1627906976744187,0.7751937984496124,0,0,0,0,0
E00036632,330,315,15,3,1,0,4,0,1,0,3,2,1,0,0,0,0,0,0,95.45454545454545,4.545454545454546,0.9090909090909091,0.30303030303030304,0,1.2121212121212122,0,0.30303030303030304,0,0.9090909090909091,0.6060606060606061,0.30303030303030304,0,0,0,0,0,0
E00036638,246,235,11,3,0,0,0,0,0,0,5,2,0,1,0,0,0,0,0,95.52845528455285,4.471544715447155,1.2195121951219512,0,0,0,0,0,0,2.0325203252032518,0.8130081300813009,0,0.40650406504065045,0,0,0,0,0
