OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00036010,128,9,20,33,18,1,2,0,0,32,13,7.03125,15.625,25.78125,14.0625,0.78125,1.5625,0,0,25,10.15625
E00036011,146,10,30,20,21,6,4,0,3,37,15,6.8493150684931505,20.54794520547945,13.698630136986301,14.383561643835616,4.10958904109589,2.73972602739726,0,2.054794520547945,25.34246575342466,10.273972602739725
E00036012,194,15,38,52,15,4,0,1,0,44,25,7.731958762886598,19.587628865979383,26.804123711340207,7.731958762886598,2.0618556701030926,0,0.5154639175257731,0,22.68041237113402,12.886597938144329
E00036013,109,8,28,23,13,4,0,1,3,12,17,7.339449541284404,25.688073394495415,21.100917431192663,11.926605504587156,3.669724770642202,0,0.9174311926605505,2.7522935779816518,11.009174311926607,15.59633027522936
E00036014,150,4,28,25,17,8,2,0,0,46,20,2.666666666666667,18.666666666666668,16.666666666666664,11.333333333333332,5.333333333333334,1.3333333333333335,0,0,30.666666666666664,13.333333333333334
E00036015,147,11,36,22,16,1,2,2,1,41,15,7.482993197278912,24.489795918367346,14.965986394557824,10.884353741496598,0.6802721088435374,1.3605442176870748,1.3605442176870748,0.6802721088435374,27.89115646258503,10.204081632653061
E00036016,98,2,12,14,8,1,1,3,0,50,7,2.0408163265306123,12.244897959183673,14.285714285714285,8.16326530612245,1.0204081632653061,1.0204081632653061,3.061224489795918,0,51.02040816326531,7.142857142857142
E00036017,165,22,24,32,6,3,1,1,2,49,25,13.333333333333334,14.545454545454545,19.393939393939394,3.6363636363636362,1.8181818181818181,0.6060606060606061,0.6060606060606061,1.2121212121212122,29.6969696969697,15.151515151515152
E00036018,139,6,24,19,12,5,4,3,4,50,12,4.316546762589928,17.26618705035971,13.66906474820144,8.633093525179856,3.5971223021582732,2.877697841726619,2.158273381294964,2.877697841726619,35.97122302158273,8.633093525179856
E00036019,169,8,35,30,15,5,3,2,2,47,22,4.733727810650888,20.710059171597635,17.75147928994083,8.875739644970414,2.9585798816568047,1.7751479289940828,1.183431952662722,1.183431952662722,27.810650887573964,13.017751479289942
E00036020,154,16,30,27,19,3,1,1,1,41,15,10.38961038961039,19.480519480519483,17.532467532467532,12.337662337662337,1.948051948051948,0.6493506493506493,0.6493506493506493,0.6493506493506493,26.623376623376622,9.740259740259742
E00036021,133,14,21,26,14,2,0,1,0,33,22,10.526315789473683,15.789473684210526,19.548872180451127,10.526315789473683,1.5037593984962405,0,0.7518796992481203,0,24.81203007518797,16.541353383458645
E00036022,151,9,30,24,18,2,3,0,2,43,20,5.960264900662252,19.867549668874172,15.894039735099339,11.920529801324504,1.3245033112582782,1.9867549668874174,0,1.3245033112582782,28.47682119205298,13.245033112582782
E00036023,151,14,25,38,11,0,0,2,2,42,17,9.271523178807946,16.55629139072848,25.165562913907287,7.28476821192053,0,0,1.3245033112582782,1.3245033112582782,27.81456953642384,11.258278145695364
E00036024,102,5,22,21,7,0,2,0,0,37,8,4.901960784313726,21.568627450980394,20.588235294117645,6.862745098039216,0,1.9607843137254901,0,0,36.27450980392157,7.8431372549019605
E00036025,132,17,25,34,11,1,5,2,0,24,13,12.878787878787879,18.939393939393938,25.757575757575758,8.333333333333332,0.7575757575757576,3.787878787878788,1.5151515151515151,0,18.181818181818183,9.848484848484848
E00036026,140,13,20,36,11,3,1,0,0,41,15,9.285714285714286,14.285714285714285,25.71428571428571,7.857142857142857,2.142857142857143,0.7142857142857143,0,0,29.28571428571429,10.714285714285714
E00036027,175,12,26,33,20,4,1,4,0,57,18,6.857142857142858,14.857142857142858,18.857142857142858,11.428571428571429,2.2857142857142856,0.5714285714285714,2.2857142857142856,0,32.57142857142858,10.285714285714285
E00036028,107,11,16,18,6,4,1,2,0,30,19,10.2803738317757,14.953271028037381,16.822429906542055,5.607476635514018,3.7383177570093453,0.9345794392523363,1.8691588785046727,0,28.037383177570092,17.75700934579439
E00036029,119,7,22,20,10,3,3,3,1,37,13,5.88235294117647,18.487394957983195,16.80672268907563,8.403361344537815,2.5210084033613445,2.5210084033613445,2.5210084033613445,0.8403361344537815,31.092436974789916,10.92436974789916
E00036030,156,10,24,34,21,3,0,2,3,39,20,6.41025641025641,15.384615384615385,21.794871794871796,13.461538461538462,1.9230769230769231,0,1.282051282051282,1.9230769230769231,25,12.82051282051282
E00036031,198,15,30,40,19,6,3,4,1,59,21,7.575757575757576,15.151515151515152,20.2020202020202,9.595959595959595,3.0303030303030303,1.5151515151515151,2.0202020202020203,0.5050505050505051,29.797979797979796,10.606060606060606
E00036032,184,9,26,48,17,7,0,2,5,53,17,4.891304347826087,14.130434782608695,26.08695652173913,9.239130434782608,3.804347826086957,0,1.0869565217391304,2.717391304347826,28.804347826086957,9.239130434782608
E00036033,101,7,17,20,10,2,2,1,1,28,13,6.9306930693069315,16.831683168316832,19.801980198019802,9.900990099009901,1.9801980198019802,1.9801980198019802,0.9900990099009901,0.9900990099009901,27.722772277227726,12.871287128712872
E00036034,153,6,27,29,15,3,3,2,1,52,15,3.9215686274509802,17.647058823529413,18.954248366013072,9.803921568627452,1.9607843137254901,1.9607843137254901,1.3071895424836601,0.6535947712418301,33.98692810457516,9.803921568627452
E00036035,108,9,18,28,12,2,0,1,0,21,17,8.333333333333332,16.666666666666664,25.925925925925924,11.11111111111111,1.8518518518518516,0,0.9259259259259258,0,19.444444444444446,15.74074074074074
E00036036,141,16,22,34,14,2,3,1,2,32,15,11.347517730496454,15.602836879432624,24.113475177304963,9.929078014184398,1.4184397163120568,2.127659574468085,0.7092198581560284,1.4184397163120568,22.69503546099291,10.638297872340425
