OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00075711,120,37,21,16,78,18,46,21,14,11,11,7,4,0,3,1,2,0,0,5,1,4,30.833333333333336,17.5,13.333333333333334,65,15,38.333333333333336,17.5,11.666666666666666,9.166666666666666,9.166666666666666,5.833333333333333,3.3333333333333335,0,2.5,0.8333333333333334,1.6666666666666667,0,0,4.166666666666666,0.8333333333333334,3.3333333333333335
E00075712,139,59,27,32,77,23,35,15,16,4,15,10,3,2,4,3,1,0,0,3,1,2,42.44604316546763,19.424460431654676,23.021582733812952,55.39568345323741,16.546762589928058,25.179856115107913,10.79136690647482,11.510791366906476,2.877697841726619,10.79136690647482,7.1942446043165464,2.158273381294964,1.4388489208633095,2.877697841726619,2.158273381294964,0.7194244604316548,0,0,2.158273381294964,0.7194244604316548,1.4388489208633095
E00075713,123,35,19,16,87,21,52,19,22,11,11,7,4,0,3,2,1,0,0,1,0,1,28.455284552845526,15.447154471544716,13.008130081300814,70.73170731707317,17.073170731707318,42.27642276422765,15.447154471544716,17.88617886178862,8.94308943089431,8.94308943089431,5.691056910569105,3.2520325203252036,0,2.4390243902439024,1.6260162601626018,0.8130081300813009,0,0,0.8130081300813009,0,0.8130081300813009
E00075720,120,54,25,29,64,21,35,14,17,4,5,4,1,0,3,2,1,0,0,2,0,2,45,20.833333333333336,24.166666666666668,53.333333333333336,17.5,29.166666666666668,11.666666666666666,14.166666666666666,3.3333333333333335,4.166666666666666,3.3333333333333335,0.8333333333333334,0,2.5,1.6666666666666667,0.8333333333333334,0,0,1.6666666666666667,0,1.6666666666666667
E00075721,132,35,19,16,94,28,46,19,18,9,9,5,4,0,11,7,4,0,0,3,1,2,26.515151515151516,14.393939393939394,12.121212121212121,71.21212121212122,21.21212121212121,34.84848484848485,14.393939393939394,13.636363636363635,6.8181818181818175,6.8181818181818175,3.787878787878788,3.0303030303030303,0,8.333333333333332,5.303030303030303,3.0303030303030303,0,0,2.272727272727273,0.7575757575757576,1.5151515151515151
E00075716,146,71,55,16,72,30,19,7,11,1,9,6,3,0,12,8,4,2,2,3,1,2,48.63013698630137,37.67123287671233,10.95890410958904,49.31506849315068,20.54794520547945,13.013698630136986,4.794520547945205,7.534246575342466,0.684931506849315,6.164383561643835,4.10958904109589,2.054794520547945,0,8.21917808219178,5.47945205479452,2.73972602739726,1.36986301369863,1.36986301369863,2.054794520547945,0.684931506849315,1.36986301369863
E00075723,141,27,15,12,108,33,60,19,28,13,9,3,5,1,6,2,4,0,0,6,2,4,19.148936170212767,10.638297872340425,8.51063829787234,76.59574468085107,23.404255319148938,42.5531914893617,13.47517730496454,19.858156028368796,9.219858156028367,6.382978723404255,2.127659574468085,3.546099290780142,0.7092198581560284,4.25531914893617,1.4184397163120568,2.8368794326241136,0,0,4.25531914893617,1.4184397163120568,2.8368794326241136
E00075724,123,45,25,20,66,9,27,8,14,5,13,7,5,1,17,7,10,0,0,12,6,6,36.58536585365854,20.32520325203252,16.260162601626014,53.65853658536586,7.317073170731707,21.951219512195124,6.504065040650407,11.38211382113821,4.0650406504065035,10.569105691056912,5.691056910569105,4.0650406504065035,0.8130081300813009,13.821138211382115,5.691056910569105,8.130081300813007,0,0,9.75609756097561,4.878048780487805,4.878048780487805
E00075725,127,30,19,11,90,8,44,6,22,16,11,7,4,0,27,15,12,0,0,7,4,3,23.62204724409449,14.960629921259844,8.661417322834646,70.86614173228347,6.299212598425196,34.645669291338585,4.724409448818897,17.322834645669293,12.598425196850393,8.661417322834646,5.511811023622047,3.149606299212598,0,21.25984251968504,11.811023622047244,9.448818897637794,0,0,5.511811023622047,3.149606299212598,2.3622047244094486
E00075726,172,52,38,14,117,38,50,14,26,10,16,9,7,0,13,7,6,0,0,3,1,2,30.23255813953488,22.093023255813954,8.13953488372093,68.02325581395348,22.093023255813954,29.069767441860467,8.13953488372093,15.11627906976744,5.813953488372093,9.30232558139535,5.232558139534884,4.069767441860465,0,7.55813953488372,4.069767441860465,3.488372093023256,0,0,1.744186046511628,0.5813953488372093,1.1627906976744187
E00075717,208,38,15,23,165,26,71,23,42,6,47,27,20,0,19,13,6,2,2,5,2,3,18.269230769230766,7.211538461538461,11.057692307692307,79.32692307692307,12.5,34.13461538461539,11.057692307692307,20.192307692307693,2.8846153846153846,22.596153846153847,12.980769230769232,9.615384615384617,0,9.134615384615383,6.25,2.8846153846153846,0.9615384615384616,0.9615384615384616,2.403846153846154,0.9615384615384616,1.4423076923076923
E00075719,125,24,16,8,98,21,46,13,30,3,18,8,10,0,13,11,2,0,0,3,1,2,19.2,12.8,6.4,78.4,16.8,36.8,10.4,24,2.4,14.399999999999999,6.4,8,0,10.4,8.799999999999999,1.6,0,0,2.4,0.8,1.6
E00075722,135,33,26,7,95,40,46,9,28,9,4,0,4,0,5,2,3,0,0,7,2,5,24.444444444444443,19.25925925925926,5.185185185185185,70.37037037037037,29.629629629629626,34.074074074074076,6.666666666666667,20.74074074074074,6.666666666666667,2.9629629629629632,0,2.9629629629629632,0,3.7037037037037033,1.4814814814814816,2.2222222222222223,0,0,5.185185185185185,1.4814814814814816,3.7037037037037033
E00189464,131,23,2,21,101,4,51,10,39,2,27,11,16,0,19,15,4,0,0,7,2,5,17.557251908396946,1.5267175572519083,16.030534351145036,77.09923664122137,3.0534351145038165,38.93129770992366,7.633587786259542,29.770992366412212,1.5267175572519083,20.610687022900763,8.396946564885496,12.213740458015266,0,14.50381679389313,11.450381679389313,3.0534351145038165,0,0,5.343511450381679,1.5267175572519083,3.816793893129771
E00189480,120,31,20,11,78,18,35,14,17,4,14,6,6,2,10,8,2,1,1,11,5,6,25.833333333333336,16.666666666666664,9.166666666666666,65,15,29.166666666666668,11.666666666666666,14.166666666666666,3.3333333333333335,11.666666666666666,5,5,1.6666666666666667,8.333333333333332,6.666666666666667,1.6666666666666667,0.8333333333333334,0.8333333333333334,9.166666666666666,4.166666666666666,5
E00189485,113,21,2,19,88,0,28,6,22,0,55,35,18,2,5,2,3,0,0,4,2,2,18.58407079646018,1.7699115044247788,16.8141592920354,77.87610619469027,0,24.778761061946902,5.3097345132743365,19.469026548672566,0,48.67256637168141,30.973451327433626,15.929203539823009,1.7699115044247788,4.424778761061947,1.7699115044247788,2.6548672566371683,0,0,3.5398230088495577,1.7699115044247788,1.7699115044247788
E00189512,110,14,2,12,90,4,55,17,34,4,23,18,5,0,7,7,0,1,1,6,6,0,12.727272727272727,1.8181818181818181,10.909090909090908,81.81818181818183,3.6363636363636362,50,15.454545454545453,30.909090909090907,3.6363636363636362,20.909090909090907,16.363636363636363,4.545454545454546,0,6.363636363636363,6.363636363636363,0,0.9090909090909091,0.9090909090909091,5.454545454545454,5.454545454545454,0
E00075728,122,31,23,8,89,23,54,19,29,6,9,7,1,1,3,1,2,0,0,2,0,2,25.40983606557377,18.852459016393443,6.557377049180328,72.95081967213115,18.852459016393443,44.26229508196721,15.573770491803279,23.770491803278688,4.918032786885246,7.377049180327869,5.737704918032787,0.819672131147541,0.819672131147541,2.459016393442623,0.819672131147541,1.639344262295082,0,0,1.639344262295082,0,1.639344262295082
E00075729,153,53,35,18,95,24,52,15,24,13,12,6,5,1,7,2,5,0,0,5,2,3,34.64052287581699,22.875816993464053,11.76470588235294,62.091503267973856,15.686274509803921,33.98692810457516,9.803921568627452,15.686274509803921,8.49673202614379,7.8431372549019605,3.9215686274509802,3.2679738562091507,0.6535947712418301,4.57516339869281,1.3071895424836601,3.2679738562091507,0,0,3.2679738562091507,1.3071895424836601,1.9607843137254901
E00075730,119,20,14,6,95,32,42,9,19,14,12,3,9,0,8,4,4,1,1,4,1,3,16.80672268907563,11.76470588235294,5.042016806722689,79.83193277310924,26.89075630252101,35.294117647058826,7.563025210084033,15.966386554621847,11.76470588235294,10.084033613445378,2.5210084033613445,7.563025210084033,0,6.722689075630252,3.361344537815126,3.361344537815126,0.8403361344537815,0.8403361344537815,3.361344537815126,0.8403361344537815,2.5210084033613445
E00189473,114,22,11,11,87,16,52,18,23,11,9,6,3,0,10,6,4,0,0,5,2,3,19.298245614035086,9.649122807017543,9.649122807017543,76.31578947368422,14.035087719298245,45.614035087719294,15.789473684210526,20.175438596491226,9.649122807017543,7.894736842105263,5.263157894736842,2.631578947368421,0,8.771929824561402,5.263157894736842,3.508771929824561,0,0,4.385964912280701,1.7543859649122806,2.631578947368421
E00189542,179,31,8,23,143,11,67,22,35,10,35,22,13,0,30,27,3,0,0,5,4,1,17.318435754189945,4.4692737430167595,12.849162011173185,79.88826815642457,6.145251396648044,37.43016759776536,12.290502793296088,19.553072625698324,5.58659217877095,19.553072625698324,12.290502793296088,7.262569832402235,0,16.75977653631285,15.083798882681565,1.675977653631285,0,0,2.793296089385475,2.2346368715083798,0.5586592178770949
