OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00059189,141,116,73,43,1,1,9,6,3,15,13,2,0,82.26950354609929,51.77304964539007,30.49645390070922,0.7092198581560284,0.7092198581560284,6.382978723404255,4.25531914893617,2.127659574468085,10.638297872340425,9.219858156028367,1.4184397163120568,0
E00059190,121,111,70,41,0,0,4,2,2,6,6,0,0,91.73553719008265,57.85123966942148,33.88429752066116,0,0,3.3057851239669422,1.6528925619834711,1.6528925619834711,4.958677685950414,4.958677685950414,0,0
E00059191,161,24,14,10,0,0,130,100,30,7,7,0,0,14.906832298136646,8.695652173913043,6.211180124223603,0,0,80.74534161490683,62.11180124223602,18.633540372670808,4.3478260869565215,4.3478260869565215,0,0
E00059192,138,19,11,8,1,1,100,69,31,17,17,0,1,13.768115942028986,7.971014492753622,5.797101449275362,0.7246376811594203,0.7246376811594203,72.46376811594203,50,22.463768115942027,12.318840579710146,12.318840579710146,0,0.7246376811594203
E00059194,142,52,23,29,0,0,74,60,14,15,12,3,1,36.61971830985916,16.19718309859155,20.422535211267608,0,0,52.112676056338024,42.25352112676056,9.859154929577464,10.56338028169014,8.450704225352112,2.112676056338028,0.7042253521126761
E00059195,149,53,23,30,0,0,75,55,20,21,19,2,0,35.57046979865772,15.436241610738255,20.13422818791946,0,0,50.33557046979866,36.91275167785235,13.422818791946309,14.093959731543624,12.751677852348994,1.342281879194631,0
E00059196,147,60,18,42,0,0,75,61,14,12,9,3,0,40.816326530612244,12.244897959183673,28.57142857142857,0,0,51.02040816326531,41.49659863945578,9.523809523809524,8.16326530612245,6.122448979591836,2.0408163265306123,0
E00059197,123,35,19,16,3,3,77,64,13,8,5,3,0,28.455284552845526,15.447154471544716,13.008130081300814,2.4390243902439024,2.4390243902439024,62.601626016260155,52.03252032520326,10.569105691056912,6.504065040650407,4.0650406504065035,2.4390243902439024,0
E00059198,85,50,16,34,0,0,27,21,6,7,5,2,1,58.82352941176471,18.823529411764707,40,0,0,31.76470588235294,24.705882352941178,7.0588235294117645,8.235294117647058,5.88235294117647,2.3529411764705883,1.1764705882352942
E00059199,139,36,14,22,0,0,102,85,17,1,0,1,0,25.899280575539567,10.071942446043165,15.827338129496402,0,0,73.38129496402878,61.15107913669065,12.23021582733813,0.7194244604316548,0,0.7194244604316548,0
E00059200,134,35,9,26,1,1,87,71,16,11,9,2,0,26.119402985074625,6.7164179104477615,19.402985074626866,0.7462686567164178,0.7462686567164178,64.92537313432835,52.98507462686567,11.940298507462686,8.208955223880597,6.7164179104477615,1.4925373134328357,0
E00059201,124,54,22,32,0,0,60,49,11,10,9,1,0,43.54838709677419,17.741935483870968,25.806451612903224,0,0,48.38709677419355,39.516129032258064,8.870967741935484,8.064516129032258,7.258064516129033,0.8064516129032258,0
E00059202,130,43,13,30,3,3,74,60,14,10,8,2,0,33.07692307692307,10,23.076923076923077,2.307692307692308,2.307692307692308,56.92307692307692,46.15384615384615,10.76923076923077,7.6923076923076925,6.153846153846154,1.5384615384615385,0
E00059203,150,65,25,40,0,0,71,54,17,14,12,2,0,43.333333333333336,16.666666666666664,26.666666666666668,0,0,47.333333333333336,36,11.333333333333332,9.333333333333334,8,1.3333333333333335,0
E00059204,144,36,18,18,0,0,100,83,17,8,8,0,0,25,12.5,12.5,0,0,69.44444444444444,57.638888888888886,11.805555555555555,5.555555555555555,5.555555555555555,0,0
E00059205,114,39,18,21,0,0,56,48,8,19,19,0,0,34.21052631578947,15.789473684210526,18.421052631578945,0,0,49.122807017543856,42.10526315789473,7.017543859649122,16.666666666666664,16.666666666666664,0,0
E00059206,156,50,20,30,2,2,96,78,18,8,7,1,0,32.05128205128205,12.82051282051282,19.230769230769234,1.282051282051282,1.282051282051282,61.53846153846154,50,11.538461538461538,5.128205128205128,4.487179487179487,0.641025641025641,0
E00059207,119,58,26,32,0,0,47,34,13,14,13,1,0,48.739495798319325,21.84873949579832,26.89075630252101,0,0,39.49579831932773,28.57142857142857,10.92436974789916,11.76470588235294,10.92436974789916,0.8403361344537815,0
E00059208,112,87,33,54,0,0,14,10,4,11,10,1,0,77.67857142857143,29.464285714285715,48.214285714285715,0,0,12.5,8.928571428571429,3.571428571428571,9.821428571428571,8.928571428571429,0.8928571428571428,0
E00059209,140,66,26,40,0,0,57,37,20,17,14,3,0,47.14285714285714,18.571428571428573,28.57142857142857,0,0,40.714285714285715,26.42857142857143,14.285714285714285,12.142857142857142,10,2.142857142857143,0
E00059210,122,55,27,28,0,0,60,52,8,7,5,2,0,45.08196721311475,22.131147540983605,22.950819672131146,0,0,49.18032786885246,42.62295081967213,6.557377049180328,5.737704918032787,4.098360655737705,1.639344262295082,0
E00059211,140,42,19,23,0,0,84,66,18,14,10,4,0,30,13.571428571428571,16.428571428571427,0,0,60,47.14285714285714,12.857142857142856,10,7.142857142857142,2.857142857142857,0
E00059212,129,61,34,27,0,0,62,47,15,6,6,0,0,47.286821705426355,26.356589147286826,20.930232558139537,0,0,48.06201550387597,36.434108527131784,11.627906976744185,4.651162790697675,4.651162790697675,0,0
E00059213,123,30,14,16,2,2,81,28,53,9,8,1,1,24.390243902439025,11.38211382113821,13.008130081300814,1.6260162601626018,1.6260162601626018,65.85365853658537,22.76422764227642,43.08943089430895,7.317073170731707,6.504065040650407,0.8130081300813009,0.8130081300813009
E00059214,130,121,93,28,0,0,2,1,1,7,6,1,0,93.07692307692308,71.53846153846153,21.53846153846154,0,0,1.5384615384615385,0.7692307692307693,0.7692307692307693,5.384615384615385,4.615384615384616,0.7692307692307693,0
E00059215,112,25,12,13,0,0,83,58,25,4,3,1,0,22.321428571428573,10.714285714285714,11.607142857142858,0,0,74.10714285714286,51.78571428571429,22.321428571428573,3.571428571428571,2.6785714285714284,0.8928571428571428,0
E00059216,116,49,22,27,1,1,50,24,26,16,15,1,0,42.241379310344826,18.96551724137931,23.275862068965516,0.8620689655172413,0.8620689655172413,43.103448275862064,20.689655172413794,22.413793103448278,13.793103448275861,12.931034482758621,0.8620689655172413,0
E00059217,124,57,25,32,0,0,56,39,17,10,7,3,1,45.96774193548387,20.161290322580644,25.806451612903224,0,0,45.16129032258064,31.451612903225808,13.709677419354838,8.064516129032258,5.64516129032258,2.4193548387096775,0.8064516129032258
E00059218,127,90,43,47,0,0,28,3,25,9,7,2,0,70.86614173228347,33.85826771653544,37.00787401574803,0,0,22.04724409448819,2.3622047244094486,19.68503937007874,7.086614173228346,5.511811023622047,1.574803149606299,0
E00059219,109,50,19,31,0,0,45,40,5,14,11,3,0,45.87155963302752,17.431192660550458,28.440366972477065,0,0,41.284403669724774,36.69724770642202,4.587155963302752,12.844036697247708,10.091743119266056,2.7522935779816518,0
