OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00059202,299,268,31,2,1,2,0,0,4,2,2,5,5,3,0,4,1,0,0,89.63210702341136,10.367892976588628,0.6688963210702341,0.33444816053511706,0.6688963210702341,0,0,1.3377926421404682,0.6688963210702341,0.6688963210702341,1.6722408026755853,1.6722408026755853,1.0033444816053512,0,1.3377926421404682,0.33444816053511706,0,0
E00059203,374,351,23,4,2,0,1,0,0,2,1,3,10,0,0,0,0,0,0,93.85026737967914,6.149732620320856,1.06951871657754,0.53475935828877,0,0.267379679144385,0,0,0.53475935828877,0.267379679144385,0.8021390374331552,2.6737967914438503,0,0,0,0,0,0
E00059209,354,325,29,2,2,0,0,0,0,2,4,11,7,1,0,0,0,0,0,91.80790960451978,8.192090395480225,0.5649717514124294,0.5649717514124294,0,0,0,0,0.5649717514124294,1.1299435028248588,3.1073446327683616,1.977401129943503,0.2824858757062147,0,0,0,0,0
E00059211,283,271,12,2,0,0,0,0,0,0,3,5,1,1,0,0,0,0,0,95.75971731448763,4.240282685512367,0.7067137809187279,0,0,0,0,0,0,1.0600706713780919,1.76678445229682,0.35335689045936397,0.35335689045936397,0,0,0,0,0
E00059217,287,269,18,2,1,0,1,0,0,2,3,5,4,0,0,0,0,0,0,93.72822299651567,6.2717770034843205,0.6968641114982579,0.34843205574912894,0,0.34843205574912894,0,0,0.6968641114982579,1.0452961672473868,1.7421602787456445,1.3937282229965158,0,0,0,0,0,0
E00059189,337,334,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,99.10979228486647,0.8902077151335311,0.2967359050445104,0,0,0,0,0,0,0,0,0.5934718100890208,0,0,0,0,0,0
E00059214,268,259,9,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,96.64179104477611,3.3582089552238807,1.4925373134328357,0.3731343283582089,0.3731343283582089,0.7462686567164178,0,0.3731343283582089,0,0,0,0,0,0,0,0,0,0
E00059219,237,225,12,3,0,1,0,0,0,1,2,3,1,0,0,1,0,0,0,94.9367088607595,5.063291139240507,1.2658227848101267,0,0.42194092827004215,0,0,0,0.42194092827004215,0.8438818565400843,1.2658227848101267,0.42194092827004215,0,0,0.42194092827004215,0,0,0
E00059220,288,278,10,1,1,1,0,0,0,2,3,0,2,0,0,0,0,0,0,96.52777777777779,3.4722222222222223,0.3472222222222222,0.3472222222222222,0.3472222222222222,0,0,0,0.6944444444444444,1.0416666666666665,0,0.6944444444444444,0,0,0,0,0,0
E00059222,274,266,8,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,97.08029197080292,2.9197080291970803,0,0,0,0,0,0,0.36496350364963503,1.4598540145985401,1.094890510948905,0,0,0,0,0,0,0
E00059205,255,242,13,1,0,0,1,0,0,1,3,4,3,0,0,0,0,0,0,94.90196078431372,5.098039215686274,0.39215686274509803,0,0,0.39215686274509803,0,0,0.39215686274509803,1.1764705882352942,1.5686274509803921,1.1764705882352942,0,0,0,0,0,0
E00059207,313,304,9,0,1,0,0,0,0,0,5,2,1,0,0,0,0,0,0,97.12460063897763,2.8753993610223643,0,0.3194888178913738,0,0,0,0,0,1.5974440894568689,0.6389776357827476,0.3194888178913738,0,0,0,0,0,0
E00059210,231,221,10,0,1,0,0,0,0,0,1,1,7,0,0,0,0,0,0,95.67099567099568,4.329004329004329,0,0.4329004329004329,0,0,0,0,0,0.4329004329004329,0.4329004329004329,3.0303030303030303,0,0,0,0,0,0
E00059213,270,253,17,1,0,0,3,0,2,1,2,2,4,2,0,0,0,0,0,93.7037037037037,6.296296296296296,0.3703703703703704,0,0,1.1111111111111112,0,0.7407407407407408,0.3703703703703704,0.7407407407407408,0.7407407407407408,1.4814814814814816,0.7407407407407408,0,0,0,0,0
E00059216,314,292,22,5,1,2,2,0,0,1,3,4,4,0,0,0,0,0,0,92.99363057324841,7.006369426751593,1.5923566878980893,0.3184713375796179,0.6369426751592357,0.6369426751592357,0,0,0.3184713375796179,0.9554140127388535,1.2738853503184715,1.2738853503184715,0,0,0,0,0,0
E00059218,298,281,17,3,0,0,0,0,1,0,4,6,2,1,0,0,0,0,0,94.29530201342283,5.704697986577181,1.006711409395973,0,0,0,0,0.33557046979865773,0,1.342281879194631,2.013422818791946,0.6711409395973155,0.33557046979865773,0,0,0,0,0
E00059194,399,366,33,3,1,0,3,1,1,2,10,2,7,2,1,0,0,0,0,91.72932330827066,8.270676691729323,0.7518796992481203,0.2506265664160401,0,0.7518796992481203,0.2506265664160401,0.2506265664160401,0.5012531328320802,2.506265664160401,0.5012531328320802,1.7543859649122806,0.5012531328320802,0.2506265664160401,0,0,0,0
E00059195,379,354,25,2,0,2,2,0,3,2,8,5,1,0,0,0,0,0,0,93.40369393139841,6.596306068601583,0.5277044854881267,0,0.5277044854881267,0.5277044854881267,0,0.79155672823219,0.5277044854881267,2.1108179419525066,1.3192612137203166,0.2638522427440633,0,0,0,0,0,0
