OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00059189,157,15,15,18,21,25,15,12,17,19,9.554140127388536,9.554140127388536,11.464968152866243,13.375796178343949,15.92356687898089,9.554140127388536,7.643312101910828,10.828025477707007,12.101910828025478
E00059190,126,20,21,13,9,18,11,10,14,10,15.873015873015872,16.666666666666664,10.317460317460316,7.142857142857142,14.285714285714285,8.73015873015873,7.936507936507936,11.11111111111111,7.936507936507936
E00059191,108,2,0,4,9,11,11,19,12,40,1.8518518518518516,0,3.7037037037037033,8.333333333333332,10.185185185185185,10.185185185185185,17.59259259259259,11.11111111111111,37.03703703703704
E00059192,114,6,0,5,6,16,11,17,23,30,5.263157894736842,0,4.385964912280701,5.263157894736842,14.035087719298245,9.649122807017543,14.912280701754385,20.175438596491226,26.31578947368421
E00059194,145,11,8,14,6,17,13,11,18,47,7.586206896551724,5.517241379310345,9.655172413793103,4.137931034482759,11.724137931034482,8.96551724137931,7.586206896551724,12.413793103448276,32.41379310344827
E00059195,128,9,3,6,8,15,19,22,23,23,7.03125,2.34375,4.6875,6.25,11.71875,14.84375,17.1875,17.96875,17.96875
E00059196,146,11,13,18,6,17,18,8,24,31,7.534246575342466,8.904109589041095,12.32876712328767,4.10958904109589,11.643835616438356,12.32876712328767,5.47945205479452,16.43835616438356,21.232876712328768
E00059197,121,15,5,5,9,14,14,8,23,28,12.396694214876034,4.132231404958678,4.132231404958678,7.43801652892562,11.570247933884298,11.570247933884298,6.6115702479338845,19.00826446280992,23.140495867768596
E00059198,92,9,14,12,14,11,6,9,8,9,9.782608695652174,15.217391304347828,13.043478260869565,15.217391304347828,11.956521739130435,6.521739130434782,9.782608695652174,8.695652173913043,9.782608695652174
E00059199,115,9,1,9,6,13,15,15,19,28,7.82608695652174,0.8695652173913043,7.82608695652174,5.217391304347826,11.304347826086957,13.043478260869565,13.043478260869565,16.52173913043478,24.347826086956523
E00059200,99,9,4,7,0,14,10,10,20,25,9.090909090909092,4.040404040404041,7.07070707070707,0,14.14141414141414,10.1010101010101,10.1010101010101,20.2020202020202,25.252525252525253
E00059201,133,5,8,10,8,17,17,13,26,29,3.7593984962406015,6.015037593984962,7.518796992481203,6.015037593984962,12.781954887218044,12.781954887218044,9.774436090225564,19.548872180451127,21.804511278195488
E00059202,114,7,8,6,6,10,18,10,17,32,6.140350877192982,7.017543859649122,5.263157894736842,5.263157894736842,8.771929824561402,15.789473684210526,8.771929824561402,14.912280701754385,28.07017543859649
E00059203,147,9,13,15,1,13,18,23,22,33,6.122448979591836,8.843537414965986,10.204081632653061,0.6802721088435374,8.843537414965986,12.244897959183673,15.646258503401361,14.965986394557824,22.448979591836736
E00059204,95,5,0,4,7,14,17,6,17,25,5.263157894736842,0,4.2105263157894735,7.368421052631578,14.736842105263156,17.894736842105264,6.315789473684211,17.894736842105264,26.31578947368421
E00059205,93,8,8,5,7,7,12,7,12,27,8.60215053763441,8.60215053763441,5.376344086021505,7.526881720430108,7.526881720430108,12.903225806451612,7.526881720430108,12.903225806451612,29.03225806451613
E00059206,174,8,15,7,7,23,25,17,36,36,4.597701149425287,8.620689655172415,4.022988505747127,4.022988505747127,13.218390804597702,14.367816091954023,9.770114942528735,20.689655172413794,20.689655172413794
E00059207,112,8,5,9,4,12,18,12,13,31,7.142857142857142,4.464285714285714,8.035714285714286,3.571428571428571,10.714285714285714,16.071428571428573,10.714285714285714,11.607142857142858,27.67857142857143
E00059208,139,12,26,24,15,17,11,9,11,14,8.633093525179856,18.705035971223023,17.26618705035971,10.79136690647482,12.23021582733813,7.913669064748201,6.474820143884892,7.913669064748201,10.071942446043165
E00059209,142,12,9,9,14,18,11,16,27,26,8.450704225352112,6.338028169014084,6.338028169014084,9.859154929577464,12.676056338028168,7.746478873239436,11.267605633802818,19.014084507042252,18.30985915492958
E00059210,99,4,12,6,8,20,8,10,10,21,4.040404040404041,12.121212121212121,6.0606060606060606,8.080808080808081,20.2020202020202,8.080808080808081,10.1010101010101,10.1010101010101,21.21212121212121
