OA,ts0380001,ts0380002,ts0380003,ts0380004,ts0380005,ts0380006,ts0380007,ts0380002_PCT,ts0380003_PCT,ts0380004_PCT,ts0380005_PCT,ts0380006_PCT,ts0380007_PCT
E00059189,340,60,23,37,280,27,253,17.647058823529413,6.764705882352941,10.882352941176471,82.35294117647058,7.941176470588235,74.41176470588235
E00059190,275,52,30,22,223,16,207,18.90909090909091,10.909090909090908,8,81.0909090909091,5.818181818181818,75.27272727272727
E00059191,344,86,41,45,258,20,238,25,11.918604651162791,13.08139534883721,75,5.813953488372093,69.18604651162791
E00059192,346,68,36,32,278,18,260,19.653179190751445,10.404624277456648,9.248554913294797,80.34682080924856,5.202312138728324,75.14450867052022
E00059194,400,90,44,46,310,26,284,22.5,11,11.5,77.5,6.5,71
E00059195,376,95,50,45,281,29,252,25.265957446808514,13.297872340425531,11.96808510638298,74.7340425531915,7.712765957446808,67.02127659574468
E00059196,362,81,35,46,281,19,262,22.375690607734807,9.668508287292818,12.70718232044199,77.62430939226519,5.248618784530387,72.37569060773481
E00059197,368,96,57,39,272,14,258,26.08695652173913,15.489130434782608,10.597826086956522,73.91304347826086,3.804347826086957,70.1086956521739
E00059198,186,32,16,16,154,22,132,17.20430107526882,8.60215053763441,8.60215053763441,82.79569892473118,11.827956989247312,70.96774193548387
E00059199,333,85,42,43,248,12,236,25.525525525525527,12.612612612612612,12.912912912912914,74.47447447447448,3.6036036036036037,70.87087087087087
E00059200,326,82,42,40,244,17,227,25.153374233128833,12.883435582822086,12.269938650306749,74.84662576687117,5.214723926380368,69.6319018404908
E00059201,315,73,39,34,242,19,223,23.174603174603174,12.380952380952381,10.793650793650794,76.82539682539684,6.031746031746032,70.7936507936508
E00059202,299,66,36,30,233,25,208,22.073578595317723,12.040133779264215,10.033444816053512,77.92642140468227,8.361204013377927,69.56521739130434
E00059203,375,75,36,39,300,16,284,20,9.6,10.4,80,4.266666666666667,75.73333333333333
E00059204,372,103,46,57,269,14,255,27.688172043010752,12.365591397849462,15.32258064516129,72.31182795698925,3.763440860215054,68.54838709677419
E00059205,254,71,37,34,183,10,173,27.95275590551181,14.566929133858267,13.385826771653544,72.04724409448819,3.937007874015748,68.11023622047244
E00059206,445,96,49,47,349,18,331,21.573033707865168,11.01123595505618,10.561797752808989,78.42696629213484,4.044943820224719,74.38202247191012
E00059207,314,88,49,39,226,20,206,28.02547770700637,15.605095541401273,12.420382165605096,71.97452229299363,6.369426751592357,65.60509554140127
E00059208,256,39,16,23,217,18,199,15.234375,6.25,8.984375,84.765625,7.03125,77.734375
E00059209,357,89,45,44,268,24,244,24.92997198879552,12.605042016806722,12.324929971988796,75.07002801120449,6.722689075630252,68.34733893557423
E00059210,228,61,32,29,167,13,154,26.75438596491228,14.035087719298245,12.719298245614036,73.24561403508771,5.701754385964912,67.54385964912281
E00059211,284,87,46,41,197,16,181,30.633802816901408,16.19718309859155,14.43661971830986,69.36619718309859,5.633802816901409,63.732394366197184
E00059212,288,79,41,38,209,18,191,27.430555555555557,14.23611111111111,13.194444444444445,72.56944444444444,6.25,66.31944444444444
E00059213,267,90,51,39,177,21,156,33.70786516853933,19.101123595505616,14.606741573033707,66.29213483146067,7.865168539325842,58.42696629213483
E00059214,269,71,36,35,198,24,174,26.394052044609666,13.382899628252787,13.011152416356877,73.60594795539033,8.921933085501859,64.68401486988847
E00059215,289,96,61,35,193,19,174,33.21799307958477,21.10726643598616,12.110726643598616,66.78200692041523,6.5743944636678195,60.207612456747405
E00059216,316,79,36,43,237,15,222,25,11.39240506329114,13.60759493670886,75,4.746835443037975,70.25316455696202
E00059217,287,65,28,37,222,22,200,22.64808362369338,9.75609756097561,12.89198606271777,77.35191637630662,7.665505226480835,69.68641114982579
E00059218,298,62,29,33,236,23,213,20.80536912751678,9.731543624161073,11.073825503355705,79.19463087248322,7.718120805369128,71.47651006711409
E00059219,236,66,31,35,170,6,164,27.966101694915253,13.135593220338984,14.83050847457627,72.03389830508475,2.5423728813559325,69.49152542372882
E00059220,288,70,42,28,218,14,204,24.305555555555554,14.583333333333334,9.722222222222223,75.69444444444444,4.861111111111112,70.83333333333334
E00059221,260,46,17,29,214,24,190,17.692307692307693,6.538461538461539,11.153846153846155,82.3076923076923,9.230769230769232,73.07692307692307
E00059222,274,72,32,40,202,17,185,26.277372262773724,11.678832116788321,14.5985401459854,73.72262773722628,6.204379562043796,67.51824817518248
