OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00059189,337,1,0,0,1,0,0,5,1,1,3,6,2,0,4,0,325,324,0,0,0,1,0,0,0,0.2967359050445104,0,0,0.2967359050445104,0,0,1.483679525222552,0.2967359050445104,0.2967359050445104,0.8902077151335311,1.7804154302670623,0.5934718100890208,0,1.1869436201780417,0,96.439169139465875,96.14243323442136,0,0,0,0.2967359050445104,0,0,0
E00059190,275,2,0,0,1,1,0,0,0,0,0,4,2,0,0,2,268,265,0,0,0,3,1,0,1,0.7272727272727273,0,0,0.36363636363636365,0.36363636363636365,0,0,0,0,0,1.4545454545454546,0.7272727272727273,0,0,0.7272727272727273,97.45454545454545,96.36363636363636,0,0,0,1.090909090909091,0.36363636363636365,0,0.36363636363636365
E00059191,342,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,339,308,0,0,2,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5847953216374269,0.5847953216374269,0,0,0,99.12280701754386,90.05847953216374,0,0,0.5847953216374269,8.47953216374269,0.29239766081871343,0,0.29239766081871343
E00059192,346,3,0,0,0,1,2,1,1,0,0,4,3,0,1,0,334,304,0,1,2,27,4,0,4,0.8670520231213872,0,0,0,0.2890173410404624,0.5780346820809248,0.2890173410404624,0.2890173410404624,0,0,1.1560693641618496,0.8670520231213872,0,0.2890173410404624,0,96.53179190751445,87.861271676300575,0,0.2890173410404624,0.5780346820809248,7.803468208092486,1.1560693641618496,0,1.1560693641618496
E00059194,404,3,0,0,0,0,3,9,2,0,7,7,0,2,3,2,385,351,2,0,0,32,0,0,0,0.7425742574257426,0,0,0,0,0.7425742574257426,2.2277227722772275,0.49504950495049505,0,1.7326732673267329,1.7326732673267329,0,0.49504950495049505,0.7425742574257426,0.49504950495049505,95.29702970297029,86.88118811881188,0.49504950495049505,0,0,7.920792079207921,0,0,0
E00059195,376,0,0,0,0,0,0,8,4,0,4,8,5,0,2,1,360,339,0,0,0,21,0,0,0,0,0,0,0,0,0,2.127659574468085,1.0638297872340425,0,1.0638297872340425,2.127659574468085,1.3297872340425532,0,0.5319148936170213,0.26595744680851063,95.74468085106383,90.1595744680851,0,0,0,5.585106382978723,0,0,0
E00059196,361,4,0,0,0,4,0,14,7,0,7,4,3,1,0,0,338,296,0,0,0,42,1,0,1,1.10803324099723,0,0,0,1.10803324099723,0,3.8781163434903045,1.9390581717451523,0,1.9390581717451523,1.10803324099723,0.8310249307479225,0.2770083102493075,0,0,93.62880886426593,81.99445983379502,0,0,0,11.634349030470915,0.2770083102493075,0,0.2770083102493075
E00059197,368,4,0,3,0,1,0,1,1,0,0,3,0,2,0,1,356,344,0,0,0,12,4,0,4,1.0869565217391304,0,0.8152173913043478,0,0.2717391304347826,0,0.2717391304347826,0.2717391304347826,0,0,0.8152173913043478,0,0.5434782608695652,0,0.2717391304347826,96.73913043478261,93.47826086956522,0,0,0,3.260869565217391,1.0869565217391304,0,1.0869565217391304
E00059198,186,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,183,177,0,0,0,6,0,0,0,1.6129032258064515,0,0,0,1.6129032258064515,0,0,0,0,0,0,0,0,0,0,98.38709677419355,95.16129032258065,0,0,0,3.225806451612903,0,0,0
E00059199,334,1,0,0,0,1,0,10,9,1,0,0,0,0,0,0,322,303,2,0,0,17,1,1,0,0.29940119760479045,0,0,0,0.29940119760479045,0,2.9940119760479043,2.694610778443114,0.29940119760479045,0,0,0,0,0,0,96.40718562874252,90.71856287425149,0.5988023952095809,0,0,5.089820359281437,0.29940119760479045,0.29940119760479045,0
