OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00157365,472,32,22,23,27,26,31,31,37,27,22,47,31,28,26,26,15,10,11,6.779661016949152,4.661016949152542,4.872881355932203,5.720338983050848,5.508474576271186,6.567796610169492,6.567796610169492,7.838983050847458,5.720338983050848,4.661016949152542,9.957627118644067,6.567796610169492,5.932203389830509,5.508474576271186,5.508474576271186,3.1779661016949152,2.11864406779661,2.330508474576271
E00157366,288,10,10,11,19,11,15,5,8,9,28,18,22,30,21,29,15,13,14,3.4722222222222223,3.4722222222222223,3.8194444444444446,6.597222222222222,3.8194444444444446,5.208333333333334,1.7361111111111112,2.7777777777777777,3.125,9.722222222222223,6.25,7.638888888888889,10.416666666666668,7.291666666666667,10.069444444444445,5.208333333333334,4.513888888888888,4.861111111111112
E00157368,268,0,0,0,0,0,1,0,0,0,1,1,3,4,10,20,30,71,127,0,0,0,0,0,0.3731343283582089,0,0,0,0.3731343283582089,0.3731343283582089,1.1194029850746268,1.4925373134328357,3.731343283582089,7.462686567164178,11.194029850746269,26.492537313432834,47.38805970149254
E00157369,286,9,10,15,10,12,15,2,12,10,23,23,13,13,13,28,20,24,34,3.146853146853147,3.4965034965034967,5.244755244755245,3.4965034965034967,4.195804195804196,5.244755244755245,0.6993006993006993,4.195804195804196,3.4965034965034967,8.041958041958042,8.041958041958042,4.545454545454546,4.545454545454546,4.545454545454546,9.79020979020979,6.993006993006993,8.391608391608392,11.888111888111888
E00157370,274,10,16,15,7,11,5,3,11,21,25,16,22,20,31,27,25,2,7,3.64963503649635,5.839416058394161,5.474452554744526,2.5547445255474455,4.014598540145985,1.824817518248175,1.094890510948905,4.014598540145985,7.664233576642336,9.124087591240876,5.839416058394161,8.02919708029197,7.2992700729927,11.313868613138686,9.854014598540147,9.124087591240876,0.7299270072992701,2.5547445255474455
E00157371,293,9,16,14,15,8,7,3,11,16,23,29,29,29,14,32,15,14,9,3.0716723549488054,5.460750853242321,4.778156996587031,5.1194539249146755,2.7303754266211606,2.3890784982935154,1.023890784982935,3.754266211604096,5.460750853242321,7.849829351535837,9.897610921501707,9.897610921501707,9.897610921501707,4.778156996587031,10.921501706484642,5.1194539249146755,4.778156996587031,3.0716723549488054
E00157372,407,12,10,36,13,15,16,11,14,28,32,46,40,38,30,18,21,14,13,2.9484029484029484,2.457002457002457,8.845208845208845,3.194103194103194,3.6855036855036856,3.9312039312039313,2.7027027027027026,3.43980343980344,6.87960687960688,7.862407862407863,11.302211302211303,9.828009828009828,9.336609336609335,7.371007371007371,4.422604422604422,5.159705159705159,3.43980343980344,3.194103194103194
E00157373,257,15,17,10,15,10,12,13,17,18,16,20,25,16,12,7,9,9,16,5.836575875486381,6.614785992217899,3.8910505836575875,5.836575875486381,3.8910505836575875,4.669260700389105,5.058365758754864,6.614785992217899,7.003891050583658,6.22568093385214,7.782101167315175,9.72762645914397,6.22568093385214,4.669260700389105,2.7237354085603114,3.501945525291829,3.501945525291829,6.22568093385214
E00157374,269,13,16,19,9,8,2,11,15,16,20,20,19,10,21,20,20,13,17,4.83271375464684,5.947955390334572,7.063197026022305,3.3457249070631967,2.973977695167286,0.7434944237918215,4.089219330855019,5.5762081784386615,5.947955390334572,7.434944237918216,7.434944237918216,7.063197026022305,3.717472118959108,7.806691449814126,7.434944237918216,7.434944237918216,4.83271375464684,6.319702602230483
E00157375,348,13,26,33,30,11,2,6,15,18,34,32,31,24,16,10,18,17,12,3.7356321839080464,7.471264367816093,9.482758620689655,8.620689655172415,3.1609195402298855,0.5747126436781609,1.7241379310344827,4.310344827586207,5.172413793103448,9.770114942528735,9.195402298850574,8.908045977011495,6.896551724137931,4.597701149425287,2.8735632183908044,5.172413793103448,4.885057471264368,3.4482758620689653
E00157376,294,13,21,25,20,10,6,15,15,15,27,29,20,16,10,22,13,8,9,4.421768707482993,7.142857142857142,8.503401360544217,6.802721088435375,3.4013605442176873,2.0408163265306123,5.1020408163265305,5.1020408163265305,5.1020408163265305,9.183673469387756,9.863945578231291,6.802721088435375,5.442176870748299,3.4013605442176873,7.482993197278912,4.421768707482993,2.7210884353741496,3.061224489795918
E00157377,440,24,26,35,26,17,9,9,11,38,40,43,37,44,12,31,23,9,6,5.454545454545454,5.909090909090909,7.954545454545454,5.909090909090909,3.8636363636363633,2.0454545454545454,2.0454545454545454,2.5,8.636363636363637,9.090909090909092,9.772727272727273,8.409090909090908,10,2.727272727272727,7.045454545454545,5.227272727272727,2.0454545454545454,1.3636363636363635
E00157378,204,10,12,7,6,8,16,12,18,9,17,17,10,13,13,9,14,6,7,4.901960784313726,5.88235294117647,3.431372549019608,2.941176470588235,3.9215686274509802,7.8431372549019605,5.88235294117647,8.823529411764707,4.411764705882353,8.333333333333332,8.333333333333332,4.901960784313726,6.372549019607843,6.372549019607843,4.411764705882353,6.862745098039216,2.941176470588235,3.431372549019608
E00157379,328,12,29,19,23,5,9,9,14,26,30,27,27,23,15,25,16,13,6,3.6585365853658534,8.841463414634147,5.7926829268292686,7.01219512195122,1.524390243902439,2.7439024390243905,2.7439024390243905,4.2682926829268295,7.926829268292683,9.146341463414634,8.231707317073171,8.231707317073171,7.01219512195122,4.573170731707317,7.621951219512195,4.878048780487805,3.9634146341463414,1.8292682926829267
E00157380,329,22,18,15,22,17,8,15,13,29,26,36,25,22,26,14,10,2,9,6.68693009118541,5.47112462006079,4.5592705167173255,6.68693009118541,5.167173252279635,2.43161094224924,4.5592705167173255,3.951367781155015,8.814589665653495,7.90273556231003,10.94224924012158,7.598784194528875,6.68693009118541,7.90273556231003,4.25531914893617,3.0395136778115504,0.60790273556231,2.735562310030395
E00157381,328,12,19,33,24,14,17,22,23,20,34,33,14,17,11,10,7,6,12,3.6585365853658534,5.7926829268292686,10.060975609756099,7.317073170731707,4.2682926829268295,5.182926829268292,6.707317073170732,7.01219512195122,6.097560975609756,10.365853658536585,10.060975609756099,4.2682926829268295,5.182926829268292,3.353658536585366,3.048780487804878,2.1341463414634148,1.8292682926829267,3.6585365853658534
E00157382,374,13,15,18,17,19,20,16,20,19,28,35,35,29,23,5,11,14,37,3.4759358288770055,4.0106951871657754,4.81283422459893,4.545454545454546,5.080213903743315,5.347593582887701,4.27807486631016,5.347593582887701,5.080213903743315,7.4866310160427805,9.358288770053475,9.358288770053475,7.754010695187167,6.149732620320856,1.3368983957219251,2.941176470588235,3.7433155080213902,9.893048128342247
E00157383,308,8,16,20,15,5,15,13,15,20,20,22,22,19,24,11,18,22,23,2.5974025974025974,5.194805194805195,6.493506493506493,4.870129870129871,1.6233766233766231,4.870129870129871,4.220779220779221,4.870129870129871,6.493506493506493,6.493506493506493,7.142857142857142,7.142857142857142,6.1688311688311686,7.792207792207792,3.571428571428571,5.844155844155844,7.142857142857142,7.467532467532467
E00157384,302,22,18,20,21,3,12,9,20,25,28,25,26,19,14,15,16,7,2,7.28476821192053,5.960264900662252,6.622516556291391,6.95364238410596,0.9933774834437087,3.9735099337748347,2.980132450331126,6.622516556291391,8.27814569536424,9.271523178807946,8.27814569536424,8.609271523178808,6.291390728476822,4.635761589403973,4.966887417218543,5.298013245033113,2.3178807947019866,0.6622516556291391
E00157385,300,16,22,34,19,5,7,5,12,23,27,21,37,18,14,15,10,6,9,5.333333333333334,7.333333333333333,11.333333333333332,6.333333333333334,1.6666666666666667,2.3333333333333335,1.6666666666666667,4,7.666666666666666,9,7.000000000000001,12.333333333333334,6,4.666666666666667,5,3.3333333333333335,2,3
E00157386,366,10,12,45,70,17,21,13,14,17,24,12,16,19,18,11,20,13,14,2.73224043715847,3.278688524590164,12.295081967213115,19.12568306010929,4.644808743169399,5.737704918032787,3.551912568306011,3.825136612021858,4.644808743169399,6.557377049180328,3.278688524590164,4.371584699453552,5.191256830601093,4.918032786885246,3.0054644808743167,5.46448087431694,3.551912568306011,3.825136612021858
E00157387,262,16,10,10,10,12,12,18,19,16,8,17,24,14,17,15,10,12,22,6.106870229007633,3.816793893129771,3.816793893129771,3.816793893129771,4.580152671755725,4.580152671755725,6.870229007633588,7.251908396946565,6.106870229007633,3.0534351145038165,6.488549618320611,9.16030534351145,5.343511450381679,6.488549618320611,5.7251908396946565,3.816793893129771,4.580152671755725,8.396946564885496
E00157388,512,79,52,31,13,12,17,40,72,54,37,22,20,19,11,13,10,7,3,15.4296875,10.15625,6.0546875,2.5390625,2.34375,3.3203125,7.8125,14.0625,10.546875,7.2265625,4.296875,3.90625,3.7109375,2.1484375,2.5390625,1.953125,1.3671875,0.5859375
E00157389,514,13,21,48,31,16,20,11,19,30,65,49,42,37,25,38,24,13,12,2.529182879377432,4.085603112840467,9.33852140077821,6.031128404669261,3.11284046692607,3.8910505836575875,2.140077821011673,3.6964980544747084,5.836575875486381,12.645914396887159,9.53307392996109,8.171206225680933,7.198443579766536,4.863813229571985,7.392996108949417,4.669260700389105,2.529182879377432,2.3346303501945527
E00157390,128,8,9,5,6,6,4,4,11,6,13,11,11,12,5,6,7,1,3,6.25,7.03125,3.90625,4.6875,4.6875,3.125,3.125,8.59375,4.6875,10.15625,8.59375,8.59375,9.375,3.90625,4.6875,5.46875,0.78125,2.34375
E00157391,308,8,15,14,16,24,8,9,9,18,23,30,24,31,17,26,15,9,12,2.5974025974025974,4.870129870129871,4.545454545454546,5.194805194805195,7.792207792207792,2.5974025974025974,2.922077922077922,2.922077922077922,5.844155844155844,7.467532467532467,9.740259740259742,7.792207792207792,10.064935064935066,5.51948051948052,8.441558441558442,4.870129870129871,2.922077922077922,3.896103896103896
E00157392,399,26,33,34,19,11,20,26,33,24,32,30,18,15,20,15,17,17,9,6.516290726817042,8.270676691729323,8.521303258145362,4.761904761904762,2.756892230576441,5.012531328320802,6.516290726817042,8.270676691729323,6.015037593984962,8.020050125313283,7.518796992481203,4.511278195488721,3.7593984962406015,5.012531328320802,3.7593984962406015,4.260651629072681,4.260651629072681,2.2556390977443606
E00157393,277,13,21,16,10,10,14,12,20,19,28,22,19,17,23,10,10,7,6,4.693140794223827,7.581227436823104,5.776173285198556,3.6101083032490973,3.6101083032490973,5.054151624548736,4.332129963898916,7.2202166064981945,6.859205776173286,10.108303249097473,7.9422382671480145,6.859205776173286,6.137184115523466,8.303249097472925,3.6101083032490973,3.6101083032490973,2.527075812274368,2.166064981949458
E00157394,346,11,19,22,21,15,17,15,11,26,27,39,34,24,18,19,16,6,6,3.1791907514450863,5.491329479768786,6.358381502890173,6.069364161849711,4.335260115606936,4.913294797687861,4.335260115606936,3.1791907514450863,7.514450867052023,7.803468208092486,11.271676300578035,9.826589595375722,6.9364161849710975,5.202312138728324,5.491329479768786,4.624277456647398,1.7341040462427744,1.7341040462427744
E00157395,433,19,48,27,17,18,14,11,20,37,37,30,43,32,17,23,18,14,8,4.387990762124711,11.085450346420323,6.235565819861432,3.9260969976905313,4.157043879907621,3.233256351039261,2.5404157043879905,4.618937644341801,8.545034642032332,8.545034642032332,6.928406466512701,9.930715935334874,7.390300230946882,3.9260969976905313,5.311778290993072,4.157043879907621,3.233256351039261,1.8475750577367205
E00157396,327,17,27,24,15,8,6,7,20,34,17,31,30,28,8,17,18,8,12,5.198776758409786,8.256880733944955,7.339449541284404,4.587155963302752,2.4464831804281344,1.834862385321101,2.1406727828746175,6.116207951070336,10.397553516819572,5.198776758409786,9.480122324159021,9.174311926605505,8.56269113149847,2.4464831804281344,5.198776758409786,5.5045871559633035,2.4464831804281344,3.669724770642202
