OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00115107,153,14,25,19,22,17,20,16,8,12,9.15032679738562,16.33986928104575,12.418300653594772,14.37908496732026,11.11111111111111,13.071895424836603,10.457516339869281,5.228758169934641,7.8431372549019605
E00115108,177,15,27,26,20,27,15,16,13,18,8.47457627118644,15.254237288135593,14.689265536723164,11.299435028248588,15.254237288135593,8.47457627118644,9.03954802259887,7.344632768361582,10.16949152542373
E00115109,174,23,35,25,15,33,18,11,6,8,13.218390804597702,20.114942528735632,14.367816091954023,8.620689655172415,18.96551724137931,10.344827586206897,6.321839080459771,3.4482758620689653,4.597701149425287
E00115110,159,12,22,24,17,28,22,10,7,17,7.547169811320755,13.836477987421384,15.09433962264151,10.69182389937107,17.61006289308176,13.836477987421384,6.289308176100629,4.40251572327044,10.69182389937107
E00115111,139,21,37,20,12,15,11,7,10,6,15.107913669064748,26.618705035971225,14.388489208633093,8.633093525179856,10.79136690647482,7.913669064748201,5.0359712230215825,7.1942446043165464,4.316546762589928
E00115112,168,13,39,18,17,24,21,10,14,12,7.738095238095238,23.214285714285715,10.714285714285714,10.119047619047619,14.285714285714285,12.5,5.952380952380952,8.333333333333332,7.142857142857142
E00115113,153,17,31,18,19,18,17,12,10,11,11.11111111111111,20.26143790849673,11.76470588235294,12.418300653594772,11.76470588235294,11.11111111111111,7.8431372549019605,6.535947712418301,7.18954248366013
E00115114,167,17,41,20,20,28,15,8,6,12,10.179640718562874,24.550898203592812,11.976047904191617,11.976047904191617,16.766467065868262,8.982035928143713,4.790419161676647,3.592814371257485,7.18562874251497
E00115115,153,9,39,22,24,15,17,11,10,6,5.88235294117647,25.49019607843137,14.37908496732026,15.686274509803921,9.803921568627452,11.11111111111111,7.18954248366013,6.535947712418301,3.9215686274509802
E00115116,212,17,32,25,31,32,28,14,14,19,8.018867924528301,15.09433962264151,11.79245283018868,14.622641509433961,15.09433962264151,13.20754716981132,6.60377358490566,6.60377358490566,8.962264150943396
E00115117,149,16,28,13,17,18,15,15,5,22,10.738255033557047,18.79194630872483,8.724832214765101,11.409395973154362,12.080536912751679,10.06711409395973,10.06711409395973,3.3557046979865772,14.76510067114094
E00115118,136,24,25,13,16,27,11,8,7,5,17.647058823529413,18.38235294117647,9.558823529411764,11.76470588235294,19.852941176470587,8.088235294117647,5.88235294117647,5.147058823529411,3.6764705882352944
E00115119,100,14,20,14,21,12,7,8,0,4,14.000000000000002,20,14.000000000000002,21,12,7.000000000000001,8,0,4
E00115120,156,16,45,27,18,15,8,10,4,13,10.256410256410255,28.846153846153843,17.307692307692307,11.538461538461538,9.615384615384617,5.128205128205128,6.41025641025641,2.564102564102564,8.333333333333332
