OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00115401,356,312,44,87.64044943820225,12.359550561797752
E00115403,364,352,12,96.7032967032967,3.296703296703297
E00115411,339,339,0,100,0
E00115412,257,257,0,100,0
E00115415,320,320,0,100,0
E00115407,366,366,0,100,0
E00115408,377,377,0,100,0
E00115409,319,319,0,100,0
E00115410,305,305,0,100,0
E00115416,324,324,0,100,0
E00115419,308,308,0,100,0
E00115420,350,350,0,100,0
E00115421,351,351,0,100,0
E00115430,334,334,0,100,0
E00168044,292,292,0,100,0
E00168050,301,301,0,100,0
E00115417,322,322,0,100,0
E00115424,309,309,0,100,0
E00115426,347,347,0,100,0
E00115427,274,274,0,100,0
E00115428,301,301,0,100,0
E00115429,218,218,0,100,0
E00115422,331,331,0,100,0
E00115423,384,355,29,92.44791666666666,7.552083333333333
E00115425,408,408,0,100,0
E00115431,311,311,0,100,0
E00115432,298,298,0,100,0
E00115184,263,263,0,100,0
E00115192,342,342,0,100,0
E00115193,315,315,0,100,0
E00115194,266,266,0,100,0
E00115195,337,337,0,100,0
E00115185,353,353,0,100,0
E00115188,308,307,1,99.67532467532467,0.3246753246753247
E00115189,301,301,0,100,0
E00115190,170,170,0,100,0
E00115191,339,339,0,100,0
E00115246,286,286,0,100,0
E00115247,307,307,0,100,0
E00115255,236,236,0,100,0
E00115257,268,268,0,100,0
E00115262,233,233,0,100,0
E00115251,506,506,0,100,0
E00115252,277,236,41,85.1985559566787,14.801444043321299
E00115253,299,299,0,100,0
E00115254,377,377,0,100,0
E00115256,400,400,0,100,0
E00115402,362,362,0,100,0
E00115404,272,272,0,100,0
E00115405,294,294,0,100,0
E00115406,297,297,0,100,0
E00115413,344,344,0,100,0
E00115414,277,277,0,100,0
E00115186,217,217,0,100,0
E00115187,354,354,0,100,0
E00115196,272,272,0,100,0
E00115197,252,233,19,92.46031746031747,7.5396825396825395
E00115198,309,309,0,100,0
E00115199,277,277,0,100,0
E00115200,334,334,0,100,0
E00115213,289,289,0,100,0
E00115215,325,325,0,100,0
E00115217,407,400,7,98.28009828009829,1.71990171990172
E00115202,358,358,0,100,0
E00115203,342,342,0,100,0
E00115214,528,528,0,100,0
E00115216,364,364,0,100,0
E00115201,334,334,0,100,0
E00115204,341,341,0,100,0
E00115206,225,225,0,100,0
E00115207,287,287,0,100,0
E00115208,332,312,20,93.97590361445783,6.024096385542169
E00115205,252,252,0,100,0
E00115209,141,141,0,100,0
E00115210,328,328,0,100,0
E00115211,383,383,0,100,0
E00115212,260,260,0,100,0
E00115125,319,319,0,100,0
E00115132,253,253,0,100,0
E00115133,238,238,0,100,0
E00115136,160,160,0,100,0
E00182072,172,145,27,84.30232558139535,15.69767441860465
E00190540,236,236,0,100,0
E00190583,285,285,0,100,0
E00115235,577,577,0,100,0
E00115237,425,425,0,100,0
E00115243,410,410,0,100,0
E00189210,384,384,0,100,0
E00190550,323,323,0,100,0
E00115248,556,556,0,100,0
E00115258,374,374,0,100,0
E00115260,298,298,0,100,0
E00115263,264,264,0,100,0
E00115250,558,558,0,100,0
E00115259,416,416,0,100,0
E00115266,379,379,0,100,0
E00115267,315,315,0,100,0
E00168032,122,122,0,100,0
E00168033,315,315,0,100,0
E00168034,168,168,0,100,0
E00115245,263,263,0,100,0
E00115249,342,342,0,100,0
E00115261,444,444,0,100,0
E00115264,259,259,0,100,0
E00115265,192,192,0,100,0
E00115113,272,272,0,100,0
E00115114,340,340,0,100,0
E00115115,309,305,4,98.70550161812298,1.2944983818770228
E00115116,389,389,0,100,0
E00115122,222,222,0,100,0
E00115117,281,281,0,100,0
E00115120,323,323,0,100,0
E00115123,309,309,0,100,0
E00115124,305,305,0,100,0
E00115107,295,295,0,100,0
E00115108,297,297,0,100,0
E00115109,324,324,0,100,0
E00115110,323,323,0,100,0
E00115112,246,246,0,100,0
E00115129,310,310,0,100,0
E00115131,264,264,0,100,0
E00115140,611,594,17,97.21767594108019,2.7823240589198037
E00115141,320,320,0,100,0
E00115142,273,273,0,100,0
E00115127,307,307,0,100,0
E00115134,295,295,0,100,0
E00115135,282,282,0,100,0
E00168030,361,361,0,100,0
E00168035,288,288,0,100,0
E00115128,353,353,0,100,0
E00115137,317,317,0,100,0
E00115138,307,307,0,100,0
E00115139,226,226,0,100,0
E00115271,537,487,50,90.68901303538175,9.31098696461825
E00115274,370,370,0,100,0
E00115275,269,269,0,100,0
E00115277,355,355,0,100,0
E00115279,468,468,0,100,0
E00115288,300,300,0,100,0
E00115289,340,340,0,100,0
E00115290,250,250,0,100,0
E00115291,353,353,0,100,0
E00115292,214,213,1,99.53271028037383,0.46728971962616817
E00115294,266,266,0,100,0
E00115269,337,337,0,100,0
E00115270,306,306,0,100,0
E00115272,383,383,0,100,0
E00115273,357,357,0,100,0
E00115293,426,426,0,100,0
E00168038,239,239,0,100,0
E00168039,317,314,3,99.05362776025235,0.9463722397476341
E00168041,240,240,0,100,0
E00168047,217,217,0,100,0
E00181940,381,381,0,100,0
E00115224,348,348,0,100,0
E00115225,265,265,0,100,0
E00115226,330,330,0,100,0
E00168042,257,257,0,100,0
E00181573,281,281,0,100,0
E00190553,444,444,0,100,0
E00115276,199,199,0,100,0
E00115278,331,331,0,100,0
E00115282,284,284,0,100,0
E00115283,344,344,0,100,0
E00186326,292,292,0,100,0
E00190535,332,332,0,100,0
E00190536,289,289,0,100,0
E00190558,358,358,0,100,0
E00168055,585,585,0,100,0
E00168056,357,357,0,100,0
E00183428,335,335,0,100,0
E00187861,428,428,0,100,0
E00115221,288,288,0,100,0
E00115241,316,313,3,99.0506329113924,0.949367088607595
E00115242,388,388,0,100,0
E00115244,439,439,0,100,0
E00168031,247,244,3,98.78542510121457,1.214574898785425
E00168045,171,171,0,100,0
E00168046,197,197,0,100,0
E00115219,298,288,10,96.64429530201343,3.3557046979865772
E00115227,331,331,0,100,0
E00115231,377,377,0,100,0
E00168040,278,278,0,100,0
E00168048,249,249,0,100,0
E00168049,243,243,0,100,0
E00115223,254,254,0,100,0
E00115229,316,308,8,97.46835443037975,2.5316455696202533
E00115230,285,281,4,98.59649122807016,1.4035087719298245
E00115232,352,352,0,100,0
E00115233,274,274,0,100,0
E00115218,261,261,0,100,0
E00115234,432,430,2,99.53703703703704,0.4629629629629629
E00115236,317,317,0,100,0
E00115238,291,291,0,100,0
E00115239,145,145,0,100,0
E00115280,285,285,0,100,0
E00115281,356,356,0,100,0
E00115284,369,369,0,100,0
E00115286,356,355,1,99.71910112359551,0.2808988764044944
E00115287,576,576,0,100,0
E00115111,306,306,0,100,0
E00115118,288,288,0,100,0
E00115119,246,246,0,100,0
E00115121,272,272,0,100,0
E00115298,309,309,0,100,0
E00115300,308,308,0,100,0
E00115307,327,327,0,100,0
E00115310,442,442,0,100,0
E00115312,508,458,50,90.15748031496062,9.84251968503937
E00115295,393,393,0,100,0
E00115296,583,574,9,98.45626072041166,1.5437392795883362
E00115321,270,270,0,100,0
E00187871,336,336,0,100,0
E00190569,369,369,0,100,0
E00190574,348,348,0,100,0
E00115301,359,359,0,100,0
E00115308,280,280,0,100,0
E00115309,267,267,0,100,0
E00115313,266,266,0,100,0
E00115322,228,223,5,97.80701754385966,2.1929824561403506
E00115299,370,327,43,88.37837837837837,11.621621621621623
E00115311,224,224,0,100,0
E00115314,187,187,0,100,0
E00115315,131,131,0,100,0
E00115317,209,209,0,100,0
E00115305,366,366,0,100,0
E00115316,380,380,0,100,0
E00178642,223,223,0,100,0
E00178652,278,278,0,100,0
E00186086,344,344,0,100,0
E00186519,146,146,0,100,0
E00190542,295,295,0,100,0
E00115302,273,273,0,100,0
E00115303,228,228,0,100,0
E00115304,495,495,0,100,0
E00115306,322,322,0,100,0
E00115319,355,354,1,99.71830985915493,0.28169014084507044
E00115453,261,261,0,100,0
E00115456,312,312,0,100,0
E00115460,525,525,0,100,0
E00115463,496,435,61,87.70161290322581,12.298387096774194
E00115465,453,363,90,80.13245033112582,19.867549668874172
E00115451,241,241,0,100,0
E00115458,269,269,0,100,0
E00115459,265,265,0,100,0
E00115462,201,201,0,100,0
E00115464,282,282,0,100,0
E00115467,347,347,0,100,0
E00115452,289,289,0,100,0
E00115454,488,488,0,100,0
E00115455,218,218,0,100,0
E00115457,196,196,0,100,0
E00115461,553,553,0,100,0
E00115466,205,205,0,100,0
E00115469,213,213,0,100,0
E00115474,257,257,0,100,0
E00115475,167,167,0,100,0
E00115476,249,249,0,100,0
E00115477,266,266,0,100,0
E00115487,301,301,0,100,0
E00115468,288,288,0,100,0
E00115478,322,322,0,100,0
E00115479,342,342,0,100,0
E00115484,213,213,0,100,0
E00115470,367,365,2,99.45504087193461,0.544959128065395
E00115471,348,348,0,100,0
E00115480,247,247,0,100,0
E00115481,239,239,0,100,0
E00115485,336,336,0,100,0
E00115472,287,287,0,100,0
E00115473,281,281,0,100,0
E00115482,469,456,13,97.22814498933901,2.771855010660981
E00115483,196,196,0,100,0
E00115486,329,319,10,96.96048632218846,3.0395136778115504
E00115341,377,377,0,100,0
E00115353,229,229,0,100,0
E00115354,327,327,0,100,0
E00115355,337,337,0,100,0
E00115356,232,232,0,100,0
E00115342,506,506,0,100,0
E00115343,300,299,1,99.66666666666667,0.33333333333333337
E00115357,326,326,0,100,0
E00115358,322,322,0,100,0
E00115347,272,272,0,100,0
E00115348,259,259,0,100,0
E00115349,365,365,0,100,0
E00168059,216,216,0,100,0
E00168060,355,355,0,100,0
E00168061,277,277,0,100,0
E00177483,366,366,0,100,0
E00177763,370,370,0,100,0
E00181846,378,378,0,100,0
E00182543,379,379,0,100,0
E00186325,346,346,0,100,0
E00190567,294,283,11,96.25850340136054,3.741496598639456
E00115344,318,318,0,100,0
E00115346,255,255,0,100,0
E00115351,176,176,0,100,0
E00115352,344,344,0,100,0
E00168053,375,375,0,100,0
E00179285,516,516,0,100,0
E00168051,281,281,0,100,0
E00168058,339,339,0,100,0
E00189448,342,342,0,100,0
E00190568,318,318,0,100,0
E00190580,206,206,0,100,0
E00115143,308,293,15,95.12987012987013,4.870129870129871
E00115150,257,257,0,100,0
E00115157,293,288,5,98.29351535836177,1.7064846416382253
E00115158,290,290,0,100,0
E00188551,331,331,0,100,0
E00115144,301,301,0,100,0
E00115147,339,338,1,99.70501474926253,0.2949852507374631
E00115148,256,252,4,98.4375,1.5625
E00115149,337,337,0,100,0
E00115152,251,251,0,100,0
E00115159,276,276,0,100,0
E00115363,318,318,0,100,0
E00115369,164,164,0,100,0
E00115370,334,334,0,100,0
E00115371,304,304,0,100,0
E00115372,123,123,0,100,0
E00115384,232,232,0,100,0
E00115385,302,302,0,100,0
E00115390,298,298,0,100,0
E00115391,355,355,0,100,0
E00115397,349,349,0,100,0
E00115386,381,337,44,88.4514435695538,11.548556430446194
E00115393,350,337,13,96.28571428571429,3.7142857142857144
E00115395,331,331,0,100,0
E00115387,279,279,0,100,0
E00115388,343,343,0,100,0
E00115389,352,352,0,100,0
E00115399,213,213,0,100,0
E00115400,228,228,0,100,0
E00115145,275,275,0,100,0
E00115151,299,299,0,100,0
E00115153,306,306,0,100,0
E00115154,293,293,0,100,0
E00115155,287,287,0,100,0
E00115156,305,305,0,100,0
E00115361,261,261,0,100,0
E00115362,285,285,0,100,0
E00115375,307,307,0,100,0
E00115377,295,295,0,100,0
E00115379,353,353,0,100,0
E00115364,313,313,0,100,0
E00115373,362,308,54,85.0828729281768,14.917127071823206
E00115376,289,289,0,100,0
E00115380,268,268,0,100,0
E00115382,353,353,0,100,0
E00115365,310,310,0,100,0
E00115368,175,172,3,98.28571428571429,1.7142857142857144
E00115374,366,366,0,100,0
E00115383,388,388,0,100,0
E00179076,401,339,62,84.53865336658353,15.46134663341646
E00179077,342,342,0,100,0
E00115359,267,267,0,100,0
E00115360,333,333,0,100,0
E00115366,288,288,0,100,0
E00115378,532,523,9,98.30827067669173,1.6917293233082706
E00115381,323,315,8,97.52321981424149,2.476780185758514
E00115392,424,424,0,100,0
E00115394,325,325,0,100,0
E00115396,204,204,0,100,0
E00115398,333,333,0,100,0
E00115164,301,300,1,99.66777408637874,0.33222591362126247
E00115173,219,219,0,100,0
E00115174,257,257,0,100,0
E00115176,272,272,0,100,0
E00115177,264,264,0,100,0
E00115166,275,275,0,100,0
E00115167,309,309,0,100,0
E00115168,247,241,6,97.57085020242914,2.42914979757085
E00115169,340,340,0,100,0
E00115178,302,302,0,100,0
E00115181,382,382,0,100,0
E00115182,392,385,7,98.21428571428571,1.7857142857142856
E00115183,308,308,0,100,0
E00177759,298,298,0,100,0
E00182064,339,339,0,100,0
E00183108,358,358,0,100,0
E00186092,363,363,0,100,0
E00115162,228,228,0,100,0
E00115170,276,276,0,100,0
E00115171,222,222,0,100,0
E00181847,295,287,8,97.28813559322033,2.711864406779661
E00184548,323,323,0,100,0
E00186667,109,109,0,100,0
E00188550,279,279,0,100,0
E00189203,303,303,0,100,0
E00190563,109,109,0,100,0
E00190577,347,347,0,100,0
E00190584,253,253,0,100,0
E00115160,337,337,0,100,0
E00115163,437,437,0,100,0
E00115172,259,259,0,100,0
E00115175,295,295,0,100,0
E00115179,372,372,0,100,0
