OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00115107,276,249,23,17,6,1,1,0,3,90.21739130434783,8.333333333333332,6.159420289855073,2.1739130434782608,0.36231884057971014,0.36231884057971014,0,1.0869565217391304
E00115108,279,262,11,7,4,3,0,3,3,93.9068100358423,3.942652329749104,2.5089605734767026,1.4336917562724014,1.0752688172043012,0,1.0752688172043012,1.0752688172043012
E00115109,310,274,21,16,5,4,3,1,11,88.38709677419355,6.774193548387098,5.161290322580645,1.6129032258064515,1.2903225806451613,0.967741935483871,0.3225806451612903,3.5483870967741935
E00115110,301,281,9,8,1,5,3,2,6,93.35548172757476,2.990033222591362,2.6578073089700998,0.33222591362126247,1.6611295681063125,0.9966777408637874,0.6644518272425249,1.9933554817275747
E00115111,292,260,22,18,4,3,3,0,7,89.04109589041096,7.534246575342466,6.164383561643835,1.36986301369863,1.0273972602739725,1.0273972602739725,0,2.3972602739726026
E00115112,232,224,4,2,2,2,2,0,2,96.55172413793103,1.7241379310344827,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0,0.8620689655172413
E00115113,257,238,10,8,2,5,3,2,4,92.60700389105058,3.8910505836575875,3.11284046692607,0.7782101167315175,1.9455252918287937,1.1673151750972763,0.7782101167315175,1.556420233463035
E00115114,310,292,10,5,5,1,0,1,7,94.19354838709677,3.225806451612903,1.6129032258064515,1.6129032258064515,0.3225806451612903,0,0.3225806451612903,2.258064516129032
E00115115,296,277,9,6,3,5,2,3,5,93.58108108108108,3.040540540540541,2.027027027027027,1.0135135135135136,1.6891891891891893,0.6756756756756757,1.0135135135135136,1.6891891891891893
E00115116,371,338,16,14,2,6,2,4,11,91.10512129380054,4.31266846361186,3.7735849056603774,0.5390835579514826,1.6172506738544474,0.5390835579514826,1.078167115902965,2.964959568733154
E00115117,272,251,11,8,3,2,1,1,8,92.27941176470588,4.044117647058823,2.941176470588235,1.1029411764705883,0.7352941176470588,0.3676470588235294,0.3676470588235294,2.941176470588235
E00115118,284,252,13,9,4,6,5,1,13,88.73239436619718,4.577464788732395,3.169014084507042,1.4084507042253522,2.112676056338028,1.7605633802816902,0.35211267605633806,4.577464788732395
E00115119,240,217,13,13,0,3,0,3,7,90.41666666666667,5.416666666666667,5.416666666666667,0,1.25,0,1.25,2.9166666666666665
E00115120,314,286,16,12,4,5,3,2,7,91.0828025477707,5.095541401273886,3.821656050955414,1.2738853503184715,1.5923566878980893,0.9554140127388535,0.6369426751592357,2.229299363057325
E00115121,261,236,14,14,0,4,3,1,7,90.42145593869732,5.363984674329502,5.363984674329502,0,1.532567049808429,1.1494252873563218,0.38314176245210724,2.681992337164751
E00115122,209,191,11,8,3,3,3,0,4,91.38755980861244,5.263157894736842,3.827751196172249,1.4354066985645932,1.4354066985645932,1.4354066985645932,0,1.9138755980861244
E00115123,292,276,8,6,2,5,1,4,3,94.52054794520548,2.73972602739726,2.054794520547945,0.684931506849315,1.7123287671232876,0.3424657534246575,1.36986301369863,1.0273972602739725
E00115124,281,263,13,10,3,4,3,1,1,93.59430604982207,4.6263345195729535,3.558718861209965,1.0676156583629894,1.4234875444839856,1.0676156583629894,0.3558718861209964,0.3558718861209964
E00115125,297,270,13,12,1,2,2,0,12,90.9090909090909,4.377104377104377,4.040404040404041,0.33670033670033667,0.6734006734006733,0.6734006734006733,0,4.040404040404041
E00115127,289,253,10,9,1,9,4,5,17,87.5432525951557,3.4602076124567476,3.1141868512110724,0.34602076124567477,3.1141868512110724,1.384083044982699,1.7301038062283738,5.88235294117647
E00115128,338,300,18,13,5,9,7,2,11,88.75739644970415,5.325443786982249,3.8461538461538463,1.4792899408284024,2.6627218934911245,2.0710059171597637,0.591715976331361,3.2544378698224854
E00115129,285,267,13,11,2,0,0,0,5,93.6842105263158,4.56140350877193,3.8596491228070176,0.7017543859649122,0,0,0,1.7543859649122806
E00115131,253,226,11,11,0,10,5,5,6,89.32806324110672,4.3478260869565215,4.3478260869565215,0,3.9525691699604746,1.9762845849802373,1.9762845849802373,2.371541501976284
E00115132,247,226,11,9,2,3,0,3,7,91.49797570850203,4.4534412955465585,3.643724696356275,0.8097165991902834,1.214574898785425,0,1.214574898785425,2.834008097165992
E00115133,234,214,14,13,1,2,0,2,4,91.45299145299145,5.982905982905983,5.555555555555555,0.4273504273504274,0.8547008547008548,0,0.8547008547008548,1.7094017094017095
E00115134,273,252,10,6,4,6,2,4,5,92.3076923076923,3.6630036630036633,2.197802197802198,1.465201465201465,2.197802197802198,0.7326007326007326,1.465201465201465,1.8315018315018317
E00115135,273,252,7,6,1,2,1,1,12,92.3076923076923,2.564102564102564,2.197802197802198,0.3663003663003663,0.7326007326007326,0.3663003663003663,0.3663003663003663,4.395604395604396
E00115136,157,146,6,4,2,1,1,0,4,92.99363057324841,3.821656050955414,2.547770700636943,1.2738853503184715,0.6369426751592357,0.6369426751592357,0,2.547770700636943
E00115137,298,283,7,5,2,3,1,2,5,94.96644295302013,2.348993288590604,1.6778523489932886,0.6711409395973155,1.006711409395973,0.33557046979865773,0.6711409395973155,1.6778523489932886
E00115138,284,256,15,13,2,4,2,2,9,90.14084507042254,5.28169014084507,4.577464788732395,0.7042253521126761,1.4084507042253522,0.7042253521126761,0.7042253521126761,3.169014084507042
E00115139,221,190,26,16,10,2,1,1,3,85.97285067873304,11.76470588235294,7.239819004524888,4.524886877828054,0.904977375565611,0.4524886877828055,0.4524886877828055,1.3574660633484164
E00115140,561,523,24,17,7,3,2,1,11,93.22638146167557,4.27807486631016,3.0303030303030303,1.2477718360071302,0.53475935828877,0.35650623885918004,0.17825311942959002,1.9607843137254901
E00115141,303,278,16,13,3,4,2,2,5,91.74917491749174,5.2805280528052805,4.29042904290429,0.9900990099009901,1.3201320132013201,0.6600660066006601,0.6600660066006601,1.65016501650165
E00115142,251,225,14,12,2,3,3,0,9,89.64143426294821,5.577689243027888,4.780876494023905,0.796812749003984,1.1952191235059761,1.1952191235059761,0,3.5856573705179287
E00115143,299,279,8,5,3,6,4,2,6,93.31103678929766,2.6755852842809364,1.6722408026755853,1.0033444816053512,2.0066889632107023,1.3377926421404682,0.6688963210702341,2.0066889632107023
E00115144,282,255,16,16,0,2,2,0,9,90.42553191489363,5.673758865248227,5.673758865248227,0,0.7092198581560284,0.7092198581560284,0,3.1914893617021276
E00115145,264,238,17,12,5,5,5,0,4,90.15151515151516,6.4393939393939394,4.545454545454546,1.893939393939394,1.893939393939394,1.893939393939394,0,1.5151515151515151
E00115147,321,291,15,11,4,5,3,2,10,90.65420560747664,4.672897196261682,3.4267912772585665,1.2461059190031152,1.557632398753894,0.9345794392523363,0.6230529595015576,3.115264797507788
E00115148,246,230,7,5,2,1,0,1,8,93.4959349593496,2.8455284552845526,2.0325203252032518,0.8130081300813009,0.40650406504065045,0,0.40650406504065045,3.2520325203252036
E00115149,327,303,15,12,3,4,2,2,5,92.66055045871559,4.587155963302752,3.669724770642202,0.9174311926605505,1.2232415902140672,0.6116207951070336,0.6116207951070336,1.529051987767584
E00115150,251,229,13,12,1,2,0,2,7,91.23505976095618,5.179282868525896,4.780876494023905,0.398406374501992,0.796812749003984,0,0.796812749003984,2.788844621513944
E00115151,276,261,11,8,3,3,0,3,1,94.56521739130434,3.985507246376811,2.898550724637681,1.0869565217391304,1.0869565217391304,0,1.0869565217391304,0.36231884057971014
E00115152,240,213,14,13,1,7,3,4,6,88.75,5.833333333333333,5.416666666666667,0.4166666666666667,2.9166666666666665,1.25,1.6666666666666667,2.5
E00115153,283,261,12,9,3,3,2,1,7,92.226148409894,4.240282685512367,3.180212014134275,1.0600706713780919,1.0600706713780919,0.7067137809187279,0.35335689045936397,2.4734982332155475
E00115154,271,253,12,7,5,3,3,0,3,93.35793357933579,4.428044280442804,2.5830258302583027,1.8450184501845017,1.107011070110701,1.107011070110701,0,1.107011070110701
E00115155,274,249,19,16,3,4,2,2,2,90.87591240875912,6.934306569343065,5.839416058394161,1.094890510948905,1.4598540145985401,0.7299270072992701,0.7299270072992701,0.7299270072992701
E00115156,279,253,13,8,5,10,5,5,3,90.68100358422939,4.659498207885305,2.867383512544803,1.7921146953405016,3.584229390681003,1.7921146953405016,1.7921146953405016,1.0752688172043012
E00115157,279,251,15,9,6,5,3,2,8,89.96415770609319,5.376344086021505,3.225806451612903,2.1505376344086025,1.7921146953405016,1.0752688172043012,0.7168458781362007,2.867383512544803
E00115158,280,260,10,9,1,4,3,1,6,92.85714285714286,3.571428571428571,3.214285714285714,0.35714285714285715,1.4285714285714286,1.0714285714285714,0.35714285714285715,2.142857142857143
E00115159,252,233,9,6,3,5,4,1,5,92.46031746031747,3.571428571428571,2.380952380952381,1.1904761904761905,1.984126984126984,1.5873015873015872,0.3968253968253968,1.984126984126984
E00115160,327,295,21,16,5,6,3,3,5,90.21406727828746,6.422018348623854,4.892966360856269,1.529051987767584,1.834862385321101,0.9174311926605505,0.9174311926605505,1.529051987767584
E00115162,214,198,9,7,2,4,1,3,3,92.5233644859813,4.205607476635514,3.2710280373831773,0.9345794392523363,1.8691588785046727,0.46728971962616817,1.4018691588785046,1.4018691588785046
E00115163,418,360,35,25,10,10,1,9,13,86.1244019138756,8.373205741626794,5.980861244019139,2.3923444976076556,2.3923444976076556,0.23923444976076555,2.15311004784689,3.110047846889952
E00115164,288,264,15,9,6,6,4,2,3,91.66666666666666,5.208333333333334,3.125,2.083333333333333,2.083333333333333,1.3888888888888888,0.6944444444444444,1.0416666666666665
E00115166,255,221,12,6,6,7,3,4,15,86.66666666666667,4.705882352941177,2.3529411764705883,2.3529411764705883,2.7450980392156863,1.1764705882352942,1.5686274509803921,5.88235294117647
E00115167,295,262,9,8,1,10,4,6,14,88.8135593220339,3.050847457627119,2.711864406779661,0.3389830508474576,3.389830508474576,1.3559322033898304,2.0338983050847457,4.745762711864407
E00115168,232,203,14,10,4,6,3,3,9,87.5,6.0344827586206895,4.310344827586207,1.7241379310344827,2.586206896551724,1.293103448275862,1.293103448275862,3.8793103448275863
