OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00115107,124,8,70,8,37,1,0,0,0,6.451612903225806,56.451612903225815,6.451612903225806,29.838709677419356,0.8064516129032258,0,0,0
E00115108,124,13,83,17,9,0,0,2,0,10.483870967741936,66.93548387096774,13.709677419354838,7.258064516129033,0,0,1.6129032258064515,0
E00115109,144,48,32,64,0,0,0,0,0,33.33333333333333,22.22222222222222,44.44444444444444,0,0,0,0,0
E00115110,129,16,63,37,9,1,0,3,0,12.4031007751938,48.837209302325576,28.68217054263566,6.976744186046512,0.7751937984496124,0,2.3255813953488373,0
E00115111,125,120,2,3,0,0,0,0,0,96,1.6,2.4,0,0,0,0,0
E00115112,114,21,34,29,29,1,0,0,0,18.421052631578945,29.82456140350877,25.438596491228072,25.438596491228072,0.8771929824561403,0,0,0
E00115113,122,56,30,0,35,1,0,0,0,45.90163934426229,24.59016393442623,0,28.688524590163933,0.819672131147541,0,0,0
E00115114,139,3,108,18,8,2,0,0,0,2.158273381294964,77.6978417266187,12.949640287769784,5.755395683453238,1.4388489208633095,0,0,0
E00115115,118,63,47,6,1,0,0,0,1,53.38983050847458,39.83050847457627,5.084745762711865,0.847457627118644,0,0,0,0.847457627118644
E00115116,170,37,75,14,44,0,0,0,0,21.764705882352942,44.11764705882353,8.235294117647058,25.882352941176475,0,0,0,0
E00115117,119,39,40,11,29,0,0,0,0,32.773109243697476,33.61344537815126,9.243697478991598,24.369747899159663,0,0,0,0
E00115118,125,112,12,1,0,0,0,0,0,89.60000000000001,9.6,0.8,0,0,0,0,0
E00115119,120,89,19,2,6,0,0,4,0,74.16666666666667,15.833333333333332,1.6666666666666667,5,0,0,3.3333333333333335,0
E00115120,127,58,64,3,2,0,0,0,0,45.66929133858268,50.39370078740157,2.3622047244094486,1.574803149606299,0,0,0,0
E00115121,123,91,23,6,1,1,0,1,0,73.98373983739837,18.69918699186992,4.878048780487805,0.8130081300813009,0.8130081300813009,0,0.8130081300813009,0
E00115122,108,39,4,17,44,4,0,0,0,36.11111111111111,3.7037037037037033,15.74074074074074,40.74074074074074,3.7037037037037033,0,0,0
