OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00084325,126,42,82,1,0,1,0,0,0,33.33333333333333,65.07936507936508,0.7936507936507936,0,0.7936507936507936,0,0,0
E00084326,210,1,0,0,202,3,1,3,0,0.4761904761904762,0,0,96.19047619047619,1.4285714285714286,0.4761904761904762,1.4285714285714286,0
E00084328,110,12,81,15,0,0,0,0,2,10.909090909090908,73.63636363636363,13.636363636363635,0,0,0,0,1.8181818181818181
E00084329,143,30,46,53,7,4,0,2,1,20.97902097902098,32.16783216783217,37.06293706293706,4.895104895104895,2.797202797202797,0,1.3986013986013985,0.6993006993006993
E00084330,228,14,54,68,92,0,0,0,0,6.140350877192982,23.684210526315788,29.82456140350877,40.35087719298245,0,0,0,0
E00084331,119,3,1,1,99,1,3,11,0,2.5210084033613445,0.8403361344537815,0.8403361344537815,83.19327731092437,0.8403361344537815,2.5210084033613445,9.243697478991598,0
E00084332,170,11,26,90,26,5,4,8,0,6.470588235294119,15.294117647058824,52.94117647058824,15.294117647058824,2.941176470588235,2.3529411764705883,4.705882352941177,0
E00084333,157,12,29,79,23,8,3,3,0,7.643312101910828,18.471337579617835,50.318471337579616,14.64968152866242,5.095541401273886,1.910828025477707,1.910828025477707,0
E00084334,131,46,84,0,0,1,0,0,0,35.11450381679389,64.12213740458014,0,0,0.7633587786259541,0,0,0
E00084336,222,3,22,57,125,4,7,4,0,1.3513513513513513,9.90990990990991,25.675675675675674,56.30630630630631,1.8018018018018018,3.153153153153153,1.8018018018018018,0
E00084337,116,2,86,28,0,0,0,0,0,1.7241379310344827,74.13793103448276,24.137931034482758,0,0,0,0,0
E00084338,122,44,34,29,13,0,1,1,0,36.0655737704918,27.86885245901639,23.770491803278688,10.655737704918032,0,0.819672131147541,0.819672131147541,0
E00084339,198,14,45,46,41,3,4,45,0,7.07070707070707,22.727272727272727,23.232323232323232,20.707070707070706,1.5151515151515151,2.0202020202020203,22.727272727272727,0
E00084340,171,23,47,30,71,0,0,0,0,13.450292397660817,27.485380116959064,17.543859649122805,41.52046783625731,0,0,0,0
E00084341,127,0,92,34,0,0,0,1,0,0,72.44094488188976,26.77165354330709,0,0,0,0.7874015748031495,0
E00084342,159,11,47,66,30,4,0,1,0,6.918238993710692,29.559748427672954,41.509433962264154,18.867924528301888,2.515723270440252,0,0.628930817610063,0
E00084343,143,28,36,74,3,2,0,0,0,19.58041958041958,25.174825174825177,51.74825174825175,2.097902097902098,1.3986013986013985,0,0,0
E00084344,120,6,110,3,1,0,0,0,0,5,91.66666666666666,2.5,0.8333333333333334,0,0,0,0
E00084345,123,9,101,12,1,0,0,0,0,7.317073170731707,82.11382113821138,9.75609756097561,0.8130081300813009,0,0,0,0
E00084347,164,41,37,21,64,0,1,0,0,25,22.5609756097561,12.804878048780488,39.02439024390244,0,0.6097560975609756,0,0
E00084348,127,8,80,35,3,1,0,0,0,6.299212598425196,62.99212598425197,27.559055118110237,2.3622047244094486,0.7874015748031495,0,0,0
E00084349,146,8,130,3,3,2,0,0,0,5.47945205479452,89.04109589041096,2.054794520547945,2.054794520547945,1.36986301369863,0,0,0
E00084350,147,16,96,12,16,3,0,4,0,10.884353741496598,65.3061224489796,8.16326530612245,10.884353741496598,2.0408163265306123,0,2.7210884353741496,0
E00084351,121,2,93,24,1,0,1,0,0,1.6528925619834711,76.85950413223141,19.834710743801654,0.8264462809917356,0,0.8264462809917356,0,0
E00084352,131,11,102,9,5,4,0,0,0,8.396946564885496,77.86259541984732,6.870229007633588,3.816793893129771,3.0534351145038165,0,0,0
E00084353,180,25,96,1,55,3,0,0,0,13.88888888888889,53.333333333333336,0.5555555555555556,30.555555555555557,1.6666666666666667,0,0,0
E00084355,132,38,80,13,1,0,0,0,0,28.78787878787879,60.60606060606061,9.848484848484848,0.7575757575757576,0,0,0,0
E00084356,122,59,36,22,2,3,0,0,0,48.36065573770492,29.508196721311474,18.0327868852459,1.639344262295082,2.459016393442623,0,0,0
E00084357,117,88,24,4,0,0,0,1,0,75.21367521367522,20.51282051282051,3.418803418803419,0,0,0,0.8547008547008548,0
E00084358,136,49,65,18,2,2,0,0,0,36.029411764705884,47.794117647058826,13.23529411764706,1.4705882352941175,1.4705882352941175,0,0,0
E00084359,123,7,91,25,0,0,0,0,0,5.691056910569105,73.98373983739837,20.32520325203252,0,0,0,0,0
E00084360,127,23,101,1,1,1,0,0,0,18.11023622047244,79.52755905511812,0.7874015748031495,0.7874015748031495,0.7874015748031495,0,0,0
E00084361,159,11,107,3,36,0,0,2,0,6.918238993710692,67.29559748427673,1.8867924528301887,22.641509433962266,0,0,1.257861635220126,0
E00084362,145,8,117,3,13,1,0,3,0,5.517241379310345,80.6896551724138,2.0689655172413794,8.96551724137931,0.6896551724137931,0,2.0689655172413794,0
E00084363,122,64,41,16,1,0,0,0,0,52.459016393442624,33.60655737704918,13.114754098360656,0.819672131147541,0,0,0,0
E00084364,159,22,90,30,17,0,0,0,0,13.836477987421384,56.60377358490566,18.867924528301888,10.69182389937107,0,0,0,0
E00084365,126,3,20,87,16,0,0,0,0,2.380952380952381,15.873015873015872,69.04761904761905,12.698412698412698,0,0,0,0
E00084366,125,8,75,39,2,1,0,0,0,6.4,60,31.2,1.6,0.8,0,0,0
E00084367,125,120,4,1,0,0,0,0,0,96,3.2,0.8,0,0,0,0,0
E00084368,119,16,19,53,18,7,1,5,0,13.445378151260504,15.966386554621847,44.537815126050425,15.126050420168067,5.88235294117647,0.8403361344537815,4.201680672268908,0
E00084369,128,72,41,15,0,0,0,0,0,56.25,32.03125,11.71875,0,0,0,0,0
E00084370,123,60,49,14,0,0,0,0,0,48.78048780487805,39.83739837398374,11.38211382113821,0,0,0,0,0
E00084371,141,26,36,52,23,3,1,0,0,18.439716312056735,25.53191489361702,36.87943262411347,16.312056737588655,2.127659574468085,0.7092198581560284,0,0
E00084372,128,9,56,63,0,0,0,0,0,7.03125,43.75,49.21875,0,0,0,0,0
E00084373,125,79,17,24,4,1,0,0,0,63.2,13.600000000000001,19.2,3.2,0.8,0,0,0
E00084374,128,40,30,0,52,6,0,0,0,31.25,23.4375,0,40.625,4.6875,0,0,0
E00084375,129,39,49,33,6,2,0,0,0,30.23255813953488,37.98449612403101,25.581395348837212,4.651162790697675,1.550387596899225,0,0,0
E00084376,126,32,38,54,1,0,0,1,0,25.396825396825395,30.158730158730158,42.857142857142854,0.7936507936507936,0,0,0.7936507936507936,0
E00084377,131,15,51,28,37,0,0,0,0,11.450381679389313,38.93129770992366,21.374045801526716,28.24427480916031,0,0,0,0
E00084378,129,8,27,64,29,1,0,0,0,6.2015503875969,20.930232558139537,49.6124031007752,22.48062015503876,0.7751937984496124,0,0,0
E00084379,115,35,48,12,20,0,0,0,0,30.434782608695656,41.73913043478261,10.434782608695652,17.391304347826086,0,0,0,0
E00084380,133,4,84,44,1,0,0,0,0,3.007518796992481,63.1578947368421,33.08270676691729,0.7518796992481203,0,0,0,0
E00084381,130,14,75,39,1,0,1,0,0,10.76923076923077,57.692307692307686,30,0.7692307692307693,0,0.7692307692307693,0,0
E00084382,122,22,68,31,1,0,0,0,0,18.0327868852459,55.73770491803278,25.40983606557377,0.819672131147541,0,0,0,0
E00084383,129,9,81,37,2,0,0,0,0,6.976744186046512,62.7906976744186,28.68217054263566,1.550387596899225,0,0,0,0
E00084384,120,6,66,46,1,1,0,0,0,5,55.00000000000001,38.333333333333336,0.8333333333333334,0.8333333333333334,0,0,0
E00084385,116,2,7,36,69,0,0,2,0,1.7241379310344827,6.0344827586206895,31.03448275862069,59.48275862068966,0,0,1.7241379310344827,0
E00084386,134,51,41,41,1,0,0,0,0,38.059701492537314,30.597014925373134,30.597014925373134,0.7462686567164178,0,0,0,0
E00084387,126,55,49,16,5,0,1,0,0,43.65079365079365,38.88888888888889,12.698412698412698,3.968253968253968,0,0.7936507936507936,0,0
E00084388,130,44,27,56,3,0,0,0,0,33.84615384615385,20.76923076923077,43.07692307692308,2.307692307692308,0,0,0,0
E00084389,111,4,14,64,29,0,0,0,0,3.6036036036036037,12.612612612612612,57.65765765765766,26.126126126126124,0,0,0,0
E00084390,168,22,16,50,80,0,0,0,0,13.095238095238097,9.523809523809524,29.761904761904763,47.61904761904761,0,0,0,0
E00084391,116,68,14,32,2,0,0,0,0,58.620689655172406,12.068965517241379,27.586206896551722,1.7241379310344827,0,0,0,0
E00084392,128,89,34,5,0,0,0,0,0,69.53125,26.5625,3.90625,0,0,0,0,0
E00084393,105,87,13,3,1,1,0,0,0,82.85714285714286,12.380952380952381,2.857142857142857,0.9523809523809524,0.9523809523809524,0,0,0
E00084394,138,6,15,51,60,5,0,1,0,4.3478260869565215,10.869565217391305,36.95652173913043,43.47826086956522,3.6231884057971016,0,0.7246376811594203,0
E00084395,113,8,33,47,24,1,0,0,0,7.079646017699115,29.20353982300885,41.5929203539823,21.238938053097346,0.8849557522123894,0,0,0
E00084396,163,17,16,57,59,13,0,1,0,10.429447852760736,9.815950920245399,34.96932515337423,36.19631901840491,7.975460122699387,0,0.6134969325153374,0
E00084397,142,5,24,53,56,2,0,0,2,3.5211267605633805,16.901408450704224,37.32394366197183,39.436619718309856,1.4084507042253522,0,0,1.4084507042253522
E00084398,112,4,12,51,44,1,0,0,0,3.571428571428571,10.714285714285714,45.535714285714285,39.285714285714285,0.8928571428571428,0,0,0
E00084399,118,26,67,15,8,2,0,0,0,22.033898305084744,56.779661016949156,12.711864406779661,6.779661016949152,1.694915254237288,0,0,0
E00084400,126,9,17,50,46,3,0,1,0,7.142857142857142,13.492063492063492,39.682539682539684,36.507936507936506,2.380952380952381,0,0.7936507936507936,0
E00084401,147,19,39,56,29,4,0,0,0,12.925170068027212,26.53061224489796,38.095238095238095,19.727891156462583,2.7210884353741496,0,0,0
E00084402,161,28,37,61,29,5,0,1,0,17.391304347826086,22.981366459627328,37.88819875776397,18.012422360248447,3.1055900621118013,0,0.6211180124223602,0
E00084403,163,88,61,8,5,0,0,1,0,53.987730061349694,37.423312883435585,4.9079754601226995,3.067484662576687,0,0,0.6134969325153374,0
E00084404,158,38,70,36,13,1,0,0,0,24.050632911392405,44.303797468354425,22.78481012658228,8.227848101265822,0.6329113924050633,0,0,0
E00084405,169,18,30,64,49,8,0,0,0,10.650887573964498,17.75147928994083,37.8698224852071,28.994082840236686,4.733727810650888,0,0,0
E00084406,151,6,35,55,48,5,1,1,0,3.9735099337748347,23.178807947019866,36.423841059602644,31.788079470198678,3.3112582781456954,0.6622516556291391,0.6622516556291391,0
E00084407,147,14,23,74,29,6,0,1,0,9.523809523809524,15.646258503401361,50.34013605442177,19.727891156462583,4.081632653061225,0,0.6802721088435374,0
E00084408,156,5,5,35,110,1,0,0,0,3.205128205128205,3.205128205128205,22.435897435897438,70.51282051282051,0.641025641025641,0,0,0
E00084409,129,55,42,27,5,0,0,0,0,42.63565891472868,32.55813953488372,20.930232558139537,3.875968992248062,0,0,0,0
E00084410,137,70,64,3,0,0,0,0,0,51.09489051094891,46.715328467153284,2.18978102189781,0,0,0,0,0
E00084411,142,11,39,49,42,1,0,0,0,7.746478873239436,27.464788732394368,34.50704225352113,29.577464788732392,0.7042253521126761,0,0,0
