OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00084749,406,348,1,51,6,85.71428571428571,0.24630541871921183,12.561576354679804,1.477832512315271
E00084757,355,301,2,52,0,84.78873239436619,0.5633802816901409,14.647887323943662,0
E00084759,314,288,0,26,0,91.71974522292994,0,8.280254777070063,0
E00084760,289,269,1,19,0,93.07958477508652,0.34602076124567477,6.5743944636678195,0
E00084762,314,256,0,56,2,81.52866242038218,0,17.8343949044586,0.6369426751592357
E00084738,149,131,1,14,3,87.91946308724832,0.6711409395973155,9.395973154362416,2.013422818791946
E00084748,378,338,1,38,1,89.41798941798942,0.26455026455026454,10.052910052910052,0.26455026455026454
E00084750,260,216,0,43,1,83.07692307692308,0,16.538461538461537,0.38461538461538464
E00084754,343,312,1,29,1,90.96209912536443,0.2915451895043732,8.454810495626822,0.2915451895043732
E00084755,337,287,0,50,0,85.16320474777447,0,14.836795252225517,0
E00084761,257,235,1,17,4,91.43968871595331,0.38910505836575876,6.614785992217899,1.556420233463035
E00084745,307,290,1,16,0,94.46254071661238,0.32573289902280134,5.211726384364821,0
E00084746,258,228,0,25,5,88.37209302325581,0,9.689922480620156,1.937984496124031
E00084751,288,257,2,28,1,89.23611111111111,0.6944444444444444,9.722222222222223,0.3472222222222222
E00084753,413,338,1,74,0,81.84019370460048,0.24213075060532688,17.91767554479419,0
E00084758,316,282,2,32,0,89.24050632911393,0.6329113924050633,10.126582278481013,0
E00084763,269,252,1,16,0,93.68029739776952,0.37174721189591076,5.947955390334572,0
E00084747,322,303,2,17,0,94.09937888198758,0.6211180124223602,5.279503105590062,0
E00084752,310,287,2,21,0,92.58064516129032,0.6451612903225806,6.774193548387098,0
E00084756,558,507,2,47,2,90.86021505376344,0.35842293906810035,8.422939068100359,0.35842293906810035
E00084764,241,205,2,29,5,85.06224066390041,0.8298755186721992,12.033195020746888,2.0746887966804977
E00084765,236,229,0,7,0,97.03389830508475,0,2.9661016949152543,0
