OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00084749,413,413,0,100,0
E00084757,359,330,29,91.92200557103064,8.07799442896936
E00084759,319,319,0,100,0
E00084760,294,294,0,100,0
E00084762,317,311,6,98.10725552050474,1.8927444794952681
E00084738,148,148,0,100,0
E00084748,381,363,18,95.2755905511811,4.724409448818897
E00084750,260,260,0,100,0
E00084754,345,345,0,100,0
E00084755,339,339,0,100,0
E00084761,260,260,0,100,0
E00084745,309,309,0,100,0
E00084746,261,261,0,100,0
E00084751,290,290,0,100,0
E00084753,423,423,0,100,0
E00084758,319,319,0,100,0
E00084763,272,272,0,100,0
E00084747,320,320,0,100,0
E00084752,312,312,0,100,0
E00084756,565,565,0,100,0
E00084764,242,242,0,100,0
E00084765,238,238,0,100,0
E00084766,230,230,0,100,0
E00084739,460,460,0,100,0
E00084740,295,295,0,100,0
E00084742,305,305,0,100,0
E00084744,321,321,0,100,0
E00175406,409,409,0,100,0
E00084570,270,270,0,100,0
E00084571,144,144,0,100,0
E00084573,316,316,0,100,0
E00084575,273,273,0,100,0
E00183451,263,263,0,100,0
E00183452,368,368,0,100,0
E00084572,314,314,0,100,0
E00084576,299,299,0,100,0
E00084577,328,328,0,100,0
E00084578,561,561,0,100,0
E00084769,303,303,0,100,0
E00084777,291,291,0,100,0
E00084779,306,306,0,100,0
E00175405,413,413,0,100,0
E00084771,127,127,0,100,0
E00084772,143,118,25,82.51748251748252,17.482517482517483
E00084778,388,388,0,100,0
E00084780,321,321,0,100,0
E00084781,246,245,1,99.59349593495935,0.40650406504065045
E00084782,225,194,31,86.22222222222223,13.777777777777779
E00084767,300,300,0,100,0
E00084773,337,335,2,99.40652818991099,0.5934718100890208
E00084774,229,229,0,100,0
E00084775,228,228,0,100,0
E00084776,266,266,0,100,0
E00175463,342,342,0,100,0
E00175465,501,499,2,99.60079840319361,0.39920159680638717
E00183672,204,204,0,100,0
E00183673,509,509,0,100,0
E00084568,310,310,0,100,0
E00084569,388,388,0,100,0
E00084579,282,282,0,100,0
E00084580,298,298,0,100,0
E00175455,520,520,0,100,0
E00183671,501,501,0,100,0
E00183674,114,114,0,100,0
E00183675,446,446,0,100,0
E00084701,309,309,0,100,0
E00084703,273,273,0,100,0
E00084705,303,303,0,100,0
E00084706,266,266,0,100,0
E00084707,297,297,0,100,0
E00084692,298,298,0,100,0
E00084698,367,286,81,77.9291553133515,22.070844686648503
E00084704,398,398,0,100,0
E00084708,301,301,0,100,0
E00084709,319,319,0,100,0
E00084693,287,287,0,100,0
E00084694,258,258,0,100,0
E00084710,323,323,0,100,0
E00084711,320,320,0,100,0
E00084712,373,373,0,100,0
E00084696,326,326,0,100,0
E00084697,341,341,0,100,0
E00084702,320,320,0,100,0
E00084713,354,354,0,100,0
E00084691,386,346,40,89.63730569948186,10.362694300518134
E00084695,308,308,0,100,0
E00084699,408,408,0,100,0
E00084700,343,343,0,100,0
E00084716,224,224,0,100,0
E00084720,331,331,0,100,0
E00084721,288,288,0,100,0
E00084723,279,279,0,100,0
E00084724,335,335,0,100,0
E00084722,327,327,0,100,0
E00084725,294,294,0,100,0
E00084726,308,308,0,100,0
E00084727,308,308,0,100,0
E00084715,220,220,0,100,0
E00084730,332,332,0,100,0
E00084736,321,321,0,100,0
E00084737,358,358,0,100,0
E00175410,249,249,0,100,0
E00175411,207,207,0,100,0
E00175412,456,426,30,93.42105263157895,6.578947368421052
E00084719,353,353,0,100,0
E00084728,235,235,0,100,0
E00084729,283,283,0,100,0
E00084731,338,338,0,100,0
E00084732,500,500,0,100,0
E00084717,301,301,0,100,0
E00084718,293,293,0,100,0
E00084733,327,320,7,97.85932721712538,2.1406727828746175
E00084734,326,326,0,100,0
E00084735,317,317,0,100,0
E00084593,299,299,0,100,0
E00084597,303,303,0,100,0
E00084600,324,324,0,100,0
E00084605,403,403,0,100,0
E00084590,264,264,0,100,0
E00084594,314,314,0,100,0
E00084601,303,303,0,100,0
E00084604,306,306,0,100,0
E00084606,250,250,0,100,0
E00084584,320,320,0,100,0
E00084587,353,353,0,100,0
E00084588,342,342,0,100,0
E00084607,366,366,0,100,0
E00084589,317,317,0,100,0
E00084591,345,324,21,93.91304347826087,6.086956521739131
E00084592,293,293,0,100,0
E00084595,342,342,0,100,0
E00084609,335,335,0,100,0
E00084610,354,354,0,100,0
E00084612,378,378,0,100,0
E00084626,295,251,44,85.08474576271186,14.915254237288137
E00084793,318,318,0,100,0
E00084794,365,365,0,100,0
E00084795,392,392,0,100,0
E00084797,515,515,0,100,0
E00084799,420,420,0,100,0
E00084801,453,453,0,100,0
E00084805,416,416,0,100,0
E00084807,337,337,0,100,0
E00084808,312,312,0,100,0
E00084809,287,287,0,100,0
E00084788,339,339,0,100,0
E00084789,367,367,0,100,0
E00084790,364,364,0,100,0
E00084791,334,334,0,100,0
E00084932,361,359,2,99.445983379501385,0.554016620498615
E00084937,278,278,0,100,0
E00084938,468,468,0,100,0
E00084939,413,413,0,100,0
E00084941,331,330,1,99.69788519637463,0.3021148036253776
E00084582,288,288,0,100,0
E00084585,295,295,0,100,0
E00084586,232,232,0,100,0
E00084598,244,244,0,100,0
E00084602,265,265,0,100,0
E00084630,290,290,0,100,0
E00084631,299,299,0,100,0
E00084632,272,264,8,97.05882352941177,2.941176470588235
E00084633,263,263,0,100,0
E00084635,206,206,0,100,0
E00084615,285,285,0,100,0
E00084617,357,357,0,100,0
E00084627,238,238,0,100,0
E00084628,291,291,0,100,0
E00084629,371,371,0,100,0
E00084616,286,286,0,100,0
E00084619,374,374,0,100,0
E00084622,327,327,0,100,0
E00175374,283,283,0,100,0
E00183627,324,324,0,100,0
E00183708,282,282,0,100,0
E00084955,363,363,0,100,0
E00084959,419,419,0,100,0
E00084960,311,311,0,100,0
E00084963,290,290,0,100,0
E00084964,325,325,0,100,0
E00084954,462,461,1,99.78354978354979,0.21645021645021645
E00084957,319,319,0,100,0
E00084958,385,385,0,100,0
E00084961,361,361,0,100,0
E00084962,422,422,0,100,0
E00084942,268,268,0,100,0
E00084945,328,328,0,100,0
E00084948,367,367,0,100,0
E00084965,356,356,0,100,0
E00084966,353,353,0,100,0
E00084933,281,281,0,100,0
E00084934,323,323,0,100,0
E00084935,275,275,0,100,0
E00084936,334,334,0,100,0
E00084940,446,446,0,100,0
E00175461,318,318,0,100,0
E00183669,372,371,1,99.73118279569893,0.2688172043010753
E00183670,110,110,0,100,0
E00084393,303,303,0,100,0
E00084395,284,283,1,99.64788732394366,0.35211267605633806
E00084399,286,286,0,100,0
E00084401,418,418,0,100,0
E00084402,435,435,0,100,0
E00084583,454,346,108,76.2114537444934,23.788546255506606
E00084596,342,342,0,100,0
E00084599,222,221,1,99.54954954954955,0.45045045045045046
E00084603,301,301,0,100,0
E00084608,313,313,0,100,0
E00084611,362,362,0,100,0
E00084613,325,321,4,98.76923076923076,1.2307692307692308
E00084618,336,336,0,100,0
E00084621,343,315,28,91.83673469387756,8.16326530612245
E00084792,307,306,1,99.6742671009772,0.32573289902280134
E00084796,216,216,0,100,0
E00084798,391,391,0,100,0
E00084800,348,348,0,100,0
E00084802,287,287,0,100,0
E00084803,313,313,0,100,0
E00084838,344,344,0,100,0
E00084842,271,269,2,99.2619926199262,0.7380073800738007
E00084857,272,272,0,100,0
E00084859,371,371,0,100,0
E00084860,304,304,0,100,0
E00084847,309,309,0,100,0
E00084851,375,375,0,100,0
E00084853,276,276,0,100,0
E00084854,311,311,0,100,0
E00084855,273,273,0,100,0
E00084848,289,289,0,100,0
E00084849,270,256,14,94.81481481481482,5.185185185185185
E00084850,236,236,0,100,0
E00084852,362,362,0,100,0
E00084856,265,265,0,100,0
E00084858,367,367,0,100,0
E00084946,264,264,0,100,0
E00084947,365,365,0,100,0
E00084967,291,291,0,100,0
E00175404,438,438,0,100,0
E00175462,175,175,0,100,0
E00175464,288,288,0,100,0
E00175466,227,227,0,100,0
E00175459,208,208,0,100,0
E00175460,234,234,0,100,0
E00183676,218,218,0,100,0
E00183677,241,241,0,100,0
E00183678,317,317,0,100,0
E00183679,459,459,0,100,0
E00084372,271,271,0,100,0
E00084384,282,282,0,100,0
E00084386,344,344,0,100,0
E00084387,291,291,0,100,0
E00084388,246,246,0,100,0
E00084366,330,330,0,100,0
E00084369,326,326,0,100,0
E00084370,289,289,0,100,0
E00084375,305,305,0,100,0
E00084391,349,349,0,100,0
E00084785,281,281,0,100,0
E00084787,297,297,0,100,0
E00084804,232,232,0,100,0
E00084806,257,257,0,100,0
E00084810,213,213,0,100,0
E00084783,382,382,0,100,0
E00084784,378,378,0,100,0
E00084786,306,306,0,100,0
E00084811,353,353,0,100,0
E00084813,290,290,0,100,0
E00084814,332,332,0,100,0
E00084815,162,162,0,100,0
E00084816,405,405,0,100,0
E00084817,341,341,0,100,0
E00084840,396,396,0,100,0
E00084843,378,378,0,100,0
E00084845,403,403,0,100,0
E00084846,383,383,0,100,0
E00084831,185,185,0,100,0
E00084832,364,364,0,100,0
E00084833,308,308,0,100,0
E00084834,395,395,0,100,0
E00084944,328,328,0,100,0
E00084949,347,347,0,100,0
E00084950,401,401,0,100,0
E00084951,338,338,0,100,0
E00084952,434,434,0,100,0
E00084364,385,385,0,100,0
E00084380,312,312,0,100,0
E00084381,354,354,0,100,0
E00084382,283,283,0,100,0
E00084383,334,334,0,100,0
E00084365,383,383,0,100,0
E00084368,314,314,0,100,0
E00084385,229,229,0,100,0
E00084389,253,253,0,100,0
E00084390,402,402,0,100,0
E00084363,329,329,0,100,0
E00084367,332,332,0,100,0
E00084373,332,332,0,100,0
E00084379,250,250,0,100,0
E00084392,340,340,0,100,0
E00084371,474,474,0,100,0
E00084374,289,289,0,100,0
E00084376,362,362,0,100,0
E00084377,284,284,0,100,0
E00084378,383,383,0,100,0
E00084394,403,403,0,100,0
E00084396,433,433,0,100,0
E00084397,379,379,0,100,0
E00084398,328,323,5,98.47560975609755,1.524390243902439
E00084400,360,360,0,100,0
E00084406,444,444,0,100,0
E00084427,528,528,0,100,0
E00084430,460,460,0,100,0
E00084434,509,509,0,100,0
E00084436,349,349,0,100,0
E00084620,314,314,0,100,0
E00084623,247,247,0,100,0
E00084624,378,378,0,100,0
E00084625,298,298,0,100,0
E00175371,249,249,0,100,0
E00175372,223,223,0,100,0
E00175373,244,244,0,100,0
E00183625,229,229,0,100,0
E00183626,306,301,5,98.36601307189542,1.6339869281045754
E00084439,163,101,62,61.963190184049076,38.036809815950924
E00084443,233,233,0,100,0
E00084444,218,218,0,100,0
E00175391,422,422,0,100,0
E00175393,392,392,0,100,0
E00183439,286,286,0,100,0
E00183440,122,122,0,100,0
E00183441,215,215,0,100,0
E00175392,282,282,0,100,0
E00175394,249,249,0,100,0
E00175395,178,178,0,100,0
E00175396,306,293,13,95.75163398692811,4.248366013071895
E00175397,290,290,0,100,0
E00175398,164,164,0,100,0
E00084637,400,400,0,100,0
E00084639,335,335,0,100,0
E00084641,345,345,0,100,0
E00084652,309,309,0,100,0
E00084819,363,363,0,100,0
E00084820,295,295,0,100,0
E00084821,217,217,0,100,0
E00084822,240,240,0,100,0
E00084823,271,271,0,100,0
E00084812,338,338,0,100,0
E00084826,261,261,0,100,0
E00084828,388,388,0,100,0
E00084830,317,317,0,100,0
E00084818,251,251,0,100,0
E00084824,286,286,0,100,0
E00084825,324,324,0,100,0
E00084827,347,347,0,100,0
E00084829,321,321,0,100,0
E00084419,271,271,0,100,0
E00084420,352,352,0,100,0
E00084422,308,308,0,100,0
E00084423,271,271,0,100,0
E00084426,395,395,0,100,0
E00084421,322,322,0,100,0
E00084425,355,355,0,100,0
E00084428,364,364,0,100,0
E00084429,359,350,9,97.49303621169916,2.5069637883008355
E00084679,314,314,0,100,0
E00084680,487,487,0,100,0
E00084681,300,300,0,100,0
E00084682,251,250,1,99.60159362549801,0.398406374501992
E00084683,414,414,0,100,0
E00175407,353,353,0,100,0
E00175422,349,349,0,100,0
E00175423,328,328,0,100,0
E00175425,472,472,0,100,0
E00175437,347,347,0,100,0
E00175445,320,320,0,100,0
E00084678,316,316,0,100,0
E00175415,338,338,0,100,0
E00175424,337,337,0,100,0
E00175436,373,373,0,100,0
E00175446,338,338,0,100,0
E00175447,381,381,0,100,0
E00084405,498,463,35,92.9718875502008,7.028112449799197
E00084407,428,428,0,100,0
E00084435,352,352,0,100,0
E00084437,547,547,0,100,0
E00084424,296,296,0,100,0
E00084431,556,556,0,100,0
E00084432,445,439,6,98.65168539325843,1.348314606741573
E00084433,500,500,0,100,0
E00084974,506,506,0,100,0
E00084984,380,380,0,100,0
E00084994,310,310,0,100,0
E00175390,230,230,0,100,0
E00175402,238,238,0,100,0
E00175403,193,193,0,100,0
E00084972,411,366,45,89.05109489051095,10.948905109489052
E00084997,323,323,0,100,0
E00084998,369,369,0,100,0
E00084999,249,249,0,100,0
E00085000,303,303,0,100,0
E00084970,393,393,0,100,0
E00084971,278,278,0,100,0
E00084973,343,197,146,57.434402332361515,42.565597667638485
E00084976,357,352,5,98.59943977591037,1.400560224089636
E00084978,278,278,0,100,0
E00084636,584,563,21,96.4041095890411,3.595890410958904
E00084638,310,310,0,100,0
E00084640,323,323,0,100,0
E00084647,238,238,0,100,0
E00084653,320,320,0,100,0
E00084646,394,391,3,99.23857868020305,0.7614213197969544
E00084648,400,400,0,100,0
E00084649,314,314,0,100,0
E00084668,331,331,0,100,0
E00084669,267,267,0,100,0
E00084642,221,221,0,100,0
E00084643,339,339,0,100,0
E00084644,351,290,61,82.62108262108262,17.37891737891738
E00084650,371,371,0,100,0
E00084651,337,337,0,100,0
E00084645,348,348,0,100,0
E00084656,413,413,0,100,0
E00084659,372,372,0,100,0
E00084660,328,328,0,100,0
E00084661,279,279,0,100,0
E00084408,380,380,0,100,0
E00084411,423,423,0,100,0
E00084414,408,408,0,100,0
E00084438,433,433,0,100,0
E00084404,404,387,17,95.79207920792079,4.207920792079208
E00084409,311,311,0,100,0
E00084410,353,353,0,100,0
E00084413,326,326,0,100,0
E00084415,369,369,0,100,0
E00084403,512,512,0,100,0
E00084412,365,365,0,100,0
E00084416,398,398,0,100,0
E00084417,411,411,0,100,0
