OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00129601,145,28,70,38,9,19.310344827586206,48.275862068965516,26.20689655172414,6.206896551724138
E00129602,122,27,56,29,10,22.131147540983605,45.90163934426229,23.770491803278688,8.19672131147541
E00129603,151,31,66,40,14,20.52980132450331,43.70860927152318,26.490066225165563,9.271523178807946
E00129604,113,23,52,29,9,20.353982300884958,46.017699115044245,25.663716814159294,7.964601769911504
E00129605,115,24,60,24,7,20.869565217391305,52.17391304347826,20.869565217391305,6.086956521739131
E00129606,143,34,69,30,10,23.776223776223777,48.25174825174825,20.97902097902098,6.993006993006993
E00129607,125,44,54,22,5,35.199999999999996,43.2,17.599999999999998,4
E00129608,126,27,59,36,4,21.428571428571427,46.82539682539682,28.57142857142857,3.1746031746031744
E00129609,99,32,39,18,10,32.323232323232325,39.39393939393939,18.181818181818183,10.1010101010101
E00129610,208,35,87,67,19,16.826923076923077,41.82692307692308,32.21153846153847,9.134615384615383
E00129611,118,23,53,31,11,19.491525423728813,44.91525423728814,26.27118644067797,9.322033898305085
E00129612,117,24,59,29,5,20.51282051282051,50.427350427350426,24.786324786324787,4.273504273504273
E00129614,135,24,51,46,14,17.77777777777778,37.77777777777778,34.074074074074076,10.37037037037037
E00129616,130,14,56,45,15,10.76923076923077,43.07692307692308,34.61538461538461,11.538461538461538
E00129617,123,12,48,44,19,9.75609756097561,39.02439024390244,35.77235772357724,15.447154471544716
E00129618,126,3,61,44,18,2.380952380952381,48.41269841269841,34.92063492063492,14.285714285714285
E00129619,115,17,42,41,15,14.782608695652174,36.52173913043478,35.65217391304348,13.043478260869565
E00129620,115,25,62,22,6,21.73913043478261,53.91304347826087,19.130434782608695,5.217391304347826
E00129621,123,14,54,46,9,11.38211382113821,43.90243902439025,37.39837398373984,7.317073170731707
E00129622,194,28,94,57,15,14.432989690721648,48.45360824742268,29.381443298969074,7.731958762886598
E00129623,113,30,46,25,12,26.548672566371685,40.707964601769916,22.123893805309734,10.619469026548673
E00129624,128,25,45,37,21,19.53125,35.15625,28.90625,16.40625
E00129625,208,18,103,67,20,8.653846153846153,49.519230769230774,32.21153846153847,9.615384615384617
E00129626,122,13,71,32,6,10.655737704918032,58.19672131147541,26.229508196721312,4.918032786885246
E00129628,136,23,54,39,20,16.911764705882355,39.705882352941174,28.676470588235293,14.705882352941178
E00129629,157,19,72,57,9,12.101910828025478,45.85987261146497,36.30573248407643,5.7324840764331215
E00129630,120,33,56,26,5,27.500000000000004,46.666666666666664,21.666666666666668,4.166666666666666
E00129631,119,59,46,11,3,49.57983193277311,38.655462184873954,9.243697478991598,2.5210084033613445
E00129632,116,15,60,35,6,12.931034482758621,51.724137931034484,30.17241379310345,5.172413793103448
E00129633,161,18,52,58,33,11.180124223602485,32.298136645962735,36.024844720496894,20.496894409937887
E00129634,108,2,38,42,26,1.8518518518518516,35.18518518518518,38.88888888888889,24.074074074074073
E00129638,214,33,148,24,9,15.42056074766355,69.1588785046729,11.214953271028037,4.205607476635514
E00129639,147,15,61,56,15,10.204081632653061,41.49659863945578,38.095238095238095,10.204081632653061
E00129640,79,2,42,24,11,2.5316455696202533,53.16455696202531,30.37974683544304,13.924050632911392
E00129641,66,5,23,28,10,7.575757575757576,34.84848484848485,42.42424242424242,15.151515151515152
E00129642,114,23,72,17,2,20.175438596491226,63.1578947368421,14.912280701754385,1.7543859649122806
E00129643,224,26,94,61,43,11.607142857142858,41.964285714285715,27.232142857142854,19.196428571428573
E00129644,101,13,48,28,12,12.871287128712872,47.524752475247524,27.722772277227726,11.881188118811881
E00129647,235,18,91,90,36,7.659574468085106,38.72340425531915,38.297872340425535,15.319148936170212
E00129648,139,8,28,50,53,5.755395683453238,20.14388489208633,35.97122302158273,38.1294964028777
E00129649,133,10,44,61,18,7.518796992481203,33.08270676691729,45.86466165413533,13.533834586466165
E00129650,145,15,65,53,12,10.344827586206897,44.827586206896555,36.55172413793103,8.275862068965518
E00129651,116,8,43,43,22,6.896551724137931,37.06896551724138,37.06896551724138,18.96551724137931
E00129652,121,6,52,41,22,4.958677685950414,42.97520661157025,33.88429752066116,18.181818181818183
E00129653,141,17,64,49,11,12.056737588652481,45.39007092198582,34.751773049645394,7.801418439716312
E00129654,71,20,34,14,3,28.169014084507044,47.88732394366197,19.718309859154928,4.225352112676056
E00129655,124,23,57,34,10,18.548387096774192,45.96774193548387,27.419354838709676,8.064516129032258
E00129656,136,16,60,44,16,11.76470588235294,44.11764705882353,32.35294117647059,11.76470588235294
E00129657,109,7,54,41,7,6.422018348623854,49.54128440366973,37.61467889908257,6.422018348623854
E00129658,136,13,71,35,17,9.558823529411764,52.20588235294118,25.735294117647058,12.5
E00129659,108,8,50,43,7,7.4074074074074066,46.2962962962963,39.81481481481482,6.481481481481481
E00129660,149,11,60,52,26,7.38255033557047,40.26845637583892,34.899328859060404,17.449664429530202
E00129661,146,9,73,46,18,6.164383561643835,50,31.506849315068493,12.32876712328767
E00129662,121,5,34,61,21,4.132231404958678,28.09917355371901,50.413223140495866,17.355371900826448
E00129663,177,12,53,76,36,6.779661016949152,29.943502824858758,42.93785310734463,20.33898305084746
